tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
17227820,0,0,0,0,0,1,1,2,1,passed
18110900,0,0,0,0,0,1,1,5,1,failed
18111795,0,0,0,0,0,1,1,3,1,passed
18112059,0,0,0,1,0,1,1,7,1,passed
19950038,0,0,0,10,0,5,1,6,1,passed
19950320,16,0,0,0,0,1,1,5,1,passed
24513706,0,0,0,0,0,5,1,11,1,passed
24688839,4,0,0,0,0,2,1,5,1,passed
31262903,26,0,0,3,2,9,1,24,1,failed
31321897,3,0,0,1,0,4,4,22,4,passed
31322290,11,0,0,0,0,6,1,13,1,passed
31324832,11,0,0,0,0,6,1,14,1,passed
32765076,30,0,0,0,0,3,1,2,1,passed
33087033,345,0,0,51,0,10,1,19,1,passed
33246294,0,0,0,1,39,6,1,11,1,passed
33341409,184,0,0,0,0,13,9,23,9,passed
33417679,18,0,0,0,0,5,2,15,2,passed
34950628,16,0,0,0,0,1,1,3,1,passed
35141161,178,0,0,0,0,13,1,34,1,passed
35458773,16,0,0,0,0,1,1,4,1,passed
35498544,20,0,0,0,0,1,1,7,1,passed
35590474,16,1,0,0,0,2,3,7,3,passed
35746321,10,0,0,0,0,2,1,10,1,passed
37331847,0,0,0,0,0,1,1,2,1,passed
37375601,0,0,0,0,0,2,2,11,2,passed
37466843,0,0,0,0,0,2,1,13,1,passed
38140359,0,0,0,0,0,0,1,0,1,passed
38622409,0,0,0,0,0,4,1,22,1,passed
38727472,0,0,0,0,0,1,1,6,1,passed
38727529,0,0,0,0,0,4,1,24,1,passed
39458803,4,0,0,0,0,1,1,10,1,passed
40013143,14,0,0,0,0,1,2,9,2,passed
40447606,10,0,0,0,0,1,1,11,1,passed
52625944,0,0,0,0,0,8,1,24,1,passed
69856525,85,0,0,0,9,10,4,56,4,passed
72700860,0,0,0,0,0,3,1,31,1,failed
72702042,0,0,0,0,0,2,1,2,1,failed
72703363,41,0,0,0,0,7,1,35,1,failed
72723691,41,0,0,0,0,9,1,38,1,passed
72791253,6,0,0,0,0,1,1,17,1,passed
75744648,80,0,0,0,0,5,1,32,1,passed
77261188,0,0,0,0,0,41,1,7,1,passed
79788700,2,0,0,0,0,1,1,18,1,passed
80555933,2,0,0,0,0,1,1,18,1,passed
81343613,7,0,0,0,0,1,1,16,1,passed
81594240,2,0,0,0,0,1,1,20,1,passed
85080453,0,0,0,0,0,1,1,8,1,passed
94542629,81,0,0,1,0,0,1,1,1,passed
94833047,0,0,0,0,0,1,1,9,1,passed
94833346,81,0,0,1,0,0,1,2,1,passed
95952665,3,0,0,0,0,2,1,26,1,passed
96464373,2,0,0,0,0,1,1,23,1,passed
97369507,359,0,0,249,0,51,1,16,1,passed
97370524,98,0,0,0,0,27,1,65,1,passed
100272392,0,0,0,0,0,1,1,8,1,passed
111642666,26,0,0,0,0,1,1,17,1,passed
113005508,6,0,0,0,0,1,1,18,1,passed
126299101,4,0,0,0,0,2,1,31,1,passed
146550155,20,0,0,0,0,1,1,19,1,passed
