tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1659270,287,0,167,1,30,19,8,231,8,passed
1659319,0,0,0,0,0,1,1,1,1,passed
1666263,55,0,0,0,0,2,1,15,1,failed
1666463,19,0,0,0,0,1,1,4,1,passed
1672855,19,0,0,0,0,2,2,99,2,passed
1676193,0,0,0,0,0,1,1,2,1,passed
1682757,0,0,0,0,0,1,1,32,1,passed
1682761,0,0,0,0,0,1,1,33,1,passed
1682769,0,0,0,0,0,1,1,34,1,passed
1687977,8,0,0,0,0,2,1,19,1,passed
1688000,0,0,0,0,0,2,1,98,1,passed
1688129,9,0,0,0,0,1,1,2,1,failed
1688262,21,0,0,0,0,1,1,1,1,passed
1712755,22,0,0,0,0,4,1,17,1,passed
1729728,281,0,123,1,0,5,1,22,1,passed
1732241,204,0,130,0,0,4,1,23,1,failed
1732440,0,0,0,0,0,1,1,97,1,passed
1734011,11,0,0,0,0,3,2,32,2,passed
1737603,37,0,0,0,0,2,1,107,1,passed
1737639,16,0,0,0,0,1,1,3,1,failed
1737781,0,0,0,0,0,1,1,99,1,passed
1738464,4,0,0,0,0,1,1,4,1,passed
1739369,191,0,0,0,0,2,1,17,1,passed
1768680,16,0,0,1,0,2,1,6,1,passed
1768769,5,0,0,0,0,1,1,2,1,passed
1770576,20,0,0,0,0,3,1,8,1,passed
1780543,0,0,8,0,0,2,1,8,1,failed
1780610,22,0,6,0,0,3,1,11,1,failed
1780798,0,0,0,0,0,2,1,21,1,passed
1780925,0,0,0,0,0,2,1,21,1,failed
1781542,0,0,0,0,0,1,1,100,1,failed
1784137,0,0,0,0,0,1,1,100,1,failed
1789881,0,0,8,0,0,5,1,126,1,passed
1791150,12,0,12,32,0,10,1,143,1,passed
1791192,169,0,0,0,0,7,1,1,1,passed
1793307,0,0,0,0,0,7,1,111,1,passed
1793426,0,0,0,0,0,8,1,118,1,passed
1793677,0,0,0,0,0,8,1,119,1,passed
1794196,175,0,3,42,2,8,1,157,1,passed
1794268,0,0,0,0,1,7,1,3,1,failed
1794287,0,0,0,1,0,0,1,0,1,passed
1795563,0,0,0,3,0,2,1,2,1,failed
1797605,0,0,0,3,0,2,1,2,1,passed
1797841,93,0,0,0,0,6,2,115,2,passed
1798024,75,0,4,0,0,17,1,3,1,passed
1798380,2,0,0,0,0,1,1,2,1,passed
1812680,8,0,0,0,0,4,1,32,1,passed
1812882,10,0,0,0,0,3,1,13,1,passed
1816059,0,0,62,0,0,6,1,10,1,passed
1825458,55,0,0,0,0,6,1,28,1,passed
1863763,0,0,0,0,0,4,1,13,1,passed
1878267,0,0,0,0,0,1,1,104,1,passed
1888772,1,0,0,0,0,7,3,28,3,passed
1909559,113,0,392,0,0,7,2,22,2,failed
1912680,0,0,192,0,0,5,1,32,1,failed
1912728,0,0,192,0,0,5,1,32,1,passed
1921319,0,0,0,0,0,2,1,25,1,passed
1928829,60,0,0,0,0,16,1,53,1,passed
1976932,2,0,0,0,0,1,1,6,1,failed
1977003,2,0,0,0,0,1,1,6,1,passed
1998690,37,0,184,0,0,5,1,25,1,passed
2014927,4,0,0,0,0,2,1,22,1,failed
2015008,4,0,0,0,0,2,1,22,1,passed
