tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2975041,250,0,0,1,0,10,3,117,3,failed
2975272,2,0,0,0,0,1,1,44,1,passed
3478608,5,0,0,0,0,2,1,52,1,passed
3478632,5,0,0,0,0,2,1,53,1,passed
3592848,113,0,0,1,0,6,1,105,1,passed
4365583,13,0,0,0,0,1,1,13,1,passed
4375260,13,0,0,0,0,1,1,14,1,passed
4412048,0,0,0,0,0,1,1,29,1,passed
4416282,21,0,0,0,0,7,1,85,1,passed
4431044,8,0,0,0,0,3,1,41,1,passed
5396233,12,0,0,0,0,1,1,22,1,passed
5396251,4,0,0,0,0,1,1,23,1,passed
5402599,12,0,0,0,0,1,1,24,1,passed
5404519,0,0,0,0,0,1,2,3,2,passed
5412242,0,0,0,0,0,1,1,4,1,passed
5413031,88,0,0,0,0,5,2,93,2,passed
5434787,67,0,0,0,0,4,1,54,1,passed
5469157,184,0,17,0,0,7,1,74,1,passed
5469192,184,0,17,0,0,7,1,75,1,passed
5469515,1,0,0,0,0,1,1,2,1,passed
5470802,0,0,0,0,0,1,1,30,1,passed
5470911,0,0,0,0,0,6,1,38,1,passed
5470915,0,0,0,0,0,6,1,39,1,passed
5471781,0,0,0,0,0,6,1,40,1,passed
5475421,0,0,0,0,0,6,1,41,1,passed
5475866,0,0,0,0,0,6,1,42,1,passed
5475870,0,0,0,0,0,6,1,43,1,passed
5530817,118,0,0,0,0,5,2,90,2,passed
5530829,114,0,0,0,0,5,1,92,1,passed
5531179,149,0,7,0,1,3,1,37,1,passed
5588147,0,0,0,0,0,1,1,37,1,passed
5721904,4,0,0,0,0,2,1,45,1,passed
5722612,4,0,0,0,0,2,1,46,1,passed
5722614,4,0,0,0,0,2,1,45,1,passed
5723693,0,0,68,1,0,1,1,7,1,passed
6558202,69,0,34,0,0,2,1,37,1,passed
6604179,12,0,2,0,0,2,1,11,1,passed
6610778,12,0,2,0,0,2,1,12,1,passed
6973450,37,0,0,0,0,3,1,70,1,passed
6983945,37,0,0,0,0,3,1,71,1,passed
8710703,2,0,0,0,0,1,1,45,1,passed
8710790,2,0,0,0,0,1,1,58,1,passed
8979967,3,0,0,0,0,1,1,20,1,passed
9046918,132,0,5,0,0,4,1,100,1,passed
9091182,132,0,5,0,0,4,1,101,1,passed
9112575,163,0,135,2,0,5,1,114,1,failed
9135547,1,0,2,0,0,2,2,63,2,passed
9135623,162,0,135,2,0,5,1,117,1,passed
9135641,1,0,0,0,0,1,1,3,1,passed
9168947,17,0,0,1,0,4,1,70,1,passed
9169600,17,0,0,1,0,4,1,71,1,passed
9174629,47,0,111,1,0,3,1,45,1,passed
9185903,47,0,111,1,0,3,1,46,1,passed
9189080,3,0,0,0,0,1,1,36,1,passed
9204566,3,0,0,0,0,1,1,20,1,passed
9218762,21,0,0,0,0,2,1,27,1,passed
9227659,0,0,0,0,0,1,1,17,1,passed
9279795,29,0,0,0,0,5,1,93,1,passed
9345066,29,0,0,0,0,5,1,94,1,passed
9353929,0,0,18,0,0,2,1,40,1,passed
9396809,4,0,0,0,0,1,1,21,1,passed
9582286,3,0,0,0,0,1,1,37,1,passed
9582613,18,0,0,0,0,5,2,73,2,passed
9586042,1083,0,508,8,0,19,3,169,3,passed
9620713,178,0,20,1,0,3,1,56,1,passed
9726641,178,0,20,1,0,3,1,57,1,passed
9726751,2,0,0,0,0,1,1,64,1,passed
9767336,1,0,32,0,0,7,5,85,5,passed
9867334,0,0,0,1,0,3,1,8,1,passed
9867471,8,0,0,0,0,1,1,65,1,passed
9870370,1,0,0,0,0,1,1,4,1,passed
9933576,0,0,0,0,0,2,1,21,1,passed
9933861,0,0,0,0,0,2,1,22,1,passed
10128239,2,0,0,0,0,1,1,24,1,passed
10247991,1783,0,78,18,2,16,1,201,1,passed
10271262,1783,0,78,18,2,16,1,202,1,passed
10271684,2,0,0,0,0,1,1,68,1,passed
10277254,23,0,0,0,0,1,1,42,1,passed
10280591,2,0,0,0,0,1,1,70,1,passed
10280674,2,0,0,0,0,1,1,71,1,passed
10284691,4,0,0,0,0,2,1,3,1,passed
10302933,2,0,0,0,0,1,1,72,1,passed
10305183,2,0,0,0,0,1,1,73,1,passed
10305215,3,0,0,0,0,2,2,79,2,passed
10343874,118,0,0,2,0,3,1,4,1,passed
10354905,73,0,0,1,0,4,1,6,1,passed
10358016,73,0,0,1,0,4,1,7,1,passed
10358571,6,0,0,0,0,1,1,8,1,passed
10361154,23,0,0,0,0,1,1,2,1,passed
