tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
17322382,8227,2,0,41,25,51,34,153,34,passed
17370364,186,0,0,0,2,4,1,67,1,passed
17375571,242,0,0,0,0,3,1,61,1,passed
17385029,279,0,0,0,0,4,1,79,1,passed
17386859,24,0,0,0,0,2,1,21,1,passed
17454900,6,0,0,0,0,2,1,24,1,passed
17456644,288,0,0,1,0,2,2,107,2,passed
17458778,233,0,0,2,0,2,1,88,1,passed
17633806,419,0,0,0,0,4,3,89,3,passed
17634673,321,0,0,0,0,5,1,23,1,passed
17678240,217,0,0,0,0,2,1,23,1,passed
17792100,300,0,0,0,0,3,1,69,1,passed
17813192,54,0,0,0,0,3,1,91,1,passed
17961668,6945,0,0,48,96,47,5,189,5,passed
18067262,152,0,0,0,0,25,1,5,1,passed
18103326,215,0,0,1,0,7,2,92,2,passed
18106220,1124,0,0,0,16,5,1,124,1,passed
18145627,17,0,0,0,0,5,1,7,1,passed
18151941,17,0,0,0,0,5,1,7,1,passed
18437817,189,0,0,6,0,3,1,70,1,passed
18502213,1888,0,0,19,4,56,7,126,7,passed
18511396,768,3,0,3,1,10,2,165,2,passed
18561729,1204,0,0,24,10,4,2,88,2,passed
18622514,879,0,0,1,2,21,2,27,2,passed
18686466,769,0,0,0,1,22,2,98,2,passed
18701207,34,0,0,0,0,4,1,26,1,passed
18757243,739,0,0,3,2,8,3,157,3,passed
18845100,89,0,0,1,0,2,1,94,1,passed
18848082,36,0,0,0,0,4,1,31,1,passed
18905224,291,0,0,0,1,4,1,39,1,passed
18907586,171,0,0,2,1,2,1,85,1,passed
18919349,16,0,0,0,0,3,1,83,1,passed
19021343,1592,0,0,13,4,15,5,102,5,passed
19077169,311,0,0,2,4,5,2,14,2,passed
19077744,8,0,0,0,1,0,1,1,1,passed
19091842,1,0,0,0,0,1,1,15,1,passed
19162364,112,0,0,0,0,4,1,104,1,passed
19300392,525,0,0,0,2,7,3,174,3,passed
19315755,29,0,0,0,0,2,1,4,1,passed
19470734,108,0,0,0,0,5,2,177,2,passed
19531142,1591,0,0,29,17,8,2,179,2,passed
19556531,512,0,29,10,0,2,1,97,1,passed
19623242,42,0,0,0,0,2,1,98,1,passed
19783775,35,0,0,0,0,7,1,197,1,passed
19947734,310,0,94,3,0,6,3,48,3,passed
20032688,253,0,0,2,0,10,3,140,3,passed
20106572,446,0,25,3,0,7,3,162,3,passed
20109482,125,0,0,0,0,2,1,99,1,passed
20377559,0,0,0,0,0,1,1,14,1,passed
20428018,170,1,0,3,0,4,1,109,1,passed
23005624,11,0,0,0,0,4,1,160,1,passed
23090937,139,0,0,1,0,6,1,103,1,passed
23476012,49,0,0,0,0,4,2,163,2,passed
23539895,1380,0,234,6,3,30,4,28,4,passed
23556293,234,0,0,0,0,3,1,17,1,passed
23960980,138,0,0,0,0,4,2,155,2,passed
24070521,96,0,0,0,0,3,2,111,2,passed
24145741,50,0,0,0,0,5,2,172,2,passed
24247220,4,0,0,0,0,2,1,81,1,passed
24423989,32,0,0,0,0,3,1,26,1,passed
24425327,33,0,0,0,0,1,1,78,1,passed
24426496,65,0,0,0,0,1,1,79,1,passed
24485635,150,0,0,0,0,32,2,249,2,passed
24944408,140,0,0,0,0,8,2,51,2,passed
25214582,195,0,0,5,0,7,2,192,2,passed
25486746,65,0,0,0,0,1,1,2,1,passed
25832474,268,0,0,0,0,14,2,174,2,passed
25841752,145,0,0,0,1,9,1,114,1,passed
25905894,281,0,0,1,0,6,3,119,3,passed
26270290,131,0,0,0,0,6,3,121,3,passed
26530117,220,0,0,0,1,24,1,161,1,passed
26992008,88,0,0,0,0,1,1,3,1,passed
26998144,144,0,0,0,0,6,3,119,3,passed
27099853,4,0,0,0,0,1,1,108,1,passed
27174912,28,0,0,0,0,4,1,108,1,passed
27282465,61,0,0,0,0,4,1,23,1,passed
27385494,111,0,0,0,0,5,2,119,2,passed
27451059,4,0,0,0,0,2,2,11,2,passed
27593438,31,3,0,0,0,14,1,152,1,passed
27897135,30,0,0,0,0,3,2,106,2,passed
28082330,59,0,0,1,0,1,1,109,1,passed
28619665,384,0,0,11,0,6,3,120,3,passed
29557069,3,0,0,0,0,2,1,30,1,passed
29573307,4,0,0,0,0,1,1,4,1,passed
30610462,310,0,0,1,0,3,1,11,1,passed
32809575,0,0,0,0,0,1,1,17,1,passed
32896307,543,0,0,2,1,7,2,200,2,passed
33203275,1118,0,746,4,0,11,6,74,6,passed
34205368,63,0,0,0,0,11,2,149,2,passed
34210028,7,0,0,0,0,1,1,10,1,passed
34355146,0,0,0,0,0,1,1,18,1,passed
34357131,26,0,0,0,0,2,1,153,1,passed
34422815,2,0,0,0,0,1,1,125,1,passed
34435075,238,0,0,0,0,9,3,174,3,passed
34466213,40,4,0,0,0,2,2,137,2,passed
34518334,64,0,0,0,0,2,1,127,1,passed
34555667,71,0,0,0,0,5,2,130,2,passed
34556841,14,0,0,0,0,1,1,1,1,passed
34561883,48,0,0,0,0,1,1,28,1,passed
34677412,356,1,0,9,0,3,1,44,1,passed
34780438,129,0,0,0,0,4,1,76,1,passed
34851408,38,1,0,0,0,4,2,51,2,passed
34877421,509,0,0,7,0,15,3,16,3,passed
34971964,3338,0,0,2,0,149,6,350,6,passed
35052968,117,0,7,2,0,12,3,255,3,passed
35079843,0,0,0,0,0,1,1,2,1,passed
35085520,275,0,0,4,0,7,5,233,5,passed
35234610,270,0,0,3,0,7,6,113,6,passed
35237655,0,0,0,0,0,1,1,23,1,passed
35564818,463,0,0,0,0,18,5,301,5,passed
35695957,123,0,60,2,0,2,1,144,1,passed
35703698,148,0,6,1,0,23,1,248,1,passed
36111606,193,3,0,0,0,1,4,127,4,passed
36123721,227,0,0,3,0,6,5,272,5,passed
36220629,744,0,0,16,0,2,1,32,1,passed
36395347,0,0,0,0,0,2,1,25,1,passed
36395826,0,0,0,0,0,1,1,2,1,passed
36422316,256,0,0,0,0,3,1,112,1,passed
36473016,6,0,5,0,0,4,2,139,2,passed
36627997,15,0,0,0,0,2,1,190,1,passed
36638256,48,0,0,1,0,3,3,46,3,passed
36840842,375,0,0,3,2,23,2,220,2,passed
37253741,195,0,269,4,0,10,2,199,2,passed
37255780,3270,3,523,6,0,141,3,116,3,passed
37293528,53,0,24,0,0,8,1,12,1,passed
37364775,163,0,0,1,0,5,1,164,1,passed
37548100,687,0,51,2,0,7,2,54,2,passed
37562048,76,0,0,0,0,7,2,229,2,passed
37635514,117,0,0,0,1,1,1,138,1,passed
37806629,501,0,0,3,0,5,3,172,3,passed
37898310,639,3,0,13,0,15,3,265,3,passed
37977887,4388,0,110,16,6,19,20,41,20,passed
38117564,388,0,0,1,0,5,2,177,2,passed
38118912,1560,0,0,17,0,20,3,282,3,passed
38127734,110,0,0,0,0,1,1,2,1,passed
38193912,19,0,0,0,0,2,1,45,1,passed
38203929,146,0,0,0,0,3,2,6,2,passed
38230025,30,3,0,0,0,3,3,4,3,passed
38674514,470,0,0,10,0,9,3,55,3,passed
38701527,84,0,0,0,0,3,1,39,1,passed
38727822,87,0,0,0,0,4,3,41,3,passed
39189468,21,3,0,0,0,2,2,8,2,passed
39451588,1065,3,2,7,0,7,3,214,3,passed
39733003,263,0,0,5,0,5,4,55,4,passed
39777208,19,0,0,0,0,2,1,45,1,passed
39804763,9,0,0,0,0,2,1,25,1,passed
40000850,12,0,0,0,0,1,2,5,2,passed
40141641,1771,0,0,19,1,18,3,308,3,passed
40439155,306,0,0,1,0,3,1,237,1,passed
40455580,4074,0,2,42,1,41,2,397,2,passed
40516954,4,0,0,0,0,1,1,7,1,passed
40735601,352,0,0,0,0,3,3,6,3,passed
40748102,3568,4,0,32,3,52,11,334,11,passed
40757238,898,0,0,9,1,11,16,188,16,passed
40785820,169,0,0,0,1,1,7,25,7,passed
40976891,47,0,0,0,0,2,2,239,2,passed
40976969,6,0,0,0,0,1,1,28,1,passed
40977795,65,0,0,0,0,2,2,170,2,passed
41154642,112,0,0,0,0,1,2,29,2,passed
41229413,168,0,0,1,0,1,1,12,1,passed
41442762,2,0,0,0,0,1,1,1,1,passed
41724408,22,0,0,0,0,3,2,4,2,failed
41855355,98,0,0,0,0,4,2,157,2,passed
41940082,203,1,62,2,0,3,2,247,2,passed
41976303,3921,0,143,35,3,58,3,367,3,passed
42158783,74,0,0,0,0,2,1,9,1,passed
42168501,45,0,0,0,0,2,2,151,2,passed
42358771,195,0,0,0,0,7,3,249,3,passed
42943617,81,0,0,1,0,2,2,153,2,passed
43223061,4,0,0,0,0,1,1,144,1,passed
43660801,229,0,0,3,1,4,4,38,4,passed
44354942,298,0,0,0,0,4,2,166,2,passed
44789815,1147,12,0,14,0,10,4,336,4,passed
44920113,461,1,0,6,0,14,1,67,1,passed
44998829,90,0,0,1,0,3,2,166,2,passed
45069023,75,0,0,0,0,3,1,168,1,passed
45077069,877,0,21,0,0,5,1,39,1,passed
45200333,6,0,0,0,0,2,1,154,1,passed
45263172,9173,0,85,94,1,91,1,458,1,passed
45282505,2725,0,21,22,0,29,1,376,1,passed
45288144,2687,0,21,22,0,28,1,380,1,passed
45515185,5,0,0,0,0,1,1,4,1,passed
45817169,202,0,0,4,0,10,4,36,4,passed
45999278,456,0,0,2,0,16,4,277,4,passed
46056658,3180,0,6,37,31,16,9,280,9,passed
46284619,55,0,0,0,0,3,1,79,1,passed
46404942,160,0,0,1,0,5,1,65,1,passed
46531562,3,0,0,0,0,1,1,36,1,passed
46611551,132,0,0,0,0,5,1,150,1,passed
46619839,252,0,0,3,0,3,8,31,8,passed
46634465,1283,0,0,11,3,15,31,40,31,passed
46636469,1127,0,0,14,0,12,6,144,6,passed
46697157,2,0,0,0,0,1,1,5,1,passed
46744838,758,0,0,3,0,24,2,317,2,passed
46746040,518,0,0,0,0,8,1,44,1,passed
46813429,333,0,0,2,0,7,3,254,3,passed
