tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
447413,5483,0,152,3764,9,22,11,100,11,failed
447542,5483,0,152,3764,9,22,11,100,11,passed
447599,2,0,0,0,0,1,1,19,1,passed
447787,0,0,0,5,1,0,2,16,2,passed
448579,0,0,0,1,0,0,1,0,1,failed
448969,0,0,0,1,0,0,1,0,1,passed
449638,23159,0,0,3956,277,12,1,67,1,failed
449665,0,0,0,0,0,8,1,2,1,failed
449669,24,0,0,0,0,1,1,20,1,failed
449704,24,0,0,0,0,1,1,20,1,failed
449707,24,0,0,0,0,1,1,20,1,failed
450764,0,0,0,0,0,1,1,1,1,failed
450892,34,0,0,0,1,0,1,1,1,failed
451825,0,0,0,0,0,5,1,41,1,failed
451933,0,0,0,0,0,8,1,47,1,failed
452178,0,0,0,0,0,15,1,46,1,passed
452274,1,0,0,0,0,2,1,40,1,passed
453075,3,0,0,0,0,1,1,22,1,passed
454186,2,0,0,0,0,1,1,23,1,passed
457670,0,0,0,0,0,17,1,63,1,passed
480717,0,0,0,0,0,1,1,1,1,passed
480822,0,0,0,0,0,1,1,2,1,passed
481017,0,0,0,0,0,1,1,3,1,passed
483546,7,0,0,0,0,1,1,24,1,passed
484700,13,0,0,0,0,2,1,4,1,failed
484731,15346,0,0,4052,0,20,1,75,1,passed
484909,15346,0,0,4052,0,20,1,75,1,passed
497804,15346,0,0,4052,0,20,1,75,1,passed
506904,15,0,0,0,0,12,1,53,1,passed
651143,22256,0,0,4212,4072,21,1,74,1,passed
658097,191,0,0,0,0,33,4,90,4,failed
658370,0,0,0,0,0,1,1,8,1,passed
660546,29,0,0,0,0,1,1,3,1,passed
661000,0,0,0,0,0,17,1,71,1,passed
665937,2,0,0,4212,0,2,1,13,1,passed
709875,0,0,0,0,0,1,1,3,1,passed
740239,21307,0,0,8248,57,20,1,84,1,passed
744167,11,0,0,0,0,1,1,6,1,passed
760453,6894,0,839,29,4,15,1,71,1,passed
760506,4,0,0,0,0,1,1,25,1,passed
760769,0,0,0,0,0,16,1,77,1,passed
775841,17473,0,0,3,4002,7,1,62,1,failed
778980,2,0,0,0,0,1,1,26,1,failed
804306,0,0,0,0,0,9,1,27,1,passed
817639,2420,0,0,0,0,2,1,36,1,passed
817648,582,0,33,0,0,7,1,38,1,passed
824478,0,0,0,0,0,16,1,69,1,passed
832983,7,0,0,0,0,2,2,58,2,passed
840374,17504,0,0,2,4246,3,4,34,4,passed
854577,723,0,0,6,2,6,4,61,4,passed
863388,85,0,0,0,0,2,1,18,1,passed
870672,3,0,0,1,0,6,3,74,3,failed
886579,3,0,0,1,0,6,3,74,3,failed
891303,0,0,0,0,0,19,1,85,1,passed
891681,0,0,0,0,0,1,1,15,1,passed
941887,13,0,0,0,0,2,1,49,1,failed
941922,0,0,0,0,0,1,1,31,1,failed
1029923,7,0,0,0,0,20,2,111,2,passed
1033778,9,0,0,0,0,2,1,25,1,passed
1034093,42,0,0,1,0,3,1,46,1,passed
1037521,15,0,0,0,0,19,3,91,3,passed
1038085,9,0,0,0,0,1,1,6,1,failed
1038094,0,0,0,0,0,17,1,80,1,failed
1038341,0,0,0,0,0,17,1,80,1,passed
1039340,363,0,0,1,0,16,4,95,4,passed
1039728,17,0,0,0,0,2,1,7,1,passed
1039751,0,0,0,0,0,18,1,94,1,passed
1043188,429,0,0,0,0,5,1,43,1,passed
1043364,0,0,0,0,0,18,1,95,1,passed
1052494,4,0,0,0,0,1,1,14,1,passed
1188462,15,0,0,2,0,22,1,109,1,passed
1443526,681,0,0,7,4,32,8,142,8,failed
1443750,72,0,0,0,0,3,1,36,1,failed
1443966,72,0,0,0,0,3,1,36,1,passed
1446926,311,0,0,4,0,9,3,92,3,failed
1447232,26,0,0,0,0,2,1,14,1,failed
1447242,5,0,0,0,0,1,1,3,1,failed
1449297,437,0,0,3,1,4,1,46,1,failed
1453519,1598,0,0,2,3,15,2,16,2,failed
1453663,31,0,1,0,0,21,1,110,1,passed
1471249,68,0,0,0,1,22,2,127,2,failed
1505767,106,0,0,2,2,22,2,118,2,passed
1514366,39,0,0,1,0,2,1,13,1,failed
1514418,0,0,0,0,0,18,1,104,1,failed
1514587,0,0,0,0,0,18,1,104,1,passed
1515854,0,0,0,0,0,18,1,105,1,passed
1528521,2,0,0,0,0,1,1,30,1,passed
1539172,4,0,0,0,0,19,1,120,1,failed
1545056,4,0,0,0,0,19,1,120,1,passed
1581236,273,0,0,4,0,6,5,88,5,passed
1705949,15,0,0,0,0,19,2,123,2,passed
1797529,15,0,0,0,0,19,1,126,1,failed
1797693,15,0,0,0,0,19,1,126,1,passed
1801305,7,0,0,0,0,1,1,15,1,passed
1801713,0,0,0,0,0,18,1,111,1,failed
1802185,0,0,0,0,0,18,1,111,1,failed
1802813,0,0,0,0,0,18,1,111,1,passed
2255440,21,0,0,4,2,4,2,36,2,passed
2255481,0,0,0,0,0,1,1,5,1,passed
2255811,0,0,0,0,0,18,1,112,1,passed
2259503,14,0,0,4,4,21,1,130,1,failed
2259657,14,0,0,4,4,21,1,130,1,passed
2259664,14,0,0,4,4,21,1,130,1,passed
2266928,7,0,0,0,0,1,1,14,1,failed
2267004,0,0,0,0,0,18,1,114,1,failed
2269368,0,0,0,0,0,18,1,115,1,failed
2269551,0,0,0,0,0,18,1,115,1,passed
2269609,11,0,0,0,0,2,1,32,1,passed
2269738,0,0,0,0,0,19,1,122,1,failed
2269886,0,0,0,0,0,19,1,122,1,passed
2302805,198,0,0,4,0,3,1,102,1,failed
2309149,198,0,0,4,0,3,1,102,1,passed
2313875,198,0,0,0,4,3,1,103,1,failed
2314135,0,0,0,0,0,1,1,38,1,passed
2385719,8,0,0,0,0,19,1,122,1,failed
2386966,3,0,0,0,0,1,1,15,1,passed
2392680,19,0,0,2,2,21,1,138,1,passed
2529336,112,0,0,2,1,7,4,80,4,failed
