tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
11959448,146,0,200,49,0,7,3,9,3,failed
11961938,113,0,23,11,0,12,3,15,3,failed
11963570,32,0,0,0,0,1,1,33,1,failed
11969214,3556,0,61,3296,22,6,2,15,2,passed
11969356,0,0,0,0,0,1,1,1,1,passed
11969555,2,0,0,0,0,1,1,34,1,passed
11970483,11,0,0,0,0,1,1,35,1,passed
11994565,1,0,0,0,0,1,1,36,1,passed
12775028,504,0,131,57,3,13,5,2,5,failed
12882535,0,0,0,0,0,3,1,4,1,passed
12964217,0,0,0,0,0,3,1,3,1,passed
13271098,26,0,0,0,0,3,2,1,2,passed
13461636,40,0,43,0,0,5,1,4,1,passed
16133806,708,0,434,62,0,4,1,11,1,passed
16134668,1,0,0,0,0,1,1,37,1,passed
16134801,0,0,0,0,0,1,1,6,1,passed
16137526,192,0,0,0,13,4,1,22,1,failed
16139874,0,0,0,0,0,11,1,12,1,passed
16140445,0,0,0,0,0,1,1,1,1,passed
16146228,105,0,163,47,2,13,2,16,2,passed
16147008,0,0,0,10,2,6,1,4,1,passed
16147056,1,0,0,0,0,1,1,38,1,passed
16150125,6,0,2,0,0,3,2,2,2,passed
16155428,6,0,2,0,0,3,1,4,1,passed
16155477,0,0,2,0,0,1,1,4,1,passed
16160504,0,0,0,42,34,15,1,27,1,passed
16177104,39,0,0,0,0,17,1,67,1,passed
16258375,4,0,0,0,0,1,1,40,1,passed
16452338,2,0,0,0,0,1,1,41,1,passed
17406137,75,0,55,1,0,4,1,15,1,passed
18190119,2,0,0,0,0,1,1,42,1,passed
20675680,186,0,85,1,0,8,2,19,2,passed
20677811,43,0,63,26,0,5,1,13,1,passed
20687391,6,0,0,32,32,28,2,85,2,passed
20687553,1,0,0,0,0,1,1,44,1,passed
20693639,21,0,0,0,0,1,1,45,1,passed
21664960,4,0,0,0,0,1,1,47,1,passed
22264499,3,0,0,0,0,1,1,48,1,passed
22265564,3,0,0,0,0,1,1,49,1,passed
22424044,12,0,0,1,0,0,1,0,1,passed
22928671,4,0,0,0,0,1,1,51,1,passed
23209197,137,0,24,0,0,24,1,22,1,failed
25820583,2,0,0,0,0,1,1,53,1,passed
26449056,44,0,46,0,0,7,2,9,2,passed
27382071,2,0,0,0,0,1,1,54,1,passed
29409719,174,0,0,21,4,6,2,19,2,passed
29411106,90,0,52,0,0,7,2,11,2,passed
29418557,0,0,0,0,0,8,1,35,1,passed
29418677,6,0,0,0,0,1,1,55,1,passed
29423372,0,0,0,2,2,8,1,8,1,passed
29823709,0,0,0,2,2,9,1,30,1,passed
31891382,2,0,0,0,0,1,1,56,1,passed
36244794,8,0,0,0,0,1,1,57,1,passed
38213479,151,0,98,13,0,1,1,4,1,passed
42605037,8,0,0,0,0,1,1,2,1,passed
42607592,165,0,98,13,0,2,1,65,1,passed
42607777,2,0,0,0,0,1,1,60,1,passed
42631949,0,0,0,2,2,26,2,55,2,passed
42634359,11,0,53,1,0,1,1,2,1,passed
42637054,21,0,17,0,0,2,1,3,1,passed
42711042,153,0,140,2,0,7,1,13,1,passed
42949848,0,0,0,0,0,14,1,21,1,passed
43579250,4,0,17,0,0,2,1,10,1,passed
43696056,0,0,0,0,0,5,1,2,1,passed
43702808,0,0,0,2,2,9,1,11,1,passed
50003163,0,0,0,0,0,1,1,6,1,passed
50060739,221,0,161,3,0,8,1,15,1,passed
50817703,412,0,194,3,1,18,1,19,1,failed
50818802,0,0,0,0,0,1,1,7,1,failed
50819342,0,0,0,0,0,1,1,19,1,passed
50822786,0,0,0,2,2,6,1,25,1,passed
50826365,0,0,0,0,0,1,1,3,1,passed
50849047,28,0,0,0,0,1,1,61,1,passed
51052675,2,0,2,0,0,2,1,12,1,passed
51076693,0,0,0,0,0,8,1,38,1,passed
52135113,0,0,0,6,6,10,1,43,1,passed
54912818,315,0,364,5,0,16,2,50,2,passed
54985788,0,0,0,6,2,6,1,27,1,failed
54986340,0,0,0,0,0,1,1,1,1,passed
55364039,0,0,0,2,0,0,1,1,1,passed
55364279,0,0,0,1,0,2,2,25,2,passed
55364760,0,0,0,4,4,7,1,20,1,passed
56279236,0,0,0,0,0,37,1,57,1,passed
56373338,10,0,0,0,0,1,1,62,1,passed
56373846,4,0,0,1,0,0,1,0,1,passed
56375622,0,0,0,0,0,1,1,4,1,passed
62431275,318,0,420,0,0,16,1,19,1,passed
62887053,0,0,58,0,0,3,1,6,1,passed
67807227,117,0,210,0,0,48,2,79,2,passed
67807920,0,0,0,0,0,3,1,24,1,passed
68802549,8,0,0,8,2,9,3,97,3,passed
68806531,0,0,0,0,0,2,1,5,1,passed
68820492,1,0,0,0,0,1,1,64,1,passed
83431656,0,0,0,2,8,7,1,35,1,passed
83434409,9,0,0,0,0,15,1,118,1,passed
83690299,0,0,0,0,0,1,1,4,1,passed
88616492,2,0,0,0,0,1,1,66,1,passed
89929931,2,0,0,0,0,2,1,71,1,passed
90676055,0,0,0,2,2,19,3,76,3,passed
90677191,0,0,0,0,0,1,1,12,1,passed
90677435,0,0,0,0,0,2,1,13,1,passed
90680205,10,0,0,0,0,1,1,68,1,passed
91023442,0,0,0,1,0,0,1,1,1,passed
91198233,0,0,0,2,2,19,2,43,2,passed
98947556,0,0,0,0,0,3,2,4,2,failed
98949530,59,0,32,6,4,14,2,26,2,failed
98950372,0,0,0,0,0,16,2,60,2,failed
98950549,0,0,0,0,0,1,1,3,1,passed
98956189,4,0,0,0,0,6,2,76,2,passed
112390357,63,0,39,4,4,25,4,83,4,passed
112393512,0,0,0,0,0,5,1,31,1,passed
112396341,8,0,0,0,0,1,1,70,1,passed
123290710,4,0,0,0,0,1,1,71,1,passed
123534014,4,0,0,0,0,1,1,72,1,passed
129114667,2,0,0,0,0,1,1,73,1,passed
129139140,2,0,0,0,0,1,1,3,1,passed
129139295,2,0,0,0,0,1,1,74,1,passed
