tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2072479,806,0,315,1,0,27,19,64,19,failed
2072481,96,0,0,1,0,0,1,0,1,passed
2072490,0,0,0,0,0,1,1,12,1,passed
2079741,0,0,0,0,0,1,1,13,1,passed
2087170,0,0,0,0,0,1,1,14,1,passed
2089854,42,0,36,0,0,9,1,57,1,passed
2120189,4,0,10,0,0,4,1,38,1,passed
2120534,0,0,0,0,0,1,1,15,1,passed
2213655,8,0,18,0,0,3,1,35,1,passed
3392462,28,0,12,2,0,6,1,45,1,failed
3392904,13,0,4,0,0,2,1,5,1,failed
3392977,0,0,0,0,0,1,1,1,1,passed
3925935,9,0,15,0,0,3,2,30,2,failed
3925973,9,0,15,0,0,3,2,30,2,failed
3926072,0,0,3,0,0,1,1,5,1,failed
3926155,2,0,5,0,0,2,1,24,1,failed
3926880,2,0,5,0,0,2,1,24,1,failed
3926920,0,0,7,0,0,1,1,7,1,failed
3926985,0,0,36,0,0,1,1,8,1,failed
3927097,6,0,1,0,0,3,1,40,1,failed
3927211,0,0,11,0,0,3,1,23,1,passed
3927223,6,0,0,0,0,2,1,30,1,passed
11461580,10,0,0,0,0,1,1,15,1,passed
11461697,0,0,0,0,0,1,1,3,1,passed
11461819,2,0,0,0,0,1,1,21,1,passed
12077845,25,0,37,0,0,6,1,60,1,failed
12078078,0,0,2,0,0,1,1,10,1,passed
12135378,24,0,6,0,0,3,1,42,1,passed
12696285,30,0,0,2,0,2,1,16,1,passed
12716562,23,0,67,3,0,6,1,46,1,failed
12728378,32,0,0,0,0,1,1,1,1,passed
13233599,2,0,0,0,0,2,1,39,1,passed
13239287,0,0,0,0,0,1,1,18,1,passed
13240077,5,0,0,0,0,1,1,25,1,passed
13979027,56,0,94,0,0,11,2,63,2,passed
14522536,4,0,12,0,0,2,1,35,1,failed
14526198,1,0,0,0,0,1,1,9,1,passed
14575558,1,0,0,0,0,1,1,10,1,passed
14579018,54,0,106,0,0,11,1,66,1,failed
14579290,18,0,11,0,0,5,2,49,2,failed
14636114,2,2,4,0,0,2,1,17,1,failed
14637562,2,0,2,0,0,2,1,18,1,failed
14901653,1,0,139,0,0,14,1,64,1,passed
15621058,5,0,0,0,0,2,1,24,1,passed
15621068,2,0,0,0,0,1,1,23,1,passed
20487196,2,0,0,0,0,1,1,20,1,passed
20538788,4,0,0,0,0,2,1,47,1,passed
20541262,24,0,0,0,0,6,1,50,1,passed
20711663,20,0,4,0,0,3,1,44,1,passed
20767527,5,0,13,0,0,5,1,50,1,passed
20786592,9,0,3,5,0,3,1,38,1,passed
20787108,3,0,0,0,0,1,1,39,1,passed
20788748,4,0,0,0,0,1,1,40,1,passed
20789998,10,0,0,0,0,1,1,41,1,passed
22370770,0,0,0,0,0,1,1,19,1,passed
22435645,0,0,0,0,0,1,1,20,1,passed
