tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
505344,3803,0,73,35,6,16,34,0,34,failed
505357,37,0,19,1,0,5,1,17,1,passed
505363,2,0,0,0,0,1,1,9,1,passed
505393,2,0,49,1,0,2,1,6,1,passed
505412,4,0,15,1,0,2,1,5,1,passed
505426,42,0,0,0,0,5,1,20,1,passed
506819,0,0,11,0,0,1,1,5,1,passed
506907,0,0,10,0,0,1,1,6,1,passed
506999,69,0,19,0,0,5,1,20,1,passed
507391,28,0,25,0,0,6,1,10,1,passed
507554,55,0,12,0,0,9,1,32,1,passed
507844,13,0,0,0,0,2,1,19,1,passed
523518,22,0,0,0,0,4,1,28,1,passed
523571,4,0,0,0,0,3,1,23,1,passed
527114,175,0,7,0,0,7,1,37,1,passed
527226,26,0,35,0,0,4,1,36,1,passed
527233,12,0,0,0,0,3,1,32,1,passed
531967,2,0,3,0,1,3,1,38,1,passed
532229,669,0,0,1,0,2,1,27,1,passed
532966,35,0,4,0,0,3,1,37,1,failed
532974,0,0,4,0,0,1,1,14,1,passed
533212,3,0,0,0,0,1,1,10,1,passed
533264,2,0,0,0,0,1,1,11,1,passed
533944,4,0,0,0,0,1,1,13,1,passed
534048,28,0,0,0,0,3,1,34,1,passed
534055,0,0,0,0,0,1,1,23,1,passed
539122,61,0,12,0,0,5,1,46,1,passed
539610,16,0,0,0,0,3,1,26,1,passed
543442,26,0,16,0,0,2,1,33,1,passed
543446,4,0,0,0,0,1,1,26,1,passed
547024,15,0,18,0,0,2,1,35,1,passed
547402,16,0,3,0,0,5,1,52,1,passed
549505,90,0,12,0,0,5,1,42,1,passed
551542,35,0,10,0,0,5,1,49,1,passed
551681,66,0,25,0,0,5,1,55,1,passed
551883,279,0,0,1,0,2,1,36,1,passed
552198,0,0,93,1,0,0,1,0,1,passed
553684,83,0,3,0,2,3,2,8,2,passed
554403,48,0,76,0,0,8,1,41,1,passed
554732,9,0,0,0,0,1,1,14,1,passed
567743,190,0,0,0,1,2,1,19,1,passed
567746,2,0,0,0,0,1,1,16,1,passed
587696,7,0,0,0,0,1,1,35,1,passed
589699,33,0,10,0,0,6,1,60,1,passed
631000,26,0,0,0,0,4,1,53,1,passed
631782,31,0,0,0,0,2,1,43,1,passed
