tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
3111335,65,1,82,3,5,11,2,42,2,failed
3111348,0,0,0,0,0,1,1,2,1,failed
3111593,14,0,0,3,1,3,1,84,1,failed
3111648,0,0,0,1,0,0,1,0,1,failed
3126386,17,0,705,0,0,7,1,15,1,failed
3126498,2,0,0,0,0,1,1,1,1,failed
3126613,0,0,6,0,0,1,1,3,1,passed
3167540,3,0,0,0,0,1,1,5,1,passed
3175458,22,0,711,0,0,13,2,52,2,passed
3195139,116,0,0,7,0,5,2,93,2,passed
3232528,23,0,61,0,0,6,4,32,4,passed
3451340,376,0,621,3,0,13,2,37,2,failed
3452154,2,0,0,1,2,36,1,104,1,failed
3452377,0,0,0,0,0,4,1,88,1,passed
3452899,0,0,0,0,0,4,1,74,1,passed
3452989,0,0,0,0,0,1,1,3,1,passed
3502129,1023,0,477,25,0,14,1,133,1,passed
3502574,1023,0,477,25,0,14,1,135,1,passed
3502597,2,0,0,0,0,1,1,3,1,passed
3650822,336,0,807,6,2,59,2,152,2,passed
3691851,13,0,61,0,0,5,1,31,1,passed
3691920,221,0,129,14,0,7,1,110,1,passed
3735587,0,0,0,0,0,4,1,104,1,failed
3738575,0,0,0,0,0,5,2,107,2,passed
3898436,0,0,0,0,0,2,1,50,1,passed
3900358,0,0,0,0,0,2,1,51,1,passed
3918554,117,0,914,15,6,7,3,106,3,passed
3928780,17,3,395,5,0,6,2,93,2,failed
3929756,0,0,252,0,1,3,4,5,4,passed
3929871,17,0,381,4,0,6,1,106,1,passed
3953245,46,0,735,7,1,7,7,100,7,passed
3953931,412,0,638,6,1,12,4,18,4,passed
3965841,4,0,34,1,0,4,2,5,2,failed
3975673,73,0,32,0,0,3,1,8,1,passed
3975709,252,0,662,6,0,9,1,22,1,passed
3983581,36,0,59,8,0,2,1,1,1,failed
3988363,0,0,70,2,0,2,1,1,1,failed
4005242,0,0,2,0,0,1,1,1,1,passed
4005827,0,0,70,2,0,2,1,2,1,passed
4006883,11,0,17,0,0,4,1,10,1,passed
4007020,11,0,17,0,0,4,1,11,1,passed
4044600,17,0,55,2,0,4,2,4,2,passed
4047469,17,0,55,2,0,4,1,6,1,passed
4085591,28,0,89,5,0,2,1,19,1,passed
4102139,57,0,0,0,0,1,1,5,1,passed
4130311,57,0,0,0,0,1,1,6,1,passed
4174639,40,0,15,1,0,7,1,28,1,passed
4174798,40,0,15,1,0,7,1,29,1,passed
4955175,114,0,324,6,0,6,2,7,2,passed
5880469,0,0,0,0,0,1,1,7,1,passed
6691788,44,1,0,0,0,1,1,17,1,failed
6753700,0,0,0,0,0,1,1,10,1,passed
7021928,0,0,0,0,0,1,1,11,1,failed
7069879,28,0,29,0,0,2,2,19,2,failed
7783706,0,0,57,0,0,1,1,3,1,passed
8915576,0,0,0,0,0,1,1,1,1,passed
9436497,63,0,31,0,0,2,1,18,1,passed
9871178,0,0,0,0,0,1,1,2,1,failed
10299210,35,0,13,0,0,3,1,5,1,passed
10808197,35,0,13,0,0,3,1,6,1,failed
10808395,60,0,86,0,0,2,1,22,1,passed
10809701,63,0,31,0,0,2,1,19,1,failed
10811383,801,0,599,0,0,1009,1,294,1,failed
12735764,64,0,1527,3,28,21,2,76,2,passed
12736114,32,0,116,2,0,3,2,41,2,failed
12736217,0,0,0,0,0,1,1,6,1,passed
13169738,4,0,262,1,0,1,1,39,1,passed
17333931,2,1,0,0,0,1,1,40,1,failed
18047450,0,0,1,1,0,3,1,113,1,failed
18048647,114,0,324,6,0,6,1,10,1,failed
18113533,0,0,17,0,0,1,1,3,1,failed
19338359,8,0,0,0,0,1,1,5,1,failed
20477451,8,0,0,0,0,1,1,6,1,passed
20894111,2,0,0,0,0,1,1,7,1,failed
20896034,2,0,17,0,0,2,1,42,1,failed
20922634,358,0,47,2,7,28,10,194,10,failed
23534488,1,0,0,0,0,1,1,8,1,failed
23574010,6,0,2,0,1,14,4,147,4,passed
28969435,1,0,0,0,0,1,1,17,1,passed
29308600,1618,0,0,1,0,11,15,61,15,passed
29788189,32,0,51,1,0,3,1,16,1,passed
30864692,205,0,143,4,0,7,1,42,1,passed
30980756,68,0,236,1,0,4,1,24,1,passed
31667544,76,0,201,1,0,17,2,127,2,passed
41868143,0,0,0,0,0,3,1,119,1,passed
41879741,205,0,143,4,0,7,1,43,1,passed
41882378,67,0,236,1,0,4,1,26,1,passed
41883215,32,0,51,1,0,3,1,17,1,passed
41885998,1,0,0,0,0,1,1,21,1,passed
41886484,0,0,72,1,0,0,1,1,1,passed
42120392,0,0,0,0,0,1,1,1,1,passed
42410885,0,0,0,0,0,1,1,82,1,passed
42546357,0,0,0,0,0,1,1,84,1,passed
43261401,44,0,101,0,0,2,1,7,1,passed
70075405,4,0,0,0,0,1,1,10,1,passed
72176424,90,0,69,2,0,3,1,45,1,passed
72294304,4,0,0,0,0,1,1,11,1,passed
72608639,0,0,6,0,0,2,1,7,1,passed
72695930,90,0,69,2,0,3,1,46,1,passed
72720634,0,0,122,4,0,0,1,0,1,passed
73774580,1630,0,201,2,0,16,1,132,1,passed
