tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
62116816,432,0,0,10,10,0,1,9,1,passed
62634874,23297,0,0,163,0,44,2,237,2,passed
63553704,8023,0,172,6,1,140,2,239,2,passed
65158085,0,0,0,0,0,1,1,9,1,passed
65314911,2,0,0,0,0,1,1,3,1,passed
65470978,10397,0,0,25,103,132,2,248,2,passed
65736881,3,0,0,0,0,1,1,6,1,passed
66464529,18000,0,0,30,41,101,2,245,2,passed
67226306,0,0,0,0,0,1,1,48,1,passed
67445578,1929,0,27,5,3,81,2,258,2,failed
68250777,14287,0,636,28,21,164,2,257,2,failed
69944742,3833,0,9,5,1,116,2,255,2,passed
70251832,25641,0,0,291,0,55,2,258,2,failed
70783584,1149,0,0,0,0,0,1,2,1,passed
71001490,0,0,0,1,0,55,1,262,1,failed
71038030,0,0,0,1,0,55,1,264,1,passed
72390079,0,0,0,1,0,57,1,266,1,passed
73107897,4819,0,64,27,1,130,2,273,2,passed
73297302,0,0,0,0,0,1,1,19,1,passed
73408162,8,0,0,0,0,1,1,5,1,failed
73464891,14836,0,0,96,1,128,2,274,2,failed
73621023,6,0,0,0,0,1,1,2,1,passed
73645061,1,0,0,0,0,1,1,9,1,passed
73921744,2,0,0,0,0,1,1,2,1,failed
74149349,10367,0,462,25,1,104,2,279,2,passed
74249917,37,0,21,0,0,3,1,7,1,passed
74319318,2,0,0,0,0,1,1,3,1,passed
74327386,57,0,111,5,0,3,1,8,1,passed
74457404,7843,0,0,40,1,167,2,283,2,passed
74906723,2,0,0,0,0,1,1,3,1,passed
74974392,88,0,0,0,0,3,1,5,1,failed
75144647,2,0,0,0,0,1,1,4,1,passed
75303660,14,0,0,0,0,1,1,5,1,failed
75354269,16271,0,0,31,16,135,2,281,2,passed
76545240,0,0,0,1,0,57,1,278,1,failed
76727337,3,0,0,0,0,1,1,13,1,passed
77235304,0,0,0,1,0,57,1,280,1,passed
77606443,0,0,0,1,0,57,1,282,1,passed
77630948,64,0,11,0,0,9,1,3,1,passed
78095503,88,0,128,5,0,3,1,10,1,passed
78134014,1663,0,68,27,10,94,2,291,2,passed
78267798,6,0,0,0,0,1,1,16,1,passed
78674025,64,0,11,0,0,9,1,4,1,passed
78683104,0,0,0,1,0,57,1,287,1,passed
78802891,2,0,0,0,0,1,1,4,1,passed
79373398,61,0,47,1,0,2,1,9,1,passed
79720390,8985,0,0,29,1,162,2,294,2,failed
79920085,13,0,0,0,0,1,1,2,1,passed
80533074,0,0,0,1,0,57,1,291,1,failed
80742146,0,0,0,1,0,57,1,293,1,passed
80910512,18542,0,0,39,12,115,2,297,2,passed
81431927,11,0,62,3,0,2,2,88,2,passed
81468311,2,0,0,0,0,1,1,8,1,passed
82862528,0,0,0,2,0,57,1,297,1,passed
83227928,0,0,0,1,0,58,1,299,1,passed
83986264,3464,0,15,168,1,111,2,316,2,passed
84132702,2,0,0,0,0,1,1,9,1,passed
84163904,0,0,0,0,0,61,1,303,1,passed
84355497,0,0,0,1,0,62,1,305,1,passed
84407122,0,0,0,1,0,62,1,307,1,failed
85381951,2,0,5,0,0,2,1,8,1,failed
85648756,6698,0,0,18,34,102,2,315,2,failed
86452083,11,0,62,3,0,2,1,104,1,failed
86878880,4,0,0,0,0,1,1,10,1,failed
86957676,0,0,0,1,0,62,1,313,1,failed
87577930,0,0,0,1,0,63,1,315,1,failed
88002022,90,0,0,1,1,69,2,319,2,failed
88914758,0,0,0,1,0,63,1,319,1,failed
89107406,4865,0,496,49,1,100,2,323,2,failed
90440998,1288,0,190,5,1,150,2,332,2,failed
90862827,968,1,0,11,1,101,2,330,2,failed
91967378,7,0,0,0,0,1,1,7,1,failed
92124725,37,0,0,0,0,2,1,113,1,failed
92179261,2118,0,0,1,2,106,2,336,2,failed
92843080,3738,0,0,50,1,86,2,336,2,failed
93081460,0,0,0,1,0,63,1,333,1,failed
93281421,2,0,0,0,0,1,1,22,1,passed
94053115,7,0,0,0,0,1,1,8,1,failed
94053162,2,0,0,0,0,1,1,23,1,failed
94282553,753,0,332,7,1,121,2,358,2,passed
94798934,4444,0,95,29,1,174,2,340,2,passed
95681446,111,0,0,1,0,5,1,148,1,failed
95719968,0,0,0,1,0,63,1,341,1,passed
96328622,8,0,0,0,0,1,1,18,1,passed
96329203,4,0,0,0,0,1,1,11,1,failed
96819822,5,0,0,0,0,1,1,3,1,failed
97127734,2431,0,0,1,1,177,2,361,2,failed
97597791,3743,0,0,23,1,122,2,350,2,failed
97790153,88,0,0,0,0,4,1,29,1,passed
98248756,0,0,0,1,0,64,1,347,1,passed
99322198,91,0,0,0,0,1,1,45,1,failed
99420248,6,0,0,0,0,1,1,2,1,passed
99547504,0,0,0,1,0,64,1,349,1,failed
99651056,88,0,0,0,0,4,1,31,1,failed
100003923,6,0,0,0,0,1,1,3,1,passed
100258900,618,0,0,0,0,3,1,34,1,passed
100553976,24,0,0,0,0,2,2,7,2,passed
100697266,2,0,0,0,0,1,1,5,1,failed
100711809,0,0,0,1,0,64,1,351,1,failed
100883762,24,0,0,0,0,2,1,10,1,failed
100972309,116,0,0,0,0,1,1,21,1,failed
101661395,2,0,0,0,0,1,1,7,1,failed
101668830,91,0,0,0,0,1,1,48,1,failed
101700469,88,0,72,0,0,2,1,24,1,passed
101708165,61,0,47,1,0,2,1,11,1,passed
101988106,0,0,0,1,0,64,1,353,1,failed
102507678,6295,0,0,12,1,99,2,360,2,passed
102633718,126,0,0,0,0,1,4,3,4,failed
103015189,41,0,29,1,0,4,1,16,1,failed
103282345,58,0,0,0,0,1,1,4,1,failed
103410690,0,0,17,0,0,1,1,1,1,failed
103489617,0,0,0,1,0,65,1,357,1,passed
103574916,116,0,0,2,0,1,1,7,1,passed
103577333,102,0,0,0,0,1,1,4,1,failed
