tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
14141515,103,0,108,1,0,2,1,14,1,failed
15252543,0,0,0,0,0,1,1,4,1,failed
15253006,21,0,13,0,0,4,1,11,1,failed
15254298,39,0,0,0,0,5,1,11,1,passed
15254826,0,0,0,0,0,1,1,8,1,passed
15294226,0,0,0,0,0,1,1,9,1,passed
15295612,1,0,4,0,0,3,1,43,1,passed
15300013,0,0,93,0,0,1,1,4,1,passed
15303862,0,0,0,0,0,1,1,41,1,passed
15307540,3,0,0,0,0,3,1,47,1,failed
15308723,0,0,0,0,0,1,1,43,1,failed
15308837,0,0,0,0,0,1,1,44,1,failed
15310149,2,0,0,0,0,3,1,47,1,passed
15555348,0,0,8,0,0,2,1,47,1,passed
15606016,0,0,0,0,0,1,1,47,1,passed
15609278,0,0,0,0,0,1,1,48,1,passed
15610019,0,0,0,0,0,1,1,49,1,passed
15660375,0,0,0,0,0,1,1,50,1,passed
16596126,6,0,0,0,0,1,1,13,1,passed
16889372,0,0,0,0,0,1,1,51,1,passed
16890081,0,0,0,0,0,1,1,10,1,passed
16891217,0,0,0,0,0,1,1,11,1,passed
17343395,0,0,0,0,0,2,1,63,1,passed
17707255,536,0,616,0,0,4,4,12,4,passed
17910603,0,0,0,0,0,2,5,59,5,passed
17936048,0,0,0,0,0,0,4,0,4,passed
17936404,0,0,0,0,0,1,2,56,2,passed
17999297,0,0,0,0,0,1,2,57,2,passed
18002973,0,0,0,0,0,2,1,65,1,passed
18133932,0,0,0,0,0,1,1,60,1,passed
18282538,0,0,0,0,0,1,1,55,1,passed
18687211,4,0,64,1,0,1,1,12,1,failed
18734578,0,0,41,0,0,2,2,6,2,passed
19137044,4,0,0,0,0,9,1,86,1,passed
19137711,0,0,0,0,0,1,1,61,1,passed
19142487,746,0,0,0,0,1,1,62,1,failed
19144844,98,0,0,0,0,3,1,67,1,passed
19198777,2,0,33,0,0,2,1,4,1,passed
19202732,162,0,142,1,0,4,7,8,7,passed
19218292,42,0,17,0,0,3,1,15,1,passed
19218422,4,0,0,0,0,1,1,10,1,passed
19219947,6,0,78,1,0,1,1,14,1,passed
