tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
157313,4,0,0,0,0,1,1,22,1,passed
158582,15,0,13,2,0,1,1,34,1,failed
158592,10,0,0,0,0,2,1,93,1,failed
158605,9,0,0,0,0,3,2,95,2,passed
158642,8,0,0,0,0,2,1,95,1,passed
158685,10,0,0,0,0,1,1,1,1,passed
158695,0,0,0,0,0,1,1,2,1,passed
179976,2,0,0,0,0,1,1,5,1,failed
179987,6,0,0,0,0,2,1,96,1,failed
180017,0,0,0,0,0,1,1,3,1,passed
551361,0,0,0,0,0,1,1,22,1,passed
1592393,2,0,0,0,0,1,1,3,1,failed
1593382,4,0,0,0,0,2,1,45,1,failed
2058777,2,0,0,0,0,1,1,3,1,failed
2058799,6,0,0,0,0,2,1,97,1,failed
2270878,0,0,0,0,0,1,2,5,2,failed
2270913,0,0,0,0,0,1,1,7,1,passed
4001208,26,0,0,0,0,4,3,40,3,failed
4001224,6,0,0,0,0,2,1,98,1,failed
5919621,0,0,0,0,1,3,4,13,4,failed
5919736,2,0,25,0,0,3,2,26,2,failed
5919852,2,0,0,0,0,1,1,9,1,failed
5920002,10,0,25,0,0,4,1,114,1,failed
5920102,2,0,0,0,0,1,1,23,1,failed
5920164,2,0,0,0,0,1,1,24,1,passed
5920270,8,0,0,0,0,2,1,100,1,passed
10962516,401,0,8,1,1,6,2,122,2,passed
10964633,3,0,0,0,0,2,1,66,1,passed
11774445,5,0,0,0,0,1,1,23,1,passed
12666941,5,0,0,0,0,1,1,24,1,passed
12666999,2,0,0,0,0,1,1,1,1,passed
17581630,0,0,0,0,0,1,1,9,1,passed
17581953,23,0,148,0,0,2,1,32,1,passed
17582004,4,0,0,0,0,1,1,3,1,passed
17582147,0,0,0,0,0,1,1,23,1,passed
17589279,2,0,2,0,0,2,1,32,1,passed
17611113,2,0,2,0,0,2,1,34,1,passed
17616704,34,0,39,1,0,2,2,35,2,passed
18313393,24,0,43,1,0,2,1,39,1,passed
18818347,4,0,9,1,0,3,1,87,1,passed
18828819,4,0,9,1,0,2,1,8,1,passed
20708456,1127,0,0,0,0,4,1,102,1,passed
20761193,1127,0,0,0,0,4,1,103,1,passed
20762304,0,0,0,0,0,1,2,24,2,passed
20762369,0,0,0,0,0,1,1,26,1,passed
20762398,0,0,0,0,0,1,1,27,1,passed
22222965,4,0,0,0,0,2,2,65,2,passed
22230432,4,0,0,0,0,2,1,67,1,passed
22911738,94,0,0,0,0,1,1,29,1,passed
22912974,23,0,0,0,0,1,2,30,2,passed
22914608,204,0,0,0,0,1,1,23,1,passed
22914959,204,0,0,0,0,1,1,24,1,passed
22918150,31,1,160,0,0,2,3,52,3,passed
22939836,31,0,160,0,0,2,1,55,1,passed
23955253,21,0,0,0,0,1,1,32,1,passed
23964287,2,0,0,0,0,1,1,3,1,passed
23974858,4,0,0,0,0,1,1,51,1,passed
23998698,4,0,0,0,0,1,1,52,1,passed
24596310,102,0,6,0,0,3,3,14,3,passed
24627727,90,0,6,0,0,3,1,17,1,passed
