tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
10516312,2086,1,404,106,8,38,122,1,122,failed
10516688,32,0,20,2,1,14,1,29,1,failed
10516947,10,0,0,0,1,1,2,2,2,failed
10517231,2,0,2,1,1,3,1,4,1,passed
10517315,7,0,0,0,0,2,1,29,1,passed
10517366,3,0,0,0,0,2,1,13,1,passed
10564178,0,0,0,0,0,1,1,1,1,passed
10619717,2,0,0,0,0,1,1,15,1,passed
10622728,1,0,0,0,0,1,1,11,1,passed
10622894,1,0,0,0,0,1,1,12,1,passed
10634348,26,0,0,0,0,1,1,13,1,passed
10670999,28,0,4,0,0,4,1,67,1,passed
10671196,2,0,0,0,0,2,2,23,2,passed
10672750,10,0,0,0,0,1,1,17,1,failed
10673586,27,0,0,0,0,3,1,69,1,passed
10673748,8,0,0,0,0,1,1,7,1,passed
10676237,9,0,0,0,0,3,1,77,1,passed
10676374,2,0,0,0,2,2,2,15,2,passed
10693534,2,0,0,0,0,1,1,19,1,passed
10770817,2,0,0,0,0,2,1,21,1,passed
10771775,2,0,0,0,0,1,1,28,1,passed
11167827,164,0,0,0,0,1,1,59,1,passed
11197463,0,0,0,0,0,1,1,3,1,passed
11816252,0,0,0,1,1,6,1,34,1,failed
11818820,0,0,4,0,0,1,1,2,1,passed
11819032,0,0,0,0,0,1,1,6,1,passed
11819079,6,0,0,0,0,1,1,8,1,passed
11819111,6,0,0,0,0,1,1,9,1,passed
11819150,8,0,0,0,0,1,1,10,1,passed
11819997,0,0,0,2,1,1,3,0,3,passed
11820144,2,0,0,0,0,1,1,11,1,passed
11820748,2,0,0,0,0,1,1,12,1,passed
11820759,0,0,0,1,0,0,1,2,1,passed
11823766,26,0,0,0,0,3,1,85,1,passed
12215768,2,0,0,0,0,1,1,61,1,passed
12610270,6,0,0,0,0,1,1,17,1,passed
13376558,4,0,0,0,0,1,1,63,1,passed
14135903,3,0,0,0,0,2,1,21,1,passed
14138268,1,0,0,0,0,1,1,16,1,passed
14138333,7,0,0,0,0,2,1,38,1,passed
14138444,0,0,0,0,0,1,1,8,1,passed
14386420,21,0,0,0,0,7,1,73,1,passed
14386564,2,0,0,0,0,2,1,24,1,passed
14656478,4,0,0,0,0,2,2,7,2,passed
14671335,1,0,0,0,0,1,1,5,1,passed
14859534,1,0,0,0,0,1,1,6,1,passed
14860951,1,0,0,0,0,1,1,7,1,passed
14861362,0,0,0,0,0,1,1,5,1,passed
18752721,111,0,6,1,0,10,1,64,1,passed
18752824,8,0,0,0,0,1,1,7,1,passed
18830039,26,0,17,2,0,7,2,38,2,passed
18940575,47,0,0,2,0,3,1,30,1,failed
18940903,2,0,0,0,0,2,1,35,1,passed
18941178,7,0,0,0,0,2,2,41,2,passed
18941315,3,0,0,0,0,1,1,1,1,passed
18943098,0,0,0,0,0,1,1,6,1,passed
19353449,24,0,0,0,0,3,2,36,2,passed
19354054,2,0,0,0,0,1,1,28,1,passed
19354091,4,0,0,0,0,2,2,43,2,passed
19375810,0,0,2,0,0,1,1,2,1,passed
19724188,2,0,0,0,0,1,1,64,1,failed
19724707,2,0,0,0,0,1,1,4,1,failed
19725262,2,0,6,0,0,2,1,10,1,passed
19958447,6,0,54,1,0,3,1,5,1,passed
19958521,6,0,0,0,0,3,1,57,1,passed
19958797,3,0,5,0,0,3,2,30,2,passed
20000689,31,0,23,0,0,8,1,119,1,passed
20051000,0,0,0,0,0,2,1,1,1,failed
20052006,20,0,17,0,0,6,1,35,1,passed
20055186,2,0,0,0,0,1,1,31,1,passed
20091976,7,0,0,0,0,2,1,46,1,passed
20401311,14,0,0,0,0,1,1,20,1,passed
20683288,1,0,0,0,0,1,1,21,1,failed
20685971,1,0,0,0,0,1,1,21,1,failed
20695767,1,0,0,0,0,1,1,22,1,failed
20695851,2,0,0,0,0,1,1,23,1,failed
20697222,0,0,0,0,0,4,1,19,1,failed
20934397,0,0,0,0,0,1,1,3,1,failed
20935732,11,0,18,1,0,6,2,81,2,passed
28788227,0,0,0,0,0,1,1,8,1,failed
28789241,8,0,0,0,0,1,2,29,2,failed
29110734,2,0,0,0,0,1,1,31,1,failed
29128134,9,0,0,0,0,4,2,54,2,failed
29129224,6,0,0,0,0,2,1,34,1,failed
29130189,9,0,0,0,0,2,1,57,1,failed
29131833,4,0,1,0,0,5,1,20,1,passed
34551398,21,0,0,0,0,4,2,116,2,passed
35377796,18,0,8,2,0,7,1,33,1,failed
35378377,2,0,0,0,0,1,1,23,1,failed
35487981,59,0,0,0,1,8,1,57,1,failed
35492041,96,0,2,1,0,13,4,164,4,failed
35492283,0,0,0,0,0,1,1,9,1,failed
35493956,44,0,0,0,0,3,2,71,2,failed
35494285,15,0,10,0,0,4,1,100,1,failed
35494476,4,0,0,0,0,2,2,86,2,failed
35494515,2,0,0,0,0,1,1,18,1,failed
35552343,506,0,6,1,0,22,7,189,7,passed
35658535,217,0,9,6,0,17,3,166,3,failed
35659594,14,0,0,0,0,7,2,145,2,failed
35660647,4,0,0,0,0,1,1,1,1,passed
35662991,8,0,0,0,0,3,1,119,1,passed
35898135,18,0,0,0,0,3,2,55,2,failed
35899491,2,0,0,1,0,1,2,17,2,failed
35900888,3,0,4,0,0,2,1,28,1,passed
35901249,9,0,0,0,0,3,1,120,1,passed
35902592,12,0,0,0,0,2,2,57,2,passed
36405795,5,0,42,1,0,2,3,2,3,passed
36411763,2,0,24,0,0,2,1,5,1,passed
36411830,9,0,0,0,0,3,1,121,1,passed
37244446,5,0,0,0,0,2,2,19,2,passed
38957619,1,0,0,0,0,1,1,85,1,passed
38957655,3,0,0,0,0,1,1,86,1,passed
39619839,4,0,0,0,0,1,1,35,1,passed
39647183,25,0,5,0,0,8,3,198,3,passed
39647467,0,0,0,0,0,1,1,22,1,passed
41726380,8,0,0,0,0,4,2,143,2,passed
43356685,2,0,0,0,0,1,1,89,1,passed
43394224,2,0,0,0,0,1,1,90,1,passed
52583186,39,0,4,0,0,8,5,201,5,passed
52583547,0,0,0,1,0,1,1,14,1,failed
53108308,0,0,0,0,0,1,1,15,1,failed
53495048,0,0,6,0,0,2,1,21,1,failed
53526567,16,0,15,0,0,4,1,40,1,passed
53526997,0,0,0,0,0,1,1,18,1,passed
54840356,2,0,0,0,0,1,1,92,1,passed
54854847,2,0,0,0,0,1,1,93,1,passed
100835493,0,0,0,0,0,1,1,1,1,passed
105081012,0,0,0,0,0,0,1,13,1,passed
113941226,0,0,0,0,0,0,1,14,1,passed
114026064,0,0,0,1,0,1,1,5,1,passed
120542326,17,0,0,0,0,4,2,142,2,passed
120555318,13,0,0,0,0,4,2,165,2,passed
120746422,137,0,0,17,20,8,1,220,1,failed
120748824,0,0,0,0,0,1,1,12,1,passed
121379517,23,0,7,0,0,7,3,163,3,passed
121750198,8,0,0,0,0,4,2,146,2,passed
129807385,32,0,26,0,3,11,1,213,1,passed
129814504,8,0,0,0,0,4,1,163,1,passed
