tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
10733363,45,0,24,0,0,2,1,33,1,passed
10762906,4,0,0,0,0,1,1,7,1,failed
10769245,0,0,45,0,0,1,1,24,1,passed
10775480,0,0,0,0,0,1,1,81,1,passed
11167524,48,0,15,0,0,7,1,80,1,passed
11168620,18,0,0,0,0,2,3,62,3,passed
11168687,48,0,15,0,0,7,1,84,1,passed
11219205,0,0,0,0,0,2,2,84,2,passed
11219389,0,0,0,0,0,6,1,179,1,passed
11219433,0,0,0,0,0,6,1,180,1,passed
11219553,0,0,0,0,0,6,1,181,1,passed
11219578,0,0,0,0,0,6,1,182,1,passed
11293161,49,0,0,1,0,3,1,122,1,failed
11297440,0,0,251,0,0,1,1,20,1,passed
11298037,49,0,251,1,0,4,1,131,1,passed
11989473,32,0,21,0,0,8,1,94,1,passed
12057436,80,0,0,0,0,6,1,90,1,passed
12057707,0,0,0,0,0,6,2,183,2,passed
12057847,0,0,0,0,0,6,1,185,1,passed
12057874,0,0,0,0,0,6,1,186,1,passed
12062304,0,0,0,0,0,6,1,187,1,passed
12062306,0,0,0,0,0,6,1,188,1,passed
12063738,0,0,0,0,0,1,1,110,1,passed
12064002,0,0,0,0,0,6,1,190,1,passed
12064009,0,0,0,0,0,6,1,191,1,passed
12070775,4,0,0,0,0,2,1,174,1,passed
12071366,2,0,0,0,0,1,1,78,1,passed
12334920,0,0,0,0,0,1,1,12,1,passed
12398469,0,0,0,0,0,1,1,98,1,passed
12398668,0,0,0,0,0,1,1,1,1,passed
12398839,0,0,0,0,0,1,1,2,1,passed
12399866,0,0,0,0,0,1,1,3,1,passed
14040576,51,0,27,0,0,2,1,47,1,passed
14249220,49,0,78,0,0,2,1,50,1,passed
15176104,4,0,0,0,0,1,1,9,1,passed
15189052,4,0,0,0,0,1,1,10,1,passed
16497802,302,0,10,0,0,2,7,29,7,passed
17098254,70,0,14,0,0,3,1,16,1,passed
17099365,7288,0,10474,0,0,302,1,1445,1,failed
17100978,0,0,22,0,0,5,1,63,1,passed
17101373,70,0,14,0,0,3,1,17,1,passed
17101455,7288,0,10714,0,0,299,1,1435,1,passed
17101908,162,0,316,0,0,2,1,38,1,passed
17104051,1565,0,0,0,0,58,1,479,1,passed
17104380,218,0,315,0,3,1,1,152,1,passed
17317156,218,0,315,0,3,1,1,153,1,passed
17438582,0,0,15,0,0,2,2,8,2,passed
17447446,0,0,15,0,0,2,1,10,1,passed
18064872,17,0,0,0,0,1,1,4,1,failed
18065132,2,0,0,0,0,1,1,5,1,passed
18172536,4,0,31,0,0,2,1,34,1,passed
18459852,4,0,31,0,0,2,1,35,1,passed
18734628,0,0,0,0,0,1,1,99,1,passed
18788158,0,0,0,0,0,1,1,100,1,passed
18822585,17,0,0,0,0,1,1,6,1,passed
20155436,3,0,8,0,0,2,1,32,1,passed
20162743,3,0,8,0,0,2,1,34,1,passed
24289538,0,0,0,0,0,1,1,13,1,passed
24294826,0,0,0,0,0,1,1,14,1,passed
26606199,0,0,0,0,0,1,1,101,1,passed
31390898,17,0,32,0,0,6,2,130,2,passed
31419093,17,0,32,0,0,6,1,132,1,passed
32439548,0,0,0,0,0,1,2,113,2,passed
32444440,0,0,0,0,0,6,1,202,1,passed
32444451,0,0,0,0,0,6,1,203,1,passed
34093976,0,0,0,0,0,1,1,15,1,passed
34123465,0,0,0,0,0,1,1,17,1,passed
37891501,6,0,14,0,0,2,1,18,1,passed
37982883,6,0,14,0,0,2,1,20,1,passed
40769784,0,0,0,0,0,1,1,106,1,passed
45441538,0,0,0,0,0,1,1,18,1,passed
45441578,0,0,0,0,0,1,1,19,1,passed
45814620,0,0,0,0,0,1,1,23,1,passed
60843883,8,2,0,0,0,2,2,116,2,passed
60920936,4,0,0,0,0,1,1,42,1,passed
61171086,0,0,0,0,0,6,2,206,2,passed
61171098,0,0,0,0,0,6,1,208,1,passed
61192874,2,0,0,0,0,1,1,83,1,passed
75286340,5,0,0,0,0,1,1,12,1,passed
103919575,56,0,36,0,0,34,1,431,1,passed
103936225,56,0,36,0,0,34,1,432,1,passed
103990372,42,0,17,0,0,10,1,188,1,passed
106204160,32,0,6,0,0,12,1,84,1,passed
107144644,19,0,0,0,0,5,1,49,1,passed
107231577,22,0,0,0,0,4,1,53,1,passed
108636944,5,0,0,0,0,3,1,38,1,passed
109174385,5,0,0,0,0,3,1,39,1,passed
110273302,8,0,4,0,0,4,1,28,1,passed
110761141,68,0,14,0,0,28,1,403,1,passed
110762021,45,0,0,0,0,5,1,38,1,passed
110847618,84,0,0,0,0,35,1,510,1,passed
110847662,45,0,0,0,0,5,1,39,1,passed
110848996,68,0,14,0,0,28,1,407,1,passed
110849082,0,0,0,0,0,1,1,44,1,passed
110912950,50,0,0,0,0,6,1,262,1,passed
112011732,12,0,28,0,0,4,1,19,1,passed
113276105,52,0,0,0,0,5,1,57,1,passed
113276439,40,0,0,0,0,5,1,213,1,passed
