tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
24449864,0,0,0,0,0,1,1,52,1,passed
24489857,69,0,0,2,0,3,1,39,1,passed
24577085,0,0,0,1,0,2,1,54,1,passed
24886744,0,0,0,0,0,1,1,54,1,passed
24923033,0,2,0,1,0,2,1,57,1,passed
25099062,0,0,0,1,0,2,1,58,1,passed
25453754,0,0,0,1,0,2,1,59,1,passed
25467746,0,0,0,0,0,1,1,58,1,passed
26461420,0,0,0,1,0,2,1,62,1,passed
29740974,3,0,0,0,0,1,1,196,1,passed
34362393,0,0,0,0,0,1,1,73,1,passed
39734538,9,0,0,0,0,3,1,213,1,passed
39734598,0,0,0,1,0,1,1,20,1,passed
39923747,14,0,0,0,0,1,1,69,1,passed
39927210,14,0,0,0,0,1,1,70,1,passed
40320382,14,2,0,0,0,2,1,163,1,failed
40321103,0,0,0,1,0,1,1,21,1,failed
40582759,25,0,0,1,0,12,1,373,1,passed
42335561,18,0,0,1,0,4,1,189,1,passed
42506326,20,0,0,1,1,5,1,234,1,passed
42674807,14,0,0,1,0,4,2,279,2,passed
43631538,0,0,0,3,0,2,1,110,1,passed
43648987,9,5,0,1,0,3,1,267,1,passed
44004347,34,0,0,1,0,10,1,447,1,passed
44027262,0,0,0,1,0,1,1,30,1,passed
44027533,14,0,0,0,0,1,1,2,1,passed
46069945,18,0,0,1,0,6,1,400,1,passed
46561261,0,0,0,0,0,1,1,112,1,passed
48017670,40,1,0,1,0,6,1,312,1,passed
48959310,5,0,0,3,0,5,1,483,1,passed
49772137,35,0,0,1,0,8,1,616,1,passed
49776089,4,0,0,1,0,3,1,206,1,passed
51696568,0,0,0,1,0,2,1,126,1,passed
52335991,1710,0,0,16,0,284,1,1440,1,failed
52932228,691,0,0,4,0,38,1,1052,1,passed
52932322,0,0,0,0,0,1,1,124,1,passed
53758878,0,0,0,0,0,1,1,47,1,passed
55328389,0,0,0,1,0,2,1,137,1,passed
55798800,7,0,0,1,0,6,1,233,1,passed
56728800,131,2,0,1,0,9,3,301,3,passed
57087186,107,0,0,1,0,11,2,659,2,passed
57372044,0,0,0,1,0,2,1,142,1,passed
57985392,20,0,0,0,0,1,1,9,1,passed
57985606,0,0,0,0,0,1,1,1,1,passed
58149469,0,0,0,0,0,1,1,134,1,passed
59551977,2,0,0,1,0,3,1,154,1,passed
59575303,6,0,0,1,0,3,1,199,1,passed
60414258,12,0,0,1,0,3,1,168,1,passed
61953971,12,0,0,1,0,6,1,257,1,passed
64097386,6,0,0,1,0,3,1,168,1,passed
65670298,0,0,0,0,0,3,1,184,1,passed
65756792,11,0,0,0,0,1,1,78,1,passed
65761775,23,0,0,1,0,8,1,625,1,passed
66335371,38,0,0,0,0,1,1,31,1,passed
67047739,0,0,0,0,0,2,1,5,1,passed
67976479,43,0,0,0,0,8,1,278,1,passed
68946177,1967,0,0,6,1,132,1,1825,1,passed
70610930,0,0,0,0,0,0,1,0,1,passed
71053291,350,0,0,3,1,16,1,864,1,passed
72328624,267,0,0,1,0,19,1,863,1,passed
73922793,238,0,0,1,0,26,1,954,1,passed
73938606,23,0,0,1,0,6,1,435,1,failed
76673101,0,0,0,0,0,1,1,94,1,passed
78767559,91,0,0,0,0,10,1,338,1,passed
79910622,972,0,0,2,1,30,8,659,8,passed
80022409,131,0,0,0,0,37,2,1144,2,failed
81409872,76,0,0,1,0,6,1,224,1,passed
81588887,2,0,0,1,0,3,1,514,1,passed
82688381,54,0,0,0,0,17,1,1302,1,passed
82699463,120,0,0,1,0,4,1,346,1,passed
83299240,20,0,0,0,0,11,1,456,1,passed
83339457,6,0,0,1,0,4,1,268,1,passed
83479519,10,0,0,0,0,7,1,388,1,passed
83932230,98,0,0,1,1,11,1,854,1,passed
85161672,5,0,0,0,0,5,1,280,1,passed
85582742,8,0,0,0,0,5,1,239,1,passed
87293516,27,0,0,0,0,10,1,434,1,passed
89828398,12,0,0,1,0,6,1,311,1,passed
93660188,0,0,0,1,0,2,1,219,1,failed
115495443,8,0,0,0,0,1,1,22,1,passed
116896858,2,0,0,1,0,3,1,230,1,passed
