tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
10401400,0,0,0,0,0,1,1,7,1,passed
10402235,0,0,0,0,0,1,1,9,1,failed
10993433,2,0,0,0,0,1,1,17,1,failed
19950243,80,0,175,1,0,12,5,74,5,failed
20111017,2,0,0,0,0,1,1,18,1,failed
20284877,0,0,0,0,0,1,1,10,1,failed
20296131,4,0,77,0,0,8,1,48,1,failed
20298538,0,0,0,0,0,1,1,11,1,passed
20301472,85,0,122,1,0,12,1,82,1,passed
22967476,34,0,0,2,0,0,1,0,1,passed
23027174,34,0,0,2,0,0,1,1,1,passed
24914469,156,0,180,0,1,24,3,115,3,failed
24915171,0,0,0,0,0,1,1,13,1,failed
24921485,192,0,69,1,7,10,4,75,4,failed
24923341,4,0,0,0,0,2,1,43,1,failed
24923709,2,0,0,0,0,1,1,31,1,failed
24924847,0,0,34,2,0,2,2,32,2,failed
24926010,0,0,111,5,0,2,1,24,1,passed
24927657,0,0,0,0,0,1,1,21,1,failed
24928302,0,0,0,0,0,1,1,22,1,failed
24929523,2,0,0,0,0,1,1,24,1,failed
67848322,45,0,2,6,1,42,3,30,3,failed
67869265,1,0,2,3,0,3,1,76,1,failed
67870633,25,0,0,0,0,2,1,47,1,failed
67873152,6,0,43,0,0,3,2,57,2,failed
67874795,13,0,0,0,0,2,1,35,1,failed
67875340,2,0,0,0,0,45,2,47,2,failed
67883468,5,0,0,0,0,3,2,43,2,failed
67885274,35,0,0,0,0,46,2,53,2,failed
67950314,5,0,0,0,0,2,2,78,2,failed
69502488,0,0,0,0,0,2,1,41,1,failed
69503739,26,0,0,0,0,2,1,37,1,failed
69504099,0,0,0,0,1,0,1,4,1,failed
69556762,0,0,0,0,3,0,1,7,1,failed
69559071,8,0,0,0,5,6,1,77,1,failed
69562249,0,0,0,0,0,1,1,51,1,failed
69563806,19,0,13,2,0,7,1,81,1,failed
69582975,1,0,86,5,0,2,1,54,1,failed
72963558,3,0,0,0,0,1,1,37,1,failed
78264677,0,0,0,0,2,0,1,5,1,failed
80655354,3,0,0,0,2,1,1,44,1,failed
87222998,44,0,0,0,0,44,1,25,1,failed
89109861,151,0,0,1,0,6,1,98,1,failed
91442636,151,0,0,1,0,6,1,99,1,failed
115391614,10,0,0,0,0,1,1,39,1,failed
115461552,58,0,0,0,2,6,1,113,1,failed
120682748,6,0,0,0,0,1,1,40,1,failed
