tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
13670266,1,0,0,0,0,3,2,58,2,failed
13670336,1,0,0,0,0,1,1,43,1,failed
13708013,1,0,0,0,0,1,1,44,1,failed
13708314,1,0,0,0,0,1,1,45,1,failed
13801555,1,0,0,0,0,1,1,46,1,failed
13812276,1,0,0,0,0,1,1,47,1,failed
16206210,2,0,0,0,0,2,1,19,1,failed
16206212,0,0,0,0,0,2,1,17,1,failed
16227712,2,0,0,0,0,2,1,20,1,failed
16227720,0,0,0,0,0,2,1,18,1,failed
16233005,0,0,0,0,0,1,1,16,1,failed
16576007,0,0,0,1,0,0,1,0,1,failed
17424024,1,0,0,0,0,1,1,49,1,failed
18460425,0,0,0,1,0,2,1,18,1,failed
18461023,0,0,0,0,0,3,1,57,1,failed
20436569,8,0,0,0,0,3,1,44,1,passed
20439597,4,3,0,0,0,7,1,174,1,passed
20441074,0,0,0,0,0,1,1,55,1,passed
20702376,0,0,0,0,0,1,1,15,1,passed
20702676,0,0,0,0,0,1,1,16,1,passed
20706683,4,0,0,2,0,10,1,282,1,passed
20708514,2,0,0,0,0,9,1,182,1,passed
20708532,0,0,0,0,0,1,1,79,1,passed
20719370,2,0,0,0,0,1,1,17,1,passed
20739612,0,0,0,0,0,1,1,29,1,passed
21137192,0,0,0,0,0,1,1,19,1,passed
21229822,2,0,0,0,0,3,4,47,4,passed
21749320,0,0,0,0,0,1,1,14,1,passed
21765634,0,0,0,0,0,1,1,15,1,passed
21995836,26,0,0,0,0,9,1,259,1,passed
21996039,0,0,0,0,0,1,1,31,1,passed
21998406,0,0,0,1,0,5,2,121,2,passed
21998596,0,0,0,0,0,2,1,21,1,passed
21999546,0,0,0,0,0,4,1,136,1,passed
22000311,0,0,0,0,0,12,1,228,1,passed
22348434,0,0,0,0,0,3,1,37,1,passed
