tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
9454423,2204,0,2006,52,0,6,3,0,3,failed
9454440,4,0,0,0,0,1,1,3,1,passed
9454499,2,0,0,0,0,1,1,4,1,failed
9454935,4,0,0,0,0,1,1,5,1,passed
9455019,17,0,0,0,0,1,1,6,1,passed
9455182,12,0,0,0,0,2,1,2,1,passed
9540039,120,0,0,0,0,5,1,1,1,passed
9566754,0,0,0,0,0,1,2,0,2,passed
9567253,2,0,0,0,0,1,1,2,1,passed
9583068,57,0,45,2,0,2,2,3,2,passed
9625259,118,0,0,0,0,7,4,3,4,failed
9625321,14,0,0,0,0,1,1,7,1,passed
9625443,1,0,0,0,0,1,1,2,1,passed
9625516,2,0,0,0,0,1,1,3,1,passed
9665467,133,0,0,0,0,9,1,17,1,failed
9677345,10,0,29,0,0,2,1,1,1,passed
9693479,35,0,55,0,0,7,5,6,5,passed
9694085,8,0,19,0,0,2,1,4,1,passed
9718901,4,0,4,0,0,2,2,1,2,passed
9771255,87,0,9,3,0,1,1,3,1,passed
9773444,9,0,0,0,0,1,1,1,1,passed
9789074,178,0,97,2,0,10,1,23,1,passed
9790231,0,0,4,0,0,1,1,3,1,passed
9797902,384,0,28,0,0,7,4,15,4,passed
9885363,2,0,0,0,0,1,1,3,1,passed
10182096,0,0,51,0,0,6,2,18,2,failed
10182154,2,0,0,0,0,1,1,7,1,failed
10237307,8,0,18,0,0,4,2,20,2,failed
10263130,4,0,300,1,0,3,2,4,2,failed
10263723,25,0,57,0,0,4,2,10,2,failed
10264674,36,0,60,0,0,5,1,5,1,failed
10264714,2,0,4,0,0,2,1,6,1,failed
10286773,0,0,10,0,0,2,1,15,1,failed
10300796,299,0,28,1,7,4,2,38,2,failed
10388684,56,0,527,0,2,7,3,37,3,failed
10389597,0,0,0,0,0,1,1,3,1,passed
10392989,147,0,292,2,0,6,3,30,3,failed
10393040,2,0,0,0,0,1,1,9,1,passed
10407363,24,0,24,0,0,10,3,43,3,failed
