tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
6151468,72,0,38,2,2,4,2,22,2,passed
6156508,8,0,0,0,0,2,2,12,2,passed
6162399,205,0,2,1,0,3,6,13,6,passed
6183839,27,0,4,0,0,4,6,18,6,passed
6186829,45,0,2,0,0,3,3,23,3,passed
6194048,21,0,4,0,0,5,1,27,1,failed
6216739,0,0,2,0,0,1,1,3,1,passed
6261243,21,0,0,1,0,2,3,27,3,passed
6388610,12,0,27,0,0,4,1,31,1,passed
6416697,82,0,13,0,0,4,2,8,2,passed
6420130,20,0,5,1,0,3,3,30,3,passed
6426373,12,0,23,0,0,2,1,9,1,passed
6456002,200,0,2,0,0,4,9,34,9,passed
6763981,6,0,56,0,0,4,2,8,2,passed
7076049,47,0,0,0,0,3,2,37,2,passed
7076090,6,0,0,0,0,1,1,37,1,passed
7076488,10,0,0,0,0,1,1,38,1,passed
7076570,16,0,0,0,0,1,1,39,1,passed
7134948,4,0,0,0,0,1,1,40,1,passed
7167601,16,0,74,0,0,3,2,13,2,failed
7168016,2,0,2,0,0,2,2,12,2,passed
7187162,34,0,12,0,0,2,3,14,3,passed
7237245,13,0,4,0,0,3,1,19,1,passed
7237587,7,0,0,0,0,3,2,44,2,passed
7323801,39,0,46,0,0,4,6,56,6,passed
8269375,32,0,112,0,0,5,5,34,5,passed
8269777,25,0,52,0,0,3,1,17,1,passed
8306640,49,0,39,0,0,4,6,43,6,passed
8406137,12,0,0,0,0,1,1,29,1,passed
8406834,33,0,39,0,0,4,1,50,1,passed
8504947,4,0,10,0,0,3,2,21,2,passed
8508219,0,0,12,0,0,1,1,4,1,passed
8513169,0,0,8,0,0,1,1,5,1,passed
8598597,68,0,153,4,0,6,2,33,2,passed
8631716,15,0,0,1,0,4,1,9,1,passed
8636527,75,0,153,5,0,7,1,21,1,passed
8676213,21,0,0,1,0,3,1,6,1,passed
10507509,37,0,0,0,0,4,2,76,2,passed
10508658,21,0,0,0,0,1,1,12,1,passed
22983837,3,0,0,0,0,1,1,11,1,passed
22983969,14,0,0,0,0,4,2,84,2,passed
22995331,35,0,6,0,0,4,2,33,2,passed
23034846,15,0,0,0,0,3,1,31,1,passed
23798929,6,0,0,0,0,1,2,58,2,passed
23819858,2,0,0,0,0,1,1,60,1,passed
33818962,9,0,11,0,0,2,1,39,1,failed
35439763,24,0,61,1,0,5,3,109,3,passed
35531046,7,0,7,0,0,5,1,79,1,passed
41603882,15,0,4,0,0,3,1,63,1,passed
41711765,15,0,4,0,0,3,1,64,1,passed
41712346,4,0,0,0,0,2,1,30,1,passed
59762769,2,0,0,0,0,1,1,63,1,passed
60824695,4,0,22,0,0,4,1,58,1,passed
84326689,9,0,0,1,0,0,1,0,1,passed
87971369,8,0,0,0,0,2,1,32,1,passed
87978889,2,0,0,0,0,1,1,65,1,passed
88085046,11,0,0,0,0,3,1,80,1,passed
88111745,31,0,25,1,0,6,4,122,4,passed
88119276,9,0,14,0,0,3,1,71,1,passed
88144201,4,0,56,0,0,3,5,55,5,passed
88145218,4,0,0,0,0,2,1,35,1,passed
88157474,36,0,0,0,0,1,2,34,2,passed
104928578,6,0,0,0,0,1,2,69,2,passed
105231555,2,0,0,0,0,1,1,71,1,passed
