tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
118404,7,0,0,0,0,1,1,49,1,failed
118494,7,0,0,0,0,1,1,49,1,passed
118543,25,0,41,0,0,5,1,126,1,passed
119305,2,0,0,0,0,1,1,35,1,passed
119311,2,0,0,0,0,1,1,36,1,passed
124204,38,0,0,0,0,1,1,37,1,passed
124740,6,0,0,0,0,1,2,38,2,passed
125158,0,0,0,0,0,2,1,6,1,passed
125232,2,0,0,0,0,1,1,42,1,passed
125371,13,0,0,0,0,1,1,57,1,failed
125547,15,0,0,0,2,4,4,112,4,failed
126367,2,0,0,0,0,1,1,50,1,failed
127653,0,0,0,0,0,1,1,8,1,failed
127797,0,0,0,0,0,1,1,10,1,failed
128442,2,0,0,0,0,1,1,55,1,failed
129875,0,0,0,0,0,0,1,0,1,failed
130096,0,0,22,0,0,1,1,46,1,failed
130130,0,0,22,0,0,1,1,45,1,failed
130211,4,0,0,0,0,2,1,28,1,failed
130345,2,0,0,0,0,1,1,14,1,passed
130378,0,0,0,0,0,1,1,16,1,failed
130487,7,0,0,0,0,2,2,87,2,failed
133080,2,0,0,0,0,1,1,57,1,passed
158114,4,0,0,0,0,2,1,89,1,passed
162453,6,0,0,0,0,1,1,44,1,passed
172780,1440,0,8,1,0,20,20,344,20,passed
173595,12,0,0,0,0,4,1,175,1,passed
173650,6,0,0,0,0,1,1,59,1,passed
173977,53,0,8,0,0,5,1,97,1,passed
175287,4,0,0,0,0,1,1,69,1,passed
178251,103,0,522,3,0,15,6,293,6,failed
178272,6,0,41,0,0,2,1,122,1,failed
178289,2,0,0,0,0,1,1,67,1,failed
178403,2,0,0,0,0,1,1,118,1,passed
181888,61,0,18,0,0,9,4,274,4,failed
181956,0,0,3,0,0,2,1,37,1,failed
181982,0,0,1,0,0,2,2,38,2,passed
182021,1,0,0,0,0,1,1,32,1,failed
182032,1,0,0,0,0,1,1,32,1,failed
182043,1,0,0,0,0,1,1,32,1,failed
182281,1,0,0,0,0,1,1,32,1,passed
186959,0,0,0,0,2,0,1,7,1,passed
188923,0,0,0,0,2,0,1,11,1,failed
189961,4,0,0,0,0,1,1,68,1,failed
190094,4,0,0,0,0,1,1,69,1,failed
190312,111,0,66,0,0,3,1,179,1,failed
190542,49,0,581,0,0,6,7,219,7,failed
190617,4,0,116,0,0,3,4,107,4,passed
190671,7,0,0,0,0,1,1,70,1,passed
190692,3,0,0,0,0,1,1,72,1,passed
191513,6,0,0,0,0,2,1,101,1,passed
191866,28,0,0,0,0,2,1,99,1,passed
192367,4,0,0,0,0,2,1,103,1,passed
193676,8,0,0,0,0,2,1,162,1,passed
194567,118,0,0,0,0,4,1,205,1,passed
195250,20,0,0,0,0,3,2,132,2,passed
195442,1,0,0,0,0,1,1,38,1,passed
195471,13,0,0,0,0,3,1,133,1,passed
197224,126,0,26,0,0,6,3,262,3,passed
197725,4,0,0,0,0,2,1,107,1,passed
199356,2,0,0,0,0,1,1,32,1,passed
200318,41,0,0,0,0,2,1,150,1,passed
201094,6,0,0,1,0,2,2,110,2,passed
203899,2,0,0,0,0,1,1,11,1,failed
204073,0,0,4,0,0,1,1,12,1,passed
206506,3,0,12,0,0,2,1,73,1,passed
214384,4,0,0,0,0,1,1,72,1,passed
