tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2845654,200,0,109,2,0,1,1,5,1,failed
2846136,2,0,0,0,0,1,1,92,1,failed
2847245,0,0,0,0,0,8,2,57,2,failed
2993913,11,0,0,0,0,1,1,8,1,failed
2993915,0,0,0,1,0,0,1,4,1,failed
2993979,2,0,0,0,0,1,1,94,1,failed
3271837,54,0,0,1,0,1,1,15,1,failed
3272080,10,0,27,0,0,2,1,3,1,failed
3272307,2,0,0,0,0,1,1,98,1,failed
3272401,14,0,0,0,0,1,1,99,1,failed
3273248,0,0,0,0,0,8,2,60,2,failed
3405811,37,0,0,0,0,1,1,14,1,failed
3655319,2133,0,1361,39,0,2,1,71,1,failed
3711903,36,0,0,0,0,1,1,7,1,failed
3749143,6,0,0,0,0,1,1,100,1,failed
3848316,0,0,78,0,0,5,1,15,1,failed
3943316,4,0,0,0,0,1,1,97,1,failed
4078815,4,0,78,0,0,6,1,112,1,failed
4101882,58,0,0,1,0,0,1,3,1,failed
5320754,2,0,0,0,0,3,1,161,1,passed
5353537,74,0,152,2,0,0,1,2,1,passed
5512651,0,0,0,0,0,1,1,72,1,passed
5538659,0,0,0,0,0,10,2,86,2,passed
5828441,11,0,21,0,0,3,1,13,1,passed
5843762,124,0,6,0,0,4,1,13,1,passed
6297815,0,0,0,0,0,10,1,90,1,passed
6770415,37,0,113,1,0,14,1,119,1,passed
7129016,2,0,7,0,0,2,1,10,1,passed
7129131,763,0,100,3,0,67,1,307,1,passed
7133211,236,0,50,1,0,50,1,180,1,passed
7136076,32,0,0,0,0,1,1,107,1,passed
7147507,0,0,0,0,0,11,2,113,2,passed
7766714,67,0,0,1,0,2,1,19,1,passed
7784044,111,0,21,0,0,4,1,29,1,passed
7811374,51,0,0,0,0,7,1,17,1,passed
7882946,101,0,0,0,0,1,1,8,1,passed
7934214,10,0,0,0,0,1,1,108,1,passed
8023813,46,0,0,4,0,0,1,1,1,passed
8213808,408,0,0,2,0,1,1,11,1,passed
8218936,67,0,0,0,0,4,1,33,1,passed
8912337,0,0,0,0,0,1,1,28,1,passed
9917874,8,0,0,0,0,1,1,20,1,passed
10629110,18,0,0,0,0,1,1,109,1,passed
11975285,28,0,0,0,0,4,1,151,1,failed
11975780,0,0,0,0,0,1,1,102,1,failed
11976479,51,0,88,1,0,3,1,36,1,failed
12020660,0,0,0,0,0,1,1,31,1,passed
12075800,12,0,0,0,0,1,1,110,1,passed
12076180,2,0,0,0,0,1,1,111,1,passed
12076377,0,0,0,0,0,1,1,103,1,passed
12077225,0,0,0,0,0,11,2,120,2,passed
12347524,22,0,0,0,0,2,1,6,1,passed
13650278,51,0,0,0,0,3,1,9,1,passed
13654696,6,0,0,0,0,1,1,113,1,passed
13707431,0,0,0,0,0,11,1,123,1,passed
14838536,9,0,0,0,0,1,1,7,1,passed
14847016,654,0,0,14,0,2,1,209,1,passed
14997096,90,0,0,1,0,6,1,20,1,passed
15194184,184,0,0,1,0,7,1,30,1,passed
15195435,2,0,0,0,0,1,1,3,1,passed
