tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2685383,318,0,151,2,0,5,3,24,3,failed
2697351,206,0,203,0,0,4,1,23,1,failed
2820644,0,0,0,0,0,1,1,22,1,failed
2923219,16,0,26,0,0,2,1,24,1,failed
2923553,16,0,26,0,0,2,1,25,1,failed
2930449,25,0,33,0,0,4,1,28,1,failed
2958776,25,0,33,0,0,4,1,31,1,failed
3077821,8,0,11,0,0,3,1,29,1,failed
3077865,987,0,9,1,1,10,1,44,1,failed
3103901,26,0,0,0,0,3,1,20,1,failed
3103910,26,0,0,0,0,3,1,21,1,failed
3144120,637,0,411,3,0,7,1,39,1,failed
3144806,637,0,411,3,0,7,1,40,1,failed
3153782,5,0,73,0,0,2,1,33,1,failed
3153826,5,0,73,0,0,2,1,34,1,failed
3168437,6,0,20,0,0,2,1,35,1,failed
3168503,6,0,20,0,0,2,1,36,1,failed
3192198,502,0,0,1,0,5,1,53,1,failed
3478951,6,0,0,0,0,2,1,8,1,failed
3478973,6,0,0,0,0,2,1,9,1,failed
3542808,59,0,45,0,0,3,1,39,1,failed
3551134,59,0,45,0,0,3,1,40,1,failed
3713061,7,0,0,0,0,2,1,30,1,failed
3713530,3387,0,363,1,20,2,1,35,1,failed
3781914,0,0,135,0,0,2,1,2,1,failed
3782403,0,0,135,0,0,2,1,3,1,failed
3784889,158,0,115,0,0,8,1,6,1,failed
3790375,28,0,241,0,0,4,1,4,1,failed
3790761,28,0,241,0,0,4,1,5,1,failed
3790805,37,0,327,0,0,2,1,8,1,failed
3800309,150,0,74,0,0,7,1,7,1,failed
3803530,601,0,51,2,0,11,1,19,1,failed
3803579,601,0,51,2,0,11,1,20,1,failed
3829397,430,0,6,0,4,20,1,11,1,failed
3832552,430,0,6,0,4,20,1,12,1,failed
3851631,8,0,200,0,0,6,1,14,1,failed
3874017,117,0,0,0,0,4,1,4,1,failed
3874497,117,0,0,0,0,4,1,5,1,failed
3874541,18,0,1291,1,1,16,1,44,1,failed
3878466,107,0,167,0,0,5,1,12,1,failed
3878641,107,0,167,0,0,5,1,13,1,failed
3891044,138,0,99,0,0,9,1,18,1,failed
3891095,138,0,99,0,0,9,1,19,1,failed
3900320,118,0,51,0,0,3,1,12,1,failed
3900336,118,0,51,0,0,3,1,13,1,failed
3900771,121,0,84,0,0,6,1,14,1,failed
3900878,121,0,84,0,0,6,1,15,1,failed
3901359,52,0,28,0,0,5,1,20,1,failed
