tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
9574808,4222,0,2331,191,1,1,2,0,2,failed
9574825,0,0,0,1,0,0,1,0,1,failed
9583563,89,0,0,0,0,2,1,2,1,failed
9587756,132,0,95,0,0,2,1,3,1,failed
9587775,2,0,0,0,0,1,1,3,1,failed
9588754,991,0,0,0,0,1,1,4,1,failed
9590139,0,0,0,0,1,1,1,5,1,failed
9591382,266,0,0,0,0,2,1,5,1,failed
9613164,88,0,0,0,0,3,1,8,1,failed
9617293,4,0,0,0,0,2,1,7,1,failed
9619071,0,0,3,0,0,1,1,1,1,failed
9619076,60,0,120,0,0,47,1,8,1,failed
9627000,6,0,168,0,0,32,1,10,1,passed
9631522,218,0,0,0,0,1,1,6,1,passed
9676001,0,0,0,0,0,1,1,10,1,passed
9676573,513,0,0,0,0,1,1,7,1,passed
9748938,453,0,3,1,0,7,1,12,1,passed
9751972,333,0,0,0,0,2,1,12,1,passed
9752288,48,0,0,0,0,1,1,10,1,passed
9752347,8,0,0,0,0,1,1,11,1,passed
9752356,27,0,0,0,0,1,1,12,1,passed
9752383,29,0,0,0,0,1,1,13,1,passed
9753093,535,0,0,0,0,1,1,14,1,passed
9754543,44,0,28,0,0,7,1,6,1,passed
9775768,46,0,40,1,0,7,3,23,3,passed
9778376,113,0,0,0,0,6,1,16,1,passed
9780287,5,0,99,2,0,2,1,3,1,passed
9781158,0,0,0,0,0,1,1,13,1,passed
9781161,0,0,0,0,0,1,1,14,1,passed
9784902,5,0,2,0,0,3,1,16,1,failed
9784911,23,0,0,0,0,1,1,17,1,failed
9785027,0,0,0,0,0,1,3,16,3,failed
9785512,0,0,0,0,0,1,1,19,1,failed
9785515,0,0,0,0,0,1,1,20,1,failed
9785659,2,0,0,0,0,1,1,18,1,passed
10102153,1,0,2,0,0,2,2,5,2,passed
10110413,1,0,2,0,0,2,1,7,1,passed
10465970,1,0,2,0,0,2,1,9,1,failed
10511640,10,0,0,0,0,1,1,9,1,failed
10513774,10,0,0,0,0,1,1,10,1,failed
10513897,0,0,2,0,0,1,1,8,1,passed
10523205,0,0,0,0,0,1,1,21,1,passed
10523208,0,0,0,0,0,1,1,22,1,passed
10523345,17,0,0,0,0,1,1,19,1,passed
10534757,0,0,0,0,0,1,1,23,1,failed
10534855,4,0,0,0,0,2,1,11,1,passed
10534862,0,0,0,0,0,1,1,24,1,passed
10534869,0,0,0,0,0,1,1,25,1,passed
10541562,2,0,0,0,0,1,1,20,1,passed
10633260,41,0,25,0,1,13,12,34,12,passed
10636633,41,0,21,0,1,14,1,46,1,passed
10670778,7,0,0,0,0,1,1,5,1,passed
10674854,2,0,0,0,0,1,1,4,1,passed
10675799,313,0,214,4,0,41,1,46,1,failed
10676909,2,0,0,0,0,1,1,5,1,failed
10677554,28,0,0,0,0,1,1,21,1,failed
10677612,30,0,0,0,0,2,1,1,1,passed
10680257,0,0,0,9,0,0,1,0,1,passed
10680410,9,0,0,0,0,1,1,22,1,passed
10681633,9,0,0,9,0,1,1,24,1,passed
10682315,20,0,0,0,0,2,1,50,1,passed
10698013,0,0,0,0,0,1,1,31,1,passed
10698016,0,0,0,0,0,1,1,32,1,passed
