tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
109033,0,0,2,0,0,2,2,66,2,passed
109153,0,0,2,0,0,2,2,66,2,passed
136713,0,0,0,0,0,1,1,71,1,passed
136718,0,0,0,0,0,1,1,66,1,passed
136727,0,0,0,0,0,1,1,67,1,passed
136744,0,0,0,0,0,1,3,68,3,passed
136783,0,0,0,0,0,1,1,67,1,passed
136808,0,0,0,0,0,1,1,66,1,passed
136833,0,0,0,0,0,1,1,71,1,passed
136876,0,0,0,0,0,1,3,68,3,passed
137828,0,0,2,0,0,1,1,10,1,passed
137860,0,0,2,0,0,1,1,10,1,passed
139407,210,0,0,0,0,0,1,0,1,passed
139617,2,0,0,0,0,1,1,2,1,passed
139758,2,0,0,0,0,1,1,3,1,passed
139789,8,0,0,0,0,1,1,1,1,passed
139813,210,0,0,0,0,0,1,0,1,passed
139836,8,0,0,0,0,1,1,1,1,passed
139846,2,0,0,0,0,1,1,3,1,passed
139866,2,0,0,0,0,1,1,2,1,passed
183359,30,0,0,0,0,2,2,179,2,passed
183369,30,0,0,0,0,2,2,179,2,passed
184961,10,0,17,0,0,4,3,55,3,passed
184971,10,0,17,0,0,4,3,55,3,passed
185083,36,0,69,0,1,4,2,219,2,passed
185093,36,0,69,0,1,4,2,219,2,passed
196408,844,0,218,6,3,32,6,693,6,failed
196558,0,0,2,0,0,1,1,1,1,failed
196567,0,0,2,0,0,1,1,1,1,failed
196722,0,0,2,0,0,1,1,1,1,failed
199809,30,0,0,0,0,11,3,200,3,failed
199818,30,0,0,0,0,11,3,200,3,failed
199906,8,0,0,0,0,1,1,32,1,failed
199915,8,0,0,0,0,1,1,32,1,failed
203459,0,0,4,0,0,1,1,2,1,failed
203469,0,0,6,0,0,1,1,3,1,passed
203506,0,0,10,0,0,2,3,10,3,failed
203530,0,0,12,0,0,1,2,6,2,failed
210603,6,0,7,0,0,4,5,166,5,failed
210614,6,0,7,0,0,4,5,166,5,failed
210627,0,0,0,0,0,1,1,16,1,failed
210637,0,0,0,0,0,1,1,16,1,failed
210657,0,0,0,0,0,1,1,17,1,failed
210660,0,0,0,0,0,1,1,17,1,failed
210697,0,0,0,0,0,1,1,18,1,failed
210709,0,0,0,0,0,1,1,18,1,failed
210816,0,0,13,0,0,2,2,27,2,failed
210828,0,0,13,0,0,2,2,27,2,failed
210842,2,0,2,0,0,2,1,15,1,failed
210854,2,0,2,0,0,2,1,15,1,failed
210868,0,0,0,0,0,1,1,20,1,failed
210902,0,0,2,0,0,1,1,9,1,failed
210914,0,0,2,0,0,1,1,9,1,failed
210976,9,0,0,0,0,4,3,127,3,failed
210978,9,0,0,0,0,4,3,127,3,failed
211061,0,0,0,0,0,1,1,21,1,failed
211071,0,0,0,0,0,1,1,21,1,failed
211086,0,0,0,0,0,1,1,22,1,passed
211095,0,0,0,0,0,1,1,22,1,passed
211106,0,0,8,0,0,1,1,1,1,passed
211115,0,0,8,0,0,1,1,1,1,passed
211138,2,0,2,0,0,2,1,17,1,passed
213809,25,0,19,0,0,6,7,25,7,passed
213873,2,0,6,0,0,4,1,53,1,passed
213882,2,0,6,0,0,4,1,53,1,passed
