tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
22355669,0,0,0,0,0,1,1,8,1,passed
22356061,0,0,0,0,0,1,1,1,1,passed
22357014,0,0,0,0,0,1,1,2,1,passed
22357902,34,0,0,0,0,1,1,5,1,passed
22358075,3,0,0,0,0,1,1,6,1,passed
22361407,65,0,77,1,0,7,1,1,1,passed
22377401,0,0,0,0,0,1,1,9,1,passed
22377650,0,0,0,0,0,1,1,10,1,passed
22377916,0,0,0,0,0,1,1,3,1,passed
22378062,0,0,0,0,0,1,1,4,1,passed
22378495,0,0,0,0,0,2,1,8,1,passed
22378889,0,0,0,0,0,3,1,9,1,passed
22379463,0,0,0,0,0,1,1,2,1,passed
22380188,0,0,34,1,0,1,1,2,1,passed
22384153,60,0,0,0,0,1,1,2,1,passed
22390295,0,0,102,2,0,3,1,3,1,passed
22390883,117,0,0,0,0,1,1,1,1,passed
22477676,6,0,0,0,0,2,1,2,1,passed
22483114,30,0,0,0,0,1,1,2,1,passed
22727242,0,0,0,0,0,1,1,2,1,passed
22851416,45,0,0,0,0,5,1,3,1,passed
22990781,94,0,36,2,0,9,2,7,2,passed
23077129,9,0,0,0,0,1,1,7,1,passed
23077303,2,0,0,0,0,1,1,8,1,passed
23398487,17,0,0,0,0,4,2,5,2,passed
23697919,0,0,0,0,0,1,1,6,1,passed
23701789,0,0,0,0,0,1,1,6,1,passed
23702727,0,0,0,0,0,1,1,6,1,passed
23706670,0,0,0,0,0,1,1,7,1,passed
23707087,0,0,0,0,0,1,1,8,1,passed
23708704,0,0,0,0,0,1,1,9,1,passed
23710182,0,0,0,0,0,1,1,9,1,passed
23711348,0,0,0,0,0,3,1,15,1,passed
23711384,0,0,0,0,0,3,1,16,1,passed
23711884,9,0,0,0,0,3,1,3,1,passed
23711996,0,0,0,0,0,3,1,17,1,passed
23712006,0,0,0,0,0,3,1,18,1,passed
23712857,20,0,0,0,0,1,1,9,1,passed
24662911,32,0,0,0,0,3,1,5,1,passed
24663351,0,0,0,0,0,1,1,6,1,passed
25823810,40,0,2,0,0,6,1,14,1,passed
25825358,159,0,0,0,0,1,1,7,1,passed
25945959,0,0,0,0,0,1,1,8,1,passed
25946089,0,0,0,0,0,3,1,19,1,passed
25946117,0,0,0,0,0,3,1,20,1,passed
25946212,4,0,0,0,0,1,1,10,1,passed
26139443,203,0,27,3,1,3,1,5,1,passed
30695047,3632,0,802,31,6,37,1,82,1,passed
30695297,2,0,0,0,0,1,1,16,1,passed
