tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
33665181,0,0,0,0,0,1,1,70,1,passed
33665308,2,0,0,0,0,1,1,108,1,passed
33671289,2,0,0,0,0,1,1,109,1,passed
33673822,11,0,0,0,0,1,1,110,1,passed
33676869,1,0,0,0,0,1,1,111,1,passed
33682164,3,0,0,0,0,2,2,175,2,passed
33682547,2,0,0,0,0,2,1,114,1,passed
33685764,2,0,0,0,0,1,1,114,1,passed
33686905,0,0,0,0,0,1,1,73,1,passed
33688488,0,0,0,0,0,1,1,2,1,passed
33689244,2,0,0,0,0,1,1,115,1,passed
33761207,0,0,0,0,0,6,1,140,1,passed
33761975,6,0,0,0,0,1,1,116,1,passed
33789076,9205,0,0,29,19,33,1,30,1,passed
33792002,2,0,0,0,0,1,1,117,1,passed
33793614,2,0,0,0,0,1,1,120,1,passed
33866534,36,0,0,0,0,2,1,8,1,passed
33867672,0,0,0,0,0,1,1,27,1,passed
33869167,0,0,0,0,0,1,1,28,1,passed
33869367,0,0,0,0,0,1,1,29,1,passed
34080359,39,0,33,1,0,3,1,14,1,passed
34081593,0,0,0,0,0,6,1,146,1,passed
34089649,0,0,0,0,0,1,1,76,1,passed
34156318,205,0,0,9,0,26,1,7,1,passed
34161768,360,0,59,4,0,29,2,24,2,passed
34161816,0,0,0,4,0,1,2,5,2,passed
34162789,10,0,0,0,0,2,1,8,1,passed
34171009,6,0,0,0,0,1,1,1,1,passed
34172118,3,0,0,0,0,1,1,121,1,passed
34173471,27,0,0,0,0,2,1,7,1,passed
34205343,2,0,0,0,0,1,1,122,1,passed
34206579,2,0,0,0,0,1,1,123,1,passed
34251211,31,0,0,0,0,22,1,10,1,passed
34257362,37068,0,3624,503,301,0,3,341,3,passed
34274286,16,0,0,0,0,3,1,59,1,passed
34354981,0,0,0,0,0,6,1,153,1,passed
34372865,0,0,0,0,0,1,1,83,1,passed
35335287,4,0,0,0,0,1,1,133,1,passed
35500565,286,0,0,0,0,6,1,36,1,passed
35500654,0,0,0,0,0,1,1,18,1,passed
35503223,6,0,0,0,0,1,1,134,1,passed
35516414,12,0,0,0,0,1,1,21,1,passed
35522289,15,0,0,0,0,1,1,22,1,passed
35534868,4,0,0,0,0,1,1,18,1,passed
35535650,7,0,0,0,0,1,1,19,1,passed
36329820,0,0,0,0,0,1,1,68,1,passed
36488201,21,0,0,0,0,7,1,73,1,passed
36488449,0,0,0,0,0,7,1,19,1,passed
37895565,2,0,0,32,0,6,2,154,2,passed
37895692,0,0,0,0,31,1,1,2,1,passed
37897020,0,0,0,0,0,1,1,3,1,passed
38160505,0,0,0,0,0,1,1,4,1,passed
40507583,2,0,0,0,0,1,1,148,1,passed
40523255,36,0,0,0,0,7,1,27,1,passed
40530896,72,0,0,2,0,2,1,25,1,passed
40634952,2,0,0,0,0,1,1,149,1,passed
40977777,6,0,0,0,0,1,1,150,1,passed
41342656,345,0,0,0,0,12,1,182,1,passed
41342734,1,0,0,0,0,1,1,152,1,passed
41353434,4,0,0,0,0,1,1,5,1,passed
41567598,16,0,0,0,0,2,1,10,1,passed
41569160,4,0,0,0,0,5,1,23,1,passed
41569666,0,0,0,0,0,2,2,30,2,passed
41934074,10,0,0,0,0,1,1,26,1,passed
42046464,0,0,0,0,0,2,1,14,1,passed
42047994,104,0,1,0,0,18,1,192,1,passed
42941541,44,0,0,0,0,2,1,156,1,passed
42957605,315,0,0,0,0,27,1,41,1,passed
42957617,2,0,0,0,0,1,1,4,1,passed
42957683,0,0,0,0,0,1,1,16,1,passed
42971884,50,0,0,0,0,3,1,45,1,passed
