tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1846082,699,0,415,16,0,11,20,1,20,failed
1846090,7,0,0,1,0,2,1,2,1,passed
1870842,111,0,0,19,17,7,9,14,9,passed
1872385,2,0,0,0,0,1,1,4,1,passed
1876489,46,0,0,1,0,3,1,14,1,failed
1876753,10,0,0,0,0,3,2,8,2,failed
1877263,9,0,0,0,0,3,1,18,1,passed
1877672,31,0,0,0,0,4,2,19,2,passed
1877935,45,0,0,0,0,2,4,5,4,passed
1878371,40,0,0,0,0,2,4,10,4,passed
1883913,2,0,0,0,0,1,1,9,1,passed
1893256,22,0,0,0,0,4,1,20,1,passed
1895357,19,0,0,0,0,2,1,12,1,passed
1895508,6,0,0,0,0,1,2,12,2,passed
1895737,15,0,0,0,0,3,1,21,1,failed
1898401,8,0,0,0,0,3,1,15,1,failed
1898454,20,0,0,0,0,3,2,26,2,failed
1898556,30,0,0,1,0,5,2,40,2,failed
1898814,12,0,4,0,0,7,2,45,2,failed
1898973,29,0,0,0,0,6,1,39,1,failed
1911815,256,0,0,0,0,10,2,50,2,failed
1912104,27,0,0,1,0,3,1,27,1,failed
1912301,61,0,0,3,0,5,2,29,2,failed
1912501,91,0,0,1,0,5,2,37,2,passed
1912558,2,0,0,0,0,1,1,2,1,passed
1913919,19,0,0,0,0,2,2,29,2,passed
1930881,8,0,0,0,0,2,2,2,2,passed
1930919,1,0,0,0,0,1,1,2,1,passed
1931863,25,0,0,1,0,1,1,25,1,passed
1932420,2,0,0,0,0,1,1,3,1,passed
1934346,130,0,0,2,2,4,3,37,3,passed
1934364,2,0,0,0,0,1,1,13,1,passed
1949118,18,0,0,1,0,2,1,31,1,passed
1950519,1,0,0,0,0,1,1,14,1,passed
1952068,16,0,0,0,0,3,1,29,1,failed
1955023,12,0,0,0,0,2,1,14,1,failed
1955222,18,0,0,0,0,3,1,41,1,failed
1957558,12,0,0,0,0,3,2,30,2,passed
1967069,6,0,0,0,0,1,1,18,1,passed
1967228,6,0,0,0,0,1,1,20,1,passed
1967749,21,0,32,0,0,6,2,57,2,passed
1967939,2,0,0,0,0,1,1,13,1,passed
1968031,2,0,0,0,0,1,1,14,1,passed
1969367,4,0,0,0,0,2,1,33,1,passed
1969734,90,0,0,0,0,1,1,23,1,passed
1969740,2,0,0,0,0,1,1,24,1,passed
1982196,116,0,23,0,0,4,1,45,1,failed
1982336,0,2,70,0,0,2,1,13,1,passed
1984339,62,0,80,0,0,9,1,69,1,passed
1986302,16,0,0,0,0,2,1,20,1,passed
2012577,128,0,0,0,0,4,1,59,1,passed
2012633,2,0,4,0,0,2,1,17,1,passed
2012976,4,0,0,0,0,1,1,27,1,passed
2012998,11,0,0,0,0,1,1,28,1,passed
2016474,0,0,0,0,0,1,1,1,1,passed
2034250,80,0,0,2,0,2,2,29,2,passed
2034380,63,0,37,0,0,5,3,56,3,passed
2034395,4,0,0,0,0,1,1,33,1,passed
2074261,13,0,0,0,0,1,1,1,1,passed
2074375,12,0,0,0,0,2,2,2,2,passed
2074412,3,0,0,0,0,1,1,4,1,passed
2074439,1,0,0,0,0,1,1,5,1,passed
2174042,8,0,0,0,0,2,1,38,1,passed
2174152,15,0,0,0,0,2,1,10,1,passed
2174180,2,0,0,0,0,1,1,9,1,passed
2174211,2,0,0,0,0,1,1,10,1,passed
2271077,2,0,0,0,0,1,1,5,1,passed
2271141,0,0,0,0,1,0,1,1,1,passed
2271237,8,0,0,0,0,2,1,13,1,passed
2316652,2,0,0,0,0,1,1,4,1,passed
2940245,13,0,0,0,0,1,1,12,1,failed
2941024,2,0,0,0,0,1,1,13,1,passed
2968310,11,0,0,0,0,1,2,5,2,passed
3146018,22,0,0,0,0,1,1,18,1,failed
3146465,6,0,17,0,0,2,2,29,2,passed
3576732,25,0,0,1,0,1,1,35,1,passed
3667059,33,0,0,1,0,1,2,0,2,failed
3678330,30,0,0,0,0,1,1,2,1,passed
3801000,35,0,0,1,0,0,1,3,1,passed
4697390,541,0,114,0,0,13,11,71,11,passed
4697411,3,0,0,0,0,1,1,8,1,passed
4708701,19,0,0,0,0,1,1,9,1,passed
4709340,8,0,0,0,0,1,1,36,1,passed
4751905,2,0,0,0,0,1,1,21,1,passed
5088650,165,0,43,1,0,10,3,92,3,failed
5088739,1,0,0,0,0,1,1,35,1,passed
5118126,53,0,0,0,0,5,1,47,1,failed
5119694,8,0,0,0,0,3,1,40,1,passed
5386137,219,0,43,1,0,13,1,106,1,passed
5386218,2,0,0,0,0,1,1,6,1,passed
5728360,182,0,37,4,0,9,5,78,5,passed
5738388,95,0,57,0,0,6,3,59,3,passed
5789487,63,0,8,0,0,3,1,67,1,passed
5789663,0,0,0,0,0,1,1,3,1,passed
5789772,2,0,0,0,0,1,1,39,1,passed
5789963,56,0,0,0,0,2,1,25,1,passed
5882898,143,0,0,0,0,2,1,18,1,passed
5947072,114,0,0,1,1,9,1,101,1,passed
5972709,40,0,4,0,0,9,4,81,4,passed
5999947,24,0,0,0,0,3,1,26,1,passed
6499434,49,0,0,1,0,8,3,103,3,passed
