tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
34472782,336,0,20,5,0,9,3,54,3,passed
34905340,29,0,0,0,0,1,1,24,1,passed
34906414,31,0,0,0,0,3,2,57,2,passed
34929726,6,0,0,0,0,1,1,32,1,passed
35253355,293,0,433,5,0,4,1,46,1,passed
35285090,147,0,141,0,0,7,1,34,1,passed
35286378,49,0,22,0,0,4,1,36,1,passed
35309349,125,0,0,0,0,1,1,38,1,passed
35345873,7,0,0,0,0,1,1,33,1,failed
35379277,68,0,0,0,0,1,1,40,1,passed
35380180,589,0,562,5,0,5,2,86,2,passed
35380857,11,0,0,0,0,1,1,36,1,passed
52312343,2098,0,1388,28,23,6,1,118,1,passed
52312526,146,0,0,1,0,0,1,39,1,passed
52368574,330,0,108,9,0,3,1,11,1,passed
52398053,85,0,14,0,0,2,1,7,1,passed
52589467,0,0,134,1,1,1,1,8,1,passed
52590211,22,0,42,0,0,9,1,13,1,passed
52605247,20,0,16,0,0,2,1,7,1,passed
52661251,12,0,26,0,0,8,1,12,1,passed
52670778,12,0,26,0,0,8,1,13,1,passed
52809460,130,0,87,0,1,5,1,20,1,passed
52856934,202,0,29,3,0,3,1,13,1,passed
54323740,1145,0,510,3,8,15,6,11,6,passed
54324820,809,0,456,3,3,2,2,51,2,passed
54325336,659,0,456,4,3,1,2,11,2,passed
54327282,757,0,574,6,3,4,2,12,2,passed
54330110,768,0,562,6,3,5,2,12,2,passed
54410677,157,0,440,3,0,12,2,8,2,passed
54472427,667,0,0,8,0,5,2,13,2,passed
54501100,971,0,0,39,0,8,1,26,1,passed
54529501,24,0,0,0,0,9,1,18,1,passed
54551534,4,0,0,0,0,1,1,3,1,passed
54649966,103,0,431,0,0,24,2,23,2,passed
54650543,20,0,0,0,0,1,1,5,1,passed
54656204,188,0,425,0,0,18,2,65,2,passed
54942964,247,0,0,0,0,1,3,48,3,passed
54944593,4,0,0,0,0,1,1,51,1,passed
55107201,40,0,0,0,0,3,2,59,2,passed
55112055,125,0,0,1,0,14,3,70,3,passed
55116159,349,0,0,0,0,13,2,64,2,passed
55117258,34,0,0,0,0,1,2,54,2,passed
55308133,198,0,0,0,0,6,2,80,2,passed
55309202,69,0,0,0,0,2,2,70,2,passed
55310206,6,0,0,0,0,1,1,59,1,passed
55339554,86,0,17,1,0,8,2,73,2,passed
55341986,448,0,4,3,0,6,2,77,2,passed
55360441,0,0,4,0,0,3,1,24,1,passed
66831322,170,0,564,5,1,7,3,88,3,passed
66948884,2,0,0,0,0,2,3,32,3,failed
