tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
211503,4,0,14,0,0,2,1,4,1,failed
364668,2,0,2,0,0,2,1,4,1,failed
687229,15,0,0,1,0,1,1,31,1,failed
1029584,290,0,52,9,0,11,1,91,1,failed
1033434,18,0,4,0,0,2,1,5,1,passed
1046048,2,0,0,0,0,1,1,42,1,passed
1075680,14,0,9,1,0,2,1,2,1,passed
1075738,0,0,0,1,0,1,1,52,1,failed
1076075,5,0,8,2,0,2,1,3,1,failed
1076124,0,0,0,0,0,1,1,1,1,passed
1078644,13,0,0,0,0,2,1,26,1,passed
1078827,16,0,0,0,0,2,1,28,1,passed
1078982,5,0,0,0,0,1,1,11,1,passed
2078787,2,0,0,0,0,1,1,2,1,passed
2078821,2,0,0,0,0,1,1,3,1,passed
2082010,356,0,73,14,0,15,1,176,1,passed
2082048,0,0,0,0,0,1,2,1,2,passed
3418066,0,0,0,0,0,1,1,55,1,passed
4799799,148,0,0,0,0,2,1,25,1,passed
4800689,148,0,0,0,0,2,1,26,1,passed
5009252,4,0,0,0,0,1,1,10,1,passed
5009297,8,0,0,0,0,1,1,24,1,passed
5009350,2,0,0,0,0,1,1,2,1,passed
5009792,9,0,0,0,0,2,1,6,1,passed
5010063,115,0,0,0,0,2,1,45,1,passed
5013162,2,0,0,0,0,1,1,39,1,passed
5013213,0,0,0,0,0,1,1,32,1,passed
5350472,0,0,0,0,0,1,1,4,1,passed
9554837,0,0,0,0,0,1,1,1,1,passed
9698414,0,1,0,0,0,2,2,27,2,passed
9698912,0,0,0,0,0,2,1,29,1,passed
9699218,0,0,0,0,0,1,1,5,1,passed
10239721,0,0,0,0,0,1,1,6,1,passed
10559969,0,0,0,0,0,1,1,7,1,passed
10956803,0,0,0,2,1,0,1,7,1,passed
20641224,0,0,0,0,0,1,1,57,1,passed
21730331,29,0,0,0,0,1,1,1,1,passed
40036718,2,0,0,0,0,1,1,7,1,passed
43233063,8,0,0,0,0,1,1,6,1,passed
57028997,2,0,0,0,0,1,1,44,1,passed
57043907,2,0,0,0,0,1,1,45,1,passed
57146400,0,0,0,0,0,1,1,2,1,passed
57264725,8,0,0,0,0,1,1,7,1,passed
57557053,2,0,0,0,0,1,1,8,1,passed
58835471,2,0,0,0,0,1,1,13,1,passed
58836864,4,0,0,0,0,1,1,7,1,passed
58839591,21,2,0,0,0,5,1,66,1,passed
