tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
8872100,4,0,0,0,0,2,1,3,1,passed
9245150,2,0,0,0,0,1,1,3,1,passed
14512132,6,0,0,0,0,1,1,4,1,passed
14525277,2,0,0,0,0,1,1,5,1,passed
15608925,2,0,0,0,0,1,1,9,1,failed
15609630,0,0,0,0,0,1,1,4,1,passed
15655008,34,0,27,0,0,8,1,6,1,failed
15656461,24,0,11,1,0,3,2,15,2,failed
15656668,1,0,0,0,0,1,1,8,1,passed
15724434,2,0,0,0,0,1,1,11,1,passed
15725043,2,0,0,0,0,1,1,12,1,passed
15864356,121,0,170,11,0,7,4,13,4,failed
15864467,0,0,0,0,0,1,1,5,1,passed
15864657,2,0,0,0,0,1,1,6,1,passed
15866025,4,0,9,0,0,2,2,7,2,passed
15867485,12,0,31,1,0,5,4,15,4,passed
15869145,87,0,60,6,0,8,1,29,1,passed
15869530,7,0,8,0,0,3,1,9,1,passed
15870224,11,0,0,0,0,3,1,17,1,passed
15870542,177,0,0,3,1,2,2,6,2,passed
15891903,15,0,35,0,0,3,1,16,1,passed
15920278,2,0,0,0,0,2,2,3,2,passed
16302302,21,0,3,0,0,6,2,42,2,passed
16302673,6,0,2,0,0,4,1,28,1,passed
16356077,8,0,15,0,0,4,1,29,1,failed
16356212,16,0,1,0,0,4,1,27,1,passed
17224807,9,0,5,0,0,4,1,21,1,passed
21348834,8,0,0,0,0,3,1,28,1,passed
21390684,189,0,1,2,0,2,1,21,1,passed
21390813,7,0,0,0,0,1,1,2,1,passed
21402521,5,0,0,0,0,3,2,33,2,passed
22354982,58,0,0,0,0,5,2,36,2,passed
22358214,6,0,0,1,0,3,2,29,2,passed
22358332,4,0,0,0,1,2,1,30,1,passed
22358517,12,0,0,0,0,3,1,33,1,passed
22359740,148,0,0,1,0,1,1,14,1,passed
22384333,20,0,0,0,0,4,1,45,1,passed
23004229,67,0,4,0,0,7,4,49,4,passed
23011346,29,0,0,0,0,4,2,38,2,failed
23646030,0,0,22,0,0,1,1,14,1,failed
28760752,0,0,0,0,0,1,1,9,1,failed
30807640,26,0,0,0,1,2,1,28,1,failed
30808289,0,0,0,0,1,0,1,1,1,failed
30861132,26,0,0,0,2,2,1,30,1,passed
30864420,4,0,0,0,0,3,2,45,2,passed
31392001,43,0,0,0,0,3,1,37,1,passed
31392375,29,0,22,0,0,6,1,59,1,passed
31743572,4,0,0,0,0,1,1,18,1,failed
31743700,0,0,0,0,0,1,1,1,1,failed
33307637,19,0,0,0,0,3,1,46,1,passed
33308663,28,0,5,0,0,7,2,58,2,passed
33309229,2,0,0,0,0,1,1,34,1,passed
33322962,35,0,0,0,0,3,1,51,1,passed
35173915,0,0,0,0,0,1,1,2,1,passed
35173947,4,0,0,0,0,1,1,19,1,failed
36403964,0,0,0,1,0,0,1,0,1,passed
36404268,0,0,0,0,0,1,1,1,1,passed
36404912,0,0,0,0,0,1,1,2,1,passed
36406050,0,0,0,0,0,1,1,3,1,passed
