tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
45761915,1473,0,14,38,0,6,12,0,12,failed
45766042,0,0,0,0,0,1,1,1,1,passed
45769131,13,0,0,0,0,1,1,9,1,passed
45769646,193,0,0,3,0,2,1,10,1,passed
45769703,2,0,0,0,0,1,1,11,1,passed
45769868,1,0,0,0,0,1,1,12,1,passed
45770888,1,0,0,0,0,1,1,14,1,passed
45770911,2,0,0,0,0,1,1,15,1,passed
45770980,2,0,0,0,0,1,1,16,1,passed
45771438,0,0,0,1,0,2,1,3,1,passed
45772083,0,0,0,0,0,1,1,4,1,passed
45773810,153,0,0,2,0,14,3,18,3,passed
45774053,2,0,0,0,0,1,1,18,1,passed
45775043,2,0,0,0,0,1,1,19,1,passed
45776762,3,0,0,0,0,2,2,5,2,passed
45776944,0,0,0,0,0,1,1,4,1,passed
45779556,63,0,0,1,0,2,1,21,1,passed
45780156,63,0,0,1,0,2,1,22,1,passed
45780962,117,0,0,2,0,2,1,23,1,passed
45903017,2,0,0,0,0,2,1,7,1,passed
45910319,22,0,0,0,0,1,1,4,1,passed
45911020,57,0,0,1,0,2,1,24,1,passed
45913649,6,0,0,0,0,4,1,2,1,passed
45916875,243,0,0,5,0,10,3,31,3,passed
45917446,22,0,0,0,0,4,1,1,1,passed
45919173,11,0,0,0,0,3,1,8,1,passed
45923487,4,0,0,0,0,2,1,3,1,failed
45927977,4,0,0,0,0,2,1,27,1,failed
45930732,204,0,0,0,0,2,1,11,1,failed
45938060,6,0,0,0,0,5,1,33,1,failed
45938364,2,0,0,0,0,1,1,29,1,failed
45951209,11,0,0,0,0,2,1,34,1,failed
45951604,2,0,0,0,0,1,1,31,1,failed
45953868,4,0,0,0,0,1,1,32,1,failed
45958872,5,0,0,0,0,1,1,33,1,failed
46021623,1,0,0,0,0,1,1,34,1,failed
46027291,0,0,0,0,1,0,1,1,1,failed
46033058,1,0,0,0,1,1,1,38,1,failed
46033190,2,0,0,0,0,1,1,37,1,failed
46033455,0,0,0,0,0,1,1,6,1,failed
46033869,0,0,0,0,0,2,1,11,1,failed
46034859,0,0,0,0,0,1,1,6,1,failed
46035328,0,0,0,0,0,1,1,7,1,failed
46038997,0,0,0,0,0,1,1,8,1,failed
46041577,0,0,0,0,0,2,1,18,1,passed
46042131,2,0,0,0,0,1,1,38,1,passed
46042552,7,0,0,1,0,0,1,0,1,passed
46060782,2,0,0,0,0,1,1,39,1,passed
46091381,0,0,0,0,0,1,1,5,1,passed
46092544,3,0,0,1,0,1,1,40,1,passed
46095681,2,0,0,0,0,1,1,41,1,passed
46164185,24,0,0,0,0,3,1,47,1,passed
46164376,5,0,0,0,0,1,1,43,1,passed
46465185,9,0,0,4,0,5,1,58,1,passed
46560479,0,0,0,0,0,2,1,8,1,passed
46629954,2,0,0,0,0,1,1,45,1,passed
46631396,1,0,0,0,0,1,1,46,1,passed
46693022,3,0,0,0,0,1,1,47,1,passed
47605144,7,0,0,0,0,5,1,61,1,passed
47605485,2,0,0,0,0,1,1,49,1,passed
47746531,2,0,0,0,0,1,1,51,1,passed
47749248,2,0,0,0,0,2,1,53,1,passed
48432897,2,0,0,0,0,1,1,53,1,passed
50080323,2,0,0,0,0,1,1,54,1,passed
50090661,385,0,0,7,0,4,1,69,1,passed
50092451,2,0,0,0,0,3,1,68,1,passed
50092896,2,0,0,0,0,1,1,57,1,passed
53463161,309,0,0,5,0,4,1,60,1,passed
53463336,6,0,0,0,0,1,1,59,1,passed
54583843,6,0,0,0,0,1,1,60,1,passed
54810273,7,0,0,0,0,1,1,2,1,passed
55380533,2,0,0,0,0,2,1,66,1,failed
55380981,10,0,0,0,0,1,1,5,1,failed
56681577,0,0,0,0,0,1,1,18,1,failed
56729394,9,0,0,0,0,1,1,62,1,failed
56729650,2,0,0,0,0,1,1,63,1,failed
56836988,9,0,0,0,0,1,1,64,1,failed
57172343,8,0,0,0,0,1,1,3,1,failed
57295523,2,0,0,0,0,1,1,65,1,failed
57588394,2,0,0,0,0,1,1,67,1,failed
57589153,2,0,0,0,0,2,1,73,1,failed
57589379,5,0,0,0,0,1,1,6,1,failed
57766582,191,0,0,1,0,22,1,21,1,failed
57894237,0,0,0,0,0,2,1,5,1,failed
58215325,40,0,0,0,0,1,1,69,1,failed
58406236,4,0,0,0,0,1,1,70,1,failed
58406409,4,0,0,0,0,1,1,71,1,failed
58568794,231,0,0,1,0,23,1,86,1,failed
58569359,7,0,0,0,0,3,1,83,1,failed
65637432,4,0,0,0,0,1,1,5,1,failed
65849491,13,0,0,0,0,7,1,26,1,failed
66962466,0,0,0,0,0,1,1,21,1,failed
66963150,0,0,0,0,0,1,1,10,1,failed
66965270,38,0,0,0,0,4,1,6,1,failed
66967368,1,0,0,1,0,1,1,75,1,failed
66967579,2,0,0,1,0,1,1,76,1,failed
66970744,4,0,0,0,0,1,1,6,1,failed
66988198,14,0,0,0,0,3,1,6,1,failed
67146427,3,0,0,0,0,1,1,77,1,failed
69829401,7,0,0,0,0,3,1,87,1,failed
69829878,1,0,0,0,0,1,1,79,1,failed
72569805,6,0,0,0,0,1,1,80,1,failed
76291298,7,0,0,0,0,1,1,81,1,failed
76294304,2696,0,0,0,0,34,1,37,1,failed
76294863,0,0,0,0,0,1,1,1,1,failed
76295911,2,0,0,0,0,1,1,82,1,failed
76295976,0,0,0,0,0,1,1,7,1,failed
79078786,1,0,0,0,0,1,1,83,1,failed
79079974,1,0,0,0,0,2,1,90,1,failed
79080340,3,0,6,0,0,17,1,39,1,failed
79775623,96,0,0,0,0,5,1,17,1,failed
79779200,317,0,0,0,0,27,2,126,2,failed
79781143,2,0,0,0,0,1,1,11,1,failed
79782052,2,0,0,0,0,1,1,12,1,failed
79782346,7,0,0,0,0,1,1,88,1,failed
79792395,7,0,0,0,0,1,1,89,1,failed
80962605,7,0,0,0,0,1,1,90,1,failed
80962683,10,0,0,0,0,1,1,91,1,failed
85672640,10,0,0,0,0,1,1,93,1,failed
86785902,4,0,0,0,0,1,1,95,1,failed
87385924,2,0,0,0,0,1,1,96,1,failed
89418307,11,0,0,0,0,1,1,8,1,failed
90234432,11,0,0,0,0,1,1,9,1,failed
90235542,5,0,0,0,0,3,2,37,2,failed
90236699,2,0,0,0,0,1,1,97,1,failed
92271792,5,0,0,0,0,1,1,11,1,failed
92286420,0,0,0,0,0,1,1,11,1,failed
92863488,0,0,0,0,0,1,1,12,1,failed
92944665,10,0,0,0,0,4,1,118,1,failed
92981951,46,0,0,0,4,10,4,144,4,failed
92982247,8,0,0,0,0,1,1,17,1,failed
97225010,12,0,0,0,0,1,1,100,1,failed
104026695,66,0,0,0,0,22,3,30,3,failed
104311863,18,0,0,0,0,6,9,61,9,failed
105464781,14,0,0,0,0,5,1,53,1,failed
105469530,54,0,0,0,0,22,1,37,1,failed
105478918,8,0,0,0,0,3,1,119,1,failed
106126266,2,0,0,0,0,1,1,103,1,failed
109009240,1,0,0,0,0,1,1,105,1,failed
111236341,2,0,0,0,0,1,1,107,1,failed
112378126,92,0,0,0,0,3,1,26,1,failed
