tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
150412055,6,0,0,0,0,2,1,63,1,passed
150602346,224,0,9,0,0,3,1,272,1,passed
150646278,1,0,0,0,0,1,1,19,1,passed
150658594,1,0,2,0,0,2,1,132,1,passed
150679610,2,0,0,0,0,8,1,66,1,passed
150695545,18,0,0,0,0,2,1,184,1,passed
150697119,180,0,0,14,0,1,1,61,1,passed
150703439,38,0,0,0,0,3,1,39,1,passed
150707766,73,0,302,0,14,4,1,39,1,passed
150715239,46,0,0,2,0,9,1,525,1,passed
150724565,89,0,0,1,0,3,1,189,1,passed
150725487,36,0,0,0,0,3,1,426,1,passed
150728299,34,0,0,0,0,2,1,61,1,passed
150728901,0,0,0,0,0,1,1,13,1,passed
150740099,55,0,78,4,0,8,1,132,1,passed
150768106,32,0,45,3,1,2,1,14,1,passed
150845339,10,0,0,0,0,1,1,249,1,passed
150891169,0,0,0,0,0,1,1,201,1,passed
150928707,0,0,34,0,0,1,1,21,1,passed
150939253,64,0,0,0,0,14,1,808,1,passed
150957437,19,0,0,0,0,4,1,72,1,passed
150981007,0,0,0,0,0,1,1,4,1,failed
150988374,0,0,0,0,0,2,1,7,1,passed
151018236,210,0,0,2,1,3,1,173,1,failed
151023380,0,0,0,0,0,1,1,11,1,passed
151029879,93,0,125,1,0,3,1,90,1,passed
151034585,72,0,74,0,0,5,1,30,1,passed
151037865,150,0,0,0,0,2,1,22,1,passed
151041606,260,0,0,2,0,3,1,85,1,passed
151044926,0,0,0,0,1,0,1,3,1,passed
151059264,29,0,0,0,0,24,1,17,1,passed
151089380,0,0,0,0,0,1,1,31,1,passed
151195956,2,0,0,0,0,2,1,84,1,passed
151199047,4,0,3,0,0,2,1,256,1,passed
151221563,40,0,92,2,2,1,1,21,1,passed
151227118,6,0,60,0,0,5,1,34,1,passed
151236158,576,0,0,11,0,20,1,2033,1,passed
151240780,161,0,0,1,0,10,4,276,4,passed
151251133,94,0,3,0,1,13,1,465,1,passed
151258206,0,0,0,0,0,1,1,18,1,passed
151272816,450,0,94,0,0,124,1,2376,1,passed
151298187,2,0,0,0,0,1,1,247,1,passed
151312225,2,0,22,0,0,2,1,7,1,passed
151333773,107,0,12,0,0,8,1,202,1,passed
151347069,2,0,0,0,0,1,1,212,1,passed
151349102,45,0,69,0,0,2,1,271,1,passed
151357856,47,0,0,0,0,1,1,12,1,passed
151438336,20,0,0,0,0,1,1,324,1,passed
151448996,265,0,0,0,0,5,1,255,1,passed
151459984,5,0,0,0,0,1,1,400,1,passed
151460077,50,0,0,0,0,1,1,93,1,passed
151460276,54,0,131,0,6,2,1,32,1,passed
151483716,161,0,0,1,0,10,1,280,1,passed
151486304,18,0,30,0,0,6,1,358,1,passed
151497858,24,0,0,0,0,1,1,7,1,passed
151501802,11,0,0,0,0,1,1,8,1,passed
151529684,11,0,0,0,0,1,1,17,1,passed
151536266,4,0,20,0,0,2,1,98,1,passed
151559923,0,0,60,0,0,3,1,422,1,passed
151563726,3,0,0,0,0,1,1,3,1,passed
151574508,46,0,42,2,0,5,1,126,1,passed
151606820,37,0,106,0,0,7,1,96,1,passed
151611193,3,0,0,0,1,0,1,3,1,passed
151612000,0,0,197,0,0,7,1,60,1,passed
151615759,46,0,46,0,0,5,1,144,1,passed
151620192,2,0,0,0,0,1,1,13,1,passed
151620918,57,0,0,0,0,8,1,174,1,passed
151623896,1,0,21,0,0,2,1,52,1,passed
151625334,3,0,0,0,0,1,1,7,1,passed
151634257,0,0,311,0,0,8,1,167,1,passed
151647152,5,0,24,0,0,2,1,87,1,passed
151651222,42,0,23,0,0,3,1,171,1,failed
151657925,0,0,33,1,0,0,1,1,1,passed
151660261,11,0,19,0,0,2,1,22,1,passed
151699611,79,0,0,0,0,5,1,261,1,passed
151794205,42,0,0,0,0,8,1,112,1,passed
151821158,0,0,107,0,0,6,1,61,1,passed
151824404,38,0,59,2,0,4,1,21,1,passed
151824543,103,0,0,1,0,1,1,17,1,passed
151839960,30,0,0,0,0,6,1,174,1,passed
151847653,14,0,0,0,0,1,1,40,1,passed
151866011,110,0,45,0,1,3,1,133,1,passed
151866354,152,0,86,0,0,4,1,16,1,passed
151869934,2,0,0,0,0,1,1,13,1,passed
151888746,20,0,0,0,0,2,1,7,1,passed
151895852,2,0,0,0,0,1,1,253,1,passed
151901227,20,0,34,0,0,3,1,113,1,passed
