tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
435242,74,0,415,22,19,18,13,234,13,passed
435277,8,0,4,2,0,4,1,73,1,failed
435302,0,0,3,0,0,2,2,9,2,passed
444961,0,0,0,0,0,1,1,5,1,failed
447734,0,0,0,0,0,1,1,7,1,passed
471363,2,0,0,0,0,1,1,9,1,passed
471502,6,0,0,0,0,3,1,47,1,passed
475347,0,0,0,0,0,3,1,29,1,passed
476050,0,0,0,0,0,2,2,66,2,passed
491443,187,0,161,5,1,24,10,224,10,failed
494534,0,0,2,0,0,1,1,6,1,passed
494547,19,0,12,1,0,2,1,14,1,passed
494707,20,0,82,0,0,7,8,106,8,passed
494751,63,0,54,2,0,6,3,92,3,failed
494788,19,0,4,0,0,8,9,105,9,passed
494859,0,0,10,0,0,1,1,1,1,passed
494865,0,0,26,0,0,1,1,2,1,passed
504102,1,0,0,0,0,1,1,12,1,passed
504109,1,0,0,1,0,1,1,80,1,passed
509515,22,0,0,0,0,2,3,64,3,passed
509787,0,0,0,0,0,1,1,3,1,passed
520076,2,0,0,0,0,1,1,81,1,passed
555762,14,0,0,0,0,2,1,73,1,passed
559142,18,0,8,0,0,6,2,87,2,failed
559488,0,0,0,0,0,1,1,8,1,failed
566524,3,0,0,0,0,1,1,82,1,failed
583104,7,0,0,0,0,1,1,41,1,failed
622833,0,0,0,0,0,1,1,55,1,failed
622902,81,0,0,0,0,3,2,55,2,failed
622941,0,0,0,0,0,1,1,9,1,passed
641005,8,0,0,0,0,1,1,5,1,passed
668300,2,0,0,0,0,1,1,6,1,passed
707212,2,0,0,0,0,1,1,48,1,failed
707278,1,0,0,0,0,1,1,50,1,passed
707472,3408,0,414,17,44,4,1,152,1,passed
717050,93,0,9,0,0,4,1,89,1,failed
717164,0,0,13,0,0,2,2,27,2,failed
717248,0,0,0,0,0,1,1,12,1,failed
722426,6,0,2,0,1,3,4,90,4,failed
725326,38,0,5,1,0,6,1,161,1,failed
725463,0,0,2,0,0,1,1,5,1,failed
742156,6,0,0,0,0,1,1,51,1,failed
746096,19,0,0,1,0,2,1,61,1,failed
746230,20,0,4,0,0,2,3,29,3,failed
747067,75,0,68,1,1,11,19,96,19,failed
747091,26,0,0,0,0,1,1,67,1,failed
751565,428,0,291,42,1,35,1,448,1,failed
751961,18,0,47,0,0,7,11,111,11,failed
754332,76,0,40,0,0,10,2,222,2,failed
754472,17,0,0,2,0,0,1,0,1,failed
757883,4,0,0,0,0,1,1,3,1,failed
759185,11,0,38,0,0,3,2,60,2,failed
759313,16,0,20,0,0,4,1,138,1,failed
759634,4,0,0,0,0,1,1,1,1,failed
760734,69,0,0,1,0,5,2,189,2,failed
760742,0,0,0,0,0,1,1,12,1,failed
761022,5,0,20,0,0,3,1,75,1,failed
761117,2,0,0,0,0,2,2,61,2,failed
761344,18,0,33,2,0,3,5,93,5,passed
761416,8,0,0,0,0,1,1,2,1,passed
761439,12,0,0,0,0,1,1,3,1,failed
763017,4,0,0,0,0,1,1,5,1,passed
780967,17,0,0,0,0,3,3,62,3,passed
799126,4,0,0,0,0,2,1,49,1,passed
800281,17,0,376,6,1,7,3,224,3,passed
803288,13,0,0,0,0,1,1,43,1,passed
803413,17,0,0,0,0,9,3,237,3,failed
803518,27,0,0,1,0,3,5,112,5,passed
808109,1,0,0,0,0,1,1,44,1,failed
808242,2,0,0,0,0,1,1,45,1,passed
811004,0,0,0,1,0,0,1,0,1,passed
847686,0,0,0,0,0,1,1,4,1,passed
887764,0,0,0,0,0,1,1,4,1,passed
901881,0,0,0,1,0,0,1,2,1,failed
902690,0,0,0,0,0,1,1,4,1,passed
903000,2,0,0,0,0,1,1,72,1,passed
903130,0,0,0,1,0,0,1,2,1,passed
903141,2,0,0,0,0,1,2,90,2,passed
959839,12,0,0,0,0,1,1,3,1,passed
972725,3,0,0,0,0,2,1,61,1,failed
977448,2,0,0,0,0,1,1,6,1,passed
996383,2,0,11,0,0,2,1,81,1,failed
1065079,1,0,0,0,0,1,1,93,1,failed
1065303,33,0,47,0,0,6,4,79,4,failed
1065581,60,0,0,0,0,4,4,78,4,failed
1065613,45,0,12,0,0,6,3,152,3,failed
1065755,132,0,76,3,0,10,2,170,2,failed
1068456,1,0,0,0,0,1,1,6,1,failed
1070727,2,0,0,0,0,1,1,64,1,failed
1083272,2,0,0,0,0,1,1,2,1,failed
1121396,2,0,0,0,0,1,1,2,1,failed
1121404,2,0,0,0,0,1,1,2,1,failed
1149441,76,0,4,0,0,7,1,169,1,passed
1150795,7,0,17,1,0,3,1,96,1,passed
1166830,168,0,111,0,0,35,2,280,2,failed
1166846,2,0,0,0,0,1,1,3,1,failed
1167094,4,0,41,1,0,3,1,82,1,failed
1168298,17,0,8,1,1,3,1,28,1,failed
1175438,4,0,0,0,0,1,1,5,1,failed
1182461,2,0,0,0,0,1,1,47,1,failed
1183994,19,0,0,0,0,3,2,93,2,passed
1211112,10,0,0,0,1,11,1,121,1,passed
1212935,2,0,0,0,0,1,1,17,1,passed
1340551,0,0,0,0,0,1,1,18,1,passed
1341072,2,0,0,0,0,2,1,81,1,passed
1341224,6,0,0,0,0,1,1,94,1,passed
1350326,0,0,0,0,0,1,1,16,1,passed
1386380,5,0,4,1,0,4,1,118,1,passed
1386390,8,0,0,0,0,3,1,92,1,passed
1405820,7,0,0,1,0,1,1,97,1,failed
1469771,0,0,0,0,0,1,1,6,1,failed
1473875,2,0,0,0,0,1,1,6,1,failed
1473884,2,0,0,0,0,1,1,7,1,failed
1556290,0,0,0,0,0,1,1,84,1,passed
1595961,0,0,0,0,0,1,1,10,1,passed
1595969,0,0,0,0,0,1,1,48,1,passed
1595996,6,0,22,0,0,2,1,13,1,passed
1596024,40,0,0,0,0,1,1,6,1,passed
1599873,4,0,0,0,0,1,1,70,1,passed
