tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
15186952,4,0,0,0,0,2,1,16,1,passed
15246232,4,0,0,0,0,2,1,15,1,passed
15374564,0,0,0,2,0,0,1,0,1,passed
15374672,8,0,0,0,0,1,1,7,1,passed
15375500,19,0,0,0,0,4,1,19,1,passed
15453901,67,0,94,1,0,6,1,22,1,passed
15458383,1,0,0,0,0,1,1,10,1,passed
15666733,26,0,0,0,0,1,1,12,1,passed
15689921,2,0,0,0,0,1,1,13,1,passed
15855423,24,0,0,0,0,2,1,23,1,passed
15860134,126,0,63,2,0,1,1,7,1,failed
15860362,90,0,0,0,0,2,1,15,1,failed
15860497,0,0,2,0,0,1,1,1,1,failed
15860645,0,0,2,0,0,1,1,2,1,passed
15865777,61,0,0,0,0,2,1,23,1,passed
16419229,136,0,103,2,0,4,1,13,1,failed
16419256,0,0,2,0,0,2,1,5,1,passed
16784695,6,0,0,0,0,1,1,16,1,failed
16837337,28,0,0,0,0,4,1,21,1,failed
16838394,4,0,0,0,0,2,1,5,1,failed
17228118,37,0,0,0,0,3,1,23,1,failed
17364536,168,0,0,0,0,1,1,18,1,failed
17364877,0,0,10,0,0,1,1,5,1,failed
18390293,13,0,0,0,0,3,1,28,1,failed
20361459,2,0,2,0,0,2,1,8,1,passed
20361495,16,0,0,0,0,2,1,30,1,passed
20649712,16,0,0,0,0,2,1,25,1,passed
20883897,83,0,0,2,0,4,3,37,3,passed
20884776,44,0,0,0,0,1,1,22,1,passed
20885915,94,0,0,0,0,1,1,23,1,passed
20886011,35,0,0,0,0,1,1,24,1,passed
21213715,1,0,0,0,0,1,1,16,1,passed
21481340,4,0,0,0,0,2,1,20,1,passed
21481525,4,0,0,0,0,2,1,21,1,passed
21834479,23,0,0,0,0,2,1,22,1,passed
22349509,10,0,0,0,0,2,1,30,1,passed
22894955,10,0,0,0,0,2,1,32,1,failed
23342642,25,0,0,0,0,1,1,25,1,failed
25527563,66,0,0,0,0,4,2,49,2,failed
25551200,2,0,0,0,0,1,1,28,1,failed
25563227,6,0,0,0,0,1,1,29,1,failed
26184590,20,0,0,0,0,1,1,9,1,failed
26540294,6,0,0,0,0,3,2,31,2,failed
27616321,12,0,0,0,0,1,1,30,1,failed
30981402,258,0,328,0,0,13,1,71,1,passed
30981573,2,0,0,0,0,1,1,38,1,passed
31336368,7,0,0,0,0,3,1,51,1,passed
31581607,98,0,0,0,0,1,1,31,1,passed
37085792,2,0,0,0,0,1,1,33,1,passed
39453201,30,0,0,0,0,2,1,45,1,passed
55293287,2,0,0,0,0,1,1,21,1,passed
55293487,33,0,0,0,0,1,1,26,1,passed
55299265,95,0,0,0,0,6,1,91,1,passed
95492922,14,0,0,0,0,1,1,6,1,failed
95493738,2,0,0,0,0,1,1,41,1,failed
95623802,17,0,0,0,0,1,2,23,2,failed
95647624,5,0,0,1,0,3,3,43,3,passed
96478316,1,0,1,0,0,2,1,12,1,failed
96478408,17,0,0,0,0,1,1,25,1,failed
96478881,5,0,0,1,0,2,1,48,1,passed
100446540,0,0,0,0,0,1,1,4,1,passed
100459183,0,0,0,0,0,1,1,4,1,passed
100483584,7,0,0,0,0,1,1,33,1,passed
101351428,9,0,29,1,0,3,3,43,3,passed
101352673,5,0,2,0,0,2,1,43,1,failed
101432290,168,0,7,2,0,7,1,64,1,passed
101434285,7,0,29,1,0,3,1,47,1,passed
101440372,5,0,2,0,0,2,1,46,1,failed
101680657,8,0,16,0,0,2,1,32,1,passed
102622651,129,0,0,0,0,1,1,39,1,passed
103856562,0,0,0,0,0,1,1,9,1,passed
103856883,2,0,0,0,0,1,1,41,1,passed
103905450,41,0,2,0,0,7,1,121,1,passed
103912281,6,0,50,0,0,4,1,57,1,passed
104094722,0,0,24,0,0,2,1,29,1,passed
104101815,45,0,39,1,0,3,1,62,1,passed
104629139,0,0,13,0,0,2,1,19,1,passed
104650548,66,0,96,2,0,6,1,77,1,passed
106469380,78,0,47,4,0,4,1,67,1,passed
112847433,22,0,9,1,0,3,3,63,3,passed
113128485,22,0,9,1,0,3,1,66,1,passed
115749924,29,0,0,0,0,1,1,43,1,passed
119434510,5,0,0,0,0,1,1,44,1,passed
119537006,2,0,0,0,0,1,1,45,1,passed
121432236,4,0,0,0,0,1,1,47,1,passed
125447264,4,0,0,0,0,1,1,48,1,passed
140918114,4,0,0,0,0,1,2,49,2,passed
144837232,95,0,0,0,0,2,4,75,4,passed
145219793,4,0,0,0,0,1,1,51,1,passed
146282085,95,0,0,0,0,2,1,82,1,passed
146282108,6,0,0,0,0,1,1,14,1,passed
146282381,7,0,0,0,0,1,1,8,1,passed
