tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2770391,86,0,9,3,0,9,8,70,8,passed
2770395,86,0,9,3,0,9,8,70,8,passed
2770449,0,0,0,0,0,1,1,20,1,passed
3041497,62,0,0,0,0,4,3,61,3,passed
3089623,6,0,0,0,0,3,3,49,3,passed
3137555,35,0,50,0,0,2,1,18,1,passed
3145129,35,0,50,0,0,2,1,19,1,passed
3147173,4,0,0,0,0,3,3,44,3,passed
3147236,0,0,0,0,0,1,1,23,1,passed
3422206,5,0,0,0,0,2,1,47,1,passed
3443887,5,0,0,0,0,2,1,48,1,passed
3444303,4,0,0,0,0,1,1,32,1,passed
3556500,20,0,0,0,0,1,2,33,2,passed
5453307,2,0,0,0,0,1,1,33,1,passed
5531751,18,0,0,0,0,1,1,35,1,passed
5532443,2,0,0,0,0,1,1,37,1,passed
5534171,36,0,0,0,0,4,2,27,2,passed
5724255,16,0,0,0,0,1,1,38,1,passed
5724428,16,0,0,0,0,1,1,39,1,passed
6378319,4,0,4,0,0,2,1,20,1,passed
6771553,4,0,4,0,0,2,1,21,1,passed
6994657,23,0,0,0,0,3,2,5,2,passed
7257414,23,0,0,0,0,3,1,7,1,passed
7269072,10,0,0,0,0,4,3,34,3,passed
7269095,6,0,0,0,0,3,2,23,2,passed
7269158,4,0,0,0,0,1,1,21,1,passed
7269163,4,0,0,0,0,1,1,22,1,passed
7271986,203,0,0,1,1,6,2,61,2,passed
7613057,42,0,0,0,0,1,1,21,1,passed
7895009,18,0,49,1,0,6,2,52,2,passed
7895115,2,0,0,0,0,2,1,33,1,passed
8944131,13,0,0,0,0,3,1,35,1,passed
9023867,13,0,0,0,0,1,1,40,1,passed
9081564,4,0,0,0,0,2,1,8,1,passed
9124042,8,0,0,0,0,1,1,41,1,passed
9278567,19,0,0,0,0,4,2,42,2,passed
9785984,25,0,36,0,0,4,3,34,3,failed
9995005,0,0,0,0,0,1,1,29,1,passed
10144344,30,0,0,0,0,1,1,10,1,passed
10288300,0,0,0,0,0,1,1,30,1,passed
10288323,30,0,0,0,0,1,1,11,1,passed
10295126,43,0,0,0,1,1,1,13,1,passed
10295291,43,0,0,0,1,1,1,14,1,passed
11071153,22,0,34,0,0,5,1,59,1,passed
11071190,2,0,0,0,0,1,1,5,1,passed
13942414,2,0,0,0,0,1,1,27,1,passed
13942528,2,0,0,0,0,1,1,28,1,passed
