tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
8189268,8,0,0,1,0,1,2,50,2,passed
8302311,5864,0,0,0,0,23,1,216,1,passed
8612357,19,0,0,0,0,2,1,37,1,passed
8645449,24,0,0,0,0,4,1,90,1,failed
8650001,25,0,0,0,0,4,2,91,2,passed
8910443,20,0,0,0,0,1,1,50,1,failed
8918181,20,0,0,0,0,1,1,51,1,failed
9504837,1234,0,0,0,0,2,1,61,1,passed
9590449,0,0,0,0,0,1,1,28,1,passed
9590663,0,0,0,0,0,1,1,29,1,passed
9649856,14,0,2,0,0,5,1,77,1,passed
9657530,1,0,0,0,0,1,1,20,1,passed
9683548,2,0,0,0,0,2,1,71,1,passed
9844423,46,0,47,0,0,2,5,10,5,passed
9849214,22,0,47,0,0,2,1,15,1,passed
9975200,8,0,0,0,0,1,1,18,1,failed
9978909,9,0,0,0,0,1,1,5,1,passed
10017281,17,0,0,0,0,2,1,25,1,passed
10051475,0,0,4,0,0,1,1,4,1,passed
10053917,0,0,4,0,0,1,1,5,1,passed
10081096,0,0,0,0,0,1,1,2,1,passed
10563860,71,0,66,2,0,2,1,61,1,failed
10585792,0,0,2,0,0,1,1,1,1,passed
10595082,7,0,11,0,0,2,1,2,1,passed
10596123,7,0,11,0,0,2,1,3,1,passed
10707168,124,0,66,1,0,3,1,26,1,passed
10727340,52,0,120,1,0,3,3,28,3,failed
10742579,0,0,0,0,0,1,1,3,1,passed
10747766,22,0,0,0,0,4,1,104,1,passed
10747913,2,0,0,0,0,2,1,73,1,passed
10762088,4,0,0,0,0,1,1,8,1,passed
10762575,2,0,0,0,0,2,1,74,1,passed
10832901,11,0,0,0,0,2,1,62,1,passed
10834881,6,0,28,0,0,2,1,5,1,passed
10858157,1,0,70,0,0,12,2,51,2,passed
10860262,6,0,0,0,0,1,1,20,1,passed
10864335,7,0,2,0,0,2,1,47,1,passed
10880353,6,0,28,0,0,2,1,7,1,passed
10883512,13,0,28,0,0,2,1,41,1,passed
11008327,2,0,0,0,0,1,1,57,1,passed
11045472,16,0,0,0,0,3,1,85,1,passed
11046096,4,0,8,0,0,2,1,42,1,passed
11098531,12,0,0,0,0,1,1,18,1,passed
11106613,13,0,28,0,0,2,1,43,1,passed
11123747,0,0,0,0,0,1,1,4,1,passed
11156579,77,0,10,0,0,3,1,63,1,passed
11157828,77,0,10,0,0,3,1,64,1,passed
11169320,12,0,0,0,0,1,1,29,1,passed
11178006,2,0,0,0,0,1,1,59,1,passed
11178740,19,0,0,0,0,3,1,86,1,passed
11178764,2,0,0,0,0,1,1,60,1,passed
11179671,39,0,78,0,0,4,1,71,1,passed
11216910,12,0,0,0,0,1,1,45,1,passed
11352586,14,0,34,0,0,3,1,38,1,passed
11442324,43,0,0,0,0,1,1,40,1,failed
11449956,2,0,0,0,0,1,1,41,1,failed
11451453,16,0,34,0,0,3,1,39,1,failed
11475401,0,0,1,0,0,1,1,13,1,passed
11500349,96,0,20,0,0,2,1,47,1,passed
11500754,3,0,10,0,0,2,1,48,1,passed
11500944,17,0,0,0,0,3,1,93,1,passed
11503401,17,0,0,0,0,4,2,159,2,passed
11715561,13,0,0,0,0,1,1,4,1,passed
11749841,2,0,0,0,0,1,1,44,1,passed
11953223,12,0,0,0,0,1,1,28,1,failed
