tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
695584,2031,0,127,29,3,20,61,3,61,failed
1034814,148,0,126,3,0,13,16,44,16,failed
1034833,0,0,0,0,0,1,1,1,1,failed
1034862,3,0,0,0,0,3,2,5,2,failed
1034878,3,0,0,0,0,2,1,7,1,failed
1034885,2,0,0,0,0,1,1,4,1,passed
1034916,2,0,0,0,0,1,1,17,1,passed
1127940,37,0,14,2,0,2,1,15,1,passed
1131122,12,0,0,0,0,3,1,29,1,passed
1131137,7,0,0,0,0,1,1,20,1,failed
1131156,6,0,0,0,0,2,2,11,2,passed
1131167,2,0,0,0,0,1,1,21,1,passed
1137583,2,0,14,0,0,2,1,14,1,passed
1244820,16,0,2,0,0,6,3,25,3,passed
1244828,2,0,0,0,0,2,2,14,2,passed
1268282,13,0,0,0,0,1,1,8,1,passed
1410068,2,0,0,0,0,2,2,29,2,passed
1410072,4,0,0,0,0,1,1,9,1,passed
1631799,2,0,7,0,0,2,1,15,1,passed
1660858,21,0,0,0,0,2,1,25,1,passed
1678550,6,0,0,0,0,3,3,41,3,passed
1678567,2,0,0,0,0,1,1,24,1,passed
1772527,13,0,36,0,0,3,4,20,4,passed
1772544,22,0,0,0,0,1,1,5,1,passed
1772573,6,0,0,0,0,2,2,34,2,passed
1772597,4,0,0,0,0,1,1,11,1,passed
1794849,7,0,20,0,0,5,1,14,1,passed
1795932,4,0,0,0,0,1,1,8,1,passed
1796050,7,0,0,0,0,2,1,11,1,passed
1890584,40,0,0,0,0,6,2,62,2,passed
1924826,22,0,26,0,0,3,1,27,1,passed
2023976,140,0,42,0,0,4,1,18,1,passed
2035926,8,0,2,0,0,2,1,14,1,passed
2109458,23,0,11,0,0,5,3,40,3,passed
2109685,23,0,11,0,0,5,1,43,1,passed
2176046,4,0,0,0,0,1,1,14,1,passed
2176229,4,0,0,0,0,1,1,16,1,passed
2180078,29,0,0,0,0,2,1,32,1,passed
2183151,29,0,0,0,0,2,1,33,1,passed
2274734,65,0,32,0,0,5,3,31,3,passed
2290277,57,0,30,0,0,5,1,34,1,passed
2290282,2,0,0,0,0,2,2,24,2,passed
2370231,2,0,13,0,0,2,3,22,3,passed
2513398,2,0,11,0,0,2,1,25,1,passed
2513401,45,0,0,0,0,3,1,45,1,passed
2513412,19,0,0,0,0,2,2,30,2,passed
2584675,0,0,0,0,0,0,1,0,1,passed
2584983,14,0,8,0,0,3,1,42,1,passed
2710985,651,0,229,2,0,21,79,68,79,passed
2714752,1,0,0,0,0,1,1,13,1,failed
2716043,1,0,23,0,0,2,2,10,2,passed
2718475,0,0,23,0,0,1,1,8,1,passed
2726479,38,0,27,3,0,3,1,31,1,failed
2726549,8,0,0,0,0,1,1,32,1,failed
2726872,16,0,332,15,0,9,2,85,2,passed
2726892,43,0,0,0,0,3,3,88,3,passed
2737758,14,0,12,0,0,3,2,67,2,passed
2737852,14,0,12,0,0,3,1,69,1,passed
2789137,14,0,12,0,0,3,1,70,1,passed
2789151,6,0,0,0,0,2,2,56,2,passed
2800353,93,0,15,1,0,4,1,87,1,passed
2805930,93,0,15,1,0,4,1,88,1,passed
2805933,2,0,0,0,0,1,1,36,1,passed
2813722,95,0,15,1,0,5,1,124,1,passed
2813736,0,0,0,0,4,0,1,11,1,passed
2813899,2,0,0,0,0,1,1,38,1,passed
2813907,2,0,0,0,0,1,1,39,1,passed
2863125,4,0,0,0,0,1,1,4,1,passed
2866394,4,0,0,0,0,1,1,5,1,passed
2892699,0,0,20,0,0,1,3,4,3,passed
2907899,0,0,16,0,0,1,1,7,1,passed
3037025,10,0,0,0,0,1,1,6,1,failed
3041274,10,0,0,0,0,1,1,9,1,passed
3818257,15,0,0,0,0,1,2,26,2,passed
3821543,11,0,0,0,0,1,1,28,1,passed
3970219,9,0,0,0,0,2,2,58,2,passed
3971815,33,0,25,3,0,2,1,46,1,passed
3971842,5,0,0,0,0,2,2,60,2,passed
3977083,54,0,59,3,0,6,4,130,4,failed
3977303,20,0,27,0,0,3,1,43,1,passed
4024330,181,0,127,7,0,12,3,227,3,passed
4025227,64,0,16,1,0,8,1,133,1,passed
4058271,64,0,16,1,0,8,1,136,1,passed
4058303,8,0,0,0,0,2,2,65,2,passed
4071693,21,0,25,0,0,6,2,71,2,passed
4072127,21,0,25,0,0,6,1,73,1,passed
4090750,21,0,25,0,0,6,1,75,1,passed
4101966,23,0,0,0,0,4,1,94,1,passed
4101979,6,0,0,0,0,3,3,112,3,passed
4251116,29,0,28,1,0,7,5,143,5,passed
4253087,21,0,28,1,0,6,1,131,1,passed
4253565,17,0,19,1,0,5,1,91,1,passed
4254162,135,0,0,1,0,0,1,0,1,passed
4331166,24,0,0,0,0,2,4,75,4,passed
4333542,16,0,0,0,0,2,1,79,1,passed
4359621,16,0,0,0,0,2,1,80,1,passed
4367273,91,0,80,6,0,4,4,76,4,failed
4367359,0,0,25,0,0,1,1,21,1,passed
4455122,10,0,0,0,0,2,2,72,2,passed
4477698,266,0,0,0,0,1,1,1,1,passed
4477740,86,0,0,0,0,1,1,2,1,passed
4477934,10,0,0,0,0,1,1,3,1,passed
4519279,390,0,18,0,0,2,2,19,2,passed
4586440,4,0,0,0,0,1,1,14,1,passed
4586443,4,0,0,0,0,1,1,15,1,passed
4681846,50,0,0,0,0,1,2,38,2,passed
5088835,7,0,0,0,0,2,2,74,2,passed
5089734,16,0,11,1,0,4,3,138,3,passed
5089783,4,0,0,0,0,1,1,50,1,passed
5473344,1146,0,122,7,0,12,1,288,1,passed
5476753,164,0,112,6,0,11,1,201,1,passed
5668946,3,0,14,0,0,3,3,94,3,passed
5690044,11,0,14,0,0,4,1,123,1,passed
6160594,1403,0,0,1,0,1,1,52,1,passed
6160782,52,0,0,0,0,1,1,53,1,passed
6313244,29,0,0,0,0,2,1,70,1,failed
6313948,17,0,0,0,0,2,2,71,2,passed
6313989,16,0,0,0,0,2,1,73,1,passed
6541390,49,1,138,0,7,46,5,191,5,passed
6543495,49,0,138,0,7,44,1,196,1,passed
6555696,2,0,0,0,0,1,1,66,1,passed
6578043,0,0,30,1,0,1,2,41,2,passed
6578123,2,0,22,1,0,2,1,85,1,passed
6579087,21,0,0,0,0,1,1,58,1,passed
6613080,18,0,4,0,0,2,2,58,2,passed
6613275,4,0,4,0,0,2,1,61,1,passed
6686782,48,0,6,0,0,5,2,31,2,passed
6731273,46,0,6,0,0,5,1,33,1,passed
7358949,49,0,28,1,0,7,1,171,1,passed
7369873,156,0,49,3,0,8,2,220,2,passed
7399976,188,0,52,3,0,12,1,251,1,passed
7400495,40,0,0,0,0,2,2,79,2,passed
7858054,33,0,12,0,0,2,1,77,1,passed
7870297,2,0,0,0,0,1,1,62,1,passed
7873738,2,0,0,0,0,1,1,63,1,passed
8764169,118,0,0,1,0,4,3,144,3,passed
8905935,2,0,0,0,0,1,1,10,1,passed
8913525,2,0,0,0,0,1,1,13,1,passed
10240661,10,0,0,0,0,1,1,67,1,passed
10240751,296,0,84,3,1,13,1,282,1,passed
12217388,115,0,0,1,0,3,1,88,1,passed
12282639,115,0,0,1,0,3,1,89,1,passed
12282949,115,0,0,1,0,3,1,90,1,passed
12283009,9,0,0,0,0,2,2,84,2,passed
15192234,2,0,0,0,0,1,1,69,1,passed
17812586,32,0,0,1,0,3,1,100,1,passed
19140033,2,0,0,0,0,1,1,23,1,passed
19224669,2,0,0,0,0,1,1,24,1,passed
19532096,34,0,0,1,0,4,1,123,1,passed
19543663,6,0,14,0,0,2,1,71,1,passed
20573269,7,0,9,0,0,4,1,111,1,passed
20619902,7,0,9,0,0,4,1,112,1,passed
25467338,25,0,7,0,0,8,1,217,1,failed
28295313,2,1,0,0,0,1,1,70,1,passed
31334856,628,0,281,16,1,25,1,348,1,failed
31337444,9,0,0,0,0,2,2,90,2,failed
31341662,0,0,0,0,0,1,1,11,1,passed
33332325,26,0,0,0,0,1,1,70,1,passed
34341351,4,0,0,0,0,2,1,12,1,passed
34959514,23,0,0,1,0,3,1,134,1,passed
35067478,23,0,0,1,0,3,1,135,1,passed
35160048,18,0,0,0,0,2,3,127,3,passed
35742730,61,0,49,3,0,3,2,79,2,passed
36330081,8,0,0,0,0,2,1,110,1,failed
36383162,4,0,0,0,0,1,1,4,1,passed
36385519,22,0,0,0,0,2,1,123,1,passed
36387679,6,0,0,0,0,1,1,5,1,passed
36770564,6,0,0,0,0,2,1,113,1,passed
37079133,7,0,0,0,0,2,3,138,3,passed
37080877,3,0,0,0,0,1,1,77,1,passed
37242106,22,0,0,0,0,2,1,124,1,passed
37242149,61,0,49,3,0,2,1,83,1,passed
37242205,28,0,0,0,0,3,1,137,1,failed
37242233,4,0,0,0,0,2,1,13,1,passed
37242248,26,0,0,0,0,1,1,82,1,passed
37242280,15,0,35,1,0,3,1,153,1,failed
37242341,2,0,0,0,0,1,1,87,1,passed
38238174,5,0,29,1,0,5,6,163,6,passed
38238666,9,0,0,0,0,1,1,89,1,passed
40436775,16,0,0,0,0,1,1,28,1,failed
40644180,32,0,166,0,0,2,5,37,5,passed
46954498,6,0,0,0,0,1,1,90,1,passed
53628294,2,0,0,0,0,1,1,88,1,failed
63487101,250,0,492,1,0,30,4,331,4,passed
64357569,6,0,0,0,0,1,1,91,1,passed
64922797,250,0,490,1,0,30,1,335,1,passed
64962756,2,0,0,0,0,1,1,89,1,passed
65221298,8,0,0,0,0,6,1,156,1,passed
65222212,0,0,0,0,0,1,1,14,1,passed
65306470,0,0,2,0,0,2,1,32,1,passed
65316314,253,0,518,1,0,31,3,410,3,passed
65496180,8,0,0,0,0,6,1,157,1,passed
65837909,25,0,14,0,0,2,1,51,1,passed
65934564,191,0,47,0,0,3,1,161,1,passed
66257694,12,0,0,0,0,1,1,94,1,passed
66601047,4,0,0,0,0,1,1,96,1,passed
67587712,786,0,2229,60,45,42,8,419,8,passed
67597345,40,0,33,2,0,4,1,172,1,passed
67605873,756,0,1575,62,45,41,1,429,1,passed
67626628,4,0,5,0,0,2,1,88,1,passed
67665391,34,0,199,1,0,5,2,127,2,passed
67693754,340,0,58,0,2,10,2,212,2,passed
69571928,8,0,12,1,0,3,1,87,1,passed
71423261,30,0,194,1,0,3,1,57,1,passed
71426676,336,0,53,0,2,8,1,165,1,passed
72072400,10,0,0,0,0,2,1,51,1,passed
72074036,9,0,0,0,0,1,1,59,1,passed
72074149,4,2,0,0,0,2,1,97,1,passed
72583381,8,0,12,1,0,3,1,90,1,passed
72583893,6,0,10,0,0,2,1,87,1,passed
77443158,40,0,15,1,0,4,1,199,1,failed
77444325,13,0,6,1,0,2,1,95,1,passed
77444504,15,0,0,0,0,1,1,86,1,passed
77964346,5,0,0,0,0,1,1,106,1,passed
78563423,5,0,0,0,0,1,1,107,1,passed
79603196,30,0,0,0,0,1,1,89,1,passed
80931667,2,0,0,0,0,1,1,109,1,passed
83943438,58,0,15,2,0,5,1,262,1,passed
84054726,14,0,0,0,0,3,1,103,1,passed
85081039,4,0,0,0,0,1,1,92,1,passed
85081225,8,0,0,0,0,1,1,111,1,passed
85294306,2,0,6,0,0,2,1,60,1,passed
85736651,2,0,0,0,0,1,1,93,1,passed
86913403,14,0,0,0,0,1,1,116,1,passed
105661767,12,0,0,0,0,1,1,47,1,passed
114588342,0,0,1,0,0,1,1,34,1,passed
