tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1113794,0,0,0,0,0,1,1,75,1,passed
1114766,0,0,0,0,0,1,1,77,1,failed
1115534,0,0,2,0,0,1,1,2,1,passed
1116095,0,0,0,0,0,1,1,79,1,passed
1168227,7,0,6,0,0,2,1,175,1,passed
1220478,130,0,16,1,0,3,1,220,1,passed
1220659,104,0,0,0,0,5,1,419,1,passed
1220713,95,0,0,2,1,3,1,257,1,passed
1220807,73,0,2,1,0,5,1,197,1,passed
1221343,430,0,0,1,0,5,1,402,1,passed
1223805,911,0,179,0,0,14,1,541,1,failed
1229221,48,0,0,0,0,3,1,237,1,passed
1229508,0,0,4,0,0,3,1,64,1,passed
1230439,34,0,0,0,0,2,1,20,1,passed
1231745,155,0,0,1,0,7,1,462,1,passed
1237693,2,0,0,0,0,1,1,13,1,passed
1237698,26,0,26,0,0,5,1,374,1,passed
1238061,62,0,1,0,0,7,1,151,1,passed
1238254,2,0,0,0,0,2,1,119,1,passed
1239618,0,0,0,0,0,1,1,81,1,passed
1239694,2,0,0,0,0,1,1,4,1,passed
1239745,2,0,0,0,0,1,1,74,1,passed
1240196,69,0,0,0,0,1,1,233,1,passed
1240424,5,0,13,0,0,3,1,30,1,passed
1240473,4,0,0,0,0,2,1,77,1,passed
1241263,3018,0,0,0,122,0,1,132,1,passed
1243059,16,0,0,0,0,1,1,127,1,passed
1246583,17,0,0,0,0,2,1,308,1,passed
1246687,2,0,0,0,0,1,1,6,1,passed
1246698,2,0,0,0,0,1,1,76,1,passed
1300827,22,0,0,0,0,2,1,32,1,passed
1320903,182,0,138,2,0,1,1,238,1,failed
1338953,38,0,200,0,0,2,1,240,1,failed
1341246,38,0,200,0,0,2,1,240,1,failed
1346126,38,0,200,0,0,2,1,240,1,failed
1349355,11,0,2,0,0,2,1,242,1,failed
1349461,0,0,35,0,0,1,1,7,1,failed
1349735,9,0,35,0,0,2,1,246,1,failed
1356876,9,0,4,0,0,2,1,248,1,passed
1360067,2,0,67,0,0,4,1,252,1,failed
1360202,0,0,2,0,0,1,1,15,1,passed
1368561,1,0,0,0,0,1,1,249,1,passed
1375321,159,0,152,2,0,9,1,354,1,passed
1375388,1,0,0,0,0,1,1,6,1,failed
1376113,47,0,37,0,0,5,1,275,1,passed
1376333,2,0,0,0,0,1,1,9,1,passed
1376341,2,0,0,0,0,1,1,77,1,passed
1409163,293,0,8,1,2,6,1,427,1,passed
1415371,130,0,0,0,0,3,1,34,1,passed
1415623,16,0,0,0,0,1,1,259,1,failed
1416094,0,0,1,0,0,1,1,6,1,passed
1425027,86,0,0,0,0,2,1,326,1,passed
1425453,19,0,0,0,0,1,1,263,1,passed
1427131,12,0,0,0,0,2,1,330,1,passed
1427547,13,0,0,0,0,5,1,414,1,passed
1427718,4,0,0,0,0,2,1,36,1,passed
1434580,6,0,0,0,0,2,1,84,1,failed
1434611,6,0,0,0,0,2,1,84,1,passed
1446426,61,0,0,1,0,5,1,418,1,failed
1446439,61,0,0,1,0,5,1,418,1,passed
1446493,4,0,0,0,0,2,1,85,1,passed
1491730,19,0,0,0,0,1,1,272,1,passed
1491762,4,0,0,0,0,2,1,86,1,failed
1491793,4,0,0,0,0,2,1,86,1,passed
1500714,2,0,0,0,0,1,1,274,1,passed
1782814,2,0,0,0,0,1,1,276,1,passed
1782888,3,0,0,0,0,1,1,26,1,failed
1782905,3,0,0,0,0,1,1,26,1,failed
1782926,3,0,0,0,0,1,1,26,1,passed
1819458,2,0,0,0,0,1,1,278,1,passed
1819721,2,0,0,0,0,1,1,14,1,failed
1819763,2,0,0,0,0,1,1,14,1,failed
1819801,2,0,0,0,0,1,1,14,1,failed
1819815,2,0,0,0,0,1,1,14,1,passed
1897495,160,0,8,3,1,3,1,415,1,passed
1897578,4,0,0,0,0,2,1,18,1,failed
1897603,2,0,0,0,0,1,1,88,1,passed
1898840,705,0,0,0,40,1,1,117,1,passed
1907591,48,0,115,0,0,5,1,355,1,passed
1907821,8,0,0,0,0,1,1,189,1,failed
1907886,8,0,0,0,0,1,1,189,1,failed
1907899,8,0,0,0,0,1,1,189,1,failed
1908022,8,0,0,0,0,1,1,189,1,failed
1908869,0,0,6,0,0,1,1,15,1,passed
1953075,12,0,0,0,0,2,1,113,1,passed
2042256,104,0,0,0,0,2,1,364,1,failed
2042263,2,0,0,0,0,1,1,5,1,passed
2043303,4,0,0,0,0,1,1,139,1,passed
2045249,8,0,0,0,0,1,1,5,1,passed
2048710,2,0,0,0,0,1,1,7,1,passed
2048724,2,0,0,0,0,1,1,18,1,passed
2064765,30,0,34,0,0,2,1,144,1,passed
2064836,2,0,0,0,0,1,1,9,1,passed
2091737,147,0,45,0,0,2,1,150,1,passed
2091856,27,0,0,0,0,4,1,449,1,passed
2091976,10,0,0,0,0,1,1,151,1,passed
2092736,6,0,0,0,0,2,1,30,1,passed
2155777,28,0,0,0,0,1,3,152,3,passed
2173541,20,0,0,0,0,1,1,155,1,failed
2173680,159,0,0,0,0,1,1,156,1,failed
2207163,159,0,0,0,0,1,1,157,1,failed
2207208,1,0,0,0,0,4,1,54,1,passed
2207297,0,0,0,0,0,3,1,43,1,passed
2230359,246,0,0,0,1,8,7,562,7,passed
2230419,130,0,0,0,1,5,1,544,1,passed
2236476,598,0,0,0,0,4,6,466,6,passed
2236676,510,0,0,0,0,4,1,472,1,failed
2236724,510,0,0,0,0,4,1,472,1,passed
2236927,10,0,0,0,0,2,2,31,2,passed
