tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1733850,3283,0,1860,52,4,38,74,3,74,passed
1733873,0,0,0,1,0,0,1,0,1,passed
1733875,0,0,0,1,0,0,1,0,1,passed
1734603,2,0,0,0,0,1,1,4,1,passed
1741047,362,0,255,2,0,13,4,31,4,passed
1741058,2,0,0,0,0,1,1,14,1,passed
1754315,92,0,20,0,0,5,2,30,2,passed
1754336,2,0,6,0,0,2,1,21,1,passed
1754391,2,0,0,0,0,1,1,16,1,passed
1769574,164,0,231,0,0,9,1,37,1,passed
1806580,1156,0,1096,17,12,11,1,48,1,passed
1807023,2,0,0,0,0,1,1,1,1,passed
1826835,2,0,0,0,0,1,1,1,1,passed
1826985,2,0,0,0,0,1,1,2,1,passed
1830913,125,0,118,0,0,5,1,3,1,passed
1831008,2,0,0,0,0,1,1,1,1,passed
1831472,20,0,18,0,0,2,1,1,1,passed
1831582,277,0,0,0,0,22,1,16,1,passed
1833180,71,0,0,0,0,5,2,22,2,passed
1833217,4,0,0,0,0,2,1,19,1,passed
1866984,7,0,9,0,0,3,1,3,1,passed
1867064,21,0,0,0,0,1,1,10,1,passed
1896564,54,0,155,0,0,3,2,13,2,passed
1896694,45,0,0,0,0,1,1,11,1,passed
1896707,4,0,0,0,0,2,1,20,1,passed
1907316,2,0,0,0,0,1,1,2,1,passed
1915008,87,0,0,0,0,1,1,12,1,passed
1916326,36,0,25,0,0,2,1,2,1,passed
1918753,2,0,0,0,0,1,1,4,1,passed
1934359,114,0,355,0,0,11,1,19,1,passed
1954739,175,0,200,2,0,9,1,10,1,passed
1954857,4,0,0,0,0,2,1,21,1,passed
1964177,52,0,0,0,0,4,1,25,1,passed
1971930,2,0,0,0,0,1,1,13,1,passed
2044033,7,0,7,0,0,2,1,1,1,passed
2044826,13,0,15,0,0,3,1,14,1,passed
2188998,57,0,0,0,0,4,2,31,2,passed
2252571,17,0,0,0,0,4,1,27,1,passed
2252652,12,0,0,0,0,2,1,3,1,passed
2358919,0,0,0,0,0,1,1,2,1,passed
2372776,4,0,0,0,0,3,1,24,1,passed
2372791,2,0,0,0,0,1,1,6,1,failed
2372816,0,0,0,0,0,1,1,3,1,passed
2373920,15,0,17,0,0,5,1,36,1,passed
2374102,25,0,0,0,0,3,2,26,2,passed
2412788,8,0,0,0,0,4,1,30,1,passed
2413341,10,0,0,0,0,1,1,17,1,passed
2414444,4,0,30,0,0,2,2,6,2,passed
2542060,265,0,168,1,0,33,2,44,2,passed
2542220,8,0,50,0,0,2,1,9,1,passed
2542258,14,0,0,0,0,2,1,19,1,passed
2992067,9,0,34,0,0,2,1,5,1,passed
2992868,22,0,0,0,0,2,1,6,1,passed
2993444,22,0,21,0,0,5,1,23,1,passed
3020071,37,0,154,1,0,3,1,10,1,passed
3027852,31,0,78,0,0,2,1,11,1,passed
3099093,1,0,0,0,0,2,1,31,1,passed
3100847,12,0,0,0,0,2,1,20,1,passed
