tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
108699,12,0,6,0,0,3,1,41,1,passed
125072,291,0,26,0,4,7,1,46,1,passed
136248,202,0,112,4,0,15,2,58,2,passed
139198,3,0,92,0,0,4,1,27,1,passed
188393,2,0,0,0,0,1,1,23,1,passed
192262,42,0,21,0,0,8,1,42,1,passed
195103,4,0,5,0,0,3,1,46,1,failed
498390,0,0,0,0,0,1,1,4,1,passed
544662,4,0,0,2,0,1,1,5,1,passed
562628,894,0,6,3,0,7,1,39,1,passed
562828,13,0,4,0,0,3,1,28,1,passed
584712,0,0,0,0,0,1,1,5,1,failed
584849,0,0,0,0,0,1,1,6,1,passed
727904,7,0,0,0,0,2,1,13,1,passed
931283,2,0,0,0,0,1,1,11,1,passed
1086096,2,0,0,0,0,1,1,12,1,passed
1086124,0,0,0,0,0,1,1,7,1,failed
1086225,0,0,6,0,0,2,1,12,1,failed
1117149,3,0,48,0,0,3,1,4,1,failed
1117176,0,0,0,0,0,1,1,9,1,passed
1133912,60,0,4,0,0,3,1,5,1,passed
1150225,58,0,0,2,0,1,1,13,1,passed
1150282,2,0,0,0,0,1,1,28,1,passed
1150525,13,0,0,0,0,1,1,5,1,passed
1219065,2,0,0,0,0,1,1,5,1,passed
1226668,16,0,21,0,0,5,1,38,1,passed
1336874,84,0,36,0,0,11,1,25,1,passed
1336937,3,0,0,0,0,1,1,11,1,passed
1370292,102,0,200,2,0,12,1,38,1,failed
1375045,26,0,8,2,0,4,1,40,1,passed
1381495,53,0,6,0,0,4,1,34,1,passed
1381834,4,0,0,0,0,1,1,5,1,passed
1404261,2,0,0,0,0,1,1,14,1,passed
1411763,150,0,0,2,1,12,1,27,1,passed
1481621,71,0,17,1,0,6,2,57,2,passed
1481657,9,0,0,0,0,1,1,1,1,passed
1502065,96,3,22,0,0,8,1,44,1,passed
1557872,84,0,9,0,0,4,1,7,1,passed
1558061,5,0,0,0,0,2,1,33,1,passed
1563580,4,0,7,0,0,4,1,15,1,passed
1563620,6,0,0,0,0,2,1,34,1,passed
1567611,29,0,5,0,0,4,1,10,1,passed
1567717,7,0,0,0,0,2,1,35,1,passed
1578089,0,0,8,0,0,1,1,10,1,passed
1606794,2,0,0,0,0,1,1,6,1,passed
1637073,7,0,8,0,0,2,1,18,1,passed
1637092,6,0,0,0,0,2,1,36,1,passed
1691255,128,0,35,0,0,6,1,25,1,passed
1691698,27,0,49,0,0,7,1,45,1,failed
1691723,0,0,1,0,0,1,1,13,1,passed
1866059,13,0,14,0,0,4,1,20,1,passed
1866068,2,0,0,0,0,1,1,35,1,passed
1978473,0,0,16,0,0,1,1,15,1,failed
1978482,0,0,0,0,0,1,1,1,1,failed
1979996,6,0,0,0,0,1,1,8,1,passed
1980021,7,0,0,0,0,2,1,39,1,passed
2047986,30,0,196,1,0,4,1,34,1,passed
2048127,6,0,154,0,0,6,1,52,1,passed
2229256,241,0,85,1,0,18,1,35,1,passed
2246142,1143,0,206,9,1,15,3,55,3,failed
2246156,0,0,8,0,0,2,1,4,1,passed
