tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
303280,385,0,313,16,0,19,12,12,12,passed
303622,27,0,3,1,0,5,1,16,1,passed
303838,8,0,0,1,0,1,1,8,1,passed
303865,2,0,0,0,0,1,1,7,1,passed
304834,2,0,0,0,0,1,1,9,1,passed
320304,0,0,46,3,0,5,1,10,1,failed
320391,0,0,2,0,0,1,1,5,1,failed
321661,30,0,23,1,0,5,1,18,1,failed
321791,0,0,5,0,0,1,1,7,1,passed
321842,26,0,4,0,1,6,2,24,2,passed
321848,2,0,0,0,0,1,1,8,1,passed
324273,24,0,0,0,0,1,1,11,1,passed
339577,25,0,9,0,0,7,2,30,2,passed
427396,8,0,0,2,0,3,2,11,2,passed
427436,2,0,0,0,0,1,1,6,1,passed
468313,2,0,0,0,0,1,1,11,1,passed
564210,14,0,4,1,0,5,2,20,2,failed
604112,15,0,0,0,0,2,1,14,1,failed
604122,2,0,0,0,0,1,1,8,1,failed
604143,2,0,0,0,0,1,1,4,1,failed
605744,2,0,0,0,0,1,1,3,1,failed
605770,4,0,0,0,0,2,1,19,1,failed
605844,0,0,0,0,0,1,1,3,1,passed
689162,24,0,0,0,0,5,1,31,1,passed
689193,4,0,0,0,0,2,1,22,1,passed
817537,9,0,0,0,0,3,1,27,1,passed
876386,6,0,0,0,0,1,1,10,1,passed
876398,7,0,0,0,0,2,1,24,1,passed
959535,4,0,0,0,0,1,1,14,1,passed
972682,11,0,0,0,0,4,1,33,1,passed
1096653,9,0,0,0,0,3,1,12,1,passed
1096691,7,0,0,0,0,2,1,26,1,passed
1172209,8,0,0,1,0,6,1,42,1,passed
1172228,6,0,0,0,0,2,1,29,1,passed
1447914,9,0,0,0,0,3,1,32,1,passed
2100253,4,0,0,0,0,1,1,15,1,failed
2100270,10,0,0,0,0,1,1,16,1,failed
2100381,7,0,0,0,0,4,1,12,1,passed
2157075,2,0,0,0,0,1,1,17,1,passed
2161557,2,0,0,0,0,1,1,18,1,passed
2839907,2,0,0,0,0,1,1,13,1,passed
2870940,2,0,0,0,0,1,1,14,1,passed
2870994,8,0,0,0,0,2,1,31,1,passed
2959200,27,0,29,1,0,4,4,21,4,passed
2967003,31,0,38,1,0,5,2,26,2,passed
2967046,0,0,0,0,0,1,1,7,1,failed
2967091,7,0,0,0,0,2,1,32,1,failed
2974275,1,0,0,0,0,2,2,5,2,failed
2979215,0,0,0,0,0,1,1,8,1,failed
3002085,7,0,0,0,0,2,1,33,1,failed
3003708,7,0,0,0,0,2,1,34,1,failed
3003817,7,0,0,0,0,2,1,35,1,failed
5020109,6,0,0,0,0,3,1,20,1,failed
5020169,0,0,0,0,0,1,1,10,1,failed
5021692,0,0,0,0,0,1,1,11,1,passed
5289466,2,0,0,0,0,1,1,16,1,passed
5294689,7,0,0,0,0,2,1,36,1,passed
5298379,9,0,0,0,0,3,1,48,1,passed
5298902,4,0,0,0,0,1,1,16,1,passed
5299184,0,0,0,0,0,1,1,12,1,passed
6335643,6,1,5,0,0,9,2,26,2,passed
6369313,6,0,5,0,0,9,1,28,1,passed
6369433,0,0,0,0,3,1,1,11,1,passed
9971761,2,0,2,0,0,3,2,16,2,passed
10956194,3,0,16,0,0,7,1,42,1,passed
10959831,3,0,16,0,0,7,1,43,1,passed
10960209,2,0,19,0,0,5,2,37,2,passed
10971935,2,0,18,0,0,4,1,35,1,passed
10972022,7,0,0,0,0,2,1,40,1,passed
11019293,16,0,19,1,0,5,1,25,1,passed
11092928,2,0,1,0,0,3,1,21,1,passed
11094148,0,0,0,0,0,1,1,14,1,passed
11094429,16,0,19,1,0,5,1,26,1,passed
11094496,93,0,0,0,0,2,2,41,2,passed
11095529,23,0,2,0,0,3,1,27,1,passed
11099090,48,0,0,0,0,2,1,48,1,passed
11104522,47,0,0,0,0,3,1,53,1,passed
11108097,2,0,0,0,0,1,1,21,1,passed
11120161,2,0,0,0,0,1,1,42,1,passed
11129481,0,0,19,0,0,1,1,14,1,passed
20571362,9,0,0,0,0,3,1,63,1,passed
22348370,4,0,0,0,0,1,1,19,1,failed
40225717,15,0,0,0,0,3,2,33,2,passed
40227100,4,0,0,0,0,1,1,20,1,passed
40228767,2,0,0,0,0,1,1,25,1,passed
40229743,7,0,0,0,0,2,1,48,1,passed
58836407,15,0,0,0,0,3,1,68,1,passed
58837699,41,0,0,0,0,6,1,97,1,passed
99234750,4,0,12,0,0,4,1,38,1,passed
101324443,6,1,0,0,0,2,1,53,1,passed
119344996,2,0,0,0,0,1,1,21,1,passed
121908327,36,0,19,1,0,7,8,95,8,passed
