tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
13293242,504,0,35,44,0,14,7,0,7,passed
13293368,2,0,0,0,0,1,1,2,1,passed
13333108,0,0,0,0,0,1,1,1,1,passed
13333131,10,0,0,0,0,2,1,2,1,passed
13338109,88,0,15,11,1,2,2,2,2,passed
13338503,24,0,0,1,0,4,1,3,1,passed
13340153,15,0,0,0,0,4,2,3,2,passed
13383231,66,0,0,0,0,1,2,1,2,passed
13385053,36,0,0,0,0,1,1,3,1,passed
13385335,22,0,0,0,0,1,1,3,1,passed
13392588,0,0,0,0,0,2,1,3,1,passed
13398820,44,0,0,3,4,4,3,7,3,failed
13400219,55,0,40,7,0,4,2,6,2,passed
13400263,44,0,0,0,0,2,1,3,1,passed
13415869,63,0,0,1,0,5,1,6,1,passed
13416787,55,0,40,7,0,4,1,8,1,passed
13418109,63,0,0,1,0,5,1,9,1,passed
13418951,0,0,0,0,0,2,1,3,1,passed
13421137,46,0,0,0,0,2,1,6,1,passed
13426031,73,0,102,3,0,9,6,11,6,passed
13426153,0,0,42,0,0,6,1,7,1,passed
13428732,86,0,61,8,0,13,5,12,5,passed
13493936,569,0,134,29,2,22,7,21,7,passed
13496713,563,0,106,27,0,18,1,28,1,passed
13496725,0,0,0,0,0,1,1,3,1,passed
13499976,84,0,62,8,0,8,1,23,1,passed
13527152,37,0,29,2,1,11,3,33,3,passed
13533424,35,0,15,2,1,10,1,36,1,passed
13533561,60,0,29,2,1,5,3,20,3,failed
13535582,8,0,0,0,0,1,1,17,1,passed
13547415,50,2,0,1,3,4,1,28,1,failed
13548497,41,1,0,0,0,2,1,19,1,failed
13549071,2,0,0,0,0,1,1,20,1,passed
13549250,46,0,20,4,0,3,1,19,1,passed
13549504,111,0,68,4,0,12,6,53,6,passed
13552993,0,0,0,0,0,1,1,5,1,passed
13553584,109,0,68,4,0,11,1,60,1,passed
13555317,44,0,20,4,0,3,1,22,1,passed
13560055,22,0,0,0,0,1,1,5,1,passed
13595175,1,0,0,0,0,1,1,11,1,passed
13595653,0,0,0,3,0,0,1,3,1,passed
13701436,146,0,0,2,0,2,1,17,1,passed
13705700,130,0,0,0,0,4,3,28,3,passed
13712218,134,0,0,2,0,1,1,7,1,passed
13712650,134,0,0,2,0,1,1,8,1,passed
13713363,5,0,4,1,0,1,1,10,1,failed
13713545,18,0,0,0,0,4,1,10,1,failed
13715555,0,0,0,0,0,1,1,4,1,passed
13715808,7,0,0,0,0,2,1,10,1,passed
13716010,0,0,0,0,0,1,1,5,1,passed
13716018,0,0,0,1,0,0,1,0,1,passed
13716114,0,0,0,0,0,1,1,9,1,passed
13752333,0,0,0,0,0,1,1,10,1,passed
13752385,12,0,4,1,0,2,1,25,1,passed
13753734,64,0,94,2,2,7,3,42,3,failed
13753835,1,0,4,1,0,1,2,9,2,failed
13753853,0,0,0,0,0,1,1,7,1,passed
13754234,0,0,0,4,1,1,2,9,2,passed
13754828,5,0,0,6,3,7,3,38,3,passed
13755892,0,0,0,12,5,5,4,17,4,passed
13756498,4,0,0,0,0,1,1,1,1,passed
13784588,120,0,0,2,1,5,1,24,1,passed
13784666,8,0,0,0,0,1,1,11,1,passed
13785233,0,0,0,1,0,1,1,1,1,passed
13785340,2,0,0,0,0,1,1,16,1,passed
13786081,12,1,0,1,0,2,1,8,1,passed
13788173,9,0,0,0,0,2,1,26,1,passed
13788354,27,0,22,3,0,0,1,3,1,passed
13788930,70,1,0,2,0,3,1,30,1,passed
13791038,36,0,0,4,1,6,2,23,2,failed
13791331,0,0,10,0,0,2,2,12,2,passed
13818750,23,0,0,1,0,4,1,29,1,failed
13821982,1,0,87,0,0,8,1,24,1,passed
13838952,81,1,0,2,0,6,1,38,1,passed
13839025,10,0,0,0,0,4,1,29,1,passed
13844528,64,0,0,1,0,8,1,73,1,failed
13846086,79,0,0,1,0,4,3,19,3,passed
13901155,40,1,0,0,0,3,6,8,6,passed
13901867,62,0,38,0,0,9,2,46,2,failed
