tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
4015191,3,0,0,1,0,4,3,37,3,failed
4015581,12,0,0,0,0,1,1,31,1,failed
4015888,46,0,0,0,0,2,1,34,1,passed
4016009,2,0,0,0,0,3,1,31,1,passed
4016026,0,0,0,0,0,1,1,26,1,failed
4016034,0,0,0,0,0,1,1,22,1,passed
4016086,43,0,0,0,1,2,1,38,1,passed
4016195,24,0,0,0,0,1,1,18,1,failed
4016255,13,0,0,0,0,1,1,19,1,failed
4016381,13,0,0,0,0,1,1,21,1,passed
4016461,2,0,0,0,0,1,1,23,1,passed
4016564,27,0,0,0,1,2,1,27,1,failed
4016582,6,0,0,0,0,1,1,25,1,passed
4029446,2,0,0,0,0,3,1,34,1,passed
4038689,4,0,0,0,0,1,1,14,1,passed
4095021,0,0,0,0,0,1,1,1,1,passed
4095176,0,0,0,0,0,1,1,2,1,passed
4130040,0,0,0,1,0,0,1,0,1,failed
4130858,4,0,0,0,0,5,3,46,3,failed
4131573,782,0,205,5,4,12,1,189,1,failed
4131642,0,0,0,0,0,0,1,0,1,failed
4131738,0,0,0,0,0,0,1,0,1,failed
4131780,11,0,0,0,0,5,1,120,1,failed
4131826,0,0,32,0,0,1,1,37,1,failed
4131925,12,0,0,0,0,1,1,88,1,passed
4132297,0,0,46,0,0,1,1,38,1,failed
4132409,28,0,0,0,0,1,1,89,1,failed
4132495,0,0,61,0,0,1,1,39,1,failed
4132760,1,0,0,0,0,1,1,90,1,failed
4132901,8,0,0,0,0,1,1,91,1,failed
4132962,0,0,14,0,0,1,1,40,1,failed
4133115,17,0,0,0,0,1,1,92,1,failed
4133494,9,0,0,0,0,1,1,93,1,failed
4133523,14,0,0,0,0,1,1,94,1,failed
4133623,0,0,17,0,0,1,1,41,1,failed
4134339,7,0,0,0,0,1,2,95,2,failed
4134406,2,0,0,0,0,1,1,97,1,failed
4134681,41,0,0,0,0,1,1,98,1,failed
4135025,4,0,0,0,0,1,1,99,1,failed
4135253,3,0,0,0,0,1,2,100,2,failed
4135456,81,0,0,0,0,1,1,102,1,failed
4135641,10,0,0,0,0,1,1,103,1,passed
4136109,15,0,0,0,0,1,1,104,1,passed
4136415,46,0,0,0,0,1,1,105,1,passed
4138942,0,0,0,0,0,1,1,5,1,passed
4139102,0,0,0,0,0,1,1,6,1,passed
4139119,5,0,0,0,0,1,1,106,1,passed
4139266,2,0,0,0,0,2,1,116,1,passed
4139475,1,0,0,0,0,1,1,108,1,passed
4139668,29,0,0,0,0,2,1,115,1,failed
4140861,15,0,0,0,0,1,1,15,1,passed
4147424,14,0,0,0,0,1,1,110,1,passed
4147528,0,0,0,0,0,1,1,32,1,passed
