tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
16394407,262,0,0,12,2,3,8,1,8,failed
16394453,0,0,0,0,0,1,1,1,1,failed
16394462,132,0,139,14,2,2,1,8,1,passed
16394547,2,0,0,0,0,1,1,5,1,passed
16394894,2,0,0,0,0,2,2,9,2,passed
16395430,10,0,0,0,0,3,1,14,1,passed
17029581,2,0,0,0,0,1,1,7,1,passed
17036157,3,0,30,0,0,3,1,6,1,passed
17036173,2,0,0,0,0,1,1,8,1,passed
17036730,3,0,30,0,0,3,1,7,1,passed
17036943,7,0,0,0,0,2,2,16,2,passed
17037079,2,0,0,1,0,2,1,12,1,passed
17422015,8,0,0,0,0,1,2,7,2,passed
17444761,2,0,0,0,0,1,1,5,1,passed
17445241,2,0,0,0,0,2,1,14,1,passed
21426287,2,0,0,0,0,1,1,10,1,passed
21429865,2,0,0,0,0,1,1,11,1,passed
21445354,20,0,10,0,0,2,1,8,1,passed
22120712,33,0,0,0,0,1,1,16,1,passed
24592217,2,0,2,0,0,2,1,12,1,passed
24592299,2,0,0,0,0,2,2,17,2,passed
29934238,33,0,32,2,0,3,1,12,1,failed
29944293,0,0,17,0,0,3,1,10,1,passed
29944403,0,0,17,0,0,4,1,12,1,passed
29983305,33,0,32,2,0,3,1,17,1,passed
31008196,2,0,0,0,0,2,2,26,2,passed
31011484,2,0,0,0,0,1,1,9,1,passed
32185811,24,0,28,0,0,4,1,40,1,passed
32185910,2,0,0,0,0,2,2,23,2,passed
33263628,9,0,12,1,0,4,2,24,2,passed
33324929,12,0,44,3,0,4,1,27,1,passed
33325066,2,0,0,0,0,2,2,25,2,passed
34759219,3,0,5,0,0,2,1,25,1,passed
34759542,2,0,0,0,0,2,2,27,2,passed
35164387,12,0,0,0,0,1,1,19,1,passed
35166001,12,0,0,0,0,1,1,20,1,passed
35168376,0,0,20,0,0,2,1,22,1,failed
35177426,10,0,24,1,0,4,1,56,1,passed
35177477,2,0,0,0,0,2,2,29,2,passed
39643529,12,0,0,0,0,1,1,21,1,passed
48301609,2,0,0,0,0,2,2,36,2,failed
48313982,0,0,6,1,0,2,2,11,2,passed
49644942,2,0,0,0,0,2,2,52,2,failed
49712355,2,0,0,0,0,1,1,24,1,failed
49712425,2,0,6,1,0,3,1,20,1,passed
49713961,18,0,0,0,0,2,2,33,2,failed
49715832,0,0,2,0,0,1,1,12,1,passed
54352615,2,0,0,0,0,2,2,55,2,passed
54387362,2,0,0,0,0,1,1,26,1,passed
54509996,10,0,8,0,0,6,4,42,4,passed
54510340,4,0,0,0,0,1,1,23,1,passed
54675507,14,0,8,0,0,6,1,47,1,passed
54675759,18,0,2,0,0,2,1,18,1,passed
54676558,2,0,0,0,0,2,2,34,2,passed
63318353,4,0,8,0,0,5,1,51,1,passed
63318746,2,0,0,0,0,2,2,36,2,passed
78079246,8,0,0,0,1,3,1,12,1,failed
78231791,8,0,0,0,1,3,1,14,1,passed
82758748,6,0,0,0,0,2,2,63,2,passed
87800183,9,0,6,0,0,3,1,41,1,passed
87810754,9,0,6,0,0,3,1,42,1,passed
87810998,0,0,0,0,0,2,2,46,2,passed
87963808,2,0,0,0,0,2,1,40,1,passed
88189393,2,0,0,0,0,1,1,29,1,passed
89585043,8,0,14,0,0,3,1,38,1,passed
94245352,10,0,0,0,0,2,2,69,2,passed
96357660,4,0,15,0,0,3,1,51,1,passed
96357919,2,1,0,0,0,2,2,42,2,passed
100028748,6,0,4,0,0,2,1,22,1,passed
105808250,4,0,57,1,0,5,3,52,3,failed
105809034,2,0,0,0,0,1,1,12,1,failed
105810915,9,0,30,0,0,6,1,54,1,passed
115452206,2,0,0,0,0,1,1,32,1,passed
115455019,15,0,75,1,0,7,1,74,1,passed
116507475,2,0,0,0,0,2,2,44,2,passed
118713394,2,0,2,0,0,2,1,23,1,passed
122948917,3,0,0,0,0,1,1,32,1,passed
123968904,2,0,0,0,0,1,1,15,1,passed
123986088,2,0,11,1,0,3,1,53,1,passed
137618331,16,0,38,0,0,3,3,96,3,passed
139552403,8,0,38,0,0,2,1,56,1,passed
139552877,2,0,2,0,0,2,1,32,1,passed
139616781,7,0,18,2,0,3,3,101,3,passed
139618316,7,0,18,2,0,2,1,59,1,passed
142861677,2,0,0,0,0,2,2,49,2,passed
142863303,0,0,0,0,0,1,1,48,1,passed
144033409,5,0,0,0,0,2,2,55,2,passed
144034396,5,0,0,0,0,2,1,57,1,passed
153649909,22,0,34,0,0,3,1,95,1,passed
153650221,0,0,0,0,0,1,1,50,1,passed
