tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
12045344,0,0,0,0,0,1,1,15,1,passed
12823610,0,0,0,0,0,1,1,5,1,passed
18804124,0,0,0,0,0,1,1,1,1,failed
18804716,0,0,4,0,0,2,1,1,1,passed
19101053,1258,0,220,2,0,183,4,92,4,passed
19114956,266,0,0,4,0,5,1,8,1,passed
19185768,25,0,0,0,0,2,1,2,1,passed
19190935,340,0,0,3,0,3,1,10,1,passed
19193216,78,0,0,1,0,2,1,41,1,passed
19812662,148,0,2,1,0,5,1,13,1,passed
19979047,5,0,0,1,43,2,3,13,3,passed
20074468,377,0,0,2,0,5,1,18,1,passed
21308582,593,0,7,4,1,12,1,53,1,passed
21414462,172,0,0,0,2,1,1,2,1,passed
21427788,7,0,0,0,0,6,2,59,2,passed
21496075,109,0,0,1,0,1,1,5,1,passed
21683289,176,0,0,2,0,9,3,45,3,passed
22458450,75,0,0,4,0,4,1,37,1,passed
22521237,155,0,33,0,0,15,3,31,3,passed
22602570,383,0,35,1,0,26,1,48,1,passed
23053898,352,0,0,5,0,1,1,8,1,passed
23111751,355,0,0,2,0,21,1,73,1,passed
23120028,34,0,0,0,0,3,1,6,1,passed
23927334,459,0,0,4,1,6,1,25,1,passed
23998648,12,0,0,0,0,3,2,19,2,passed
24089606,408,0,0,2,3,7,1,57,1,passed
24096594,186,0,0,1,0,3,1,4,1,passed
24196398,73,0,0,0,0,4,1,13,1,passed
24329793,1095,0,8,14,2,10,3,20,3,failed
24376607,156,0,0,0,1,22,1,63,1,passed
24443537,297,0,10,3,0,11,4,32,4,passed
24458329,117,0,0,0,0,10,2,22,2,passed
24519530,29,0,0,0,0,7,2,25,2,passed
24610881,121,0,0,0,0,7,3,24,3,passed
24636439,285,0,0,1,2,8,3,34,3,passed
24725543,169,0,3,1,0,10,2,26,2,passed
24797101,101,0,0,0,1,8,2,36,2,passed
24797170,106,0,0,1,0,3,1,60,1,passed
24964108,520,0,4,5,0,14,2,85,2,passed
25163997,261,0,2,1,0,11,2,58,2,passed
25335863,13,0,0,0,0,4,1,40,1,passed
25390048,1043,0,0,9,2,7,1,43,1,passed
25527388,475,0,3,2,0,12,1,40,1,passed
25617218,366,0,5,1,2,12,1,38,1,failed
26673096,204,0,2,0,0,13,2,57,2,failed
26685805,248,0,3,2,1,5,1,45,1,failed
26688162,0,0,0,0,0,1,1,34,1,passed
26743515,30,0,0,0,0,5,3,17,3,passed
26744989,2,0,0,0,0,2,1,18,1,passed
27121624,270,0,47,4,0,7,2,20,2,passed
27131803,324,0,0,2,1,6,2,17,2,passed
27473207,368,0,0,1,0,17,1,58,1,passed
27475164,7,0,0,0,0,1,1,5,1,passed
27663528,524,0,0,6,1,9,2,56,2,passed
28230654,4,0,0,0,0,1,1,6,1,passed
28517673,1035,0,0,11,0,23,1,49,1,passed
28587688,7,0,0,0,0,1,2,4,2,passed
28757665,357,0,0,9,0,7,1,63,1,passed
28757837,25,0,0,0,0,5,1,17,1,passed
28940184,163,0,10,2,0,9,2,30,2,failed
28941417,0,0,2,0,0,1,1,7,1,passed
28962787,19,0,0,0,1,8,3,34,3,passed
29035460,377,0,0,10,0,6,1,47,1,passed
29126278,7,0,0,1,0,0,1,0,1,passed
29136095,96,0,0,0,0,5,1,24,1,passed
29327044,0,0,0,0,0,1,1,4,1,passed
29514209,0,0,120,2,0,4,2,49,2,passed
29519572,0,0,3,0,0,5,1,56,1,passed
29711290,0,0,0,0,0,3,1,41,1,passed
29815301,4,0,126,2,0,1,2,1,2,passed
29872604,47,0,122,1,1,2,1,3,1,passed
29893618,186,0,340,6,0,30,3,92,3,passed
29909847,23,0,140,3,0,1,1,2,1,passed
30056895,5,0,304,4,0,5,2,20,2,passed
30068966,12,0,247,3,0,6,2,16,2,passed
30070174,0,0,161,2,0,2,2,2,2,passed
30072607,0,0,123,2,0,0,1,0,1,passed
30088308,4,0,285,3,0,5,2,10,2,passed
30190446,2,0,263,2,0,11,1,19,1,passed
30751433,886,0,136,2,2,42,6,131,6,passed
30763641,8,0,287,4,0,4,1,21,1,passed
30823678,6,0,182,3,0,2,1,13,1,passed
30854248,14,0,199,2,0,3,1,56,1,passed
31139164,55,0,253,4,0,3,1,10,1,passed
31143767,0,0,120,2,0,2,1,2,1,passed
31213931,6,0,183,1,0,1,1,4,1,failed
31216818,0,0,2,0,0,1,1,1,1,passed
31333742,6,0,246,2,0,2,1,28,1,passed
31334282,0,0,13,0,0,1,1,11,1,passed
31795725,17,0,94,2,0,3,1,8,1,failed
31814838,2,0,221,2,0,1,1,4,1,passed
31918618,30,0,212,3,0,3,1,3,1,passed
32013594,2,0,185,2,0,2,1,2,1,passed
32022953,3,0,0,0,0,1,1,2,1,passed
32079410,10,0,237,2,0,2,1,6,1,passed
32227754,3,0,297,2,0,1,1,7,1,passed
32228537,0,0,2,0,0,1,1,1,1,passed
32449210,284,0,302,5,0,5,1,52,1,passed
32837609,37,0,354,4,0,18,1,53,1,failed
32956869,8,0,330,6,0,5,5,21,5,passed
33074641,5,0,380,5,1,7,3,43,3,failed
33083987,16,0,362,4,0,6,2,7,2,failed
33086128,2,0,46,1,0,1,1,1,1,failed
33161309,29,0,237,2,0,4,2,7,2,passed
33169480,10,0,133,1,0,3,1,8,1,failed
33170300,0,0,2,0,0,2,1,2,1,failed
33272511,10,0,235,4,0,4,1,6,1,failed
33293235,35,0,108,1,0,2,1,4,1,failed
33298752,13,0,148,2,0,4,1,10,1,failed
33352098,32,0,0,0,0,3,1,12,1,failed
33355066,0,0,23,0,0,1,1,2,1,failed
33364147,0,0,235,1,0,2,1,4,1,passed
33365171,5,0,54,1,0,1,1,5,1,failed
33580085,21,0,74,1,0,4,2,25,2,passed
33605943,0,0,175,1,2,0,1,3,1,failed
33712274,171,0,309,5,0,6,2,11,2,passed
33890746,26,0,430,6,0,5,4,13,4,passed
33905294,40,0,169,1,0,11,2,28,2,passed
33909000,108,0,211,4,0,5,1,7,1,failed
