tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
16695758,3923,0,209,140,30,60,25,6,25,passed
16804922,146,0,24,8,8,11,1,9,1,passed
16839324,8,0,0,13,5,5,1,7,1,passed
16848916,14,0,72,10,6,4,1,9,1,failed
16849027,0,0,1,0,0,1,1,3,1,failed
16849151,1,0,0,0,0,1,1,1,1,passed
16849671,0,0,1,4,2,5,1,4,1,passed
16851422,121,0,0,1,2,5,1,9,1,passed
16942444,28,0,2,0,0,3,1,6,1,passed
16945347,2,0,0,0,0,1,1,4,1,passed
16945690,3,0,0,0,0,2,1,9,1,passed
17260614,116,0,6,13,1,28,1,14,1,passed
17305158,59,0,41,11,0,11,1,14,1,failed
17321578,76,0,2,6,0,8,1,18,1,failed
17324577,104,0,6,11,2,5,1,15,1,failed
17344595,0,0,0,0,0,2,1,3,1,passed
17372443,139,0,2,6,12,27,3,21,3,passed
17391673,138,0,2,7,0,14,1,23,1,passed
17392271,21,0,0,0,0,8,1,18,1,passed
17818375,612,0,3,3,10,46,3,23,3,passed
17919763,18,0,0,0,0,4,2,16,2,passed
17920452,10,0,0,0,0,2,1,17,1,passed
17924343,25,0,0,0,0,4,1,24,1,passed
17928512,47,0,0,0,3,7,1,24,1,passed
17935734,41,0,1,0,0,11,1,24,1,passed
18067255,187,0,41,16,1,15,1,25,1,passed
18115066,12,0,0,0,0,1,1,3,1,passed
18250391,69,0,2,4,0,13,1,29,1,passed
18398067,23,0,0,0,0,4,1,16,1,passed
18436160,58,0,9,6,2,8,2,32,2,failed
18502612,40,0,27,9,25,11,2,36,2,passed
19268545,2757,0,8,0,0,42,1,39,1,passed
19316559,238,0,2,3,0,8,1,34,1,passed
19316582,2,0,0,0,0,1,1,21,1,passed
19530468,4,0,0,0,0,1,1,7,1,passed
19548563,4,0,0,0,0,1,1,8,1,passed
19591531,393,0,89,11,0,23,1,39,1,passed
19869100,811,0,49,32,1,26,1,56,1,passed
20053814,461,0,21,10,1,17,1,65,1,passed
20333518,7,0,0,0,0,2,1,27,1,passed
20349708,27,0,8,0,2,6,1,62,1,passed
20382560,77,0,1,0,0,7,1,43,1,passed
20422194,2,0,0,0,0,1,1,14,1,passed
20427493,12,0,0,0,0,3,1,38,1,passed
20427541,0,0,0,0,0,1,1,3,1,passed
20432407,59,0,18,0,0,9,1,64,1,passed
20657046,86,0,30,0,0,5,1,34,1,passed
21334252,31,0,0,0,0,5,1,60,1,failed
21334333,4,0,0,0,0,2,1,58,1,passed
21334378,4,0,0,0,0,2,1,59,1,passed
21347823,14,0,0,0,0,4,1,60,1,passed
21452573,160,0,13,1,0,13,1,81,1,passed
21452820,2,0,0,0,0,1,1,31,1,passed
21465517,26,0,0,0,0,5,1,66,1,passed
21484770,84,0,0,6,0,8,1,82,1,passed
21549547,12,0,0,0,0,12,2,13,2,passed
21563642,14,0,0,6,3,9,1,21,1,passed
21563820,0,0,0,0,0,2,1,8,1,passed
21687251,153,0,14,1,0,11,2,63,2,passed
21697265,0,0,0,0,1,1,1,2,1,passed
21710559,20,0,37,0,0,5,1,67,1,passed
21810799,205,0,0,0,0,4,1,69,1,passed
21810835,2,0,0,0,0,1,1,34,1,passed
22071186,282,0,4,2,0,8,1,79,1,passed
22073483,2,0,0,0,0,3,2,13,2,passed
24411597,370,0,5,1,0,14,1,91,1,failed
24685393,115,0,6,0,0,18,3,85,3,passed
24989164,10,0,0,0,0,5,1,23,1,passed
25407333,123,0,0,0,0,3,1,16,1,failed
25407789,1,0,0,0,0,1,1,8,1,passed
25546805,1064,0,7,5,1,30,1,101,1,passed
25548779,12,0,0,0,0,3,1,57,1,passed
25552994,142,0,0,1,2,7,1,84,1,passed
25618344,238,0,4,0,10,9,1,79,1,passed
25622650,4,0,6,0,6,6,1,49,1,passed
25644066,47,0,0,0,0,7,1,73,1,passed
25644632,1418,0,21,4,17,36,1,130,1,passed
25668733,21,0,18,0,0,6,1,81,1,passed
25668878,85,0,0,0,0,1,2,12,2,passed
25669154,2,0,0,0,0,1,1,14,1,passed
25718024,57,0,0,0,0,8,1,65,1,failed
25718265,2,0,0,0,0,1,1,17,1,passed
25846931,29,0,399,10,4,6,1,48,1,passed
25847132,0,0,2,0,0,1,1,1,1,passed
25999127,30,0,4,2,0,9,1,102,1,passed
