tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
43267123,17,0,92,1,0,4,3,420,3,failed
43288379,0,0,0,0,0,1,1,7,1,passed
43397536,0,0,0,0,0,1,1,21,1,passed
43859026,2,0,0,0,0,1,1,22,1,passed
43873695,2,0,0,0,0,1,1,23,1,passed
44683478,0,0,0,0,0,1,1,92,1,passed
44687810,0,0,0,0,0,1,1,93,1,passed
44688057,7,0,0,0,0,1,1,5,1,passed
44693009,7,0,0,0,0,1,1,6,1,passed
44695696,2,0,0,0,0,1,1,9,1,passed
44764470,0,0,7,0,0,1,1,9,1,passed
44810572,0,0,0,0,0,1,1,2,1,passed
44888226,44,0,25,0,0,2,1,61,1,passed
44888555,0,0,0,0,0,1,1,371,1,passed
44888649,52,0,58,0,0,2,1,26,1,passed
44888699,0,0,0,0,0,1,1,372,1,passed
44892721,0,0,2,0,0,1,1,9,1,failed
44892812,0,0,0,0,0,1,1,373,1,passed
44893733,0,0,0,0,0,1,1,3,1,passed
45064165,348,0,781,6,0,9,6,511,6,passed
45083690,57,0,0,0,0,3,1,21,1,passed
45240913,3,0,98,2,0,2,1,15,1,passed
45305903,3,0,0,0,0,3,1,58,1,passed
45305991,0,0,0,0,0,1,1,374,1,passed
45309744,47,0,24,0,0,3,1,135,1,failed
45310103,0,0,0,0,0,1,1,375,1,passed
45310282,57,0,0,0,0,3,1,22,1,passed
45310947,0,0,0,0,0,1,1,376,1,failed
45311245,3,0,98,2,0,2,1,16,1,passed
45311341,0,0,0,0,0,1,1,377,1,passed
45311839,673,0,148,0,0,329,4,1210,4,passed
45312434,10,0,0,0,0,1,1,7,1,passed
45312461,0,0,0,0,0,1,1,9,1,passed
45350866,21,0,25,0,0,3,1,17,1,passed
45394918,0,0,27,0,0,1,1,17,1,passed
45573926,60,0,213,1,0,5,1,596,1,passed
46163600,0,0,0,0,0,1,1,380,1,passed
46247453,0,0,0,0,0,1,1,381,1,failed
46582358,21,1,25,0,0,3,1,19,1,passed
46592291,0,0,0,0,0,1,1,381,1,failed
46592368,0,0,0,0,0,1,1,383,1,failed
47453575,3,0,24,0,0,2,1,23,1,failed
48162561,57,0,53,0,0,4,1,58,1,failed
48237557,9,0,32,0,0,3,1,58,1,passed
48567965,0,0,0,0,0,1,1,384,1,passed
48568461,60,0,81,0,0,4,1,60,1,passed
48569190,0,0,0,0,0,1,1,385,1,failed
50012491,203,2,0,0,0,51,5,509,5,passed
52083006,203,0,0,0,0,51,1,514,1,passed
52122695,2,0,0,0,0,1,1,42,1,passed
52636789,0,0,0,0,0,1,1,170,1,passed
52657051,61,0,53,0,0,2,1,36,1,passed
52657417,0,0,0,0,0,1,1,386,1,passed
52657625,0,0,0,0,0,1,1,171,1,passed
52658295,2,0,0,0,0,1,1,43,1,failed
52658737,0,0,0,0,0,1,1,387,1,failed
53168012,0,0,0,0,0,5,1,543,1,passed
53171686,16,0,0,17,0,1,1,51,1,passed
53239065,0,0,0,2,0,1,1,32,1,passed
53428134,15,0,16,2,0,4,1,207,1,failed
