tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
20788863,2,0,0,0,0,1,1,8,1,passed
20789085,2,0,0,0,0,1,1,8,1,passed
20789311,0,0,0,0,0,1,1,1,1,passed
20789510,2,0,0,0,0,2,1,11,1,passed
20911706,3,0,0,0,0,1,1,8,1,passed
21083061,18,0,0,0,2,4,3,21,3,failed
21119055,4,0,0,0,0,2,1,3,1,passed
24684304,4,0,0,0,0,2,1,3,1,passed
24686314,4,1,0,0,0,1,1,1,1,passed
26285898,2,0,0,0,0,1,1,2,1,passed
30452395,309,0,221,3,0,8,1,27,1,passed
30453512,29,0,0,0,0,1,1,6,1,passed
30456005,170,0,0,0,0,2,1,19,1,passed
32396915,519,0,0,2,0,5,1,22,1,passed
32624097,2220,0,139,17,10,10,1,74,1,passed
32625980,2,0,0,0,0,1,1,11,1,passed
32928065,323,0,0,1,0,11,1,29,1,passed
32947242,320,0,2,0,0,8,1,36,1,passed
33069457,44,0,0,0,0,1,1,16,1,passed
33085106,10,0,0,0,0,1,1,17,1,passed
33085997,11,0,0,0,0,1,1,9,1,passed
33129501,8,0,0,0,0,1,1,18,1,passed
33130963,4,0,0,0,0,2,1,14,1,passed
33134933,11,0,0,0,0,3,2,26,2,passed
33144689,1,0,0,0,0,1,1,14,1,passed
33145800,6,0,0,0,0,1,1,13,1,passed
33773840,2,0,0,0,0,1,1,10,1,passed
33773953,4,0,0,0,0,2,1,16,1,passed
35099839,24,0,0,0,0,4,2,29,2,passed
35596227,8,0,0,0,0,4,2,31,2,passed
35596696,7,0,0,0,0,3,2,30,2,passed
39818684,25,0,0,0,0,4,3,33,3,passed
44015089,2,0,0,0,0,1,1,21,1,passed
