tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2572933,80,0,0,0,0,4,3,102,3,failed
2573011,0,0,0,1,0,0,1,0,1,failed
2573037,0,0,0,0,1,0,1,31,1,failed
2573073,97,0,0,1,0,1,1,9,1,failed
2573196,17,0,0,0,0,2,1,72,1,failed
2573253,0,0,0,0,0,1,1,1,1,failed
2573427,1,0,0,0,0,2,2,12,2,failed
2573517,2,0,6,0,0,3,1,72,1,failed
2573578,1,0,0,0,0,1,1,68,1,failed
2573839,2,0,6,0,0,2,1,70,1,failed
2574298,3,0,6,0,0,2,1,71,1,passed
2576990,57,0,10,1,0,1,2,71,2,passed
4373096,8,0,2,0,0,2,2,73,2,passed
4377158,8,0,2,0,0,2,1,75,1,passed
4501581,14,0,6,0,0,3,2,89,2,passed
4517059,3,0,0,0,0,1,1,8,1,passed
4517115,14,0,6,0,0,3,1,91,1,passed
4715041,2,0,5,0,0,2,1,93,1,passed
7260360,0,0,1,0,0,1,1,46,1,passed
7260376,2,0,0,0,0,1,1,14,1,failed
7262903,0,0,1,0,0,1,1,47,1,passed
7263027,2,0,0,0,0,1,1,15,1,passed
7326089,2,0,1,0,0,2,1,18,1,passed
8004417,2,0,1,0,0,2,1,19,1,passed
8004513,2,0,0,0,0,3,2,36,2,passed
8004538,21,0,0,0,0,1,1,16,1,passed
8004568,2,0,0,0,0,1,1,17,1,passed
9160911,17,0,0,0,0,1,2,10,2,passed
9161079,733,0,4,2,0,19,1,164,1,passed
9161383,2,0,0,0,0,1,1,80,1,passed
9231373,45,0,5,0,0,3,3,102,3,passed
9266122,31,0,5,0,0,3,1,105,1,passed
9267778,4,0,14,0,0,4,4,129,4,passed
9267947,5,0,0,0,0,1,1,18,1,passed
10162771,4,0,0,0,0,1,1,17,1,failed
10869599,3,0,1,0,0,2,1,106,1,passed
10916550,3,0,1,0,0,2,1,107,1,passed
11279534,2,0,4,0,0,2,1,108,1,passed
11608493,2,0,4,0,0,2,1,109,1,passed
14390085,4,2,0,0,0,1,1,15,1,failed
14513570,4,0,0,0,0,1,1,14,1,passed
14525338,12,0,0,0,0,1,1,17,1,passed
14573593,0,0,6,0,0,1,1,58,1,passed
14577918,2,0,5,0,0,2,1,110,1,passed
14619122,2,0,4,0,0,2,1,111,1,passed
14619781,0,0,6,0,0,1,1,59,1,passed
14619918,4,0,5,0,0,2,1,114,1,passed
14620232,4,0,0,0,0,1,1,15,1,passed
14621392,4,0,0,0,0,1,1,16,1,passed
14622663,6,0,10,0,0,2,1,116,1,passed
14625678,2,0,0,0,0,1,1,10,1,failed
16084376,6,0,11,0,0,2,1,117,1,passed
16154484,2,0,0,0,0,1,1,20,1,passed
16228650,6,0,11,0,0,2,1,118,1,passed
16231049,21,0,1523,0,0,3,2,131,2,passed
16231185,21,0,1523,0,0,3,1,133,1,passed
16232863,10,0,30,0,0,2,2,123,2,passed
16277724,10,0,6,0,0,2,1,121,1,passed
16820927,0,0,0,0,0,1,1,7,1,passed
16821282,0,0,0,0,0,1,1,8,1,passed
17792929,6,0,12,0,0,4,3,136,3,passed
18215605,2,1,0,0,0,1,1,17,1,passed
19340978,6,0,12,0,0,4,1,139,1,passed
19341857,14,1,0,0,0,3,4,50,4,passed
26246134,4,0,0,0,0,1,1,6,1,passed
26309510,4,0,0,0,0,1,1,7,1,passed
26325970,5,0,0,0,0,1,1,23,1,passed
27976180,10,0,0,0,0,1,1,25,1,passed
48392529,8,0,0,0,0,1,1,8,1,passed
48503545,8,0,0,0,0,1,1,9,1,passed
51139406,2,0,0,0,0,1,1,26,1,passed
61899226,37,0,2187,1,2,19,5,154,5,passed
70442785,8,0,15,0,0,2,1,125,1,passed
70729425,37,0,2187,1,2,19,1,159,1,passed
71318090,2,0,0,0,0,1,1,21,1,failed
71352274,0,0,0,0,0,1,1,12,1,failed
71441948,0,0,2,0,0,1,1,79,1,passed
85234023,60,0,0,0,0,1,2,8,2,failed
85344676,0,0,2,0,0,1,1,80,1,passed
89880326,0,0,2,0,0,1,1,81,1,passed
89898855,2,0,0,0,0,1,1,27,1,passed
89945098,807,0,1067,1,6,28,1,275,1,passed
89945877,60,0,0,0,0,1,1,10,1,passed
90142473,12,0,53,0,0,3,1,165,1,passed
90143179,23,0,0,0,0,1,1,20,1,passed
148067111,0,0,0,0,0,1,1,16,1,passed
148071524,12,0,0,1,0,4,4,50,4,passed
