tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
7082253,0,0,0,0,0,1,1,5,1,passed
7084060,4,0,0,0,0,1,1,15,1,failed
7084173,0,0,2,0,0,1,1,2,1,failed
7084266,0,0,2,0,0,1,1,3,1,failed
7084432,0,0,0,0,0,1,1,6,1,passed
7084519,4,0,0,0,0,1,1,2,1,passed
11944145,7,0,0,0,0,1,1,16,1,passed
12013066,11,0,0,0,0,3,1,3,1,passed
12013332,11,0,0,0,0,3,1,4,1,passed
12013565,8,0,15,0,0,3,1,11,1,passed
12014242,8,0,15,0,0,3,1,12,1,passed
12014668,13,0,8,0,0,2,1,6,1,passed
12015475,13,0,8,0,0,2,1,7,1,passed
12015746,6,0,0,0,0,2,1,6,1,passed
13979160,6,0,0,0,0,3,2,10,2,passed
16196862,0,0,0,0,0,1,1,11,1,passed
16197340,81,0,47,0,0,5,1,34,1,passed
16198447,55,0,103,2,0,4,1,31,1,passed
16198694,2,0,0,0,0,1,1,23,1,passed
16199145,10,0,0,0,0,2,1,8,1,passed
16199668,0,0,0,0,0,1,1,12,1,passed
16435623,2,0,0,0,0,1,1,5,1,passed
16533770,71,0,11,0,0,3,1,35,1,passed
16534411,6,0,0,0,0,2,1,10,1,passed
16534483,2,0,0,0,0,1,1,7,1,passed
17488810,3,0,0,0,0,1,1,26,1,passed
18777645,3,0,0,0,0,2,2,23,2,passed
18816599,0,0,29,0,0,1,1,19,1,passed
18817486,5,0,0,0,0,1,1,18,1,passed
18818575,6,0,0,0,0,2,1,13,1,passed
19933832,2,0,0,0,0,1,1,28,1,passed
24412240,34,0,7,1,0,6,1,40,1,passed
24412784,17,0,21,0,0,7,2,48,2,passed
24413350,9,0,0,0,0,2,1,14,1,passed
24877287,0,0,30,0,0,1,1,25,1,passed
24877431,2,0,0,0,0,1,1,24,1,passed
24929952,14,0,16,0,0,2,1,35,1,passed
24930096,5,0,0,0,0,2,1,15,1,passed
25462187,10,0,18,0,0,3,1,30,1,passed
25462363,7,0,0,0,0,2,2,16,2,passed
31953165,0,0,0,0,0,2,1,5,1,passed
32027880,0,0,0,0,0,2,1,6,1,passed
32028097,9,0,0,0,0,2,1,18,1,passed
32029614,2,0,0,0,0,1,1,31,1,passed
42111217,42,0,9,0,0,6,1,69,1,passed
42111490,5,0,0,0,0,2,1,19,1,passed
49032505,8,0,0,0,0,3,1,44,1,passed
49032647,3,0,0,0,0,1,1,17,1,passed
73814884,27,0,11,0,1,8,1,90,1,passed
73814971,4,0,0,0,0,1,1,18,1,passed
113546598,0,0,0,0,0,1,1,20,1,passed
113546707,2,0,7,0,0,2,1,12,1,passed
113775911,5,0,0,0,0,2,1,26,1,passed
