tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1579176,140,0,18,2,0,22,10,137,10,passed
1617167,2,0,0,0,0,2,2,36,2,passed
1901981,0,0,0,0,0,1,1,38,1,passed
1929195,0,0,2,0,0,0,1,0,1,passed
1929578,0,0,2139,0,0,12,3,29,3,passed
3574006,5678,0,0,25,0,3,3,45,3,passed
3574120,0,0,0,0,0,1,1,39,1,passed
3574124,0,0,0,0,0,1,1,40,1,passed
3574356,0,0,0,0,0,1,1,28,1,passed
3974070,37,0,0,1,1,0,1,2,1,passed
4244652,34,0,0,0,0,1,1,25,1,passed
4245304,22,0,829,0,0,4,4,74,4,passed
4245539,0,0,0,0,0,1,1,30,1,passed
4245565,38,0,0,0,0,2,1,9,1,passed
4245578,0,0,0,0,0,1,1,31,1,passed
4246064,3,0,0,0,0,1,1,19,1,passed
4257288,274,0,0,0,0,137,1,273,1,passed
4265194,123,0,0,1,0,1,2,9,2,passed
4265261,0,0,0,0,0,1,1,32,1,passed
4276449,34,0,0,0,0,1,1,64,1,passed
4456922,24,0,0,1,0,1,1,22,1,passed
4532687,15,0,0,0,0,1,1,10,1,passed
4534695,0,0,139,1,0,0,1,0,1,passed
4592247,40,0,0,1,0,3,2,44,2,passed
4680122,208,0,0,0,0,4,3,59,3,passed
4959626,0,0,0,0,0,1,1,44,1,passed
5198618,5,0,0,0,0,1,1,23,1,passed
5199175,13,0,0,0,0,1,1,66,1,passed
5754885,0,0,0,0,0,1,1,46,1,passed
8912709,20,0,0,0,0,1,1,28,1,passed
9593766,77,0,0,0,0,11,1,17,1,passed
10302775,2,0,28,0,0,2,1,14,1,passed
10303663,0,0,0,0,0,1,1,33,1,passed
10303820,0,0,0,0,0,1,1,47,1,passed
10303822,0,0,0,0,0,1,1,48,1,passed
10304835,44,0,0,1,0,0,1,0,1,passed
10855870,18,0,0,0,0,1,1,3,1,passed
10855910,2,0,0,0,0,1,1,1,1,passed
10893542,0,0,0,0,0,1,1,1,1,passed
10893613,2,0,0,0,0,1,1,4,1,passed
15437832,1,0,0,0,0,1,1,7,1,passed
15438274,38,0,0,0,0,1,1,27,1,passed
15662287,0,0,0,0,0,1,1,49,1,passed
15662296,0,0,0,0,0,1,1,50,1,passed
17274958,0,0,6,0,0,1,1,13,1,passed
17319896,0,0,6,0,0,1,1,13,1,passed
17385157,0,0,6,0,0,1,1,13,1,passed
17386586,0,0,6,0,0,1,1,13,1,passed
17447866,0,0,0,0,0,1,2,2,2,passed
17461239,0,0,0,0,0,1,1,4,1,passed
17461306,2,0,0,0,0,1,1,6,1,passed
18556553,2,0,6,0,0,3,1,26,1,passed
18829172,6,0,0,0,0,2,1,12,1,passed
19278776,4,0,584,0,0,2,2,22,2,passed
19279256,4,0,584,0,0,2,1,24,1,passed
19664460,0,0,0,0,0,1,1,52,1,passed
19664490,0,0,0,0,0,1,1,53,1,passed
23359465,8,0,0,0,0,1,1,26,1,passed
23368395,2,0,0,0,0,1,1,25,1,passed
23378759,0,0,0,0,0,1,1,55,1,passed
23378763,0,0,0,0,0,1,1,56,1,passed
23842776,8,0,0,0,0,1,1,27,1,passed
24374761,0,0,0,0,0,1,1,7,1,passed
27446596,2,0,987,2,0,10,2,45,2,passed
27644731,2,0,987,2,0,9,1,40,1,passed
29087329,3,0,0,0,0,1,1,29,1,passed
29521538,3,0,0,0,0,1,1,33,1,passed
32386881,2,0,0,0,0,1,1,28,1,passed
32388336,2,0,0,0,0,1,1,29,1,passed
36917498,34,0,0,1,0,2,1,54,1,passed
36917998,34,0,0,0,0,1,1,35,1,passed
37548981,5,0,0,0,0,1,1,9,1,passed
37854442,29,0,0,0,1,2,1,56,1,passed
42453086,5,0,0,0,0,1,1,10,1,passed
43257485,39,0,0,0,0,2,1,57,1,failed
62905169,0,0,38,1,0,0,1,0,1,passed
62906181,0,0,0,0,0,1,1,57,1,passed
62906187,0,0,0,0,0,1,1,58,1,passed
