tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
523693,238,0,133,16,0,1,4,0,4,failed
523719,0,0,0,1,0,0,1,0,1,passed
523725,2,0,0,0,0,1,1,3,1,passed
523760,10,0,0,0,0,1,1,4,1,passed
524338,5,0,279,1,1,6,3,5,3,passed
524372,5,0,0,0,0,1,1,6,1,passed
524379,2,0,0,0,0,1,1,7,1,passed
525683,0,0,0,0,0,0,1,0,1,passed
525706,16,0,18,0,0,4,3,9,3,passed
525956,19,0,30,0,0,4,2,3,2,passed
526314,6,0,0,0,0,2,1,3,1,passed
526330,21,0,0,0,0,1,1,12,1,passed
526333,4,0,0,0,0,1,1,13,1,passed
526356,2,0,0,0,0,1,1,14,1,passed
526362,14,0,0,0,0,3,1,17,1,passed
526425,11,0,10,0,0,3,1,8,1,passed
562541,5,0,0,0,0,3,1,6,1,failed
562682,5,0,0,0,0,1,1,6,1,passed
625927,31,0,0,0,0,1,1,7,1,passed
1005798,25,0,0,0,0,1,1,21,1,failed
1007498,8,0,0,0,0,2,1,25,1,failed
1056262,45,0,0,0,0,1,1,11,1,failed
1057480,2,0,0,0,0,1,1,13,1,failed
1283934,7,0,1,0,0,2,2,15,2,failed
1523482,12,0,0,0,0,1,1,16,1,failed
1535019,0,0,4,0,0,1,1,8,1,passed
1535261,4,0,0,0,0,1,1,18,1,passed
1735094,6,0,0,0,0,1,1,20,1,passed
1875339,6,0,0,0,0,1,1,21,1,passed
1922072,12,0,0,0,0,1,1,22,1,passed
2264517,7,0,18,0,0,2,3,26,3,passed
2264580,10,0,0,0,0,1,1,23,1,passed
2432096,7,0,18,0,0,2,1,30,1,passed
2805144,14,0,0,0,0,2,2,24,2,passed
3662195,19,0,41,0,0,2,3,37,3,passed
3687065,5,0,46,0,0,3,1,40,1,passed
3687111,6,0,13,0,0,2,2,42,2,passed
3687114,2,0,30,0,0,3,1,48,1,passed
3690467,2,0,5,0,0,2,1,5,1,passed
3698767,2,0,5,0,0,2,1,6,1,passed
3753560,2,0,5,0,0,2,1,7,1,passed
3905101,42,0,61,2,1,2,3,27,3,passed
3906406,42,0,61,2,1,2,3,27,3,passed
3906435,2,0,0,0,0,1,1,5,1,passed
6036254,2,0,0,0,0,1,1,8,1,passed
6040784,2,0,0,0,0,1,1,9,1,passed
6180641,4,0,0,0,0,1,1,41,1,passed
7554004,0,0,0,0,0,1,1,2,1,passed
7679378,2,0,8,0,0,2,1,49,1,passed
7686443,2,0,8,0,0,2,1,50,1,passed
9505389,2,0,0,0,0,1,1,6,1,failed
9505579,2,0,0,0,0,1,1,4,1,failed
9506017,11,0,13,0,0,5,1,26,1,passed
9527469,115,0,0,0,0,1,1,23,1,passed
9555094,115,0,0,0,0,1,1,24,1,passed
10518380,6,0,28,0,0,3,1,53,1,passed
10519136,2,0,0,0,0,1,1,10,1,passed
10524156,2,0,0,0,0,1,1,11,1,passed
10524188,6,0,28,0,0,3,1,54,1,passed
12956198,10,0,0,0,0,1,2,46,2,passed
12980303,8,0,0,0,0,1,1,48,1,passed
13384158,5,0,0,0,0,1,1,26,1,passed
16425204,8,0,14,0,0,3,1,80,1,passed
16538484,8,0,14,0,0,3,1,81,1,passed
17486376,2,0,0,0,0,1,1,52,1,passed
17647289,21,0,19,0,0,3,1,60,1,passed
18256380,4,0,10,0,0,3,1,62,1,passed
18282742,3,0,24,0,0,3,1,63,1,passed
18316732,15,0,93,0,0,4,10,64,10,passed
18340787,4,0,10,0,0,3,1,63,1,passed
18340833,21,0,19,0,0,3,1,65,1,passed
19737490,9,0,0,0,0,2,1,61,1,passed
19875780,6,0,24,0,0,2,1,30,1,passed
21738657,2,0,0,0,0,1,1,8,1,passed
21738781,4,0,91,0,0,4,1,79,1,failed
24897291,2,0,0,0,0,1,1,12,1,failed
26432501,0,0,2,0,0,1,1,14,1,passed
26436541,14,0,134,0,0,3,7,79,7,failed
26445668,0,0,3,0,0,2,2,44,2,passed
26445950,5,0,0,0,0,2,1,12,1,passed
26446562,4,0,0,0,0,1,1,29,1,passed
26451620,37,0,59,0,0,4,2,101,2,passed
29280469,27,0,69,0,0,2,2,89,2,passed
29296922,25,0,59,0,0,2,1,91,1,passed
29446720,8,0,0,0,0,2,2,36,2,passed
29461407,0,0,21,0,0,1,2,54,2,passed
36056733,2,0,0,0,0,1,1,16,1,passed
36102650,0,0,21,0,0,1,1,56,1,passed
36102684,2,0,0,0,0,1,1,17,1,passed
37561325,30,0,0,0,0,3,1,35,1,passed
37561957,16,0,0,0,0,1,1,18,1,passed
37850549,6,0,0,0,0,2,1,39,1,passed
38450762,30,0,77,2,0,4,2,98,2,passed
38451672,17,0,1,0,0,3,2,36,2,passed
38456723,0,3,124,0,0,3,2,62,2,passed
38457804,16,11,50,0,0,3,3,123,3,passed
38676986,21,0,26,0,0,3,2,126,2,passed
38715480,0,0,120,0,0,3,1,65,1,passed
38785287,0,0,0,0,0,0,1,0,1,passed
38785422,0,0,0,0,0,0,1,0,1,passed
38814817,2,0,0,0,0,1,1,19,1,passed
47382935,0,0,0,0,0,1,1,3,1,failed
47383112,0,0,0,0,0,1,1,4,1,failed
47386084,31,0,76,0,0,3,1,141,1,failed
47388411,46,0,154,2,0,6,1,160,1,failed
47394140,65,0,0,0,0,2,1,49,1,failed
47394271,65,0,0,0,0,2,1,50,1,failed
47394412,8,0,0,0,0,1,1,52,1,failed
47395344,0,0,298,0,0,2,1,73,1,failed
47395495,0,0,298,0,0,2,1,74,1,failed
47395974,8,0,0,0,0,1,1,20,1,failed
47396314,8,0,0,0,0,1,1,21,1,failed
47419691,4,0,0,0,0,1,1,16,1,failed
47449625,8,0,0,0,0,1,1,22,1,failed
47449912,8,0,0,0,0,1,1,23,1,failed
47451719,40,0,0,1,0,0,1,2,1,failed
47515262,8,0,5,0,0,2,1,112,1,passed
47607523,8,0,5,0,0,2,1,113,1,passed
49115822,11,0,0,0,0,1,2,17,2,passed
49116594,7,0,0,0,0,1,1,19,1,passed
49121944,7,0,21,0,0,2,1,114,1,passed
49123079,7,0,21,0,0,2,1,115,1,passed
49124309,16,0,0,0,0,1,1,54,1,passed
49257804,6,0,0,0,0,1,1,7,1,passed
49258552,2,0,0,0,0,1,1,8,1,passed
55569831,8,0,0,0,0,1,1,24,1,passed
56689254,0,0,78,0,0,1,1,78,1,passed
57043076,3,0,18,0,0,2,1,117,1,passed
57044094,0,0,78,0,0,1,1,81,1,passed
57044214,8,0,0,0,0,1,1,25,1,passed
60551306,0,0,6,0,0,1,1,5,1,failed
60632592,42,0,109,0,0,6,4,86,4,passed
60994483,59,0,96,0,0,6,1,91,1,passed
60996173,8,0,20,0,0,2,1,121,1,passed
60996943,6,0,15,0,0,2,1,123,1,passed
60998117,4,0,0,0,0,1,1,59,1,passed
64191639,33,0,0,0,0,1,1,95,1,passed
64761326,151,0,178,0,0,2,10,125,10,passed
65737512,56,0,128,0,0,2,1,135,1,passed
65741423,190,0,0,0,0,2,1,160,1,passed
91328961,5,0,1,0,0,2,1,139,1,passed
93600666,1,0,0,0,0,1,1,27,1,passed
93601578,0,0,0,0,0,1,1,6,1,passed
93603885,0,0,0,0,0,1,1,7,1,passed
93665036,11,0,0,0,0,2,1,17,1,passed
93665694,11,0,0,0,0,2,1,18,1,passed
95847902,4,0,0,0,0,1,1,62,1,passed
99310148,4,0,0,0,0,1,1,63,1,passed
120335753,12,0,0,0,0,1,2,29,2,passed
139046484,10,0,0,0,0,1,1,31,1,failed
139057787,9,0,0,0,0,3,1,75,1,failed
139327166,2,0,0,0,0,1,1,33,1,passed
139329366,5,0,0,0,0,2,1,23,1,passed
145965381,18,0,0,0,0,2,1,45,1,failed
145965826,0,0,2,0,0,1,1,95,1,passed
146153316,2,0,6,0,0,2,1,128,1,passed
146158746,0,0,0,0,0,1,1,13,1,passed
