tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1043983,1280,0,530,72,56,53,1,417,1,failed
1044824,59,0,107,0,4,9,1,73,1,failed
1044926,5,0,0,0,0,1,1,21,1,failed
1094177,79,0,47,1,0,13,1,215,1,failed
1094196,5,0,0,0,0,3,1,97,1,failed
1097907,238,0,95,8,0,14,1,247,1,failed
1097950,0,0,0,0,0,1,1,5,1,failed
1098175,21,0,7,0,0,4,6,111,6,failed
1112111,61,0,38,7,0,13,2,48,2,failed
1112115,108,0,0,3,0,10,2,178,2,failed
1112207,295,0,0,2,0,5,1,160,1,failed
1113196,15,0,7,0,0,3,1,114,1,failed
1114371,7,0,0,0,1,5,2,88,2,failed
1149574,0,0,0,0,0,1,1,4,1,failed
1149596,12,0,0,0,0,2,1,3,1,failed
1182105,8,0,22,0,0,3,1,39,1,failed
1182967,21,0,8,0,0,6,2,147,2,failed
1183475,6,0,46,0,0,5,1,41,1,passed
1183541,2,0,0,0,0,1,1,9,1,passed
1192954,46,0,0,0,0,5,1,178,1,passed
1193032,1,0,0,0,0,1,1,58,1,passed
1195440,2,0,0,0,0,4,1,85,1,passed
1195511,4,0,0,0,0,2,1,41,1,passed
1195881,0,0,0,0,0,1,1,23,1,passed
1195961,0,0,0,0,0,2,1,17,1,passed
1196051,26,0,0,0,0,4,1,123,1,passed
1197195,15,0,0,0,1,4,2,65,2,passed
1197393,7,0,0,1,1,9,1,133,1,passed
1197469,0,0,0,0,0,1,1,16,1,passed
1197644,4,0,0,0,0,4,1,91,1,passed
1197650,0,0,0,0,0,0,1,0,1,passed
1197699,0,0,0,0,0,2,1,35,1,passed
1199046,46,0,0,1,1,8,1,177,1,passed
1203279,285,0,0,2,0,4,2,114,2,passed
1204147,8,0,0,0,0,2,1,69,1,passed
1204274,90,0,0,0,0,6,1,127,1,passed
1204332,16,0,0,0,0,3,1,151,1,passed
1205116,286,0,27,8,1,15,4,250,4,passed
1210760,175,0,46,5,0,12,1,311,1,passed
1211136,24,0,0,0,0,5,1,262,1,passed
1211175,1,0,0,0,0,1,1,125,1,passed
