version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2,5149076,12,0,0,0,0,6,6,42,6,passed
2,5149181,12,0,0,0,0,6,1,48,1,passed
2,5169039,2,0,0,0,0,1,1,26,1,passed
2,5169185,2,0,0,0,0,1,1,27,1,passed
2,5174433,23,0,0,0,0,7,3,150,3,passed
2,5174548,7,0,0,0,0,1,1,12,1,passed
2,5174627,2,0,0,0,0,1,1,13,1,passed
2,5174640,2,0,0,0,0,1,1,14,1,passed
2,5231763,3,0,14,1,0,1,1,13,1,passed
2,5231838,3,0,14,1,0,1,1,14,1,passed
2,5237608,2,0,0,0,0,1,1,19,1,passed
2,5238339,2,0,0,0,0,1,1,20,1,passed
2,5239891,8,0,0,0,0,7,1,157,1,passed
2,5242619,968,0,2,0,15,5,1,662,1,passed
2,5242681,968,0,2,0,15,5,1,663,1,passed
2,5244928,0,0,5,0,0,2,1,11,1,passed
2,5245100,877,0,161,22,0,23,23,63,23,passed
2,5258104,661,0,139,21,0,2,1,84,1,passed
2,5260090,6,0,0,0,0,3,1,463,1,passed
2,5260135,1,0,0,0,0,1,1,10,1,passed
2,5288529,12,0,0,0,0,3,2,149,2,passed
2,5288721,12,0,0,0,0,3,1,151,1,passed
2,5294930,1,0,0,0,0,1,1,11,1,passed
2,5295422,1,0,0,0,0,1,1,12,1,passed
2,5315710,2,0,0,0,0,1,1,100,1,passed
2,5325422,2,0,0,0,0,1,1,101,1,passed
2,5327330,3,0,0,0,0,1,1,120,1,passed
2,5345844,2,0,0,0,0,1,1,46,1,passed
2,5347639,10,0,0,0,0,2,2,21,2,passed
2,5353471,10,0,0,0,0,2,1,24,1,passed
2,5385875,4,0,0,0,0,1,1,40,1,passed
2,5385923,5,0,0,0,0,1,1,16,1,passed
2,5391746,10,0,0,0,0,1,1,11,1,passed
2,5413559,2,0,0,0,0,1,1,60,1,passed
2,5414120,870,0,0,0,0,21,1,44,1,passed
2,5414280,274,0,0,0,0,9,1,219,1,passed
2,5414508,10,0,0,0,0,1,1,124,1,passed
2,5414604,648,0,205,14,0,5,1,210,1,passed
2,5423179,3577,0,369,36,15,77,4,1382,4,passed
2,5423940,513,0,0,1,0,3,1,20,1,passed
2,5443166,513,0,0,1,0,3,1,21,1,passed
2,5443299,394,0,462,4,0,9,1,208,1,passed
2,5443303,464,0,0,8,1,0,1,10,1,passed
2,5443324,89,0,0,0,0,2,3,10,3,passed
2,5443330,83,0,0,0,0,2,1,14,1,passed
2,5444621,9,0,0,0,0,1,1,39,1,passed
2,5444738,9,0,0,0,0,1,1,40,1,passed
2,5445094,4,0,0,0,0,1,1,95,1,passed
2,5445102,4,0,0,0,0,1,1,96,1,passed
2,5446112,1,0,0,0,0,1,1,34,1,passed
2,5446193,6,0,0,0,0,1,1,34,1,passed
2,5450024,2,0,0,0,0,1,1,450,1,passed
2,5452959,2,0,0,0,0,1,1,451,1,passed
2,5461150,1,0,0,0,0,1,1,12,1,passed
2,5472552,1,0,0,0,0,1,1,13,1,passed
2,5473492,3,0,11,0,0,2,1,98,1,passed
2,5479385,52,0,37,0,0,7,4,68,4,passed
2,5479871,52,0,37,0,0,7,1,72,1,passed
2,5501812,112,0,0,0,0,10,15,213,15,passed
2,5512341,80,0,0,0,0,10,1,228,1,passed
2,5589485,138,0,0,1,1,0,1,6,1,passed
2,5597646,138,0,0,1,1,0,1,7,1,passed
2,5597664,59,0,10,0,0,12,1,75,1,passed
2,5630336,2,0,0,0,0,1,1,7,1,passed
2,5637298,2,0,0,0,0,1,1,8,1,passed
2,5637451,18,0,0,0,0,1,1,24,1,passed
2,5656874,17,0,0,0,0,2,1,96,1,passed
2,5657397,2,0,0,0,0,1,1,43,1,passed
2,5658150,2,0,0,0,0,1,1,44,1,passed
2,5661698,77,0,0,1,0,0,1,0,1,passed
2,5662429,77,0,0,1,0,0,1,1,1,passed
2,5662490,429,0,134,12,0,1,1,32,1,failed
2,5662815,2,0,0,0,0,1,1,4,1,passed
2,5666538,2,0,0,0,0,1,1,5,1,passed
2,5667219,27,0,32,0,0,2,1,35,1,passed
2,5686103,6,0,0,0,0,2,1,14,1,passed
2,5688824,6,0,0,0,0,2,1,15,1,failed
2,5695711,59,0,88,0,0,3,1,16,1,passed
2,5716206,65,0,88,0,0,5,1,30,1,passed
2,5716259,458,0,573,4,0,16,1,267,1,passed
2,5783158,18,0,0,0,0,9,1,344,1,failed
2,5783239,225,0,0,3,0,0,1,1,1,passed
2,5784701,495,0,0,1,0,3,1,34,1,passed
2,5790159,766,0,661,7,0,30,1,588,1,passed
2,5790646,256,0,0,0,0,18,1,48,1,passed
2,5816175,345,0,241,13,0,3,13,40,13,passed
2,5819390,345,0,241,13,0,3,1,53,1,passed
2,5819717,98,0,34,3,0,2,1,49,1,failed
2,5823042,222,0,422,1,1,15,5,158,5,passed
2,5823208,949,0,613,1,10,19,1,11,1,passed
2,5832977,74,0,0,0,0,4,1,13,1,passed
2,5833001,57,0,19,1,0,1,1,11,1,passed
2,5848707,19,0,0,0,0,2,1,16,1,passed
2,5848936,657,0,0,0,0,79,1,307,1,passed
2,5849154,18,0,0,0,0,1,1,11,1,passed
2,5850234,18,0,0,0,0,1,1,12,1,passed
2,5872434,133,0,0,1,1,4,3,378,3,passed
2,5873208,133,0,0,1,1,4,1,381,1,passed
2,5878995,55,0,0,0,0,17,1,20,1,passed
2,5879352,55,0,0,0,0,17,1,21,1,passed
2,5904111,33,0,102,0,0,6,1,150,1,passed
2,5944222,2,0,0,0,0,1,1,71,1,passed
2,5944236,93,0,12,6,0,3,1,49,1,passed
2,5976914,4,0,0,0,0,2,1,476,1,passed
2,5992398,1207,0,621,52,0,2,1,405,1,passed
2,5999056,10,0,0,0,0,2,1,296,1,passed
2,5999257,10,0,0,0,0,2,1,299,1,passed
2,6021285,66,0,0,1,0,0,1,0,1,passed
2,6021637,66,0,0,1,0,0,1,1,1,passed
2,6021681,0,0,2,0,0,1,1,5,1,failed
2,6024957,22,0,0,0,0,2,3,87,3,passed
2,6026492,14,0,0,0,0,2,1,90,1,passed
2,6047378,69,0,0,0,0,2,1,38,1,passed
2,6055860,63,0,0,1,0,0,1,0,1,passed
2,6058720,63,0,0,1,0,0,1,1,1,passed
2,6058774,69,0,0,3,0,1,1,11,1,passed
2,6061335,6,0,0,0,0,3,1,475,1,passed
2,6061390,1,0,0,0,0,1,1,15,1,passed
2,6071880,14,0,10,0,0,2,1,75,1,passed
2,6072567,53,0,0,0,0,3,1,101,1,passed
2,6072879,130,0,0,2,0,3,1,132,1,passed
2,6083773,4,0,0,0,0,1,1,43,1,passed
2,6085576,4,0,0,0,0,1,1,44,1,passed
2,6088844,6,0,0,0,0,3,1,11,1,passed
2,6089665,6,0,0,0,0,3,1,12,1,passed
2,6091054,152,0,78,0,0,11,1,180,1,passed
2,6148709,4,0,0,0,0,1,1,9,1,passed
2,6151363,4,0,0,0,0,1,1,10,1,passed
2,6155874,142,0,62,1,0,37,1,768,1,passed
2,6156421,0,0,0,0,0,1,1,14,1,passed
2,6166651,7,0,0,0,0,1,1,45,1,passed
2,6167548,7,0,0,0,0,1,1,46,1,passed
2,6214332,69,0,55,1,0,3,1,149,1,passed
2,6243455,56,0,11,0,0,5,3,52,3,passed
2,6251855,56,0,11,0,0,5,1,55,1,passed
2,6252050,21,0,0,0,0,1,1,42,1,passed
2,6354276,5,0,0,0,0,1,1,12,1,passed
2,6357788,5,0,0,0,0,1,1,13,1,passed
2,6377309,10,0,0,0,0,1,1,131,1,passed
2,6386759,10,0,0,0,0,1,1,132,1,passed
2,6400314,1,0,0,0,0,1,1,44,1,passed
2,6400765,1,0,0,0,0,1,1,45,1,passed
2,6418700,505,0,115,0,0,56,1,492,1,passed
2,6418714,2,0,0,0,0,1,1,15,1,passed
2,6445366,1140,0,14,1,0,93,1,471,1,passed
2,6451329,5,0,0,0,0,2,1,10,1,passed
2,6455713,1,0,0,0,0,1,1,39,1,passed
2,6455718,1,0,0,0,0,1,1,38,1,passed
2,6474140,17,0,0,0,0,3,3,51,3,passed
2,6474349,8,0,27,0,0,4,1,119,1,passed
2,6513331,10,0,0,0,0,3,1,101,1,passed
2,6534125,2,0,0,0,0,1,1,78,1,passed
2,6534573,2,0,0,0,0,1,1,79,1,passed
2,6534622,4,0,0,0,0,2,1,6,1,passed
2,6547052,123,0,23,2,0,4,1,140,1,passed
2,6549542,28,0,0,0,0,9,1,286,1,passed
2,6572651,28,0,0,0,0,9,1,287,1,passed
2,6576919,97,0,33,0,0,5,1,124,1,passed
2,6609696,159,0,6,5,0,2,1,128,1,passed
2,6642287,4,0,0,0,0,1,1,51,1,passed
2,6643124,4,0,0,0,0,1,1,52,1,passed
2,6643178,33,0,18,0,0,8,1,126,1,passed
2,6776847,2,0,0,0,0,1,1,40,1,passed
2,6815577,82,0,103,2,0,1,1,116,1,passed
2,6816065,82,0,103,2,0,1,1,117,1,passed
2,6817917,68,0,0,0,0,9,1,145,1,passed
2,6821207,50,0,3,0,0,2,1,46,1,passed
2,6853616,105,0,51,4,0,1,1,34,1,passed
2,6853714,11,0,0,0,0,6,1,229,1,passed
2,6883966,4,0,34,0,0,2,1,21,1,passed
2,6884824,1317,0,504,43,0,5,1,630,1,passed
2,6885067,7,0,0,0,0,4,1,497,1,passed
2,6896242,113,0,0,1,0,5,1,106,1,passed
2,6896254,4,0,0,0,0,1,1,14,1,passed
2,6896286,166,0,0,6,0,3,1,101,1,passed
2,6896295,7,0,0,0,0,1,1,7,1,passed
2,6898682,10,0,0,0,0,2,1,491,1,passed
2,6898858,11,0,0,0,0,4,1,500,1,passed
2,6910269,12,0,76,0,0,2,1,25,1,passed
2,6919588,1,0,0,0,0,1,1,9,1,passed
2,6920035,1,0,0,0,0,1,1,10,1,passed
2,6926932,147,0,10,4,0,2,1,59,1,passed
2,6929461,29,0,0,0,0,2,1,33,1,passed
2,7123743,0,0,9,0,0,1,1,5,1,passed
2,7125107,0,0,9,0,0,1,1,6,1,passed
2,7126583,4,0,0,0,0,2,1,125,1,passed
2,7132040,10,0,0,0,0,1,1,56,1,passed
2,7155556,335,0,0,0,0,76,2,139,2,passed
2,7155754,335,0,0,0,0,67,1,141,1,passed
2,7161144,2,0,0,0,0,1,1,143,1,passed
2,7161907,2,0,0,0,0,1,1,144,1,passed
2,7162159,4,0,0,0,0,1,1,25,1,passed
2,7170473,14,0,24,0,0,13,2,82,2,passed
2,7171265,14,0,0,0,0,9,1,65,1,passed
2,7171319,12,0,72,0,0,3,1,28,1,passed
2,7186748,15,0,0,0,0,1,3,17,3,failed
2,7189379,5,0,0,0,0,1,1,20,1,failed
2,7189388,0,0,8,0,0,1,1,14,1,failed
2,7220087,9,0,0,0,0,1,1,41,1,failed
2,7296041,6,0,0,0,0,2,1,25,1,failed
2,7326885,2,0,0,0,0,1,1,146,1,failed
2,7327279,2253,0,249,70,0,3,1,424,1,failed
2,7327567,8,0,0,0,0,4,2,517,2,passed
2,7335536,40,0,0,0,0,1,2,9,2,passed
2,7337887,22,0,0,0,0,1,1,11,1,passed
2,7338333,2263,0,249,70,0,8,1,818,1,passed
2,7391294,18,0,30,0,0,2,1,112,1,passed
2,7394335,10,0,8,0,0,2,1,17,1,passed
2,7395477,10,0,8,0,0,2,1,18,1,passed
2,7408087,1,0,5,0,0,2,1,15,1,passed
2,7462606,1,0,5,0,0,2,1,16,1,passed
2,7462655,100,0,104,0,0,6,1,186,1,passed
3,7540313,2,0,0,0,0,1,1,16,1,passed
3,7563051,2,0,0,0,0,1,1,17,1,passed
3,7563321,2,0,0,0,0,1,1,11,1,passed
3,7563549,26,0,0,0,0,1,1,23,1,passed
3,7573548,17,0,7,0,0,5,1,59,1,passed
3,7595801,2,0,0,0,0,1,1,15,1,passed
3,7595929,2,0,0,0,0,1,1,16,1,passed
3,7611263,143,0,36,1,0,3,2,59,2,passed
3,7705319,61,0,39,4,0,1,1,26,1,passed
3,7705372,2665,0,476,75,0,33,1,1131,1,passed
3,7705382,79,0,0,0,0,5,1,38,1,passed
3,7705501,1,0,0,0,0,1,1,2,1,passed
3,7734846,93,0,12,3,0,2,1,129,1,passed
3,7737048,1291,0,559,43,0,1,1,43,1,passed
3,7763254,78,0,63,3,0,1,1,102,1,passed
3,7763475,78,0,63,3,0,1,1,103,1,passed
3,7772868,24,0,64,0,0,17,1,239,1,passed
3,7774116,2,0,0,0,0,1,1,83,1,passed
3,7806694,69,0,0,0,0,2,1,25,1,passed
3,7806721,33,0,110,0,0,2,1,27,1,passed
3,7807153,165,0,0,6,0,2,1,71,1,passed
3,7807602,25,0,86,0,0,2,1,8,1,passed
3,7818999,0,0,2,0,0,1,1,125,1,passed
3,7819795,0,0,2,0,0,1,1,126,1,passed
3,7852128,1,0,0,0,0,1,1,87,1,passed
3,7852133,1,0,0,0,0,1,1,88,1,passed
3,7876576,8,0,0,0,0,2,2,34,2,passed
3,7876808,51,0,0,0,0,2,1,36,1,passed
3,7877016,2,0,0,0,0,1,1,16,1,passed
3,7877090,2,0,0,0,0,1,1,18,1,passed
3,7877370,1216,0,134,36,0,4,1,572,1,passed
3,7877419,4425,0,0,174,4,23,1,156,1,passed
3,7891819,86,0,20,2,0,2,1,157,1,passed
3,7950328,86,0,20,2,0,2,1,158,1,passed
3,7951818,14,0,9,0,0,3,1,125,1,passed
3,7952922,14,0,9,0,0,3,1,126,1,passed
3,7962696,2,0,4,0,0,2,2,41,2,passed
3,7965253,2,0,4,0,0,2,1,43,1,passed
3,7965415,60,0,7,1,0,2,1,180,1,passed
3,7967917,6,0,0,0,0,3,1,505,1,passed
3,7969079,8,0,0,0,0,2,1,502,1,passed
3,7969116,2,0,0,0,0,1,1,130,1,passed
3,7969132,4,0,0,0,0,3,1,507,1,failed
3,8080540,1,0,0,0,0,1,1,137,1,passed
3,8080730,1,0,0,0,0,1,1,138,1,passed
3,8084778,28,0,22,1,0,4,1,94,1,passed
3,8087544,12,0,0,0,0,1,1,38,1,passed
3,8096444,4,0,0,0,0,1,1,17,1,passed
3,8098430,4,0,0,0,0,1,1,18,1,passed
3,8098633,4,0,0,0,0,2,1,11,1,passed
3,8154317,5,0,0,0,0,1,1,487,1,passed
3,8168861,2,0,0,0,0,1,1,489,1,passed
3,8202677,13,0,0,0,0,3,1,32,1,passed
3,8251819,13,0,0,0,0,3,1,33,1,passed
3,8307921,6,0,0,0,0,2,1,11,1,passed
3,8309184,6,0,0,0,0,2,1,12,1,passed
3,8322659,67,0,35,0,0,5,1,74,1,passed
3,8323527,2,0,0,0,0,1,1,492,1,passed
3,8333153,2,0,0,0,0,1,1,19,1,passed
3,8334409,2,0,0,0,0,1,1,20,1,passed
3,8382342,0,0,22,0,0,1,1,3,1,passed
3,8387289,19,0,11,0,0,4,1,337,1,passed
3,8387644,825,0,156,18,0,2,2,159,2,failed
3,8391382,825,0,156,18,0,2,1,161,1,passed
3,8391735,59,0,0,1,0,0,1,2,1,failed
3,8431328,10,0,16,0,0,2,1,292,1,failed
3,8431673,10,0,16,0,0,2,1,293,1,passed
3,8456299,217,0,32,4,1,4,1,111,1,passed
3,8475964,87,0,0,0,0,2,8,86,8,passed
3,8506686,35,0,0,0,0,1,1,84,1,passed
3,8509358,2,0,0,0,0,1,1,48,1,passed
3,8539988,0,0,0,0,0,1,1,87,1,failed
3,8556381,62,0,10,2,0,3,1,54,1,passed
3,8556701,0,0,14,0,0,1,1,11,1,passed
3,8556727,0,0,14,0,0,1,1,12,1,failed
3,8580813,182,0,0,0,0,8,1,99,1,passed
3,8623033,6,0,174,0,0,14,1,137,1,failed
3,8623064,1,0,28,0,0,2,1,117,1,passed
3,8635298,0,0,0,0,0,1,1,88,1,passed
3,8662466,0,0,0,0,0,1,1,89,1,passed
3,8664619,11,0,1,0,0,5,1,69,1,failed
3,8693136,6,0,6,0,0,2,1,40,1,passed
3,8693713,6,0,6,0,0,2,1,41,1,passed
3,8703574,7,0,0,0,0,3,1,58,1,passed
3,8704357,2,0,0,0,0,1,1,21,1,passed
3,8704472,264,0,0,0,0,10,1,492,1,passed
3,8711300,3,0,0,0,0,1,1,155,1,passed
3,8711367,3,0,0,0,0,1,1,156,1,passed
3,8711381,57,0,16,3,0,1,1,33,1,passed
3,8846524,442,0,212,2,0,22,1,325,1,failed
3,8894906,33,0,0,0,0,1,2,11,2,passed
3,8895683,16,0,0,0,0,1,1,50,1,failed
3,8992116,530,0,0,3,1,9,9,96,9,passed
3,8996363,224,0,0,2,0,6,1,105,1,passed
3,9028096,17,0,0,0,0,2,2,38,2,failed
3,9042696,17,0,0,0,0,2,1,41,1,failed
3,9095405,2,0,0,0,0,1,1,48,1,passed
3,9098130,6,0,0,0,0,2,1,14,1,passed
3,9143891,1,0,0,0,0,1,1,496,1,passed
3,9151714,33,0,0,0,0,1,1,19,1,passed
3,9152186,35,0,0,0,0,1,1,19,1,passed
3,9192102,2,0,0,0,0,1,1,12,1,passed
3,9192248,34,0,0,0,0,1,1,34,1,passed
3,9193636,284,0,32,7,0,2,1,114,1,passed
3,9200127,520,0,71,13,0,2,1,126,1,passed
3,9200626,8,0,0,0,0,4,1,76,1,passed
3,9202549,104,0,19,3,0,1,1,23,1,failed
3,9225670,226,0,362,3,0,4,1,204,1,failed
3,9226221,82,0,97,1,0,3,3,132,3,passed
3,9226405,76,0,91,1,0,2,1,135,1,passed
3,9231437,46,0,0,0,0,5,6,120,6,passed
3,9234851,40,0,0,0,0,5,1,126,1,passed
3,9261975,10,0,0,0,0,2,1,26,1,passed
3,9271838,10,0,0,0,0,2,1,27,1,passed
3,9278429,7,0,0,0,0,4,1,522,1,passed
3,9278546,30,0,0,1,0,3,1,547,1,failed
3,9279117,0,0,0,0,0,1,1,2,1,failed
3,9279644,5,0,0,0,0,4,1,525,1,failed
3,9289521,31,0,0,0,0,2,1,29,1,failed
3,9351966,31,0,0,0,0,2,1,30,1,passed
3,9351982,4,0,0,0,0,1,1,16,1,passed
3,9364023,2,0,0,0,0,1,1,3,1,passed
3,9392791,2,0,0,0,0,1,1,27,1,passed
3,9393497,2,0,0,0,0,1,1,28,1,passed
3,9396690,3,0,0,0,0,1,1,48,1,passed
3,9396757,3,0,0,0,0,1,1,49,1,passed
3,9404530,11,0,29,0,0,2,1,9,1,passed
3,9410479,17,0,15,0,0,3,1,73,1,passed
3,9435525,17,0,15,0,0,3,1,74,1,passed
3,9473645,33,0,44,0,0,7,1,150,1,passed
3,9476173,0,0,8,0,0,4,1,43,1,passed
3,9477878,10,0,0,0,0,1,1,12,1,passed
3,9478824,9,0,1,0,0,3,1,22,1,passed
3,9479699,1762,0,632,30,0,60,2,1524,2,passed
3,9483372,4,0,4,0,0,2,1,302,1,passed
3,9494241,1510,0,632,28,0,54,3,1401,3,passed
3,9494287,149,0,0,7,0,0,1,5,1,passed
3,9518148,206,0,103,1,0,7,7,7,7,passed
3,9518655,325,0,102,8,0,4,1,189,1,passed
3,9520615,4,0,0,0,0,1,1,20,1,passed
3,9522230,4,0,0,0,0,1,1,15,1,passed
3,9522384,24,0,0,0,0,1,1,46,1,passed
3,9563975,4,0,0,0,0,2,2,42,2,passed
3,9605794,4,0,0,0,0,2,1,44,1,passed
3,9605853,2,0,0,0,0,1,1,48,1,passed
3,9606185,178,0,56,0,0,12,1,50,1,passed
3,9606217,144,0,65,5,0,1,1,51,1,passed
3,9619805,4,0,0,0,0,1,1,84,1,passed
3,9620195,4,0,0,0,0,1,1,85,1,passed
3,9622152,159,0,159,0,0,23,1,202,1,passed
3,9626439,14,0,0,0,0,1,1,11,1,passed
3,9653350,14,0,0,0,0,1,1,12,1,passed
3,9653753,2,0,2,0,0,2,1,59,1,passed
3,9657885,86,0,107,4,0,4,2,58,2,passed
3,9660170,86,0,107,4,0,4,1,60,1,passed
3,9673819,10,0,0,0,0,1,1,13,1,passed
3,9685117,10,0,0,0,0,1,1,14,1,passed
3,9695304,0,0,4,0,0,1,1,6,1,passed
3,9706838,12,0,18,0,0,2,1,98,1,passed
3,9735984,12,0,18,0,0,2,1,99,1,passed
3,9740934,1065,0,30,3,0,9,1,201,1,passed
3,9750968,30,0,77,1,0,8,9,137,9,passed
3,9751380,26,0,77,1,0,8,1,146,1,passed
3,9782202,3,0,0,0,0,1,1,8,1,passed
3,9783444,44,0,8,0,0,4,1,65,1,passed
3,9834992,6,0,0,0,0,1,1,36,1,passed
3,9835101,7,0,0,0,0,1,1,38,1,passed
3,9843083,14,0,0,0,0,2,1,11,1,passed
3,9843138,4,0,0,0,0,1,1,60,1,passed
3,9859709,80,0,0,0,0,6,1,259,1,passed
3,9860278,40,0,23,0,0,8,1,135,1,passed
3,9860367,2,0,0,0,0,1,1,63,1,passed
3,9860939,2,0,0,0,0,1,1,118,1,passed
3,9861064,0,0,30,0,0,1,1,29,1,passed
3,9861220,319,0,28,0,0,9,1,159,1,passed
3,9868075,12,0,0,0,0,2,1,53,1,passed
3,9869758,1283,0,718,67,0,2,1,242,1,passed
3,9872709,6,0,0,0,0,1,1,55,1,passed
3,9881146,24,0,0,0,0,2,1,16,1,passed
3,9885594,55,0,81,0,0,8,5,108,5,passed
3,9900430,49,0,81,0,0,8,1,113,1,passed
3,9902829,6,0,0,0,0,1,1,73,1,passed
3,9903714,2,0,0,0,0,1,1,52,1,passed
3,9903729,26,0,0,0,0,2,1,26,1,passed
3,9917083,19,0,0,0,0,2,2,14,2,passed
3,9918240,19,0,0,0,0,2,1,16,1,passed
3,9945490,5,0,0,0,0,1,1,7,1,passed
3,9947068,5,0,0,0,0,1,1,8,1,passed
3,9947313,69,0,0,0,0,4,1,6,1,passed
3,9949331,197,0,57,6,0,3,1,157,1,passed
3,9955286,109,0,0,1,0,3,1,42,1,passed
3,9956037,109,0,0,1,0,3,1,46,1,passed
3,9960178,53,0,89,0,0,4,3,40,3,passed
3,9960770,53,0,85,0,0,4,1,44,1,passed
3,9961423,13,0,9,0,0,2,1,110,1,passed
3,9966956,16,0,0,0,0,1,1,13,1,passed
3,9984074,16,0,0,0,0,1,1,14,1,passed
3,9988342,4,0,0,0,0,1,1,6,1,passed
3,9993523,4,0,0,0,0,1,1,26,1,passed
3,9995590,134,0,0,6,0,0,1,1,1,passed
3,9996188,63,0,0,1,0,2,1,19,1,passed
3,9997781,63,0,0,1,0,2,1,20,1,passed
3,10001305,69,0,0,1,0,2,1,88,1,passed
3,10003771,19,0,0,0,0,1,1,44,1,passed
3,10005795,19,0,0,0,0,1,1,45,1,passed
3,10007029,26,0,0,0,0,2,1,25,1,passed
3,10010095,1,0,0,0,0,1,1,21,1,passed
3,10032714,7,0,10,0,0,2,1,74,1,passed
3,10032805,30,0,4,0,0,3,1,15,1,passed
3,10125762,167,0,30,3,0,3,1,229,1,passed
3,10129677,9,0,0,0,0,1,1,17,1,passed
3,10137908,9,0,0,0,0,1,1,18,1,passed
3,10139032,49,0,0,0,0,5,1,22,1,passed
3,10164448,49,0,0,0,0,5,1,23,1,passed
3,10167215,147,0,0,5,0,1,1,44,1,passed
3,10168220,15,0,22,0,0,2,1,27,1,passed
3,10172898,15,0,22,0,0,2,1,28,1,passed
3,10173312,12,0,0,0,0,2,1,23,1,passed
3,10173912,12,0,0,0,0,2,1,24,1,passed
3,10174465,32,1,0,0,0,6,2,30,2,passed
3,10174884,32,0,0,0,0,6,1,32,1,passed
3,10176700,2,0,59,1,0,4,1,111,1,passed
3,10181826,6,0,39,0,0,4,1,28,1,passed
3,10197762,6,0,39,0,0,4,1,29,1,passed
3,10198926,11,0,0,0,0,3,1,17,1,passed
3,10206353,2,0,0,0,0,1,1,27,1,passed
3,10208955,110,0,45,0,0,3,1,40,1,passed
3,10209620,110,0,45,0,0,3,1,41,1,passed
3,10209841,56,0,0,0,0,6,1,234,1,passed
3,10215599,4,0,0,0,0,1,1,132,1,passed
3,10236583,4,0,0,0,0,1,1,133,1,passed
3,10252910,27,0,22,0,0,3,1,135,1,passed
3,10255651,0,0,9,0,0,1,1,20,1,passed
3,10278255,7,0,0,0,0,4,1,531,1,passed
3,10284588,14,0,28,0,0,5,3,141,3,passed
3,10299573,14,0,18,0,0,5,1,144,1,passed
3,10388278,5,0,4,0,0,2,1,134,1,passed
3,10408456,5,0,4,0,0,2,1,135,1,passed
3,10409618,98,0,0,1,0,0,1,1,1,passed
3,10416991,7,0,14,0,0,2,1,130,1,passed
3,10428246,7,0,14,0,0,2,1,131,1,failed
3,10452833,9,0,130,0,0,12,1,97,1,passed
3,10452904,49,0,27,2,0,5,1,110,1,passed
3,10465071,133,0,0,1,1,2,6,26,6,passed
3,10466816,57,0,0,0,0,2,1,30,1,failed
3,10538465,225,0,176,3,0,23,2,333,2,passed
3,10539500,0,0,64,0,0,3,1,89,1,passed
3,10556013,2,0,21,0,0,2,1,8,1,passed
3,10575129,44,0,0,0,0,3,1,112,1,passed
3,10651279,100,0,10,2,0,5,3,138,3,passed
3,10666558,100,0,10,2,0,5,1,141,1,passed
3,10699192,878,0,277,14,0,3,1,196,1,passed
3,10712429,32,0,0,0,0,14,1,439,1,passed
3,10717158,1543,0,299,14,10,25,30,168,30,passed
3,10726152,277,0,0,0,10,11,1,33,1,passed
3,10727864,33,0,10,0,0,2,1,17,1,passed
3,10727869,33,0,10,0,0,2,1,18,1,passed
3,10769012,2,0,0,0,0,1,1,33,1,passed
3,10771189,2,0,0,0,0,1,1,34,1,passed
3,10929090,10788,0,691,105,14,114,100,682,100,passed
3,10929410,4140,0,473,91,0,3,1,711,1,passed
3,10948145,4142,0,474,91,0,5,1,756,1,passed
3,10948882,1028,0,38,0,0,29,1,108,1,passed
3,10967945,0,0,3,0,0,1,1,4,1,passed
3,10981429,3230,0,278,64,0,2,1,220,1,passed
3,10983340,2,0,0,0,0,1,1,5,1,passed
3,10986500,2,0,0,0,0,1,1,6,1,passed
3,10986519,4,0,0,0,0,1,1,4,1,passed
3,10987329,51,0,0,0,0,3,1,24,1,passed
3,10999293,46,0,1,0,0,3,3,21,3,passed
3,10999477,46,0,1,0,0,3,1,24,1,passed
3,11014831,16,0,5,0,0,3,1,239,1,passed
3,11038532,38,0,0,1,0,3,3,178,3,failed
3,11058096,38,0,0,1,0,3,1,182,1,passed
3,11058913,5,0,1,0,0,3,1,124,1,passed
3,11148305,1,0,1536,2,0,16,5,128,5,passed
3,11148605,1,0,1532,2,0,16,1,133,1,passed
3,11157573,3,0,0,0,0,1,1,30,1,failed
3,11194334,3,0,0,0,0,1,1,31,1,passed
3,11201518,105,0,5,0,0,6,1,67,1,failed
3,11201935,247,0,84,10,0,2,1,64,1,passed
3,11202078,5,0,2,0,0,2,1,10,1,failed
3,11205387,5,0,2,0,0,2,1,11,1,failed
3,11213621,99,0,0,1,0,4,1,10,1,passed
3,11217941,8,0,0,0,0,4,1,7,1,passed
3,11218222,8,0,0,0,0,4,1,8,1,failed
3,11220753,19,0,0,0,0,2,1,25,1,failed
3,11233533,532,0,32,9,0,8,4,183,4,passed
3,11237881,512,0,30,9,0,3,1,187,1,failed
3,11240067,122,0,70,3,0,3,1,15,1,failed
3,11240812,4,0,4,0,0,3,1,14,1,failed
3,11255959,4,0,0,0,0,1,1,26,1,failed
3,11256261,2,0,0,0,0,1,1,3,1,failed
3,11291682,8,0,0,0,0,1,1,6,1,failed
3,11298618,159,0,0,2,0,0,1,1,1,passed
3,11298619,159,0,0,2,0,0,1,0,1,failed
3,11303504,2,0,0,0,0,1,1,6,1,failed
3,11416630,60,0,29,0,0,2,1,76,1,failed
3,11416925,42,0,0,0,0,2,1,13,1,failed
3,11422892,44,0,0,1,0,3,2,13,2,passed
3,11423830,42,0,0,1,0,2,1,15,1,passed
