version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
3,14219126,922,0,0,0,0,51,1,553,1,passed
3,14221842,0,0,347,1,0,1,1,136,1,passed
3,14223469,25,0,0,0,0,1,1,101,1,passed
3,14260069,24,0,0,0,0,1,1,72,1,passed
3,14273934,12,0,0,0,0,2,1,9,1,passed
3,14274977,12,0,0,0,0,2,1,10,1,passed
3,14275959,2,0,0,0,0,1,1,216,1,passed
3,14277019,2,0,0,0,0,1,1,217,1,passed
3,14279952,14,0,0,0,0,1,1,216,1,passed
3,14280930,14,0,0,0,0,1,1,219,1,passed
3,14281920,146,0,0,1,0,0,1,2,1,passed
3,14282187,10,0,0,0,0,1,1,113,1,passed
3,14282284,4,0,0,0,0,2,1,117,1,passed
3,14316600,153,0,0,1,0,0,1,10,1,passed
3,14328103,1,0,0,0,0,1,1,223,1,passed
3,14335199,18,0,0,0,0,1,1,89,1,passed
3,14341185,2,0,0,0,0,1,1,11,1,passed
3,14356538,2,0,0,0,0,1,1,12,1,passed
3,14356764,5,0,0,0,0,1,1,28,1,passed
3,14382450,0,0,22,0,0,3,5,140,5,passed
3,14384973,0,0,0,0,0,1,1,21,1,passed
3,14403373,2,0,0,0,0,1,1,122,1,passed
3,14405193,2,0,0,0,0,1,1,127,1,passed
3,14438992,95,0,0,1,0,0,1,3,1,passed
3,14456036,819,0,0,2,0,4,1,200,1,passed
3,14465074,2,0,0,0,0,1,1,82,1,passed
3,14496124,115,0,0,1,0,0,1,1,1,passed
3,14496210,2,0,0,0,0,1,1,2,1,passed
3,14506549,825,0,0,13,0,0,1,7,1,passed
3,14506874,382,0,0,1,0,0,1,3,1,passed
3,14513198,139,0,0,1,0,0,1,1,1,passed
3,14514457,130,0,0,1,0,0,1,3,1,passed
3,14514544,2,0,0,0,0,1,1,44,1,passed
3,14514732,8,0,0,0,0,2,1,112,1,passed
3,14525285,6,0,0,0,0,1,2,18,2,passed
3,14526849,912,0,0,28,0,0,1,21,1,passed
3,14527870,9,0,0,0,0,2,2,112,2,passed
3,14529482,2,0,0,0,0,1,1,101,1,passed
3,14546049,2,0,0,0,0,1,1,3,1,passed
3,14554754,2,0,0,0,0,1,1,4,1,passed
3,14554935,2,0,0,0,0,1,1,22,1,passed
3,14556152,2,0,0,0,0,1,1,23,1,passed
3,14563134,66,0,0,0,0,1,1,215,1,passed
3,14564044,66,0,0,0,0,1,1,216,1,passed
3,14570830,21,0,0,0,0,1,2,37,2,passed
3,14572768,19,0,0,0,0,1,1,39,1,passed
3,14585813,239,0,0,0,0,2,1,68,1,passed
3,14586005,568,0,0,0,0,6,1,304,1,passed
3,14606845,96,0,6,0,0,5,1,25,1,passed
3,14609331,8,0,0,0,0,1,1,98,1,passed
3,14612804,2,0,0,0,0,1,1,178,1,passed
3,14614513,4,0,0,0,0,1,1,83,1,passed
3,14619886,4,0,0,0,0,1,1,84,1,passed
3,14634327,174,0,0,1,0,0,1,2,1,passed
3,14666074,117,0,0,1,0,1,2,0,2,passed
3,14669906,116,0,0,1,0,0,1,3,1,passed
3,14674851,1346,0,0,4,8,5,1,11,1,passed
3,14680009,20,0,0,0,0,1,1,37,1,passed
3,14756878,2,0,0,0,0,1,1,106,1,passed
3,14778838,2,0,0,0,0,1,1,107,1,failed
3,14809092,117,0,0,1,0,1,2,3,2,passed
3,14809427,8,0,0,0,0,1,1,96,1,passed
3,14810518,221,0,0,1,0,0,1,14,1,passed
3,14816056,153,0,0,1,0,0,1,7,1,passed
3,14816191,16,0,0,0,0,1,1,94,1,passed
3,14819380,87,0,0,1,0,1,5,0,5,passed
3,14822613,75,0,0,1,0,0,1,5,1,passed
3,14824382,112,0,0,0,0,4,1,626,1,passed
3,14826854,96,0,0,0,0,1,2,79,2,passed
3,14827974,94,0,0,0,0,1,1,86,1,passed
3,14832453,33,0,0,0,0,8,1,40,1,passed
3,14832897,109,0,0,0,0,1,1,4,1,passed
3,14833058,33,0,0,0,0,8,1,41,1,passed
3,14833242,147,0,0,1,0,0,1,6,1,passed
3,14847908,190,0,0,1,0,1,5,0,5,passed
3,14848236,138,0,0,1,0,0,1,6,1,passed
3,14870219,104,0,0,1,0,0,1,8,1,passed
3,14874534,1092,0,0,5,11,2,1,101,1,passed
3,14908612,0,0,0,0,0,20,1,175,1,passed
3,14930804,0,0,0,0,0,20,1,176,1,passed
3,14967221,3,0,0,0,0,2,2,167,2,passed
3,14969567,3,0,0,0,0,2,1,169,1,passed
3,14970612,2,0,0,0,0,2,2,55,2,passed
3,14970914,2,0,0,0,0,2,1,59,1,passed
3,14985213,369,0,0,1,0,1,11,1,11,passed
3,14988037,99,0,0,1,0,0,1,1,1,passed
3,15012966,773,0,0,0,0,45,1,479,1,passed
3,15023072,24,0,0,0,0,1,1,171,1,passed
3,15026310,24,0,0,0,0,1,1,172,1,passed
3,15036002,326,0,0,2,0,5,1,161,1,passed
3,15036096,2,0,0,0,0,1,1,25,1,passed
3,15068239,27,0,0,0,0,0,1,1,1,passed
3,15068367,99,0,0,1,0,0,1,2,1,passed
3,15098687,120,0,0,1,0,0,1,12,1,passed
3,15104751,146,0,0,1,0,0,1,1,1,passed
3,15110695,45,0,0,0,0,2,1,318,1,passed
3,15131736,835,0,213,12,0,0,1,34,1,passed
3,15155577,197,0,0,1,0,0,1,3,1,passed
3,15155814,458,0,0,1,0,0,1,1,1,passed
3,15156822,4,0,0,0,0,2,1,86,1,passed
3,15157401,18,0,0,0,0,1,1,185,1,passed
3,15160491,11,0,0,0,0,1,1,89,1,passed
3,15174761,11,0,0,0,0,1,1,91,1,passed
3,15187790,12,0,2,0,0,5,1,29,1,passed
3,15189222,12,0,2,0,0,5,1,30,1,passed
3,15205495,4,0,0,0,0,1,1,3,1,passed
3,15205875,4,0,0,0,0,1,1,5,1,passed
3,15232054,348,0,0,0,0,1,1,125,1,passed
3,15233575,315,0,0,1,0,0,1,2,1,passed
3,15245171,343,0,0,0,0,8,1,417,1,passed
3,15252572,86,0,0,0,0,1,1,2,1,passed
3,15253730,267,0,0,1,0,0,1,3,1,passed
3,15253786,6,0,0,0,0,1,1,11,1,passed
3,15298346,25073,0,0,352,34,3464,1,17840,1,passed
3,15298813,200,0,0,1,0,0,1,9,1,passed
3,15300646,0,0,0,0,0,1,1,82,1,passed
3,15369653,181,0,0,1,0,2,11,2,11,passed
3,15370590,123,0,0,1,0,0,1,7,1,passed
3,15421568,450,0,0,1,0,1,1,77,1,passed
3,15422841,28,0,0,0,0,2,1,84,1,passed
3,15424685,0,0,154,1,0,0,1,3,1,passed
3,15424901,4,0,0,0,0,1,1,29,1,passed
3,15466004,4139,0,0,23,14,9,18,121,18,passed
3,15545842,713,0,0,3,0,0,1,0,1,passed
3,15548196,715,0,0,3,0,0,1,2,1,passed
3,15548298,43,0,5,0,0,7,1,57,1,passed
3,15548489,14,0,0,0,0,2,1,3,1,passed
3,15548816,14,0,0,0,0,2,1,4,1,passed
3,15557979,7598,0,0,1,0,2,6,18,6,passed
3,15558487,2532,0,0,1,0,1,1,23,1,passed
3,15562701,29,0,0,0,0,1,3,9,3,passed
3,15562755,21,0,0,0,0,1,1,12,1,passed
3,15597214,215,0,0,0,0,5,1,225,1,passed
3,15610012,222,0,0,1,0,1,2,0,2,passed
3,15611337,218,0,0,1,0,0,1,3,1,passed
3,15614019,14,0,0,0,0,1,2,4,2,passed
3,15614909,10,0,0,0,0,1,1,6,1,passed
3,15630395,116,0,0,3,0,0,1,11,1,passed
3,15661718,19,0,0,0,0,1,1,4,1,passed
3,15662158,150,0,0,1,0,0,1,5,1,passed
3,15668073,8,0,0,0,0,1,1,10,1,passed
3,15669054,8,0,0,0,0,1,1,11,1,passed
3,15672344,152,0,0,0,0,4,1,138,1,passed
3,15673514,83,0,0,1,0,0,1,6,1,passed
3,15675571,179,0,0,1,0,2,1,243,1,passed
3,15675840,285,0,0,1,0,0,1,5,1,passed
3,15680571,40,0,0,0,0,1,1,78,1,passed
3,15724033,132,0,31,2,0,0,1,2,1,passed
3,15755125,841,0,0,8,10,9,1,122,1,passed
3,15755684,1637,0,0,10,14,9,1,127,1,passed
3,15758851,10,0,0,0,0,1,1,130,1,passed
3,15776082,104,0,0,0,0,1,1,114,1,passed
3,15779554,534,0,0,2,0,4,1,224,1,passed
3,15779757,159,0,0,1,0,0,1,3,1,passed
3,15780487,16,0,0,0,0,1,1,9,1,passed
3,15780808,105,0,0,1,0,2,1,143,1,passed
3,15795781,162,1,0,1,0,0,1,5,1,passed
3,15876891,167,0,0,1,0,1,1,245,1,passed
3,15896624,0,0,33,0,0,2,1,149,1,passed
3,15903533,6,0,0,0,0,2,2,240,2,passed
3,15904567,6,0,0,0,0,2,1,242,1,passed
3,15910376,101,0,0,1,0,0,1,10,1,passed
3,15914855,123,0,0,1,0,1,5,0,5,passed
3,15919853,90,0,0,1,0,0,1,6,1,passed
3,15929363,2,0,0,0,0,1,1,43,1,passed
3,15929540,2,0,0,0,0,1,1,100,1,passed
3,15947097,24,0,0,0,0,1,2,7,2,passed
3,15962502,24,0,0,0,0,1,1,9,1,passed
3,15993491,26,0,0,0,0,8,1,181,1,passed
3,15996001,15,0,0,0,0,5,5,122,5,passed
3,15996869,15,0,0,0,0,5,1,127,1,passed
3,16053527,2,0,0,0,0,1,1,244,1,passed
3,16054739,2,0,0,0,0,1,1,245,1,passed
3,16054880,1,0,0,0,0,1,1,17,1,passed
3,16144254,1,0,0,0,0,3,1,416,1,passed
4,16150846,94,0,0,0,0,1,2,117,2,passed
4,16152640,22,0,0,0,0,3,1,109,1,passed
4,16163003,0,0,0,0,0,1,1,37,1,passed
4,16166084,1,0,0,0,0,1,1,89,1,passed
4,16166221,3,0,0,0,0,1,1,99,1,passed
4,16193401,3,0,0,0,0,1,1,100,1,passed
4,16201410,110,0,0,1,0,1,2,0,2,passed
4,16202860,108,0,0,1,0,0,1,2,1,passed
4,16203072,183,0,0,0,0,67,1,744,1,passed
4,16240296,2,0,0,0,0,1,1,87,1,passed
4,16240339,2,0,0,0,0,1,1,88,1,passed
4,16241258,0,0,26,0,0,1,1,80,1,passed
4,16241277,330,0,0,0,0,5,1,193,1,passed
4,16241375,0,0,0,0,0,1,1,60,1,passed
4,16241963,10,0,0,0,0,1,1,4,1,passed
4,16271288,78,0,0,0,0,1,1,102,1,passed
4,16280532,9652,0,95,42,14,140,1,2373,1,passed
4,16282605,124,0,0,1,0,0,1,8,1,passed
4,16284647,157,0,0,1,0,0,1,3,1,passed
4,16284745,14,0,0,0,0,2,1,183,1,passed
4,16285698,14,0,0,0,0,2,1,184,1,passed
4,16286160,3,0,0,0,0,1,1,5,1,passed
4,16329552,141,0,0,0,0,1,1,81,1,passed
4,16334150,8,0,0,0,0,3,1,21,1,passed
4,16344601,8,0,0,0,0,3,1,22,1,passed
4,16392008,36,0,0,0,0,1,4,146,4,passed
4,16394293,34,0,0,0,0,1,1,150,1,passed
4,16481150,0,0,0,0,0,1,3,81,3,passed
4,16483100,0,0,0,0,0,1,1,84,1,passed
4,16484537,2,0,0,0,0,1,1,2,1,passed
4,16485713,2,0,0,0,0,1,1,3,1,passed
4,16534452,6,0,0,0,0,1,1,21,1,passed
4,16543569,6,0,0,0,0,1,1,23,1,passed
4,16633527,2,0,0,0,0,1,1,8,1,passed
4,16637553,124,0,0,0,1,0,1,31,1,passed
4,16662590,63,0,0,0,0,1,2,4,2,passed
4,16665578,126,0,0,1,0,1,1,26,1,passed
4,16679657,462,0,0,0,0,3,1,216,1,passed
4,16679779,115,0,0,1,0,0,1,10,1,passed
4,16680553,437,0,0,1,0,2,8,1,8,passed
4,16682069,239,0,0,1,0,1,2,12,2,passed
4,16682502,15,0,0,0,0,1,1,486,1,passed
4,16683334,47,0,0,0,0,2,1,126,1,passed
4,16684446,347,0,0,1,0,2,5,179,5,passed
4,16685896,283,0,0,1,0,1,1,186,1,passed
4,16746589,786,0,0,6,0,5,1,225,1,passed
4,16748313,10,0,0,0,0,1,1,91,1,passed
4,16748548,6,0,0,0,0,2,1,80,1,passed
4,16748657,125,0,0,1,0,0,1,1,1,passed
4,16757366,736,0,622,3,0,3,15,0,15,passed
4,16758816,658,0,264,3,0,0,1,15,1,passed
4,16874916,163,1,32,0,0,2,5,10,5,passed
4,16877652,139,0,32,0,0,2,1,15,1,passed
4,16878490,28,0,0,0,0,8,1,263,1,passed
4,16879686,101,0,0,0,0,3,1,132,1,passed
4,16880316,61,0,0,0,0,1,1,14,1,passed
4,16882756,7,0,0,0,0,1,1,83,1,passed
4,16888812,70,0,0,1,0,0,1,4,1,passed
4,16889601,7,0,0,0,0,5,1,183,1,passed
4,16889784,26,0,0,0,0,6,2,30,2,passed
4,16890947,4,0,0,0,0,1,1,11,1,passed
4,16892248,4,0,0,0,0,1,1,12,1,passed
4,16892469,8,0,0,0,0,1,1,11,1,failed
4,16893157,260,0,0,2,0,1,1,153,1,passed
4,16894515,260,0,0,2,0,1,1,154,1,passed
4,16900906,94,0,7,0,0,2,1,117,1,passed
4,16900958,2,0,0,0,0,1,1,248,1,passed
4,16901879,2,0,0,0,0,1,1,249,1,passed
4,16904409,3,0,0,0,0,1,1,25,1,passed
4,16946161,3,0,0,0,0,1,1,26,1,passed
4,16946661,12,0,0,0,0,1,1,16,1,passed
4,16964904,80,0,0,0,0,1,4,9,4,passed
4,17012155,143,0,0,0,0,1,1,98,1,passed
4,17014599,584,0,0,7,0,1,1,31,1,passed
4,17060615,48,0,0,0,0,1,1,13,1,passed
4,17088108,401,0,0,2,0,8,5,13,5,passed
4,17091183,705,0,0,9,0,0,1,18,1,passed
4,17092842,12,0,0,0,0,1,1,230,1,passed
4,17093565,174,0,0,0,0,2,1,40,1,passed
4,17143188,6,0,0,0,0,1,1,101,1,passed
4,17168203,5,0,0,0,0,1,1,103,1,passed
4,17314584,157,0,0,1,0,0,1,3,1,passed
4,17347640,14,0,0,0,0,1,1,231,1,passed
4,17348162,14,0,0,0,0,1,1,232,1,passed
4,17353717,0,0,0,0,0,26,1,257,1,passed
4,17362141,34,0,0,0,0,7,1,14,1,passed
4,17365788,34,0,0,0,0,7,1,15,1,passed
4,17366888,6,0,0,0,0,2,1,14,1,passed
4,17370744,2,0,0,0,0,1,1,6,1,passed
4,17370828,2,0,0,0,0,1,1,8,1,passed
4,17375529,9,0,0,0,0,2,1,240,1,passed
4,17421013,122,0,0,0,0,9,1,610,1,passed
4,17425520,44,0,0,0,0,1,2,7,2,passed
4,17437243,285,0,0,2,0,3,1,23,1,passed
4,17477422,20,0,0,0,0,1,1,236,1,passed
4,17488742,14,0,0,0,0,1,1,580,1,passed
4,17500209,14,0,0,0,0,1,1,581,1,passed
4,17505343,14,0,0,0,0,1,1,91,1,passed
4,17514644,14,0,0,0,0,1,1,92,1,passed
4,17516052,6,0,0,0,0,2,2,120,2,passed
4,17516935,648,0,0,2,0,3,1,147,1,passed
4,17523673,176,0,0,0,0,8,11,222,11,passed
4,17550997,128,0,0,0,0,8,1,239,1,passed
4,17558737,12,0,0,0,0,6,1,17,1,passed
4,17571426,232,0,0,1,0,0,1,9,1,passed
4,17575285,36,0,0,0,0,1,1,87,1,passed
4,17577034,1214,0,2,0,0,255,1,2068,1,passed
4,17579483,2,0,0,0,0,1,1,95,1,passed
4,17579693,2,0,0,0,0,1,1,96,1,passed
4,17698921,149,0,0,1,0,0,1,2,1,passed
4,17715646,10,0,0,0,0,5,1,12,1,passed
4,17717206,42,0,0,0,0,6,1,21,1,passed
4,17764826,105,0,0,0,0,2,1,183,1,passed
4,17980276,116,0,0,0,0,3,1,183,1,passed
4,17982154,94,0,0,1,0,0,1,1,1,passed
4,17983401,160,0,0,1,0,0,1,3,1,passed
4,17983613,2,0,0,0,0,1,1,4,1,passed
4,17988572,426,0,0,1,0,0,1,13,1,passed
4,17991072,4,0,0,0,0,1,1,243,1,passed
4,17992743,150,0,0,1,0,1,4,0,4,passed
4,17993200,142,0,0,1,0,0,1,5,1,passed
4,18002989,2,0,0,0,0,1,1,112,1,passed
4,18005265,36,0,0,0,0,1,1,52,1,passed
4,18009421,70,0,0,0,0,2,2,286,2,passed
4,18010314,66,0,0,0,0,2,1,288,1,passed
4,18086616,13,0,0,0,0,1,1,247,1,passed
4,18090540,13,0,0,0,0,1,1,248,1,passed
4,18111313,156,0,0,1,0,1,1,153,1,passed
4,18111346,1,0,0,0,0,1,1,35,1,passed
4,18113419,22,0,0,0,0,1,1,110,1,passed
4,18136075,22,0,0,0,0,1,1,111,1,passed
4,18149600,31,0,0,0,0,5,3,35,3,passed
4,18151873,31,0,0,0,0,5,1,38,1,passed
4,18172056,152,0,0,1,0,1,3,0,3,passed
4,18199022,98,0,0,1,0,0,1,4,1,passed
4,18213457,175,0,0,0,0,5,1,421,1,passed
4,18227457,283,0,0,1,0,3,1,182,1,passed
4,18227790,655,0,0,0,4,0,1,189,1,passed
4,18300542,939,0,0,0,0,4,7,19,7,passed
4,18353205,1052,0,0,4,0,0,1,27,1,passed
4,18357962,560,0,0,0,0,5,1,48,1,passed
4,18359084,203,0,0,1,0,3,13,45,13,passed
4,18359521,124,0,0,1,0,1,1,31,1,passed
4,18373523,113,0,0,1,0,0,1,3,1,passed
4,18431280,91,0,0,1,0,0,1,7,1,passed
4,18435397,11,0,0,0,0,5,1,368,1,passed
4,18450119,77,0,0,1,0,1,1,150,1,passed
4,18450259,93,0,0,1,0,0,1,1,1,passed
4,18490574,278,0,0,1,0,0,1,3,1,passed
4,18497720,2,0,0,0,0,1,1,122,1,passed
4,18587144,8,0,0,0,0,8,1,129,1,passed
4,18591714,2,0,0,0,0,1,1,142,1,passed
4,18592344,2,0,0,0,0,1,1,143,1,passed
4,18592602,1,0,0,0,0,1,1,3,1,passed
4,18603505,202,0,0,1,0,0,1,2,1,passed
4,18604588,401,0,0,7,0,1,1,25,1,passed
4,18606894,50,0,0,0,0,8,1,47,1,passed
4,18607162,50,0,0,0,0,8,1,48,1,passed
4,18609527,0,0,0,0,0,0,1,0,1,passed
4,18614842,2,0,0,0,0,1,1,97,1,passed
4,18617059,9,0,0,0,0,1,1,151,1,passed
4,18617836,9,0,0,0,0,1,1,152,1,passed
4,18623697,2,0,0,0,0,1,1,23,1,passed
4,18682170,979,0,0,0,1,13,1,280,1,passed
4,18685695,5,0,0,0,0,1,1,103,1,passed
4,18686697,2,0,0,0,0,1,1,84,1,passed
4,18688155,16,0,0,0,0,3,1,149,1,passed
4,18721717,196,1,0,1,0,1,10,0,10,passed
4,18731286,121,0,0,1,0,0,1,11,1,passed
4,18742903,13,0,0,0,0,1,1,92,1,passed
4,18743554,5,0,0,0,0,2,1,147,1,passed
4,18748202,28,0,0,0,0,4,3,184,3,passed
4,18751974,16,0,0,0,0,1,1,89,1,passed
4,18759425,15,4,0,0,0,1,2,10,2,passed
4,18761404,13,0,0,0,0,1,1,12,1,passed
4,18765300,23,0,0,0,0,1,1,141,1,passed
4,18816406,1443,1,268,3,1,4,25,251,25,passed
4,18836584,917,0,268,3,1,2,1,282,1,passed
4,18836690,7,0,0,0,0,1,1,14,1,passed
4,18836965,4,0,0,0,0,1,1,24,1,passed
4,18838708,2,0,0,0,0,1,1,12,1,passed
4,18840433,2,0,0,0,0,1,1,14,1,passed
4,18883124,2,0,0,0,0,1,1,92,1,passed
4,18889194,2,0,0,0,0,1,1,93,1,passed
4,18902213,9,0,0,0,0,1,2,133,2,passed
4,18904924,9,0,0,0,0,1,1,135,1,passed
4,18907322,33,0,0,1,0,2,1,362,1,failed
4,18913208,172,0,0,1,0,0,1,3,1,passed
4,19039338,801,4,0,1,0,1,7,0,7,passed
4,19041874,266,0,0,1,0,0,1,11,1,passed
4,19065629,12,0,0,0,0,1,1,348,1,passed
4,19080914,174,0,0,0,0,5,1,163,1,passed
4,19132710,117,0,0,0,0,1,2,3,2,passed
4,19132931,122,0,0,1,0,0,1,5,1,passed
4,19133976,56,0,0,1,0,0,1,2,1,passed
4,19135285,656,0,0,3,0,4,1,230,1,passed
4,19136537,131,0,0,1,0,1,1,47,1,passed
4,19136794,5,0,0,0,0,1,1,3,1,passed
4,19138773,30,0,0,0,0,3,1,34,1,passed
4,19151628,570,0,0,4,0,37,1,773,1,passed
4,19167688,337,0,0,1,0,0,1,3,1,passed
4,19213765,100,0,0,1,0,0,1,5,1,passed
4,19214326,2,0,0,0,0,1,1,6,1,passed
4,19220713,7,0,0,0,0,1,2,100,2,passed
4,19221983,5,0,0,0,0,1,1,105,1,passed
4,19261840,5,0,0,0,0,1,1,11,1,passed
4,19356806,55,0,0,0,0,1,1,36,1,passed
4,19408739,55,0,0,0,0,1,1,37,1,passed
4,19510646,26,0,0,0,0,1,1,108,1,passed
4,19514287,2,0,0,0,0,1,1,4,1,passed
4,19516553,2,0,0,0,0,1,1,5,1,passed
4,19528854,6,0,0,0,0,3,1,98,1,passed
4,19529170,6,0,0,0,0,3,1,99,1,passed
4,19532771,0,0,0,0,0,2,4,254,4,passed
4,19533143,0,0,0,0,0,2,1,258,1,passed
4,19534185,231,0,0,1,0,1,3,0,3,passed
4,19559800,8,0,0,0,0,1,1,3,1,passed
4,19578226,124,0,0,1,0,0,1,1,1,passed
4,19603653,12,0,0,0,0,1,1,90,1,passed
4,19611913,142,0,0,1,0,6,1,324,1,failed
4,19614803,2,0,0,0,0,1,1,17,1,passed
4,19615531,2,0,0,0,0,1,1,18,1,passed
4,19657501,76,0,0,1,0,0,1,3,1,passed
4,19660893,109,0,0,1,0,0,1,5,1,passed
4,19664475,2,1,0,0,0,1,1,132,1,passed
4,19756688,315,0,0,1,0,0,1,3,1,passed
4,19757681,73,0,0,1,0,0,1,3,1,passed
4,19757870,2,0,0,0,0,1,1,17,1,passed
4,19768711,381,0,0,1,2,17,1,261,1,passed
4,19814039,81,0,0,0,0,5,1,918,1,passed
4,19814450,81,0,0,0,0,5,1,919,1,passed
4,19825688,15,0,0,0,0,1,1,33,1,passed
4,19829266,28,0,0,0,0,2,1,99,1,passed
4,19829586,63,0,0,0,0,5,1,421,1,passed
4,19830248,14,0,0,0,0,1,1,359,1,passed
4,19831280,175,0,0,0,0,7,1,188,1,passed
4,19836691,6,0,0,0,0,2,1,178,1,passed
4,19837170,6,0,0,0,0,2,1,179,1,passed
4,20002830,29,0,0,0,0,5,1,25,1,passed
4,20004027,29,0,0,0,0,5,1,26,1,passed
4,20018663,6,0,0,0,0,2,1,114,1,passed
4,20065586,351,0,0,1,0,4,1,183,1,passed
4,20071140,108,0,0,1,0,0,1,1,1,passed
4,20071317,2,0,0,0,0,1,1,113,1,passed
4,20071829,2,0,0,0,0,1,1,114,1,passed
4,20072262,90,0,0,1,0,1,1,94,1,passed
4,20082069,7,0,0,0,0,2,1,136,1,passed
4,20083093,108,0,0,0,0,2,1,140,1,passed
4,20083228,4,0,0,0,0,3,2,279,2,passed
4,20085080,6,0,0,0,0,5,1,321,1,passed
4,20086626,6,0,0,0,0,1,1,110,1,passed
4,20096632,104,0,0,1,0,0,1,6,1,passed
4,20100827,443,0,0,11,0,5,1,438,1,passed
4,20167173,211,0,82,2,0,2,1,243,1,passed
4,20169354,206,0,0,1,0,0,1,1,1,passed
4,20170431,150,0,0,1,0,0,1,2,1,passed
4,20180316,1,0,0,0,0,1,1,2,1,passed
4,20183105,1,0,0,0,0,1,1,3,1,passed
4,20234410,19994,0,0,54,28,81,1,106,1,passed
4,20251447,8,0,0,0,0,1,1,92,1,passed
4,20295032,220,0,0,1,0,2,1,398,1,passed
4,20296679,55,0,0,0,0,1,4,100,4,passed
4,20334926,45,1,0,0,0,1,1,104,1,passed
4,20461960,6,0,0,0,0,2,1,4,1,passed
4,20472289,350,0,0,3,0,0,1,5,1,passed
4,20480930,11,0,8,0,0,2,2,12,2,passed
4,20482753,11,0,8,0,0,2,1,14,1,passed
4,20490525,23,0,0,0,0,1,1,2,1,passed
4,20537337,23,0,0,0,0,1,1,3,1,passed
4,20550763,194,0,0,0,0,6,1,281,1,passed
4,20553474,92,0,0,0,0,2,1,123,1,passed
4,20554205,415,0,0,0,0,83,1,691,1,passed
4,20620109,48,0,0,0,0,18,1,261,1,passed
4,20635366,48,0,0,0,0,18,1,262,1,passed
4,20668775,15,0,0,0,0,1,1,128,1,passed
4,20697060,46,0,0,0,0,21,1,287,1,passed
4,20698953,12,0,0,0,0,2,1,328,1,passed
4,20708466,697,0,8,0,0,3,2,173,2,passed
4,20710643,316,0,0,2,0,3,1,201,1,passed
4,20713219,118,0,0,1,0,0,1,4,1,passed
4,20713917,4,0,0,0,0,1,1,117,1,passed
4,20775478,6,0,0,0,0,1,1,271,1,passed
4,20779500,6,0,0,0,0,1,1,272,1,passed
4,20787325,342,0,0,0,0,8,1,451,1,passed
4,20790408,5090,0,0,31,0,326,1,4009,1,passed
4,20792202,1,0,0,0,0,1,1,10,1,passed
4,20796365,1,0,0,0,0,1,1,11,1,passed
4,20797182,4,0,0,0,0,1,1,350,1,passed
4,20844227,25,0,0,0,0,1,1,271,1,passed
4,20858385,25,0,0,0,0,1,1,274,1,passed
4,20921604,7,0,0,0,0,1,2,275,2,passed
4,20924153,5,0,0,0,0,1,1,277,1,passed
4,20959379,11,0,0,0,0,2,1,9,1,passed
4,20961822,11,0,0,0,0,2,1,10,1,passed
4,21008953,135,0,0,1,0,0,1,2,1,passed
4,21009151,1,0,0,0,0,1,1,3,1,passed
4,21010834,143,0,0,1,0,0,1,2,1,passed
4,21042907,14,0,0,0,0,3,1,57,1,passed
4,21045147,0,0,0,0,0,1,1,68,1,passed
4,21045487,0,0,0,0,0,1,1,69,1,passed
4,21073559,4,0,0,0,0,1,1,43,1,passed
4,21078586,536,0,0,2,1,1,4,0,4,passed
4,21108019,199,0,0,1,0,0,1,3,1,passed
4,21115467,140,0,0,1,0,1,2,2,2,passed
4,21118959,98,0,0,0,0,1,1,113,1,passed
4,21128315,709,0,0,2,0,107,1,1195,1,passed
4,21130539,3,0,0,0,0,1,1,198,1,passed
4,21149208,156,0,0,1,0,1,2,0,2,passed
4,21188570,154,0,0,1,0,0,1,3,1,passed
4,21189733,36,0,0,0,0,1,1,47,1,passed
4,21191493,127,0,0,1,0,0,1,13,1,passed
4,21192846,28,0,0,0,0,1,1,613,1,passed
4,21193142,144,0,0,1,0,0,1,6,1,passed
4,21200315,21,0,0,0,0,1,1,616,1,passed
4,21204772,134,0,0,0,1,3,1,315,1,passed
4,21266867,61,0,61,1,0,2,1,185,1,passed
4,21427590,103,0,0,1,0,0,1,3,1,passed
4,21444034,29,0,2,0,0,6,1,39,1,passed
4,21458678,4,0,0,0,0,1,1,147,1,passed
4,21462456,4,0,0,0,0,1,1,148,1,passed
4,21470070,144,0,0,1,0,1,5,0,5,passed
4,21478140,140,0,0,1,0,0,1,6,1,passed
4,21492432,28,0,0,0,0,1,1,51,1,passed
4,21512361,28,0,0,0,0,1,1,52,1,passed
4,21518638,52,0,0,1,0,0,1,2,1,passed
4,21519478,70,0,0,1,0,0,1,1,1,passed
4,21533070,147,0,0,1,0,0,1,3,1,passed
4,21536666,42,0,0,0,0,3,2,14,2,passed
4,21536668,42,0,0,0,0,3,2,14,2,passed
4,21539503,124,0,0,0,0,1,1,103,1,passed
4,21541105,21,0,0,0,0,2,1,40,1,passed
4,21595242,177,0,0,0,1,1,1,160,1,passed
4,21606604,0,0,0,0,0,0,1,0,1,passed
4,21618588,5,0,0,0,0,1,1,8,1,passed
4,21619369,113,0,0,0,0,1,1,45,1,passed
4,21698867,167,1,0,0,0,1,1,137,1,passed
4,21700170,67,0,0,1,0,0,1,3,1,passed
4,21738548,18,0,0,0,0,4,1,34,1,passed
