version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1,13947541,16,0,0,0,0,6,1,48,1,passed
1,13993210,0,0,0,5,0,20,1,49,1,passed
1,13993526,0,0,0,10,0,29,2,15,2,passed
1,13994006,0,0,0,42,0,16,2,29,2,failed
1,14023655,0,0,0,5,0,5,2,18,2,failed
1,14025148,0,0,0,0,0,1,1,12,1,failed
1,14025164,16,0,0,0,0,6,1,49,1,passed
1,14033776,1087,0,0,0,0,2,3,4,3,failed
1,14035074,0,0,0,3,0,2,1,9,1,passed
1,14092972,0,0,0,0,0,1,1,7,1,passed
1,14093569,0,0,0,0,0,1,1,10,1,passed
1,14094009,0,0,0,0,0,1,1,10,1,passed
1,14097763,128,0,47,2,0,2,1,32,1,passed
1,14120705,0,0,0,0,0,1,1,7,1,passed
1,14132761,89,0,0,0,0,2,1,7,1,passed
1,14145361,3,0,157,3,0,6,3,14,3,failed
1,14145763,29,0,3,0,0,2,1,17,1,passed
1,14145814,7,0,5,0,0,2,1,9,1,failed
1,14149432,0,0,0,0,0,1,1,8,1,failed
1,14169338,93,0,198,2,0,2,1,5,1,passed
1,14191776,0,0,0,0,0,2,1,7,1,passed
1,14222146,16,0,275,3,0,5,1,4,1,failed
1,14222180,0,0,8,0,0,1,1,1,1,passed
1,14314774,23,0,22,0,0,4,1,1,1,failed
1,14318587,79,0,40,0,0,4,1,3,1,passed
1,14447755,181,0,198,1,0,11,2,75,2,failed
1,14592580,0,0,0,0,0,1,1,17,1,failed
1,14596733,0,0,0,0,0,1,1,84,1,passed
1,14602290,2,0,20,0,0,3,1,4,1,failed
1,14664537,1556,0,0,6,0,2,1,48,1,passed
1,14731636,0,0,0,0,30,0,1,3,1,failed
1,14742412,127,0,38,0,0,4,1,7,1,passed
1,14765259,12,0,34,0,0,4,1,57,1,passed
1,14827384,248,0,0,0,0,1,2,42,2,failed
1,14857254,4,0,8,0,0,2,1,3,1,failed
1,14858822,4,0,12,0,0,2,1,17,1,failed
1,14865869,50,0,9,0,0,5,2,21,2,passed
1,14877985,88,0,15,1,0,3,1,4,1,passed
1,14879597,186,0,0,0,0,1,1,44,1,passed
1,14896753,332,0,44,1,0,14,2,163,2,passed
1,14902873,0,0,0,0,0,3,1,1,1,failed
1,14920309,1556,0,0,6,0,2,1,49,1,failed
1,14932363,33,0,0,0,0,1,1,45,1,passed
1,14975082,16,0,267,3,0,5,1,6,1,failed
1,15029318,0,0,0,0,0,1,1,16,1,passed
1,15091383,505,0,0,1,0,3,1,1,1,failed
1,15127279,62,0,0,1,0,0,1,0,1,failed
1,15128787,0,0,0,0,0,156,1,335,1,failed
1,15162332,93,0,155,5,0,3,1,84,1,failed
1,15165635,181,0,198,1,0,11,1,78,1,failed
1,15167076,0,0,0,0,0,1,1,20,1,failed
1,15189124,39,0,26,0,0,5,3,6,3,failed
1,15212515,157,0,186,4,0,4,3,47,3,failed
1,15216256,1,0,0,0,0,1,1,1,1,failed
1,15269765,2,0,0,0,0,1,1,2,1,failed
1,15368882,0,0,0,0,0,1,1,3,1,failed
1,15372102,0,0,0,0,0,1,1,4,1,passed
1,15389769,0,0,0,0,0,6,1,43,1,failed
1,15390645,157,0,186,4,0,4,3,47,3,failed
1,15390941,0,0,0,0,0,0,1,0,1,passed
1,15393057,18,0,19,0,0,3,1,8,1,failed
1,15399505,12,0,7,0,0,2,1,35,1,failed
1,15440436,0,0,0,0,0,3,1,15,1,failed
1,15483320,146,0,54,1,0,5,1,35,1,failed
1,15510051,333,0,266,5,0,24,2,158,2,passed
1,15515759,0,0,0,0,0,2,1,31,1,failed
1,15580537,1647,0,298,13,0,8,1,77,1,failed
1,15646663,249,0,14,0,0,6,1,4,1,failed
1,16187187,0,0,0,0,0,3,1,16,1,failed
1,16187204,4010,0,5440,105,0,3,1,213,1,passed
1,16306029,624,0,221,3,5,15,1,305,1,passed
1,16307425,51,0,26,0,0,3,1,22,1,failed
1,16511125,0,0,51,0,0,1,1,4,1,failed
1,16532994,67,0,12,0,0,9,1,6,1,failed
1,16556692,1604,0,117,6,0,3,1,15,1,failed
1,16559719,335,0,193,1,0,15,14,11,14,failed
1,16588352,152,0,46,5,0,5,1,52,1,failed
1,16621179,553,0,9,0,1,4,1,16,1,passed
1,16633366,5,0,63,0,0,2,1,23,1,passed
1,16641195,4,0,0,0,0,1,1,7,1,failed
1,16642156,0,0,0,3,0,6,1,203,1,failed
1,16663060,553,0,9,0,1,4,1,17,1,failed
1,16707006,0,0,0,3,0,6,1,204,1,failed
1,16708313,333,0,193,1,0,15,1,25,1,failed
1,16709859,0,0,0,0,0,1,1,8,1,failed
1,16718445,0,0,0,0,0,1,1,7,1,passed
1,16730674,0,0,0,0,0,1,1,9,1,failed
1,16737367,4,0,0,0,0,1,1,8,1,failed
1,16738321,0,0,23,0,0,1,1,6,1,failed
1,16741769,0,0,23,0,0,1,1,3,1,failed
1,16752306,0,0,0,0,0,1,1,8,1,failed
2,16873475,0,0,23,0,0,1,1,4,1,failed
2,16888703,6,0,0,0,0,1,1,15,1,failed
2,16926917,0,0,12,4,1,9,1,219,1,failed
2,16929908,60,0,0,0,0,1,1,7,1,failed
2,16932513,1248,0,0,1,0,0,1,0,1,failed
2,16985603,0,0,12,4,1,9,1,220,1,failed
2,16985813,12,0,0,0,0,1,1,2,1,failed
2,16987705,6,0,0,0,0,1,1,8,1,failed
2,16987823,0,0,0,1,2,6,1,198,1,failed
2,16990433,6,0,0,0,0,1,1,15,1,failed
2,16990436,2238,0,6,0,1,2,1,9,1,failed
2,17053913,6,0,2,0,0,2,1,6,1,failed
2,17053924,0,0,45,1,0,0,1,0,1,failed
2,17061287,62,0,0,0,0,1,1,5,1,failed
2,17115083,62,0,0,0,0,1,1,6,1,failed
2,17115935,990,0,6,0,0,2,1,9,1,failed
2,17124646,2,0,0,0,0,1,1,4,1,failed
2,17131886,25,0,52,1,0,3,1,14,1,failed
2,17183247,0,0,0,0,0,6,1,1,1,failed
2,17183833,0,0,0,0,0,1,1,2,1,failed
2,17191010,3,0,489,0,0,18,1,1,1,failed
2,17254498,7,0,12,0,0,3,1,1,1,failed
2,17277130,0,0,0,0,0,1,1,8,1,failed
2,17280716,0,0,0,0,0,1,1,57,1,failed
2,17288007,0,0,0,0,0,1,1,22,1,failed
2,17289714,0,0,0,0,0,1,1,10,1,failed
2,17402312,0,0,6,0,0,2,1,1,1,failed
2,17468971,2,0,0,0,0,1,1,7,1,failed
2,17537694,12,0,8,0,0,4,3,52,3,failed
2,17657154,4,0,19,1,0,2,1,53,1,failed
2,17691677,174,0,0,0,0,1,1,17,1,failed
2,17878787,0,0,0,0,0,1,1,6,1,failed
2,18117677,4,0,0,0,0,2,2,12,2,failed
2,18119582,0,0,0,0,0,3,1,62,1,failed
2,18160715,37,0,6,0,0,3,2,25,2,failed
2,18193251,32,0,115,2,0,9,1,139,1,failed
2,18277172,32,0,115,2,0,9,1,140,1,passed
2,18278054,20,0,0,0,0,2,1,6,1,failed
2,18339888,13,0,36,1,0,2,1,47,1,failed
2,18408353,65,0,151,3,0,16,1,220,1,failed
2,18429447,37,0,6,0,0,3,1,28,1,failed
2,18450519,90,0,127,0,0,6,4,24,4,failed
2,18482868,15,0,25,1,0,3,1,20,1,failed
2,18516775,0,0,0,0,0,1,1,11,1,failed
2,18517119,28,0,0,0,0,5,1,18,1,failed
2,18576580,66,0,0,0,0,4,1,19,1,failed
2,18665320,2,0,5,0,0,2,1,10,1,failed
2,18717791,66,0,0,0,0,4,1,20,1,failed
2,18717837,2,0,5,0,0,2,1,11,1,failed
2,18721524,1,0,0,0,0,1,1,2,1,failed
2,18728842,0,0,0,0,0,1,1,16,1,failed
2,18804650,0,0,4,0,0,2,1,10,1,failed
2,18804875,0,0,4,0,0,2,1,11,1,failed
2,18929090,57,0,35,0,0,4,1,60,1,failed
2,19001873,0,0,29,0,0,2,1,12,1,failed
2,19126768,57,0,35,0,0,4,1,61,1,failed
2,19128240,0,0,0,0,0,1,1,42,1,failed
2,19139719,2,0,0,0,0,1,1,1,1,failed
2,19168302,0,0,0,0,0,1,1,5,1,failed
2,19181397,0,0,0,0,0,1,1,5,1,failed
2,19245944,0,0,0,0,0,1,1,3,1,failed
2,19246529,0,0,0,0,0,1,1,10,1,failed
2,19246829,0,0,0,0,0,1,1,11,1,failed
2,19307430,0,0,4,0,0,139,2,375,2,failed
2,19314448,0,0,24,0,0,1,1,37,1,failed
2,19316426,0,0,0,0,0,1,1,12,1,failed
2,19318371,0,0,0,0,0,1,1,13,1,failed
2,19319717,0,0,0,0,0,1,1,4,1,failed
2,19319803,0,0,0,0,0,1,1,5,1,failed
2,19319822,0,0,0,0,0,1,1,4,1,failed
2,19332739,2,0,0,0,0,1,1,21,1,failed
2,19435702,4,0,0,0,0,2,1,158,1,failed
2,19486481,0,0,24,0,0,1,1,38,1,failed
2,19518363,0,0,0,3,0,1,1,5,1,failed
2,19596659,0,0,0,0,0,1,1,1,1,failed
2,19712798,12,0,38,1,0,1,1,6,1,failed
2,19745148,120,0,69,1,0,2,1,22,1,failed
2,19789002,118,0,0,0,0,2,1,50,1,failed
2,19793221,2,0,0,0,0,1,1,8,1,failed
2,19795179,73,0,120,2,0,3,1,11,1,failed
2,19809105,0,0,0,0,0,1,1,12,1,failed
2,19829170,25,0,8,0,0,2,2,5,2,failed
2,19832482,0,0,0,0,0,1,1,5,1,failed
2,19835421,36,0,51,1,0,3,2,7,2,failed
2,19842336,61,0,59,1,0,3,1,9,1,failed
2,19914901,1284,0,0,6,0,7,3,8,3,failed
2,19966201,12,0,38,1,0,1,1,7,1,failed
2,19973001,120,0,69,1,0,2,1,23,1,failed
2,20055469,118,0,0,0,0,2,1,51,1,failed
2,20058878,9,0,0,0,0,1,1,9,1,failed
2,20127711,0,0,0,0,0,1,1,5,1,failed
2,20178437,0,0,0,0,0,2,2,8,2,failed
2,20196274,177,0,72,0,0,2,1,5,1,failed
2,20247182,737,0,217,3,0,8,1,19,1,failed
2,20247404,40,0,0,0,0,2,2,99,2,failed
2,20283248,2864,0,1070,0,49,7,1,147,1,failed
2,20294510,2,0,0,0,0,1,1,2,1,failed
2,20339974,0,0,0,0,0,1,1,6,1,failed
2,20403775,105,0,40,2,0,3,1,3,1,failed
2,20452985,3034,0,730,15,0,19,1,135,1,failed
2,20460642,177,0,72,0,0,2,1,6,1,failed
2,20494730,175,0,0,1,0,2,1,10,1,failed
2,20541866,0,0,0,0,0,1,1,101,1,failed
2,20548883,909,0,113,1,0,10,1,98,1,failed
2,20578480,133,0,0,1,0,2,1,13,1,failed
2,20639678,24,0,22,1,0,2,1,3,1,failed
2,20654097,24,0,22,1,0,2,1,4,1,failed
2,20772562,0,0,0,16,0,4,2,146,2,failed
2,20774474,0,0,0,0,0,2,1,4,1,failed
2,20784677,0,0,0,9,0,1,1,6,1,failed
2,20787297,0,0,0,0,0,1,1,3,1,failed
2,20821566,2,0,0,0,0,1,1,9,1,failed
2,20821946,4,0,0,0,0,2,1,5,1,failed
2,20861396,12,0,0,0,0,1,1,2,1,failed
2,20917016,3153,0,774,16,0,19,1,140,1,failed
2,20917166,0,0,9,0,0,1,1,6,1,failed
2,20924050,27,0,69,1,0,2,1,8,1,failed
2,20927215,618,5,0,5,0,11,2,22,2,failed
2,20928536,262,0,91,7,0,4,1,12,1,failed
2,21005779,262,0,91,7,0,4,1,13,1,failed
2,21008152,60,0,25,0,0,3,1,5,1,failed
2,21044501,0,0,0,0,0,6,1,39,1,failed
2,21047144,0,0,0,30,0,26,5,27,5,failed
2,21052247,0,0,0,36,0,0,2,0,2,failed
2,21069460,31,0,39,1,0,1,1,6,1,failed
2,21112561,0,0,0,0,0,3,1,11,1,failed
2,21116279,0,0,0,0,0,1,1,4,1,failed
2,21121151,10,0,0,0,0,1,1,13,1,failed
2,21141919,40,0,0,0,1,24,1,33,1,failed
2,21180715,206,0,0,2,0,14,1,131,1,failed
2,21218254,780,0,0,7,0,17,1,132,1,failed
2,21247932,0,0,0,0,0,1,1,11,1,failed
2,21247972,0,0,0,16,0,4,1,148,1,failed
2,21253744,0,0,0,0,0,4,4,33,4,failed
2,21292516,0,0,0,0,0,2,1,128,1,failed
2,21313208,0,0,0,0,0,4,1,37,1,failed
2,21313242,31,0,39,1,0,1,1,7,1,failed
2,21313385,68,0,135,0,0,10,4,17,4,failed
2,21314671,22,0,46,0,0,2,1,3,1,failed
2,21412403,2864,0,1070,0,49,7,1,149,1,failed
2,21428565,127,0,97,1,1,11,1,33,1,failed
2,21517285,0,0,0,0,0,1,1,11,1,failed
2,21545172,0,0,0,0,0,1,1,12,1,failed
2,21611885,260,0,147,2,0,19,1,81,1,failed
2,21628019,82,0,117,0,0,6,1,28,1,failed
2,21776058,260,0,147,2,0,19,1,82,1,failed
2,21827873,0,0,0,3,0,1,1,27,1,failed
2,21876329,9,0,0,0,0,1,1,1,1,failed
2,22478016,108,0,0,0,0,3,1,26,1,failed
2,22524205,837,0,70,11,2,8,1,240,1,failed
2,22543351,108,0,0,0,0,3,1,27,1,failed
2,22606124,37,0,0,1,0,10,1,99,1,failed
2,22613424,0,0,0,0,0,3,1,141,1,failed
2,22722834,6,0,0,0,0,1,1,8,1,failed
2,22778883,0,0,2,0,0,1,1,8,1,failed
2,22874321,2349,0,1912,31,1,14,3,160,3,passed
2,22894984,93,0,71,0,0,5,1,37,1,failed
2,22930211,837,0,70,11,2,8,1,241,1,failed
2,22932107,0,0,0,0,0,3,1,144,1,passed
2,22963312,1295,0,339,3,0,22,1,71,1,passed
2,23007934,0,0,0,0,0,1,1,21,1,failed
2,23035873,0,0,74,5,0,4,1,177,1,passed
2,23110037,357,0,91,4,0,3,1,37,1,failed
2,23121536,308,0,354,1,0,8,1,15,1,passed
2,23194158,10,0,63,1,0,2,1,15,1,passed
2,23326795,0,0,0,0,0,0,1,0,1,passed
2,23328392,3,0,0,0,0,1,1,13,1,passed
2,23430741,14,0,0,0,0,1,1,10,1,passed
2,23496345,27,0,12,0,0,3,1,24,1,failed
2,23498494,5,0,16,0,0,2,1,13,1,passed
2,23498931,1732,0,162,0,1,60,1,203,1,passed
2,23500010,5,0,0,0,0,1,1,10,1,failed
2,23568570,1723,0,432,2,1,64,1,209,1,failed
2,23575784,0,0,13,1,0,2,1,22,1,failed
2,23575801,0,0,13,1,0,2,1,22,1,failed
2,23577869,104,0,0,0,0,2,1,20,1,failed
2,23581960,68,0,0,0,0,2,1,7,1,failed
2,23887668,16,0,25,0,0,2,1,13,1,failed
2,23916616,0,0,0,1,0,0,1,0,1,failed
2,23944510,21,0,0,0,0,1,1,4,1,failed
3,24116144,4,0,0,0,0,1,1,12,1,failed
3,24124522,4,0,0,0,0,1,1,13,1,passed
3,24126441,6,0,0,0,0,1,1,15,1,passed
3,24164264,0,0,30,0,0,1,1,38,1,passed
3,24165155,20,0,0,0,0,1,1,3,1,passed
3,24211102,2,0,0,0,0,2,2,12,2,passed
3,24322748,0,0,0,0,0,1,1,1,1,passed
3,24327574,16,0,0,0,0,1,1,4,1,failed
3,24332299,2,0,82,1,1,1,1,3,1,passed
3,24465275,0,0,0,0,0,1,1,2,1,failed
3,24614514,2197,0,888,22,0,16,6,287,6,passed
3,24615311,58,0,68,1,0,7,1,30,1,failed
3,24615578,0,0,0,1,0,2,1,111,1,failed
3,24922194,8,0,25,0,0,3,1,7,1,passed
3,25023542,2191,0,913,23,0,17,1,303,1,passed
3,25024275,0,0,0,0,0,1,1,132,1,passed
3,25024663,0,0,0,0,0,1,1,132,1,passed
3,25065851,44,0,0,0,0,1,1,15,1,failed
3,25089857,0,0,0,7,0,2,1,1,1,failed
3,25209590,736,0,244,16,0,3,1,23,1,failed
3,25237176,115,0,0,0,0,10,1,112,1,failed
3,25289880,0,0,0,7,0,6,2,3,2,failed
3,25311474,115,0,0,0,0,10,1,113,1,failed
3,25353514,58,0,68,1,0,7,1,31,1,failed
3,25768732,145,0,0,0,0,5,1,62,1,failed
3,25811524,305,0,494,1,0,12,2,44,2,failed
3,25848943,3,0,81,1,0,1,1,5,1,failed
3,25854862,55,0,0,0,0,2,1,19,1,passed
3,25863732,3,0,81,1,0,1,1,6,1,passed
3,25991259,2,0,0,0,0,1,1,5,1,failed
3,25991428,8,0,0,0,0,1,1,3,1,passed
3,26060610,97,0,145,3,0,3,1,17,1,passed
3,26099334,0,0,4,0,0,1,1,41,1,passed
3,26108934,0,0,4,0,0,1,1,42,1,failed
3,26127194,0,0,0,0,0,1,1,133,1,failed
3,26127814,0,0,0,0,0,4,1,2,1,failed
3,26134487,982,0,592,27,0,21,1,255,1,failed
3,26165752,20,0,0,0,0,3,1,24,1,failed
3,26196079,0,0,0,0,0,1,1,2,1,failed
3,26200427,0,0,0,0,0,1,1,3,1,passed
3,26238930,13,0,68,0,0,4,2,49,2,passed
3,26241123,0,2,0,6,3,6,1,16,1,passed
3,26309260,85,0,94,5,0,5,1,16,1,failed
3,26374678,19,0,12,0,0,3,1,22,1,passed
3,26463503,12190,0,0,7,65,7,2,23,2,failed
3,26511293,371,0,355,5,0,18,1,170,1,failed
3,26594176,321,0,476,1,0,12,1,47,1,failed
3,26744705,5,0,23,0,0,5,1,23,1,failed
3,26793060,51,0,1,0,0,2,1,24,1,failed
3,26807028,0,0,0,6,3,6,1,17,1,failed
3,26831521,0,0,0,0,0,1,1,135,1,passed
3,26840993,669,0,235,10,0,9,1,47,1,passed
3,26852105,45,0,74,2,0,2,1,7,1,passed
3,26992016,0,0,0,0,0,46,2,96,2,passed
3,27137147,51,0,21,0,0,6,1,52,1,passed
3,27179274,33,0,0,0,0,10,1,171,1,failed
3,27182406,1,0,0,0,0,1,1,9,1,failed
3,27201502,39,0,49,0,0,2,1,18,1,passed
3,27218689,714,0,309,12,0,11,1,53,1,passed
3,27218751,46,0,214,1,0,2,1,15,1,passed
3,27270317,2477,0,435,4,0,14,9,88,9,failed
3,27334490,48,0,116,1,0,2,1,7,1,failed
3,27394362,160,0,117,3,0,3,1,20,1,passed
3,27406765,48,0,116,1,0,2,1,8,1,passed
3,27413553,160,0,117,3,0,3,1,21,1,passed
3,27436397,0,0,0,0,0,1,1,27,1,failed
3,27466376,87,0,0,0,0,7,1,24,1,passed
3,27680219,0,0,0,6,2,1,1,7,1,passed
3,27693087,27,0,0,0,0,2,1,1,1,passed
3,27698123,2341,0,435,4,0,14,1,97,1,failed
3,27746468,204,0,305,4,0,1,1,31,1,passed
3,27755249,0,0,0,1,0,1,1,2,1,passed
3,27761262,0,0,0,0,0,1,1,138,1,passed
3,27782723,161,0,30,1,0,23,2,171,2,passed
3,27911897,56,0,91,2,0,4,2,85,2,failed
3,27921718,10873,0,3144,87,53,176,3,755,3,failed
3,27922140,29,0,62,0,0,3,1,12,1,failed
3,27947635,4,0,0,0,0,1,1,12,1,passed
3,28001955,0,0,0,0,0,1,1,1,1,passed
3,28002649,0,0,0,0,0,1,1,3,1,failed
3,28034816,4,0,0,1,0,5,1,55,1,passed
3,28040308,29,0,62,0,0,3,1,13,1,failed
3,28041304,0,0,0,0,0,1,1,15,1,failed
3,28214475,0,0,0,0,0,1,1,7,1,passed
3,28275730,4,0,0,0,0,1,1,6,1,passed
3,28299260,2120,0,335,24,0,16,1,237,1,failed
3,28318607,21,0,64,2,0,4,1,3,1,failed
3,28372988,46,0,4,0,0,2,3,27,3,failed
3,28551787,88,0,86,1,0,3,1,92,1,passed
3,28564816,2,0,0,0,0,1,1,20,1,failed
3,28568628,0,0,2,0,0,1,1,17,1,passed
3,28578365,0,0,0,0,0,7,1,111,1,failed
3,28637604,56,0,91,2,0,5,1,90,1,failed
3,28745519,0,0,2,0,0,1,1,18,1,passed
3,28753703,0,0,0,0,0,7,1,112,1,passed
3,29013471,0,0,2,0,0,1,1,1,1,passed
3,29125662,254,0,0,0,0,1,1,27,1,failed
3,29159659,0,0,0,0,0,1,1,15,1,failed
3,29159811,0,0,32,0,0,4,1,40,1,passed
3,29159926,0,0,0,0,0,6,1,223,1,failed
3,29161842,88,0,86,1,0,3,1,93,1,passed
3,29339395,0,0,0,0,0,1,1,2,1,failed
3,29342484,3,0,1,0,0,2,1,3,1,failed
3,29372634,0,0,0,0,0,1,1,3,1,failed
3,29381162,39,0,0,0,0,1,1,4,1,failed
3,29502358,553,4,398,11,0,4,1,94,1,failed
3,29503300,4,0,0,0,0,1,1,54,1,failed
3,29510003,227,0,152,3,0,2,1,55,1,passed
3,29609862,254,0,0,0,0,1,1,28,1,failed
3,29610966,2,0,111,1,0,1,1,2,1,failed
3,29738820,2,0,111,1,0,1,1,3,1,passed
