version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
4,15095627,91,0,0,0,1,4,3,77,3,failed
4,15207161,91,0,0,0,1,4,1,80,1,passed
4,15209039,13,0,0,0,0,2,2,6,2,passed
4,15209602,8,0,9,0,0,2,1,3,1,passed
4,15242884,20,0,13,0,0,2,1,6,1,passed
4,15268467,121,0,0,0,0,10,3,35,3,failed
4,15366011,6687,0,135,38,0,101,1,173,1,failed
4,15369575,0,0,135,0,3,0,1,6,1,failed
4,15403514,8,0,0,0,0,1,1,9,1,failed
4,15403717,391,0,0,0,0,9,1,138,1,failed
4,15407174,23,0,1,0,0,2,1,21,1,failed
4,15416651,2,0,0,0,0,1,1,57,1,failed
4,15448065,91,0,0,0,1,6,3,19,3,failed
4,15453750,23,0,1,0,0,2,1,25,1,failed
4,15454943,0,0,0,0,0,1,1,114,1,passed
4,15484569,4,0,0,0,0,1,1,8,1,failed
4,15484582,23,0,1,0,0,2,1,29,1,passed
4,15484664,2,0,0,0,0,1,1,21,1,passed
4,15487634,109,0,1,0,0,2,1,49,1,passed
4,15488392,3,0,0,0,0,1,1,29,1,passed
4,15488410,56,0,4,0,0,3,1,31,1,passed
4,15506744,22,0,0,0,0,3,1,4,1,passed
4,15529683,24,0,1,0,0,2,1,66,1,passed
4,15539561,25,0,1,0,0,2,1,67,1,passed
4,15587052,763,0,0,2,1,103,4,48,4,passed
4,15598059,511,0,0,6,0,6,1,17,1,passed
4,15601445,177,0,0,0,0,7,2,82,2,failed
4,15609060,186,0,0,0,0,7,1,16,1,failed
4,15614643,373,0,0,0,0,6,1,20,1,failed
4,15673469,161,0,0,0,0,7,1,13,1,failed
4,15711633,10,0,0,0,0,3,1,135,1,failed
4,15711770,25,0,1,0,0,2,1,68,1,failed
4,15712029,3,0,0,0,0,1,1,6,1,failed
4,15739202,37,0,0,0,0,2,1,3,1,failed
4,15748323,7,0,0,0,0,2,1,67,1,failed
4,15772882,51,0,0,1,0,1,1,30,1,passed
4,15776307,20,0,0,0,0,4,1,11,1,passed
4,15785406,47,0,0,0,0,4,1,92,1,passed
4,15786173,64,0,0,0,1,2,1,13,1,passed
4,15818261,111,0,0,0,1,6,1,103,1,passed
4,15871636,668,0,0,0,0,5,1,6,1,failed
4,15901138,89,0,0,22,2,16,10,453,10,failed
4,15943657,15,0,0,0,0,1,1,10,1,passed
4,15959877,320,0,0,5,2,22,1,282,1,passed
4,16012867,43,0,0,0,0,5,1,68,1,passed
5,16107637,2078,0,0,7,0,59,2,8,2,passed
5,16108720,0,0,6924,32,0,144,1,60,1,passed
5,16117914,6,0,0,0,0,1,1,5,1,passed
5,16121463,7046,0,0,31,10,59,1,26,1,failed
5,16123724,63,0,0,0,0,9,1,77,1,failed
5,16159335,6,0,0,0,0,1,1,5,1,failed
5,16206526,1,0,0,0,0,1,1,2,1,failed
5,16216598,2,0,0,0,0,2,1,42,1,failed
5,16279533,0,0,37,1,0,0,1,0,1,failed
5,16303270,390,0,0,0,0,16,4,128,4,failed
5,16373151,14,0,0,0,0,3,1,69,1,failed
5,16374268,6,0,0,0,0,1,1,66,1,failed
5,16377804,230,0,0,0,0,9,2,16,2,failed
5,16381621,46,0,0,0,0,3,1,9,1,failed
5,16382798,0,0,11,4,0,1,1,8,1,failed
5,16401032,3,0,0,0,0,1,1,3,1,failed
5,16424593,1494,0,1,0,7,3,3,69,3,passed
5,16430177,0,0,2,0,0,1,1,58,1,passed
5,16471914,8385,0,861,74,12,330,1,749,1,passed
5,16475830,1615,0,0,0,0,120,1,129,1,passed
5,16548368,151,0,0,0,0,15,1,25,1,passed
5,16558687,6,0,7,0,0,3,1,122,1,passed
5,16565631,8,1,0,0,0,1,2,24,2,passed
5,16567254,1216,0,0,3,0,23,1,125,1,failed
5,16569215,4,0,0,0,0,1,1,11,1,failed
5,16570518,6,0,0,0,0,1,1,9,1,failed
5,16594772,202,0,0,5,0,0,1,0,1,passed
5,16629733,0,0,0,0,0,1,1,58,1,passed
5,16675170,0,0,0,0,0,0,1,0,1,failed
5,16677045,14,0,0,0,0,3,2,33,2,failed
5,16677098,2,0,0,0,0,1,1,12,1,failed
5,16679174,8,0,0,0,0,1,1,19,1,failed
5,16680234,97,0,0,1,0,2,1,31,1,failed
5,16686587,1516,0,0,6,1,22,1,5,1,failed
5,16689734,4,0,0,0,0,1,1,41,1,failed
5,16691707,174,0,0,3,0,3,1,123,1,failed
5,16692691,5,0,0,0,0,2,1,78,1,failed
5,16694042,95,0,0,0,0,3,1,27,1,failed
5,16695473,0,0,0,0,0,1,1,118,1,failed
5,16695519,0,0,0,0,0,0,1,0,1,failed
5,16712096,29966,0,0,5177,0,34,2,605,2,failed
5,16724373,100,0,0,2,0,1,1,260,1,failed
5,16735006,539,0,0,4,1,8,1,390,1,failed
5,16735477,240,0,0,1,0,12,1,125,1,failed
5,16738592,1,0,0,0,0,1,1,3,1,failed
5,16743375,27,0,0,0,0,4,1,41,1,passed
5,16745299,547,0,0,6,0,25,2,109,2,passed
5,16746571,46,0,0,0,0,5,1,37,1,failed
5,16749100,45,0,0,0,0,4,1,107,1,passed
5,16750349,6,0,0,0,0,2,1,19,1,failed
5,16758890,0,0,0,0,0,1,1,81,1,passed
5,16770267,0,0,0,0,0,1,1,82,1,passed
5,16779800,0,0,0,0,0,2,2,291,2,passed
5,16812256,11,0,0,0,0,2,1,54,1,passed
5,16828325,2,0,0,0,0,1,1,1,1,failed
5,16831149,0,0,0,0,1,1,1,3,1,passed
5,16831552,7066,0,14793,0,4789,2,1,3,1,passed
5,16833721,30,0,0,0,0,3,1,7,1,passed
5,16842077,70,0,106,1,0,5,1,9,1,failed
5,16850665,4,0,0,0,0,1,1,42,1,passed
5,16951579,25,0,0,0,0,2,1,24,1,passed
5,16955713,1,0,10,1,0,1,1,12,1,failed
5,16956075,12,0,0,0,0,1,1,8,1,failed
5,16973146,12,0,0,0,0,2,2,42,2,failed
5,16974444,19,0,0,0,0,3,1,42,1,failed
5,16974780,6,0,0,0,0,1,1,30,1,failed
5,16975365,16,0,0,0,0,3,1,43,1,failed
5,16999624,249,0,0,0,0,14,9,93,9,failed
5,17010424,664,0,0,1,0,11,4,132,4,failed
5,17019592,33,0,0,0,0,4,1,46,1,failed
5,17025936,165,0,0,0,0,6,1,27,1,failed
5,17029919,78,0,0,0,2,7,2,145,2,failed
5,17077384,438,0,0,0,0,17,2,181,2,failed
5,17077726,2,0,0,0,0,1,1,16,1,failed
5,17077786,55,0,0,1,0,0,1,0,1,failed
5,17094688,298,0,0,0,0,12,3,98,3,failed
5,17112195,654,0,4,1,6,28,1,205,1,passed
5,17115494,18,0,7,1,0,2,1,17,1,passed
5,17145427,20,0,170,0,0,3,1,138,1,failed
5,17151403,146,0,0,0,0,7,5,90,5,passed
5,17157484,27,0,10,0,0,2,2,5,2,failed
5,17159845,2,0,10,0,0,2,1,7,1,passed
5,17160483,18,0,0,0,0,1,1,7,1,passed
5,17160777,27,0,0,0,0,1,1,5,1,passed
5,17170382,116,0,0,0,0,2,1,1,1,passed
5,17190363,27,0,0,0,0,1,1,6,1,passed
5,17190618,773,0,0,1,0,1,1,46,1,passed
5,17191185,21,0,0,0,0,8,1,80,1,passed
5,17193729,0,0,0,0,4,27,1,3,1,passed
5,17197043,1,0,0,0,0,1,1,33,1,passed
5,17204921,105,0,0,0,0,5,3,75,3,failed
5,17207417,469,0,0,0,0,24,4,22,4,failed
5,17207436,0,0,0,0,4,27,1,4,1,passed
5,17207915,0,0,0,0,5,3,1,4,1,passed
5,17208352,0,0,0,0,0,1,1,2,1,passed
5,17223486,319,0,0,3,1,13,1,122,1,failed
5,17229615,233,0,0,0,0,18,4,123,4,passed
5,17231951,96,0,0,0,0,3,1,57,1,passed
5,17233085,7,0,0,0,0,2,1,27,1,passed
5,17252244,116,0,0,0,0,2,1,2,1,passed
5,17255787,39,0,13,0,0,4,1,47,1,passed
5,17273601,39,0,13,0,0,4,1,48,1,passed
5,17302627,1231,0,4062,48,0,4,1,27,1,passed
5,17311739,4,0,0,0,0,3,2,3,2,passed
5,17313186,4,0,0,0,0,3,1,7,1,passed
5,17313257,159,0,13,0,0,9,1,59,1,failed
5,17316124,36,0,0,0,0,9,1,11,1,passed
5,17350191,7,0,0,0,0,2,1,23,1,passed
5,17352292,309,0,0,0,1,7,6,83,6,failed
5,17371745,0,0,141,0,0,9,2,28,2,passed
5,17404909,127,2,0,12,0,3,2,4,2,passed
5,17430555,127,0,0,12,0,3,1,7,1,passed
5,17443485,67,0,0,0,0,4,1,20,1,failed
5,17447564,939,0,0,2,5,13,4,36,4,failed
5,17503897,742,0,0,1,0,10,2,27,2,failed
5,17511550,25,0,0,0,0,2,1,8,1,failed
5,17513235,0,0,21,0,0,2,1,10,1,failed
5,17513394,809,0,0,0,2,29,1,145,1,failed
5,17517016,15,0,0,0,0,1,1,7,1,failed
5,17527887,9,0,0,0,0,1,1,42,1,failed
5,17543019,9,0,0,0,0,3,1,62,1,failed
5,17553942,15,0,0,0,0,1,1,31,1,failed
5,17597710,2,0,0,0,0,1,1,17,1,failed
5,17609999,493,0,0,0,0,9,2,190,2,failed
5,17628919,237,0,0,0,0,4,2,90,2,failed
5,17635923,56,0,0,0,0,3,4,38,4,failed
5,17656333,76,0,1,0,0,7,1,57,1,failed
5,17677011,20,0,0,0,0,3,3,12,3,failed
5,17677404,20,0,0,0,0,1,1,9,1,failed
5,17678627,39,0,0,0,0,2,1,11,1,failed
5,17679014,11,0,0,0,0,2,1,53,1,failed
5,17702463,8,0,8,1,0,4,1,128,1,failed
5,17703536,8,0,0,0,0,1,1,4,1,failed
5,17704412,76,0,1,0,0,7,1,59,1,failed
5,17710751,689,0,0,3,0,4,1,6,1,failed
5,17711010,16,0,10,1,0,2,1,22,1,failed
5,17713527,20,0,0,0,0,1,1,10,1,failed
5,17714134,2,0,0,0,0,1,1,11,1,failed
5,17714398,1231,0,4171,48,0,5,1,36,1,failed
5,17714779,2,0,0,0,0,1,1,18,1,failed
5,17715572,0,0,0,0,0,0,1,0,1,failed
5,17719280,10,0,0,0,0,1,1,9,1,failed
5,17724203,395,0,0,3,0,15,5,22,5,failed
5,17769606,0,0,48,0,0,1,1,20,1,failed
5,17803532,1142,0,85,3,0,4,1,50,1,failed
5,17807374,8,0,0,0,0,1,1,5,1,failed
5,17815557,10,0,0,0,0,1,1,44,1,failed
5,17816598,8,0,0,0,0,1,1,6,1,failed
5,17818023,151,0,0,0,0,7,1,79,1,failed
5,17830088,39,0,0,0,0,2,1,13,1,failed
5,17831097,19,0,0,0,0,3,2,16,2,failed
5,17831315,42,0,0,0,0,2,1,5,1,failed
5,17837987,4,0,0,0,0,2,1,16,1,failed
5,17855652,6,0,18,0,1,8,4,142,4,failed
5,17946226,13,0,0,0,0,1,1,7,1,failed
5,17949747,4,0,0,0,0,1,1,5,1,failed
5,17970264,211,0,0,0,0,14,3,206,3,failed
5,18009948,28,0,0,0,0,6,1,16,1,failed
5,18010358,0,0,58,0,0,1,1,6,1,passed
5,18015243,53,0,0,0,0,2,1,80,1,passed
5,18015620,0,0,6,0,0,2,1,27,1,passed
5,18022069,67,0,0,0,0,8,1,92,1,passed
5,18053421,55,0,0,0,0,10,1,29,1,passed
5,18055875,8,0,0,0,0,1,1,4,1,passed
5,18057097,117,0,20,0,0,3,2,39,2,failed
5,18059694,30,0,0,0,0,2,1,6,1,passed
5,18083441,19,0,0,0,0,6,1,14,1,passed
5,18096428,322,0,0,3,1,9,2,11,2,passed
5,18168153,30,0,0,0,0,2,1,7,1,passed
5,18193447,18,0,0,0,0,1,1,14,1,failed
5,18204313,1142,0,85,3,0,4,1,51,1,failed
5,18204586,6,0,0,0,0,1,1,6,1,failed
5,18205392,36,0,0,0,0,3,1,19,1,passed
5,18207777,37,0,0,0,1,2,1,10,1,passed
5,18218954,18,0,0,0,0,3,3,21,3,passed
5,18225987,28,0,0,0,0,1,1,8,1,failed
5,18226813,117,0,20,0,0,3,1,41,1,passed
5,18232000,32,0,0,0,0,2,1,6,1,failed
5,18232247,64,0,0,0,0,2,1,8,1,failed
5,18261142,1479,0,0,0,0,14,4,47,4,failed
5,18262376,1241,0,0,8,0,31,1,174,1,failed
5,18274982,3,0,5,0,0,2,1,32,1,failed
5,18298940,2833,0,0,8,0,48,1,201,1,failed
5,18307966,92,0,0,0,0,11,1,59,1,failed
5,18316427,1868,0,0,2,13,11,2,440,2,failed
5,18319518,43,0,0,0,0,4,1,52,1,failed
5,18322439,77,0,0,0,1,4,2,103,2,failed
5,18323220,2,0,0,0,0,1,1,49,1,failed
5,18325399,4,0,0,0,0,2,1,66,1,failed
5,18347069,3,0,5,0,0,2,1,55,1,failed
5,18347135,0,0,5,0,0,1,1,20,1,failed
5,18365084,90,0,0,0,0,11,1,61,1,failed
5,18382040,1455,0,0,1,0,18,9,193,9,failed
5,18425957,12,0,0,0,0,2,1,100,1,failed
5,18434044,183,0,0,0,0,7,4,205,4,failed
5,18438567,28,0,0,0,0,1,1,12,1,failed
5,18439201,2,0,0,0,0,1,1,13,1,failed
5,18443534,0,0,0,0,0,1,1,8,1,failed
5,18444229,113,0,0,0,0,8,3,43,3,failed
5,18445815,49,0,0,0,0,3,2,72,2,failed
5,18447212,15,0,0,0,0,3,1,74,1,failed
5,18447292,4967,0,0,0,23,1,1,46,1,failed
5,18447894,143,0,0,0,1,6,1,73,1,failed
5,18448016,101,0,0,0,1,4,1,98,1,failed
5,18448829,0,0,0,0,0,0,1,0,1,failed
5,18451293,114,0,0,0,0,6,1,81,1,failed
5,18459835,28,0,0,0,0,1,1,12,1,failed
5,18461197,119,1,0,0,0,8,3,127,3,failed
5,18473221,49,0,0,0,0,1,1,2,1,failed
5,18494396,0,0,0,0,0,1,1,69,1,failed
5,18505377,286,0,0,0,0,26,1,29,1,failed
5,18511613,7,0,0,0,0,2,1,33,1,failed
5,18548022,37,0,0,0,0,2,1,55,1,failed
5,18548238,153,0,0,0,0,3,1,71,1,failed
5,18557431,143,0,0,0,0,22,1,126,1,failed
5,18558281,30,0,0,0,0,2,1,24,1,failed
5,18622595,73,0,0,0,0,2,1,8,1,failed
5,18691736,255,0,0,3,0,6,2,15,2,failed
5,18693389,0,0,0,0,0,1,1,3,1,failed
5,18700022,84,0,0,0,0,3,2,45,2,failed
5,18704597,813,0,0,11,0,6,1,73,1,failed
5,18763924,355,0,0,2,1,9,4,8,4,failed
5,18767153,1,0,0,0,0,1,1,7,1,failed
5,18775280,153,0,0,0,0,9,1,28,1,failed
5,18816725,25,0,0,0,0,3,3,81,3,failed
5,18834572,11,0,0,0,0,1,1,18,1,failed
5,18835499,751,0,5,1,0,10,1,96,1,failed
5,18840500,42,0,1,0,0,7,1,176,1,failed
5,18849398,829,0,4,1,0,19,1,299,1,failed
5,18849986,3,0,0,0,0,2,1,12,1,failed
5,18852055,5,0,0,0,0,1,1,12,1,failed
5,18889337,3,0,0,0,0,1,1,65,1,failed
5,18909607,74,0,0,0,0,9,8,112,8,failed
5,18912195,92,0,0,0,0,5,1,127,1,failed
5,18938923,40,0,0,0,0,1,1,58,1,failed
5,18942540,206,0,0,0,0,14,1,236,1,failed
5,18943146,46,0,0,0,1,1,1,60,1,failed
5,18946763,81,0,0,1,0,3,2,67,2,failed
5,18948318,66,0,0,0,0,7,1,177,1,failed
5,18961979,183,0,0,0,0,7,1,143,1,failed
5,18996985,83,0,0,0,0,2,1,19,1,failed
5,19005114,46,0,0,0,0,3,1,16,1,failed
5,19032532,117,0,0,2,0,0,1,0,1,failed
5,19073809,61,0,0,1,0,2,2,11,2,failed
5,19076872,0,0,0,0,0,0,1,0,1,failed
5,19079981,78,0,0,0,0,6,1,145,1,failed
5,19099691,21,0,0,0,0,1,1,8,1,failed
5,19110832,10,0,0,0,0,3,2,211,2,failed
5,19120128,1461,0,0,0,0,12,1,13,1,failed
5,19131989,2,0,11,0,0,2,2,26,2,failed
5,19139428,6,0,0,0,0,1,1,26,1,failed
5,19147241,8,4,0,0,0,2,2,86,2,passed
5,19179400,100,0,0,0,0,11,6,574,6,passed
5,19196325,0,0,0,0,0,1,1,273,1,passed
5,19197379,0,0,0,0,0,2,3,354,3,passed
5,19217902,5,1,0,0,0,1,1,19,1,passed
5,19236415,8,0,0,0,0,1,1,15,1,passed
5,19240563,9,0,0,0,0,1,1,9,1,failed
5,19262943,5,0,0,0,0,1,1,77,1,failed
5,19275527,6,0,0,0,0,1,1,10,1,passed
5,19277551,15,0,0,0,0,3,2,217,2,passed
5,19285895,7,0,11,1,0,2,1,54,1,passed
5,19286134,6,0,0,0,0,2,1,17,1,failed
5,19304012,0,0,2,0,0,1,1,3,1,failed
5,19311064,38,0,0,0,0,4,1,84,1,passed
5,19311216,6,0,0,0,0,1,1,79,1,passed
5,19313639,121,0,0,0,0,3,1,76,1,passed
5,19314486,4,0,0,0,0,1,1,47,1,passed
5,19339068,0,0,4,0,0,2,1,94,1,failed
5,19342610,0,0,0,0,0,0,1,0,1,failed
5,19350127,24,0,0,0,0,2,1,93,1,failed
5,19362779,67,0,0,0,0,2,1,36,1,failed
5,19365484,2,0,0,0,0,1,1,15,1,failed
5,19365724,2,0,10,1,0,1,1,49,1,failed
5,19366126,20,0,19,0,0,2,1,31,1,failed
5,19371928,0,0,1,0,0,1,1,4,1,failed
5,19410477,28,0,1,0,0,4,1,75,1,failed
5,19422343,4,0,0,0,0,2,1,68,1,failed
5,19453673,1,0,0,0,0,1,1,91,1,failed
5,19462388,8,0,0,0,0,1,1,68,1,failed
5,19466401,24,0,0,0,0,1,2,69,2,failed
5,19468930,25,0,0,0,0,5,1,20,1,failed
5,19502251,46,0,0,0,0,1,2,2,2,failed
5,19527260,25,0,0,0,0,2,1,79,1,failed
5,19547791,428,0,0,1,0,2,1,16,1,failed
5,19562625,7,0,0,0,0,1,1,9,1,failed
5,19588740,9,0,0,0,0,2,1,12,1,failed
5,19614561,563,0,0,2,0,17,2,155,2,failed
5,19615538,50,0,0,0,0,4,1,87,1,failed
5,19615884,20,0,0,0,0,2,1,77,1,failed
5,19618252,10,0,0,0,0,4,1,93,1,failed
5,19627196,104,0,0,0,0,5,1,99,1,failed
5,19672605,105,0,13,1,0,3,1,7,1,failed
5,19674552,2,0,0,0,0,1,1,10,1,failed
5,19675064,31,0,27,1,0,3,1,28,1,failed
5,19678103,182,0,0,0,0,15,2,38,2,failed
5,19678672,343,0,181,1,0,83,1,335,1,failed
5,19678729,2,0,0,0,0,1,1,16,1,failed
5,19679635,6,0,0,0,0,2,1,83,1,failed
5,19679949,0,0,0,0,0,0,1,0,1,failed
5,19680151,421,0,0,1,0,2,1,22,1,failed
5,19704357,34,0,0,0,0,1,1,3,1,failed
5,19730916,0,0,0,0,0,1,1,137,1,failed
5,19773440,2723,0,0,19,15,60,1,125,1,failed
5,19806592,428,0,0,0,1,2,1,23,1,failed
5,19938296,104,0,0,0,0,3,1,143,1,failed
5,19943897,3,0,0,0,0,1,1,14,1,failed
5,19946929,5,0,0,0,0,1,1,10,1,failed
5,19991550,124,0,0,0,0,4,1,38,1,failed
5,20022252,6,0,0,0,0,1,1,74,1,failed
5,20089171,129,0,0,1,0,12,2,209,2,failed
5,20091173,97,0,0,1,0,2,1,18,1,failed
5,20091282,2,0,0,0,0,1,1,42,1,failed
5,20248497,242,0,0,0,0,11,5,194,5,failed
5,20255756,2,0,0,0,0,1,1,1,1,failed
5,20256122,2,0,0,0,0,1,1,93,1,failed
5,20354481,5,0,0,0,0,1,1,12,1,failed
5,20404432,45,0,0,0,0,2,1,18,1,failed
5,20419645,36,0,0,0,0,3,1,26,1,failed
5,20426737,90,0,0,0,0,4,2,110,2,failed
5,20427291,35,0,0,0,0,2,1,38,1,failed
5,20427423,7,0,0,0,0,1,1,31,1,failed
5,20445859,57,3,18,1,0,1,1,28,1,failed
5,20496978,4,0,0,0,0,1,1,6,1,failed
5,20547235,235,0,0,12,0,1,2,10,2,failed
5,20599875,33273,0,0,0,197,5,3,368,3,failed
5,20608047,50,0,0,0,1,6,3,10,3,failed
5,20628891,32053,0,0,13,198,22,1,619,1,failed
5,20631382,253,0,15,3,0,7,1,350,1,failed
5,20660625,0,0,0,0,0,1,1,80,1,failed
5,20662863,86,0,0,1,0,6,1,61,1,failed
5,20664293,81,0,3,0,0,4,1,180,1,failed
5,20709651,23,0,0,0,0,4,1,24,1,failed
5,20741197,0,0,5,0,0,1,1,16,1,failed
5,20783938,6,0,0,0,0,1,1,26,1,failed
5,20787580,0,0,5,0,0,1,1,17,1,failed
5,20788953,129,0,0,0,0,6,1,28,1,failed
5,20789699,12,0,0,0,0,1,1,4,1,failed
5,20808140,221,0,0,1,1,9,2,38,2,failed
5,20808399,110,0,0,0,0,3,1,30,1,failed
5,20811943,93,0,0,0,0,10,1,40,1,failed
5,20812275,0,0,0,0,0,2,2,9,2,failed
5,20842175,21,0,0,0,0,3,1,25,1,failed
5,20847710,65,0,0,1,1,2,1,30,1,failed
5,20849636,162,0,0,0,0,11,2,143,2,failed
5,20854238,41,0,0,0,1,6,1,36,1,failed
5,20854358,0,0,0,0,1,0,1,2,1,failed
5,20854901,47,0,0,1,1,1,1,10,1,failed
5,20856172,53,0,0,1,1,3,1,26,1,failed
5,20859200,43,2,0,0,1,5,1,27,1,failed
5,20859644,14,0,0,1,1,3,1,23,1,failed
5,20875382,1,0,0,0,0,1,1,18,1,failed
5,20922715,10,0,0,0,1,0,1,18,1,failed
5,20931430,64,0,0,0,0,5,1,28,1,failed
5,20946372,28,0,0,0,0,5,1,63,1,failed
5,20964897,12,0,0,0,0,2,1,78,1,failed
5,21006480,76,0,0,0,1,4,1,30,1,failed
5,21041676,29,0,0,0,0,1,1,45,1,failed
5,21042439,2,0,3,0,0,2,1,16,1,failed
5,21042830,267,0,0,0,0,72,2,205,2,failed
5,21062941,2,0,0,0,1,1,1,9,1,failed
5,21067862,137,0,0,1,1,7,1,38,1,failed
5,21070400,96,0,0,0,0,9,1,164,1,failed
5,21070876,34,0,0,0,0,2,1,85,1,failed
5,21071713,79,0,0,0,0,8,1,36,1,failed
5,21072445,32,0,0,0,0,3,1,10,1,failed
5,21117997,92,0,0,0,1,9,3,81,3,failed
5,21118891,10,0,0,0,0,1,1,1,1,failed
5,21120490,9,0,0,0,0,1,1,8,1,failed
5,21122195,840,0,0,0,5,14,1,287,1,failed
5,21144126,286,0,0,0,0,24,7,84,7,failed
5,21560607,66,0,0,0,0,7,2,187,2,failed
5,21619072,10,0,0,0,0,1,1,31,1,failed
5,21691840,312,0,0,0,0,75,2,208,2,failed
5,21894095,140,0,0,0,1,8,2,57,2,failed
5,21996345,8,0,24,0,0,2,1,74,1,failed
5,22017904,454,0,0,1,0,9,1,24,1,failed
5,22028781,2,0,0,0,0,1,1,9,1,failed
5,22029866,574,0,0,1,0,8,3,292,3,failed
5,22046819,454,0,0,1,0,9,1,25,1,failed
5,22047165,4,0,0,0,0,1,1,16,1,failed
5,22049102,8,0,0,0,0,1,1,2,1,failed
5,22087317,492,0,0,1,0,7,3,184,3,failed
5,22101991,684,0,0,10,0,3,5,129,5,failed
5,22103498,30,0,0,0,0,3,4,158,4,failed
5,22192126,12,0,0,0,0,2,1,9,1,failed
5,22353142,0,0,0,0,0,1,1,81,1,failed
5,22354074,164,0,0,0,0,20,1,43,1,failed
5,22463895,21,0,0,0,0,6,1,84,1,failed
5,22466034,0,0,0,0,0,0,1,0,1,failed
5,22473797,43,0,0,1,0,0,1,0,1,failed
5,22476038,11,0,0,0,0,1,1,39,1,failed
5,22525715,0,0,0,0,0,1,1,13,1,failed
5,22537113,55,0,0,0,0,3,2,319,2,failed
5,22549188,233,0,0,1,1,13,1,57,1,failed
5,22554683,604,0,0,0,15,0,1,3,1,failed
5,22559376,61,0,0,1,0,1,1,90,1,failed
5,22559871,182,0,0,1,0,7,2,61,2,failed
5,22560840,8,0,0,0,0,1,1,1,1,failed
5,22561609,21,0,0,0,0,2,1,37,1,failed
5,22563550,19,0,0,0,1,1,1,38,1,failed
5,22563954,0,0,0,0,0,2,1,10,1,failed
5,22566660,12,0,0,0,0,2,1,79,1,failed
5,22572692,96,0,0,1,1,9,2,59,2,failed
5,22574891,273,0,0,0,0,10,1,282,1,failed
5,22576997,17,0,0,0,0,1,1,77,1,failed
5,22577233,5,0,0,0,0,2,1,87,1,failed
5,22581086,2,0,0,0,0,1,1,6,1,failed
5,22946990,152,0,0,0,0,17,5,158,5,failed
5,22950874,121,0,0,1,0,0,1,0,1,failed
5,22959647,2,0,11,1,0,2,2,57,2,failed
5,22959961,8,0,11,1,0,1,1,6,1,failed
5,22964019,436,0,0,0,0,2,1,47,1,failed
5,22997428,5,0,0,0,0,1,1,4,1,failed
5,23009648,436,0,0,0,0,2,1,48,1,failed
5,23015395,279,0,0,1,1,7,1,229,1,failed
5,23023564,51,0,0,0,0,2,1,160,1,failed
5,23041135,3,0,0,0,0,2,1,8,1,failed
5,23042037,3,0,0,0,0,2,1,9,1,failed
5,23129491,12,0,0,0,0,3,2,402,2,failed
5,23131605,41,0,0,0,0,2,1,98,1,failed
5,23135504,53,0,0,0,0,3,2,113,2,failed
5,23135531,2,0,0,0,0,1,1,2,1,failed
5,23137117,12,0,0,0,0,1,1,100,1,failed
5,23148487,93,0,0,0,0,8,5,226,5,failed
5,23152380,65,0,0,0,0,2,1,162,1,failed
5,23153540,65,0,0,0,0,2,1,163,1,failed
5,23164438,105,0,0,0,0,8,4,194,4,failed
5,23178154,108,0,0,0,0,8,2,269,2,failed
5,23204307,187,0,0,0,0,6,3,174,3,failed
5,23208415,2,0,0,0,0,2,1,165,1,failed
5,23208455,40,0,0,0,0,1,1,109,1,failed
5,23209126,110,0,0,0,0,2,1,169,1,failed
5,23213535,22,0,0,0,0,1,1,111,1,failed
5,23215785,34,0,0,0,0,1,1,112,1,failed
5,23218775,3,0,0,0,0,1,1,7,1,failed
5,23220089,5,0,0,0,0,1,1,8,1,failed
5,23225661,12,0,0,0,0,1,1,19,1,failed
5,23234052,51,0,0,1,0,3,3,169,3,failed
5,23237394,94,0,0,0,0,4,7,125,7,failed
5,23237727,41,0,0,0,1,0,1,1,1,failed
5,23245654,151,0,0,1,0,4,2,150,2,failed
5,23270375,10,0,0,0,0,3,1,5,1,failed
5,23287260,834,0,0,0,0,3,5,129,5,failed
5,23287545,14,0,0,0,0,1,2,121,2,failed
5,23288806,6,0,0,0,0,1,1,87,1,failed
5,23290704,2,0,0,0,0,1,1,88,1,failed
5,23291239,78,0,0,0,0,2,2,129,2,failed
5,23384590,3,0,0,0,0,1,1,5,1,failed
5,23450957,0,0,2,0,0,1,1,13,1,failed
5,23530034,59,0,18,0,0,4,1,139,1,failed
5,23566240,90,0,0,0,0,11,1,266,1,failed
5,23577046,90,0,0,0,0,11,1,267,1,failed
5,23597254,23,0,0,0,0,2,1,93,1,failed
5,23646164,57,0,0,0,0,9,1,232,1,failed
5,23724616,7,0,0,0,0,1,1,3,1,failed
5,23760832,45,0,0,1,0,1,1,6,1,failed
5,23772645,81,0,0,0,0,4,3,332,3,failed
5,23792522,4,0,0,0,0,1,1,3,1,failed
5,23808759,3,0,0,0,0,2,1,32,1,failed
5,23817346,385,0,0,0,1,15,1,27,1,failed
5,23833103,1031,6,0,4,0,51,2,58,2,failed
5,23849576,456,0,0,0,0,7,2,23,2,failed
5,23875665,250,0,0,1,0,4,1,22,1,failed
5,23890937,2,0,0,0,0,1,1,1,1,failed
5,23973057,5,0,0,0,0,1,1,8,1,failed
5,23975290,70,0,0,0,0,3,1,21,1,failed
5,24026399,2,0,0,0,0,4,1,15,1,failed
