version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1,8469329,2,0,0,0,0,1,1,12,1,failed
1,8476191,18,0,0,0,0,2,1,18,1,failed
1,8476331,18,0,0,0,0,2,1,19,1,failed
1,8480249,2,0,0,0,0,1,1,67,1,failed
1,8632045,4,0,0,0,0,1,1,68,1,failed
1,8637854,1,0,0,0,0,1,1,6,1,failed
1,8659254,9,0,0,0,0,1,1,93,1,failed
1,8659423,14,0,0,0,0,1,1,94,1,failed
1,8660566,3,0,0,0,0,2,1,29,1,passed
1,8661979,6,0,0,0,0,1,1,23,1,passed
1,8665207,3,0,8,0,0,2,1,48,1,passed
1,8739083,0,0,19,0,0,1,1,20,1,passed
1,8767051,5,0,0,0,0,2,1,120,1,passed
1,8767197,5,0,19,0,0,3,1,134,1,passed
1,8767237,0,0,2,0,0,1,1,22,1,passed
1,8767635,0,0,5,0,0,1,1,23,1,passed
1,8830549,12,0,0,0,0,1,1,2,1,passed
1,8830581,6,0,0,0,0,1,1,14,1,passed
1,8844119,6,0,0,0,0,1,1,15,1,passed
1,8844228,12,0,0,0,0,1,1,3,1,passed
1,8888643,2,0,0,0,0,1,1,95,1,passed
1,8894962,2,0,0,0,0,1,1,98,1,passed
1,9110406,1584,0,887,9,25,67,35,707,35,failed
1,9112378,3,0,0,0,0,1,1,18,1,passed
1,9144101,0,0,0,0,0,1,1,3,1,passed
1,9197751,0,0,0,0,0,2,1,80,1,failed
1,9206915,0,0,0,0,0,2,1,81,1,failed
1,9206938,15,0,0,0,0,1,1,3,1,failed
1,9231029,1461,0,883,8,24,65,1,745,1,passed
1,9238105,9,0,0,0,0,1,1,2,1,passed
1,9238239,0,0,0,0,0,0,1,0,1,passed
1,9240652,0,0,0,0,0,0,1,1,1,passed
1,9243264,4,0,0,0,0,1,1,99,1,passed
1,9244612,11,0,0,0,0,1,1,3,1,passed
1,9244650,4,0,0,0,0,1,1,99,1,passed
1,9282544,28,0,0,0,0,3,2,124,2,passed
1,9364726,8,0,0,0,0,3,3,173,3,passed
1,9369333,119,0,0,0,0,4,1,28,1,passed
1,9402798,175,0,341,9,5,6,6,230,6,failed
1,9403105,175,0,341,9,5,6,6,230,6,failed
1,9403816,0,0,0,0,0,2,1,66,1,failed
1,9407229,8,0,75,2,0,2,2,121,2,passed
1,9408453,139,0,161,6,0,5,1,239,1,passed
1,9435266,0,0,0,0,0,1,1,68,1,passed
1,9437101,0,0,0,1,0,1,1,69,1,passed
1,9437327,0,0,0,1,0,1,1,70,1,passed
1,9439649,2,0,21,0,0,2,1,3,1,passed
1,9439856,2,0,21,0,0,2,1,4,1,passed
1,9480048,390,0,91,2,2,17,2,410,2,passed
1,9482570,370,0,91,2,2,17,1,412,1,passed
1,9486736,9,0,62,0,0,13,1,313,1,passed
1,9486805,24,0,0,0,0,2,1,27,1,passed
1,9487125,2,0,0,0,0,1,1,14,1,passed
1,9488725,9,0,62,0,0,13,1,314,1,passed
1,9523370,4,0,85,0,0,43,1,439,1,passed
1,9524548,4,0,85,0,0,43,1,440,1,passed
1,9525576,2,0,0,0,0,1,1,4,1,passed
1,9526100,92,0,0,1,0,6,1,10,1,failed
1,9602527,0,0,6,0,0,2,1,6,1,passed
1,9619489,20,0,39,0,0,12,1,321,1,passed
1,9623925,94,0,0,1,0,7,1,14,1,failed
1,9624922,0,0,6,0,0,1,1,15,1,passed
1,9624996,2,0,45,1,0,1,1,2,1,passed
1,9631369,20,0,39,0,0,12,1,322,1,passed
1,9644752,2,0,45,1,0,1,1,5,1,passed
1,9644925,9,0,0,0,0,1,1,3,1,passed
1,9645817,0,0,0,0,2,0,1,3,1,passed
1,9647592,19,0,81,1,0,4,1,27,1,passed
1,9650615,0,0,0,0,2,0,1,4,1,passed
1,9650754,19,0,81,1,0,4,1,28,1,passed
1,9870400,9,0,0,0,0,1,1,101,1,passed
1,9870438,2,0,0,0,0,1,1,102,1,passed
1,9872020,3,0,0,0,0,1,1,103,1,passed
1,9915863,3,0,0,0,0,2,1,11,1,failed
1,9916442,2,0,0,0,0,1,1,10,1,passed
1,9949396,3,0,0,0,0,1,1,73,1,passed
1,9967218,59,0,18,2,0,5,1,160,1,passed
1,9988840,59,0,18,2,0,5,1,161,1,passed
1,9995964,39,0,0,0,0,1,1,104,1,passed
1,9996691,39,0,0,0,0,1,1,105,1,passed
2,10366984,6,0,0,0,0,2,1,21,1,passed
2,10368344,6,0,0,0,0,2,1,22,1,passed
2,10377830,6,0,0,0,0,2,1,23,1,passed
2,10379784,1,0,0,0,0,1,1,22,1,passed
2,10379906,2,0,0,0,0,1,1,5,1,passed
2,10388681,2,0,0,0,0,1,1,6,1,passed
2,10421960,634,0,0,15,4,1,1,45,1,passed
2,10422051,634,0,0,15,4,1,1,46,1,passed
2,10422449,14,0,0,0,0,4,1,30,1,passed
2,10520429,21,0,0,0,0,1,1,2,1,passed
2,10520477,21,0,0,0,0,1,1,3,1,passed
2,10539378,0,0,0,1,0,1,1,57,1,passed
2,10542518,2,0,0,0,0,1,1,15,1,passed
2,10544598,2,0,0,0,0,1,1,16,1,passed
2,10549166,0,0,0,1,0,1,1,58,1,passed
2,10676865,13,0,0,0,0,4,1,62,1,passed
2,10682409,13,0,0,0,0,4,1,63,1,passed
2,10682682,132,0,72,1,0,7,1,226,1,passed
2,10682814,132,0,72,1,0,7,1,227,1,passed
2,10683450,2,0,0,0,0,1,1,2,1,passed
2,10685541,18,0,0,0,0,3,1,49,1,passed
2,10724832,854,0,28,0,0,63,1,374,1,passed
2,10724885,166,0,59,3,0,3,1,179,1,passed
2,10724962,18,0,0,0,0,3,1,54,1,passed
2,10726319,166,0,59,3,0,3,1,180,1,passed
2,10726352,854,0,28,0,0,63,1,375,1,passed
2,10727578,15,0,0,0,0,4,1,32,1,passed
2,10754778,2,0,0,0,0,1,1,17,1,passed
2,10755766,2,0,0,0,0,1,1,18,1,passed
2,10815499,49,0,19,1,0,1,1,5,1,passed
2,10932192,49,0,19,1,0,1,1,6,1,passed
2,10932607,33,0,0,1,0,9,1,21,1,passed
2,10933035,7,0,0,0,0,1,1,7,1,passed
2,10934210,33,0,0,1,0,9,1,22,1,passed
2,10935188,7,0,0,0,0,1,1,8,1,passed
2,11073676,6,0,0,0,0,1,1,5,1,passed
2,11158636,4,0,0,0,0,1,1,20,1,failed
2,11208589,13,0,0,0,0,4,2,33,2,failed
2,11209571,11,0,0,0,0,5,2,54,2,passed
2,11312923,27,0,0,0,0,1,2,106,2,passed
2,11332253,13,0,0,0,0,1,1,108,1,passed
2,11334062,1,0,0,0,0,1,1,186,1,passed
2,11341167,4,0,0,0,0,1,1,187,1,passed
2,11341205,192,0,273,3,0,5,3,125,3,passed
2,11345506,1,0,0,0,0,1,1,109,1,passed
2,11345658,107,0,24,0,0,9,1,20,1,passed
2,11347129,1,0,0,0,0,1,1,110,1,passed
2,11419102,267,0,231,5,2,3,1,120,1,passed
2,11714373,14,0,0,0,0,2,2,12,2,passed
2,11744606,4,0,0,0,0,2,2,75,2,passed
2,11746447,2,0,0,0,0,1,1,75,1,passed
2,11746855,12,0,0,0,0,1,1,12,1,passed
2,11750485,12,0,0,0,0,1,1,7,1,passed
2,11781570,4,0,0,0,0,1,2,111,2,passed
2,11784047,2,0,0,0,0,1,1,23,1,passed
2,11786152,8,0,0,0,0,2,1,8,1,passed
2,11786179,3,0,0,0,0,1,1,13,1,passed
2,11786280,8,0,0,0,0,2,1,9,1,passed
2,11786458,3,0,0,0,0,1,1,14,1,passed
2,11787728,21,0,0,0,0,4,1,36,1,passed
2,12024735,115,0,18,0,1,12,1,200,1,passed
2,12025327,11,0,0,0,0,4,1,37,1,passed
2,12026591,117,0,59,1,3,3,2,63,2,passed
2,12049060,115,0,59,1,3,2,1,14,1,passed
2,12056835,4,0,0,0,0,1,1,26,1,passed
2,12057428,36,0,0,1,0,1,1,20,1,passed
2,12057512,28,0,0,1,0,1,1,20,1,passed
2,12057864,46,0,0,0,0,2,1,20,1,passed
2,12063383,36,0,0,1,0,1,1,21,1,passed
2,12063951,28,0,0,1,0,1,1,23,1,passed
2,12064093,76,0,0,2,0,1,1,25,1,passed
2,12064255,111,0,0,2,0,2,1,27,1,passed
2,12150574,17,0,0,0,0,4,1,38,1,passed
2,12228929,5,0,0,0,0,1,1,113,1,passed
2,12233726,5,0,0,0,0,1,1,114,1,passed
2,12329037,18,0,0,0,0,3,4,117,4,passed
2,12329525,7,0,0,0,0,1,1,116,1,failed
2,12527178,0,0,14,0,0,1,1,36,1,failed
2,12535041,2,0,50,2,0,4,1,271,1,passed
2,12536355,14,0,0,0,0,4,1,224,1,passed
2,12536815,2,0,0,0,0,1,1,19,1,passed
2,12542529,14,0,0,0,0,4,1,225,1,passed
2,12542553,2,0,0,0,0,1,1,22,1,passed
2,12735137,3,0,0,0,0,1,1,29,1,passed
2,12735317,10,0,0,0,0,4,1,39,1,passed
2,12956307,2,0,0,0,0,1,1,30,1,passed
2,12990717,0,0,0,0,0,1,1,68,1,passed
2,12991769,184,0,0,0,10,0,1,8,1,passed
2,13008987,0,0,0,0,0,1,1,69,1,passed
2,13009049,184,0,0,0,10,0,1,9,1,passed
2,13060368,2,0,0,0,0,1,1,31,1,passed
2,13061977,39,0,11,0,0,6,1,82,1,passed
2,13211757,2,0,0,0,0,1,1,23,1,passed
2,13212109,2,0,0,0,0,1,1,24,1,passed
2,13214384,39,0,11,0,0,6,1,85,1,passed
2,13215456,2,0,0,0,0,1,1,34,1,passed
2,13221134,2,0,0,0,0,1,1,35,1,passed
2,13280223,0,0,6,0,0,2,1,20,1,passed
2,13368235,0,0,0,0,0,2,1,13,1,passed
2,13369406,0,0,0,0,0,2,1,14,1,passed
2,13589388,4,0,0,0,0,3,1,39,1,passed
2,13589874,14,0,0,0,0,4,1,41,1,passed
2,13660582,33,0,93,1,0,3,1,45,1,passed
2,13865969,2,0,0,0,0,1,1,6,1,passed
2,13867177,2,0,0,0,0,1,1,7,1,passed
2,13990528,2,0,2,0,0,2,1,23,1,passed
2,13997334,2,0,2,0,0,2,1,24,1,passed
2,14515410,0,0,0,0,4,1,1,20,1,passed
2,14555663,0,0,0,0,0,1,1,28,1,passed
2,14820149,0,0,0,0,0,1,1,29,1,passed
2,14930750,2,0,26,0,0,2,1,111,1,passed
2,14934556,6,0,0,0,0,1,1,190,1,passed
2,14935945,6,0,0,0,0,1,1,191,1,passed
2,14939366,0,0,0,0,0,1,1,6,1,passed
2,14939563,6,0,3,0,0,2,1,196,1,passed
2,14943717,2,0,0,0,0,1,1,25,1,passed
2,14944829,2,0,26,0,0,2,1,112,1,passed
2,14946245,6,0,3,0,0,2,1,197,1,passed
2,14948930,0,0,0,0,0,1,1,7,1,passed
2,14948951,2,0,0,0,0,1,1,26,1,passed
2,14953033,5,0,7,0,0,2,1,11,1,passed
2,14988437,263,0,201,2,0,16,1,589,1,passed
2,14992039,22,0,31,0,0,6,1,129,1,passed
2,14996682,3,0,0,0,0,1,1,120,1,passed
2,14998283,22,0,31,0,0,6,1,130,1,passed
2,14999559,0,0,14,0,0,2,1,200,1,passed
2,15001447,0,0,14,0,0,2,1,201,1,passed
2,15171235,4,0,0,0,0,3,1,41,1,passed
2,15173353,4,0,0,0,0,3,1,41,1,passed
2,15173487,2,0,0,0,0,1,1,36,1,passed
2,15175696,2,0,0,0,0,1,1,37,1,passed
2,15178894,0,0,24,1,0,2,1,12,1,passed
2,15180545,0,0,24,1,0,2,1,13,1,passed
2,15184117,0,0,0,0,0,1,1,30,1,failed
2,15186184,0,0,0,0,0,1,1,31,1,passed
2,15244204,0,0,4,0,0,1,1,2,1,passed
2,15250501,16,0,0,0,0,1,1,3,1,passed
2,15254345,48,0,15,3,0,2,1,31,1,passed
2,15254913,48,0,15,3,0,2,1,32,1,passed
2,15288521,14,0,28,0,0,3,1,5,1,failed
2,15290121,14,0,28,0,0,3,1,6,1,failed
2,15293186,0,0,12,0,0,2,1,12,1,passed
2,15296282,0,0,12,0,0,2,1,13,1,passed
2,15340825,0,0,10,0,0,1,1,12,1,passed
2,15355927,0,0,10,0,0,1,1,13,1,passed
2,15356016,8,0,0,0,0,4,1,65,1,passed
2,15357356,0,0,24,1,1,7,1,145,1,passed
2,15362022,8,0,0,0,0,4,1,66,1,passed
2,15362038,0,0,24,1,1,7,1,146,1,passed
2,15371597,5,0,23,0,0,6,1,35,1,passed
2,15401311,10,0,23,10,0,10,1,84,1,passed
2,15405433,484,0,74,0,26,3,1,186,1,passed
2,15406844,484,0,283,4,28,6,1,192,1,failed
2,15408704,0,0,0,0,0,1,1,7,1,passed
2,15414182,49,0,83,0,2,4,1,224,1,passed
2,15414906,0,0,25,1,0,0,1,1,1,passed
2,15414929,0,0,0,0,0,1,1,8,1,passed
2,15415864,0,0,8,1,0,2,1,5,1,passed
2,15417620,38,0,0,0,0,1,1,6,1,passed
2,15418050,0,0,8,1,0,2,1,6,1,failed
2,15428099,0,0,0,0,0,1,1,11,1,passed
2,15586784,49,0,83,0,2,4,1,225,1,passed
2,15650670,67,0,16,2,0,7,1,117,1,passed
2,15659821,67,0,16,2,0,7,1,118,1,passed
2,15661720,67,0,16,2,0,7,1,119,1,passed
2,15685363,71,0,0,0,2,9,1,39,1,passed
2,15725543,71,0,0,0,2,9,1,42,1,passed
2,15740283,0,0,0,0,0,1,1,12,1,passed
2,15764132,0,0,0,0,0,1,1,13,1,failed
3,16552065,0,0,0,0,0,1,1,14,1,passed
3,16595213,0,0,0,0,0,1,1,15,1,passed
3,16966093,0,0,0,0,0,1,1,16,1,passed
3,17005125,0,0,90,0,0,1,1,181,1,passed
3,17007900,2,0,0,0,0,1,1,4,1,passed
3,17008737,174,0,0,0,1,1,1,85,1,passed
3,17009083,0,0,90,0,0,1,1,182,1,passed
3,17010041,2,0,0,0,0,1,1,5,1,passed
3,17017670,174,0,0,0,1,1,1,86,1,passed
3,17075245,14,0,21,0,0,6,1,144,1,passed
3,17077167,2,0,5,0,0,3,1,83,1,passed
3,17078847,2,0,5,0,0,3,1,84,1,passed
3,17390487,6,0,0,0,0,1,1,123,1,passed
3,17427173,9,0,28,0,0,5,2,163,2,passed
3,17427509,4,0,0,0,0,1,1,44,1,passed
3,17430564,3,0,28,0,0,4,1,42,1,passed
3,17430612,4,0,0,0,0,3,1,232,1,passed
3,17442555,4,0,0,0,0,3,1,233,1,passed
3,18156322,8,0,0,0,0,6,1,85,1,passed
3,18196069,0,0,0,0,0,2,1,14,1,passed
3,18289066,32,0,0,1,0,2,1,98,1,passed
3,18291837,2,0,0,0,0,1,1,45,1,passed
3,18350030,10,0,0,0,0,1,1,2,1,passed
3,18350120,2,0,0,0,0,1,1,46,1,passed
3,18351308,10,0,0,0,0,1,1,3,1,passed
3,18369967,0,0,0,0,0,2,1,1,1,passed
3,18413263,0,2,0,0,0,3,1,58,1,passed
3,18420209,0,0,0,0,0,2,1,2,1,passed
3,18420257,0,0,0,0,0,3,1,59,1,passed
3,18425128,49,0,0,2,0,3,1,88,1,passed
3,18439061,31,0,0,0,0,3,1,42,1,passed
3,18583414,0,0,0,0,1,6,1,39,1,passed
3,18585036,0,0,0,0,1,6,1,40,1,passed
3,18668412,0,0,26,1,0,1,1,20,1,passed
3,18934888,13,0,32,1,0,3,1,13,1,passed
3,19123824,2,0,2,0,0,2,1,76,1,passed
3,19124898,0,0,43,1,0,4,1,172,1,passed
3,19127647,2,0,2,0,0,2,1,77,1,passed
3,19127725,0,0,43,1,0,4,1,175,1,passed
3,19208910,2,0,31,0,0,2,1,53,1,passed
3,19210771,2,0,31,0,0,2,1,54,1,passed
3,19285782,0,0,0,0,0,1,1,20,1,passed
3,19372606,0,0,0,0,0,0,1,0,1,passed
3,19663173,0,0,0,0,0,0,1,1,1,passed
3,19674430,22,0,68,3,0,4,1,207,1,passed
3,20478611,22,0,68,3,0,4,1,208,1,passed
3,20556664,11,0,0,0,0,3,4,24,4,passed
3,20557220,0,0,0,0,0,1,1,23,1,passed
3,20949169,6,0,0,0,0,1,1,83,1,passed
3,20961050,6,0,2,0,0,2,1,123,1,passed
3,20963166,0,0,1,0,0,2,1,44,1,passed
3,20975442,12,0,32,0,0,4,1,83,1,passed
3,21113092,12,0,32,0,0,4,1,84,1,passed
3,21174882,173,0,0,1,0,2,1,73,1,passed
3,21272428,2,0,23,0,0,2,1,58,1,passed
3,21451448,2,0,0,0,0,2,1,43,1,passed
3,21451558,2,0,0,0,0,1,1,20,1,passed
3,21944812,6,0,0,0,0,2,1,108,1,passed
3,21947117,2,0,0,0,0,2,1,177,1,passed
3,22020352,0,0,0,0,0,1,1,3,1,passed
3,22022094,0,0,0,0,0,1,1,4,1,passed
3,22025338,2,0,0,0,0,2,1,178,1,passed
3,22025714,1,0,0,0,0,1,1,4,1,passed
3,22033943,407,0,246,1,5,32,1,621,1,passed
3,22070145,15,0,0,0,0,2,1,68,1,passed
3,22080350,15,0,0,0,0,2,1,69,1,passed
3,22125207,76,0,36,2,0,12,1,529,1,passed
3,22189242,17,0,0,0,2,3,1,151,1,passed
3,22192107,17,0,0,0,2,3,1,152,1,passed
3,22213410,41,0,6,2,8,56,1,458,1,passed
3,22216429,0,0,0,0,0,3,1,84,1,passed
3,22217826,0,0,0,0,0,3,1,85,1,passed
3,22222711,41,3,48,5,0,4,3,213,3,failed
3,22237081,294,0,201,15,0,16,1,384,1,passed
3,22273694,3,0,0,0,0,2,1,66,1,failed
3,22482009,29,0,47,5,1,3,1,127,1,passed
3,22528264,21,0,5,1,0,3,1,57,1,passed
3,22620466,342,0,249,21,1,17,1,439,1,passed
3,22624518,157,0,0,4,0,5,1,317,1,failed
3,22643018,2,0,0,0,0,1,1,56,1,passed
3,22645095,93,0,39,1,0,8,1,118,1,passed
3,22685941,93,0,39,1,0,8,1,119,1,passed
3,22713788,162,0,165,13,0,15,1,304,1,passed
3,22715712,50,0,0,1,0,1,1,9,1,passed
3,22716123,14,0,0,0,0,6,1,65,1,passed
3,22716672,5,0,14,0,0,2,1,48,1,passed
3,22717853,0,0,128,0,0,25,1,416,1,passed
3,22718950,0,0,36,2,0,2,1,5,1,passed
3,22719447,0,0,0,0,0,1,1,17,1,passed
3,22719886,50,0,0,1,0,1,1,10,1,passed
3,22721599,5,0,14,0,0,2,1,49,1,passed
3,22723610,0,0,36,2,0,2,1,6,1,passed
3,22724866,0,0,0,0,0,1,1,18,1,passed
3,22730861,0,0,128,0,0,25,1,419,1,passed
3,22747280,162,0,165,13,0,15,1,311,1,failed
3,22767351,14,0,0,0,0,6,1,68,1,failed
3,22770588,0,0,4,0,0,1,1,2,1,passed
3,22770887,5,0,0,0,0,1,1,19,1,passed
3,22789433,5,0,0,0,0,1,1,20,1,passed
3,22789471,0,0,3,0,0,1,1,37,1,passed
3,22791511,2566,0,169,14,0,16,1,704,1,passed
3,22792838,257,0,48,4,3,6,3,200,3,passed
3,22794752,2566,0,169,14,0,16,1,705,1,passed
3,22801396,765,0,139,9,1,13,1,275,1,passed
3,22853731,4,0,0,0,0,2,1,78,1,passed
3,23035336,765,0,139,9,1,13,1,276,1,passed
3,23056261,50,0,0,2,0,5,1,159,1,passed
3,23146188,0,0,13,0,0,2,1,14,1,passed
3,23206233,4,0,0,0,0,2,1,79,1,passed
4,23552989,30,0,15,4,1,64,1,420,1,passed
4,23692869,0,0,0,3,0,2,1,27,1,passed
4,24032052,0,0,0,0,0,1,1,22,1,passed
4,24043929,0,0,0,3,0,2,1,28,1,passed
4,24044108,0,0,0,0,0,1,1,23,1,passed
4,24101644,0,0,0,0,0,1,1,19,1,passed
4,24111857,6,0,48,0,0,3,1,4,1,passed
4,24179250,6,0,0,0,0,2,1,253,1,failed
4,24180525,3,0,0,0,0,1,1,37,1,passed
4,24184907,5,0,0,4,0,1,2,18,2,failed
4,24186767,0,0,4,0,0,1,1,4,1,passed
4,24187598,6,0,0,0,0,1,1,6,1,passed
4,24203668,3,0,0,0,0,1,1,38,1,passed
4,24222887,11,0,4,4,0,4,1,275,1,passed
4,24263230,1,0,0,0,0,1,1,34,1,passed
4,24303136,6,0,0,0,0,1,1,7,1,passed
4,24419126,6,0,0,0,0,1,1,7,1,passed
4,24419211,4,0,0,0,0,3,1,52,1,passed
4,24466154,1,0,0,0,0,1,1,35,1,passed
4,24466749,8,0,0,0,0,3,1,286,1,passed
4,24476305,8,0,0,0,0,3,1,287,1,passed
4,24549135,83,0,12,3,0,7,1,256,1,passed
4,24624081,83,0,12,3,0,7,1,257,1,passed
4,24627860,80,0,35,2,0,5,1,133,1,passed
4,24630146,80,0,35,2,0,5,1,134,1,passed
4,24636485,18,0,16,1,0,4,1,49,1,passed
4,24642201,221,0,519,39,0,24,1,521,1,passed
4,24656797,221,0,519,39,0,24,1,522,1,passed
4,24659327,2,0,58,2,0,2,1,2,1,passed
4,24661431,2,0,58,2,0,2,1,3,1,passed
4,24711473,61,0,24,0,0,4,1,64,1,passed
4,24738317,30,0,0,0,1,2,1,13,1,passed
4,24740327,433,0,104,6,4,28,2,420,2,passed
